0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0.41322836,-0.32223737,-0.10352572,-0.6465948,0.23761591,-0.67135733,0.33464125,-0.41072163,0.054441325,-0.031547457,-0.46044514,-0.65455204,0.7228923,0.6303091,0.78610766,-0.7872127,0.54809827,0.80178654,-0.5727194,-0.19445497,-0.40748128,-0.7020264,0.8307912,0.73016256,-0.4883148,0.50284487,0.7509499,0.15112282,-0.4295631,0.5180648,-0.27916822,0.7487321
0.38741618,-0.14974493,-0.058429223,-0.625008,0.21673091,-0.64758736,0.27727827,-0.3991297,0.104105,-0.015511999,-0.4104817,-0.6293786,0.6873069,0.6258286,0.74301827,-0.7755633,0.49945655,0.78872657,-0.5577488,-0.18369985,-0.40802315,-0.6892703,0.8195565,0.7114788,-0.45088172,0.48860675,0.74237263,-0.017539354,-0.40386093,0.49180034,-0.2446077,0.72923553
0.4411488,-0.4207668,-0.08429371,-0.6764657,0.23255542,-0.67663056,0.29403928,-0.40107644,-0.026421616,-0.058019247,-0.5081905,-0.67368025,0.7492894,0.612843,0.79899436,-0.7965605,0.55549455,0.80629706,-0.5445563,-0.23651242,-0.44045123,-0.710006,0.84128827,0.7254773,-0.49712333,0.51026857,0.7619783,0.21869504,-0.42470953,0.51321805,-0.30811673,0.7634598
0.3886186,-0.38911885,-0.060306773,-0.65700674,0.22316661,-0.65057504,0.20073079,-0.41341707,-0.01261982,0.04881265,-0.4139951,-0.6288546,0.73146313,0.63619536,0.7767043,-0.78826517,0.5385304,0.77941126,-0.5293696,-0.24607275,-0.38245007,-0.6954396,0.8379978,0.7134305,-0.43118435,0.49076745,0.74947673,-0.04476739,-0.41648158,0.51339287,-0.27842334,0.7498845
0.39149857,-0.17624256,-0.24818018,-0.6489596,0.2532108,-0.65889347,0.34043807,-0.40548027,-0.020092983,-0.13189182,-0.2453434,-0.6678754,0.6885013,0.59140325,0.7687697,-0.7611367,0.5450202,0.7381473,-0.56365335,-0.2134919,-0.3732574,-0.6961621,0.81958663,0.72221535,-0.4509759,0.49127308,0.74499565,0.20417343,-0.43474245,0.5029763,-0.2649267,0.7243407
0.40502733,-0.30310294,-0.03966658,-0.6462116,0.2341514,-0.68470496,0.32194763,-0.4058409,0.12132401,-0.0100637,-0.4560725,-0.6461481,0.72108895,0.6312982,0.7619847,-0.7887236,0.52954715,0.78856635,-0.58441025,-0.14328672,-0.46371743,-0.6767417,0.8172739,0.714141,-0.4968145,0.49099678,0.74532014,0.09531178,-0.4253258,0.5108139,-0.22739978,0.7295427
0.39294392,-0.37143487,-0.09725644,-0.6649456,0.22293359,-0.6682065,0.25436074,-0.3982648,-0.052424062,-0.023310242,-0.49344337,-0.66505986,0.75161517,0.6103573,0.79212105,-0.79258585,0.5522292,0.80605334,-0.51530427,-0.24288665,-0.41532815,-0.7167477,0.8420008,0.7223929,-0.4866531,0.50946444,0.7597483,0.24014731,-0.4089772,0.4854282,-0.32425293,0.76715577
0.30598354,-0.34957418,-0.05527108,-0.61813647,0.20492397,-0.6460034,0.16815235,-0.41735443,-0.0088672945,0.10574015,-0.42508435,-0.5672953,0.7359973,0.6460986,0.7619505,-0.78055465,0.5411618,0.7810977,-0.50326,-0.2198311,-0.3708754,-0.6925261,0.82499194,0.7068244,-0.41968915,0.4893078,0.73877907,0.018195733,-0.39586452,0.49571592,-0.31058306,0.7512984
0.33474097,-0.42112908,-0.07783972,-0.6595819,0.21860883,-0.64387506,0.2067805,-0.39948794,-0.08538757,0.030255027,-0.42276153,-0.62681246,0.74459493,0.62369746,0.7944794,-0.7962643,0.547081,0.7909368,-0.49933857,-0.25180015,-0.36369744,-0.70599246,0.8354683,0.7103184,-0.4298448,0.4931304,0.7512948,0.023524173,-0.4098946,0.5015307,-0.31377795,0.74988043
0.39622107,-0.24840347,-0.138829,-0.64678496,0.23708439,-0.68941003,0.36291048,-0.41026637,0.12611766,-0.09034864,-0.43886197,-0.6662341,0.7257411,0.62576854,0.7741032,-0.78333837,0.54948133,0.7908434,-0.59273076,-0.14328723,-0.45055178,-0.69211656,0.8279811,0.7317109,-0.5155282,0.50116575,0.7526982,0.19172968,-0.43566328,0.51286775,-0.22730798,0.74247754
0.4107494,-0.35578075,0.01995091,-0.65014017,0.2219847,-0.66012734,0.2551729,-0.4116414,0.06120636,0.052670132,-0.4797042,-0.62716556,0.726103,0.65015715,0.7827347,-0.7966534,0.5128115,0.7965387,-0.5630542,-0.21793571,-0.4330732,-0.69029367,0.8359921,0.71829706,-0.46917465,0.49123797,0.750952,-0.08780632,-0.41496992,0.5154635,-0.2603589,0.74670494
0.57248616,0.456416,-0.37081546,-0.59636223,0.17531796,-0.004557239,0.2895572,-0.40317118,0.44856647,-0.49259046,0.35445696,-0.6437028,0.3485989,0.35992873,-0.4894136,-0.060899455,0.42136014,-0.6772912,-0.5641169,-0.31326857,-0.22976713,-0.659258,0.7897645,0.69646776,-0.0069485754,0.44223094,0.7021647,-0.012435159,-0.3737077,0.39283276,-0.17426582,0.5591233
0.501543,0.12369644,-0.25044212,-0.6289477,0.23484817,-0.627134,0.39529797,-0.40366572,0.36528024,-0.36339748,-0.20477289,-0.651722,0.5876513,0.4508483,0.32445198,-0.61347246,0.488898,0.29101,-0.6242639,-0.16230969,-0.40525115,-0.6440702,0.79923445,0.70223373,-0.49517462,0.4764167,0.7268229,0.1513474,-0.45909277,0.49560708,-0.06500605,0.63393
0.59013844,0.23303773,-0.25017437,-0.6149856,0.23446281,-0.502765,0.3137381,-0.4306181,0.39468303,-0.38186675,0.08847716,-0.6378483,0.51805246,0.5200816,0.080941856,-0.5671985,0.463582,0.16075528,-0.5905386,-0.21988197,-0.36222804,-0.64997077,0.78779304,0.69150573,-0.24195363,0.46224624,0.7245175,-0.17908195,-0.44729477,0.50654536,-0.08695881,0.6181918
0.7097381,0.42678767,-0.38799703,-0.60995716,0.22985919,-0.13042547,0.4010383,-0.4115312,0.47343898,-0.52712315,0.20868939,-0.6501468,0.41862118,0.329994,-0.36254779,-0.07332313,0.42809585,-0.6008533,-0.6168586,-0.31804007,-0.2919582,-0.6439095,0.78772074,0.7150932,-0.16381659,0.44559467,0.7067972,0.060015846,-0.4038229,0.45889562,-0.1119194,0.5333188
0.51665413,0.2745592,-0.2858494,-0.6267305,0.252171,-0.5615209,0.36745083,-0.41053128,0.3788471,-0.4213525,-0.0013430965,-0.65211743,0.47043395,0.44648224,0.19535019,-0.47627172,0.4689251,-0.04467254,-0.6301205,-0.22207077,-0.3726632,-0.669759,0.8229082,0.72945863,-0.42512274,0.44769648,0.7347201,0.060811233,-0.44744706,0.45397225,-0.095846966,0.6048847
0.5265644,0.17444828,-0.25296813,-0.6322447,0.2251679,-0.583489,0.3507558,-0.41315967,0.33696517,-0.34043434,-0.17146029,-0.66631234,0.5514459,0.50965273,0.27734908,-0.6281642,0.4942777,0.36927336,-0.592868,-0.21439257,-0.38088718,-0.67871124,0.81189996,0.7123212,-0.43000725,0.48613885,0.7359686,0.06607311,-0.43939325,0.49523458,-0.13252786,0.66850966
0.53913945,0.12800668,-0.243009,-0.61177236,0.24962358,-0.63206875,0.3654726,-0.43002567,0.37289798,-0.35196397,0.0320431,-0.62315995,0.5756985,0.5073738,0.21613714,-0.6013114,0.47336274,0.22876494,-0.61951274,-0.13306803,-0.3975448,-0.6228221,0.7556818,0.6737057,-0.372992,0.45739618,0.71631426,-0.09795849,-0.47031212,0.518401,-0.042198777,0.5905436
0.632033,0.11209165,-0.24929364,-0.6553484,0.25077137,-0.57627344,0.37480605,-0.4009082,0.24038301,-0.36918128,-0.22655568,-0.6637034,0.55087423,0.5427842,0.46690106,-0.6630102,0.47574568,0.56269306,-0.6255994,-0.23936455,-0.4076308,-0.6828775,0.82446855,0.72314596,-0.3668564,0.4776183,0.74922323,0.0035665438,-0.4454487,0.5117914,-0.14118053,0.66595566
0.484778,0.05440255,-0.33618957,-0.63146335,0.29097322,-0.68378186,0.42324054,-0.42548507,0.30106017,-0.3868725,0.017015213,-0.6419956,0.60520625,0.34411815,0.5054863,-0.6586987,0.50999683,0.014081407,-0.6587026,-0.08809992,-0.41697258,-0.6253678,0.80408436,0.73259336,-0.5002739,0.44298854,0.7320041,0.1955263,-0.50405383,0.5048422,-0.026339443,0.551086
0.634229,0.38508573,-0.27482656,-0.6090891,0.2486346,-0.15981731,0.37010342,-0.4363557,0.49972287,-0.51526284,0.044427153,-0.6518109,0.25353864,0.39937285,-0.32630143,-0.22873195,0.4576365,-0.45888332,-0.6050838,-0.3363708,-0.30080357,-0.66224843,0.8143127,0.72382975,-0.28884774,0.45803806,0.72458166,-0.06365787,-0.4528079,0.4878773,-0.08859084,0.5878875
0.52609384,0.10617726,-0.2737725,-0.631731,0.22800504,-0.65663767,0.37523356,-0.40814564,0.3212699,-0.3168273,-0.14807391,-0.6569661,0.6268145,0.5296118,0.4503362,-0.67488664,0.4963804,0.47062352,-0.6089707,-0.1367291,-0.40694615,-0.6658984,0.7981231,0.7037377,-0.4592601,0.48418206,0.7390902,0.031432252,-0.45043442,0.5028391,-0.09334799,0.6612994
0.65990084,0.40134332,-0.29461992,-0.6032101,0.18539883,-0.14584503,0.3120578,-0.40453103,0.4629268,-0.4405487,0.14310098,-0.6457572,0.40383136,0.465892,-0.324776,-0.30143955,0.40733,-0.061825164,-0.5706918,-0.28461042,-0.2844878,-0.6560267,0.78973573,0.6959191,-0.12753354,0.4726082,0.7066178,-0.22110333,-0.39009076,0.4505066,-0.12623084,0.59878826
0.75085044,0.4822181,-0.38088113,-0.5984467,0.16811313,0.18972538,0.3162852,-0.40090033,0.49884158,-0.5208074,0.32231325,-0.6658957,0.40329224,0.375804,-0.49798805,-0.14688225,0.40432075,-0.5924616,-0.571753,-0.34065077,-0.24226822,-0.669831,0.79236966,0.7030642,0.11624759,0.4685298,0.7174151,-0.11125431,-0.37642416,0.4171282,-0.16579352,0.5801218
0.7886365,0.4827079,-0.35696214,-0.59365594,0.15550679,0.44624618,0.28886372,-0.3943981,0.5712259,-0.5456754,0.33157703,-0.66031855,0.3580172,0.37056807,-0.6217742,0.044961553,0.3747475,-0.6630123,-0.5543303,-0.3768151,-0.18138476,-0.66457677,0.79664624,0.70110506,0.24543314,0.47068226,0.71188897,-0.27882954,-0.36945823,0.4058434,-0.15437429,0.56447405
0.75774753,0.47685346,-0.41417202,-0.5893987,0.17283878,0.12531103,0.37973008,-0.40168032,0.5600716,-0.5667233,0.34531808,-0.6584279,0.36352763,0.32256374,-0.6333661,0.056599453,0.40458542,-0.7237816,-0.5945738,-0.2981579,-0.25321552,-0.65091,0.77968055,0.7098397,0.051841445,0.45089227,0.70418066,0.06827535,-0.37844244,0.4199381,-0.13067544,0.5383125
0.5337634,0.25759444,-0.25004983,-0.64062667,0.24033146,-0.48992214,0.3498512,-0.40633577,0.2672574,-0.37015218,-0.08994876,-0.6608011,0.53648293,0.51475966,0.41285822,-0.57400584,0.48326847,0.29730755,-0.6139634,-0.26265147,-0.35083124,-0.6823774,0.8254603,0.7275326,-0.39113513,0.46903303,0.7416265,0.034097906,-0.43077266,0.46274024,-0.16783933,0.6618357
0.53343266,-0.034773383,-0.11095203,-0.6357109,0.23332581,-0.66956,0.3757405,-0.4078028,0.2995231,-0.2229935,-0.3715583,-0.6544558,0.657903,0.5937379,0.6252889,-0.7233272,0.50826514,0.7291271,-0.59237325,-0.15551879,-0.4295499,-0.65909386,0.7978064,0.7020421,-0.48435074,0.49491867,0.7419454,-0.065156005,-0.43746367,0.5249992,-0.11377958,0.6809405
0.4436412,-0.07818312,-0.11991479,-0.5988295,0.24636438,-0.6017599,0.30165723,-0.4265416,0.23568092,-0.2040501,-0.12666543,-0.59338397,0.579828,0.5462869,0.42542076,-0.6524057,0.4474796,0.53674704,-0.5791895,-0.12299146,-0.4105651,-0.56711125,0.5425901,0.62746525,-0.29209146,0.43838546,0.67501193,-0.12727368,-0.44671604,0.51895964,-0.0721616,0.56581825
0.6329586,0.38727587,-0.3741655,-0.6270465,0.22173095,-0.47874653,0.33946094,-0.39809224,0.20647381,-0.39254668,0.079013795,-0.67701817,0.5080854,0.4643639,0.14393055,-0.5661801,0.47384927,0.06495845,-0.5863804,-0.2700656,-0.3271736,-0.6917013,0.80936855,0.7128159,-0.22907066,0.4786451,0.7371226,0.16901214,-0.40780687,0.4628665,-0.21506341,0.65292704
0.48247096,0.34287527,-0.3658842,-0.624645,0.24098007,-0.5812873,0.3863443,-0.41236982,0.36178634,-0.42345732,0.14541216,-0.6595685,0.54178065,0.4255027,0.17357916,-0.49295354,0.46907213,-0.23912176,-0.6291555,-0.17995964,-0.35960865,-0.6699221,0.8096351,0.73000485,-0.42997742,0.45434818,0.728561,0.15816835,-0.43936902,0.43389374,-0.10752183,0.6225666
0.55587757,-0.0025053837,-0.1703906,-0.64942354,0.26791757,-0.6624079,0.4046066,-0.42066407,0.31072858,-0.32910606,-0.338432,-0.66199046,0.5890294,0.5699386,0.5424706,-0.7095477,0.51388806,0.6262698,-0.63667274,-0.17680463,-0.42649826,-0.6770198,0.828254,0.73493016,-0.49311882,0.4883353,0.75098187,0.04096477,-0.47317,0.5375516,-0.09552457,0.68549955
0.5034324,0.12360559,-0.2747923,-0.63450134,0.21787865,-0.656076,0.37075278,-0.4091825,0.31711704,-0.3224245,-0.13741049,-0.6573661,0.62361425,0.524544,0.39729652,-0.6738741,0.5004615,0.44505644,-0.6087595,-0.13114946,-0.41482943,-0.65495867,0.7908317,0.70084506,-0.4537423,0.47904894,0.73440605,0.04909952,-0.44058007,0.49990097,-0.10284793,0.65571725
0.52287775,-0.06015067,-0.09520492,-0.62519664,0.21579005,-0.629475,0.3200255,-0.4052322,0.22581783,-0.15576921,-0.37012896,-0.6358442,0.6243341,0.60323393,0.5598667,-0.71260357,0.44057313,0.7383097,-0.5922508,-0.13927037,-0.43255454,-0.6540754,0.74462897,0.68593293,-0.3992859,0.48301062,0.7211608,-0.12466749,-0.43101022,0.5193443,-0.1557023,0.6918585
0.5610713,0.19186981,-0.4084451,-0.6298231,0.27429166,-0.6726218,0.42167658,-0.41129377,0.24711756,-0.39571458,0.048507534,-0.6618535,0.57479775,0.39823565,0.41740212,-0.652512,0.49838436,-0.054100074,-0.64873147,-0.117209725,-0.3930839,-0.6660491,0.79922295,0.72824305,-0.46110225,0.46609342,0.7387069,0.310229,-0.48444694,0.49501303,-0.12219708,0.6130925
0.45481634,-0.072904125,-0.16514878,-0.63496256,0.30723694,-0.6708201,0.41171807,-0.42516074,0.34225193,-0.3719912,-0.15016913,-0.6244815,0.5922868,0.34925005,0.51221585,-0.65376323,0.5007642,0.24582003,-0.6694316,-0.13518736,-0.43639556,-0.5519455,0.802009,0.719843,-0.51350933,0.42910355,0.7203041,0.029031917,-0.52288437,0.5365823,0.054531366,0.5075923
0.66593283,0.40463436,-0.33006543,-0.6101306,0.22782804,-0.18909267,0.371222,-0.4328523,0.5123494,-0.52487314,0.0017080602,-0.66046184,0.21928357,0.35083005,-0.45078564,-0.22518206,0.448159,-0.45079342,-0.5998407,-0.33499584,-0.31316257,-0.6636267,0.8081373,0.71822166,-0.3095871,0.47017363,0.7164337,0.032087754,-0.4428116,0.48478323,-0.09110078,0.5918819
0.46103844,-0.4303023,-0.09220906,-0.67761564,0.24546061,-0.6700454,0.32132864,-0.40320542,-0.032698896,-0.08489297,-0.47620088,-0.6707362,0.73233294,0.61173505,0.79548115,-0.79173696,0.56086016,0.7972368,-0.53195465,-0.24164179,-0.4273729,-0.6998584,0.8367214,0.72438586,-0.48826224,0.50739264,0.7578981,0.21733268,-0.43890962,0.52525276,-0.30167827,0.75584704
0.35916403,-0.34361348,-0.11601279,-0.6579672,0.21313258,-0.6749266,0.22802903,-0.40118697,-0.0166845,0.03645386,-0.3976947,-0.65826434,0.7395646,0.6300089,0.7803029,-0.7841338,0.5607293,0.7881141,-0.52412975,-0.23478541,-0.40102246,-0.7041959,0.8395648,0.71939194,-0.46135736,0.49838102,0.7589407,0.112571776,-0.40769368,0.4971873,-0.3104195,0.75298333
0.4451208,-0.43656865,0.050686236,-0.67033726,0.23152925,-0.64635783,0.24796617,-0.42317384,0.031229014,0.034043044,-0.46325275,-0.6361905,0.7237615,0.6565409,0.7892383,-0.79756933,0.54366,0.7915781,-0.5525678,-0.25564048,-0.38665977,-0.6899984,0.84426105,0.72270554,-0.4429254,0.4940513,0.75563073,-0.12124403,-0.42876688,0.53812456,-0.2692341,0.7472855
0.4556804,-0.42450207,0.0883321,-0.6557721,0.25449094,-0.6606648,0.32685956,-0.43965328,0.16163479,0.01596267,-0.4705981,-0.62525725,0.6846696,0.6683155,0.76976806,-0.7875416,0.52456516,0.782501,-0.5951674,-0.20440364,-0.41378716,-0.6748889,0.8351258,0.72951156,-0.47211364,0.49329445,0.74678725,-0.10485568,-0.4513915,0.56437755,-0.20687021,0.732476
0.44743037,-0.30014592,-0.0052306056,-0.64744276,0.20311925,-0.6224536,0.1996013,-0.4094948,0.06137898,0.023720922,-0.45894226,-0.62379944,0.70707625,0.6415102,0.77406,-0.78189284,0.5207517,0.78633726,-0.52956253,-0.24000111,-0.38676482,-0.6894737,0.82974064,0.709307,-0.39595583,0.49044693,0.7486331,-0.15203726,-0.3959465,0.51327145,-0.27761066,0.7370692
0.4540275,-0.44036227,0.11575562,-0.66072613,0.22662053,-0.65675175,0.24460462,-0.41180807,0.042661168,0.08224582,-0.52008104,-0.61395067,0.7392561,0.66665643,0.7978053,-0.80890876,0.5342146,0.79794383,-0.5395637,-0.281099,-0.3807389,-0.6815068,0.84364223,0.71868485,-0.46279886,0.49106836,0.7555935,-0.21222934,-0.4318566,0.542711,-0.27144808,0.7397421
0.4965438,-0.4243854,-0.028562786,-0.68087643,0.24700493,-0.66184986,0.31556228,-0.4009458,-0.030936956,-0.0993725,-0.50969064,-0.66783965,0.72759676,0.6164616,0.8033926,-0.7986091,0.559945,0.804872,-0.54377013,-0.26906294,-0.42721796,-0.69978863,0.8425716,0.72626364,-0.48813295,0.5081797,0.76263225,0.14167276,-0.44303524,0.5333118,-0.3032128,0.75318414
0.41624635,-0.38691655,-0.16506566,-0.6724577,0.24645437,-0.6908026,0.3341863,-0.4057982,0.0021266807,-0.04309275,-0.42699644,-0.6795803,0.7480609,0.6148011,0.7916733,-0.79068005,0.56519836,0.7958037,-0.55600387,-0.21157295,-0.42288557,-0.7039511,0.8381495,0.73287666,-0.5074139,0.5108448,0.75929165,0.26219973,-0.43493807,0.507565,-0.287279,0.7631042
0.41041642,-0.36370504,-0.0093606645,-0.665206,0.2174734,-0.662159,0.2143126,-0.41675615,0.019229483,0.038334243,-0.44433895,-0.64002943,0.720968,0.6581632,0.79305404,-0.802424,0.5521751,0.7986045,-0.5612161,-0.24589252,-0.41426876,-0.6935157,0.85042506,0.72944957,-0.4575294,0.49426815,0.76334816,-0.09253261,-0.43014404,0.52467775,-0.28597823,0.7552589
0.4395684,-0.41464463,0.016925318,-0.6694744,0.24045056,-0.6620711,0.28400177,-0.42228237,0.0529706,0.014103653,-0.4407131,-0.64659745,0.72044027,0.6508844,0.7842548,-0.7919894,0.5519718,0.7900669,-0.56591725,-0.24210899,-0.3982717,-0.6903136,0.8413444,0.72620493,-0.45780185,0.4961179,0.75585335,-0.05246632,-0.43136257,0.538296,-0.2592207,0.74606776
0.4291601,-0.4639782,0.14859834,-0.64620453,0.25074673,-0.6461859,0.294651,-0.44367114,0.1458013,0.078028314,-0.49547976,-0.60496175,0.69291705,0.6757622,0.7681822,-0.78978705,0.50596076,0.77828175,-0.57160366,-0.20555598,-0.39584538,-0.663682,0.8203549,0.7188931,-0.4616221,0.4907677,0.7343228,-0.14305346,-0.44687328,0.56670743,-0.2173399,0.72955304
0.43579188,-0.4477859,0.054246742,-0.6602481,0.23352763,-0.6648416,0.28461072,-0.42109773,0.092113346,-0.0042259824,-0.5222814,-0.6323164,0.7207879,0.6505037,0.78029156,-0.7967184,0.53029376,0.7900202,-0.56972116,-0.20521331,-0.45484123,-0.67655146,0.8246478,0.7185367,-0.47666642,0.4960622,0.7460663,0.050339412,-0.43048313,0.54460764,-0.25311202,0.7399269
0.40348697,-0.40249968,0.060450792,-0.64327323,0.21389595,-0.63990694,0.19623274,-0.4101083,0.020629976,0.08904148,-0.48949027,-0.6009195,0.7274561,0.65034425,0.781857,-0.7961548,0.5318849,0.7918884,-0.5156258,-0.23713055,-0.37827694,-0.6874571,0.82479376,0.706812,-0.42171943,0.49103245,0.74516666,-0.057218794,-0.39647177,0.5114577,-0.30452242,0.7416618
0.46018258,-0.43336877,0.11104708,-0.66608375,0.22004214,-0.6485237,0.23004958,-0.40581158,0.018014498,0.07380237,-0.5211379,-0.6207886,0.745835,0.65582585,0.80248684,-0.8106201,0.53451836,0.8023588,-0.53240544,-0.27709633,-0.38230368,-0.69066906,0.84370106,0.71621484,-0.4567096,0.49208456,0.7576063,-0.20066999,-0.4161446,0.5303745,-0.2884676,0.74227357
0.37325346,-0.41095835,-0.13319898,-0.67080504,0.23244701,-0.67954975,0.29169625,-0.4030259,-0.04969966,-0.013846051,-0.4508201,-0.6765327,0.7542823,0.615114,0.79266864,-0.79173845,0.5642612,0.8006249,-0.51443034,-0.2243585,-0.41242743,-0.7102188,0.83589166,0.72484446,-0.48986834,0.5107475,0.75745237,0.27900365,-0.41855842,0.49714375,-0.3221759,0.76566154
0.3329489,-0.30675125,-0.12759294,-0.6582734,0.20854515,-0.67384934,0.2094942,-0.3981312,-0.03615691,0.025749756,-0.426381,-0.6608241,0.7486831,0.62502414,0.79249734,-0.79472303,0.5599589,0.80229044,-0.52201897,-0.23803389,-0.40026152,-0.71519184,0.8457195,0.723829,-0.46426088,0.502482,0.7635667,0.14691901,-0.4023791,0.48721346,-0.32510242,0.76491183
0.38705885,-0.39942256,-0.005107255,-0.65736705,0.225689,-0.6480662,0.24124792,-0.4188354,0.026189538,0.04243108,-0.42336434,-0.6265609,0.7276686,0.6518795,0.7807944,-0.79170024,0.5474653,0.78817976,-0.54034907,-0.24067242,-0.36936238,-0.6913598,0.8381479,0.71989,-0.44134647,0.4938922,0.75135225,-0.060827542,-0.41872388,0.5237741,-0.2757613,0.74713564
0.4229365,-0.41374928,0.056835357,-0.6475917,0.22806107,-0.64818347,0.26941687,-0.4254064,0.09536192,0.051486354,-0.4774041,-0.6276124,0.72309023,0.65284455,0.77741283,-0.7853139,0.5390589,0.786946,-0.5428868,-0.22638327,-0.3810845,-0.6839877,0.82914716,0.717772,-0.45477325,0.49844277,0.7450037,-0.11435864,-0.4216562,0.5367147,-0.25956184,0.7408342
0.4398033,-0.45071846,0.060199562,-0.6593571,0.23571438,-0.66798043,0.27810508,-0.41909033,0.09036949,0.013703449,-0.52138907,-0.63346946,0.7195669,0.6485485,0.7774826,-0.7952921,0.51933473,0.78967136,-0.56907827,-0.19643883,-0.4612083,-0.67512196,0.8196613,0.7175751,-0.47694457,0.4938558,0.7439951,0.05376727,-0.4280259,0.5397489,-0.25030681,0.7369057
0.45267284,-0.42888486,0.11352945,-0.6620359,0.22263016,-0.6603519,0.24747856,-0.40675852,0.055229682,0.083627224,-0.5186612,-0.61624485,0.732672,0.6653926,0.79998505,-0.8109639,0.52440995,0.80117583,-0.5510596,-0.270159,-0.4055068,-0.68167627,0.8431629,0.71908903,-0.4635832,0.4903593,0.7578438,-0.19429234,-0.4279737,0.54201305,-0.2687105,0.7393136
0.50108993,-0.4359865,-0.0067978683,-0.68443143,0.24788561,-0.6656543,0.30753118,-0.40223974,-0.04511794,-0.08202904,-0.520261,-0.66868484,0.7426739,0.6227673,0.81033355,-0.80749047,0.5630097,0.81144655,-0.54894274,-0.27760732,-0.41939956,-0.70384115,0.84806633,0.7299433,-0.494569,0.51067466,0.76628,0.13360423,-0.44289845,0.5306747,-0.30999947,0.7592903
0.34040925,-0.3764649,-0.17731033,-0.66453624,0.22717693,-0.6814243,0.27633676,-0.40489954,-0.031977706,-0.0028908884,-0.38884103,-0.6698183,0.75013953,0.6196033,0.785855,-0.78681815,0.5638402,0.7884062,-0.51850605,-0.21624997,-0.40618116,-0.70542085,0.83546686,0.72468394,-0.48032743,0.50738275,0.75685877,0.27120957,-0.4214671,0.4967614,-0.3142053,0.7630417
0.4677791,-0.3979537,-0.0055948645,-0.6740672,0.2345799,-0.6661993,0.26786283,-0.41232052,0.010135779,-0.040354054,-0.43839866,-0.6471971,0.72138727,0.6449779,0.79403454,-0.79360527,0.5586786,0.7919269,-0.56658345,-0.27373663,-0.41606805,-0.69086176,0.8465445,0.7258813,-0.46114334,0.4933267,0.76474744,-0.093655705,-0.44341874,0.53388906,-0.27127796,0.7387375
0.43907496,-0.38635352,0.036529027,-0.6564231,0.23649666,-0.63414925,0.26636466,-0.42852205,0.08332297,0.01952673,-0.43742812,-0.6360845,0.6825739,0.6539354,0.7703762,-0.7796071,0.54160297,0.78240526,-0.553009,-0.24756044,-0.35488766,-0.6842115,0.8348266,0.72238827,-0.4281507,0.49610832,0.7491917,-0.1290183,-0.42991632,0.5388487,-0.25677982,0.73947763
0.47702855,-0.40560168,0.058322374,-0.65067077,0.24569121,-0.64798665,0.30556428,-0.43077934,0.19237615,-0.068536066,-0.49744835,-0.6388205,0.63026184,0.63913524,0.7350511,-0.77354145,0.51922697,0.7726552,-0.57913125,-0.20806535,-0.43748933,-0.6731435,0.8191632,0.7208409,-0.45934856,0.49607053,0.74257106,-0.026038662,-0.44492698,0.56141603,-0.20415482,0.72889405
0.38884318,-0.45397192,0.116521746,-0.64434415,0.22069171,-0.64915496,0.21715252,-0.40530968,0.0075509683,0.12740599,-0.51990426,-0.57964814,0.74610627,0.6610927,0.7875577,-0.81216294,0.52015233,0.79265034,-0.5113335,-0.24093683,-0.3796689,-0.6711236,0.81442374,0.7015223,-0.4437203,0.48862427,0.7370327,-0.069597945,-0.40271297,0.51922846,-0.3013747,0.7372332
0.47110215,-0.46122575,0.110213235,-0.6734412,0.22562054,-0.6430432,0.24067162,-0.40233704,0.008641095,0.03943073,-0.5350466,-0.63330114,0.7448876,0.64205533,0.80947185,-0.8191304,0.5358184,0.80788046,-0.5295099,-0.28445357,-0.394751,-0.6960004,0.8473093,0.7199963,-0.46319422,0.49607107,0.75853556,-0.16622762,-0.42329535,0.53748184,-0.2809889,0.75245106
0.45636487,0.22360866,-0.2868391,-0.63772,0.21652351,-0.61815965,0.29095265,-0.396801,0.13728005,-0.17034826,-0.2406271,-0.6689493,0.5680636,0.56891865,0.4755328,-0.6871207,0.49360287,0.68999434,-0.5792264,-0.2151268,-0.37085155,-0.70395416,0.8357591,0.7239957,-0.42225623,0.49073535,0.74604976,0.19880155,-0.3973286,0.4457722,-0.24214661,0.72989464
0.41333884,-0.16233967,-0.17051266,-0.6572481,0.22348899,-0.6494491,0.25562382,-0.3998781,-0.010125745,-0.07548607,-0.3962543,-0.682434,0.66761273,0.5893099,0.7266848,-0.75933003,0.53936803,0.77589166,-0.52991897,-0.23754759,-0.38620487,-0.7187138,0.8385412,0.7209892,-0.44698778,0.50069845,0.75518274,0.24600361,-0.3964328,0.47325635,-0.30534047,0.75193566
0.3167112,0.0955667,-0.2260105,-0.5875317,0.19862488,-0.62665945,0.2747546,-0.38777933,0.11638667,-0.07087433,-0.24839316,-0.6525414,0.6333215,0.57059616,0.63411015,-0.69772047,0.51165664,0.73979855,-0.47670493,-0.20634086,-0.34387955,-0.68454593,0.797049,0.70077074,-0.41580513,0.49312538,0.7281126,0.16934323,-0.38811547,0.4614109,-0.26171294,0.69802964
