0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
-0.22453316,-0.58843225,0.448858,0.49623063,-0.35504514,0.1000546,-0.39526504,0.58144784,-0.287593,0.5379216,-0.48549503,0.61132294,-0.64633626,0.55304396,0.30828822,-0.4204998,-0.5804051,0.462322,0.16272745,-0.13913903,0.72060966,-0.21921942,-0.37381804,0.09107386,0.08930272,0.12509274,-0.064913005,-0.4871497,0.034135718,-0.40766174,-0.42278746,0.58489805
-0.21743205,-0.58688235,0.44946843,0.49477834,-0.35307226,0.10004497,-0.39622322,0.58211327,-0.28543425,0.5387817,-0.4849774,0.6083708,-0.6465576,0.55478936,0.30848265,-0.42168236,-0.5815906,0.46101597,0.1635372,-0.13826531,0.7215398,-0.2079843,-0.3765528,0.08582279,0.087398134,0.122769475,-0.06860877,-0.4853206,0.03657496,-0.4067745,-0.42160642,0.5814313
-0.21662714,-0.5872752,0.4494378,0.49507093,-0.3510893,0.10088832,-0.39614433,0.5817045,-0.28555083,0.53876203,-0.48527315,0.6087858,-0.6469393,0.55520654,0.30935794,-0.4225749,-0.58171886,0.46166977,0.16252637,-0.13894023,0.7213221,-0.21341647,-0.3759647,0.087288864,0.0880722,0.123476855,-0.06818703,-0.48621938,0.035648786,-0.40561306,-0.4214929,0.5821601
-0.22292164,-0.5881801,0.44911644,0.49611405,-0.35494485,0.099848464,-0.39539468,0.58166695,-0.286975,0.5383396,-0.48550004,0.610919,-0.6465416,0.5533339,0.30833018,-0.42115116,-0.5806904,0.46224105,0.16257808,-0.13876244,0.7209387,-0.21733336,-0.37431303,0.08889736,0.08862368,0.12461788,-0.06536747,-0.4870823,0.0350983,-0.40754503,-0.42247692,0.5845062
-0.22292078,-0.5886243,0.44912997,0.49630123,-0.35496116,0.10144934,-0.3958115,0.5818297,-0.28759426,0.53852767,-0.48549062,0.6114723,-0.6468357,0.5534484,0.30792513,-0.4204314,-0.5805999,0.46211284,0.16238682,-0.1392161,0.7207428,-0.22080185,-0.37409008,0.092195496,0.09055711,0.12542138,-0.06485582,-0.4881301,0.034009807,-0.4070063,-0.42280015,0.5849031
-0.22306202,-0.588046,0.44953683,0.4957635,-0.35597134,0.09852959,-0.39550158,0.58195764,-0.28670025,0.5382228,-0.48524958,0.61031437,-0.6463253,0.55344516,0.3079691,-0.42066947,-0.58067966,0.46177214,0.16371617,-0.13802865,0.72104007,-0.21201429,-0.37515518,0.08883015,0.08730133,0.12409029,-0.06625857,-0.48644736,0.0347202,-0.40835926,-0.4225715,0.583826
-0.2266718,-0.58957434,0.45052478,0.49621868,-0.35789487,0.09657075,-0.3947391,0.5815854,-0.28720918,0.5374886,-0.48566258,0.6115319,-0.64546067,0.5521277,0.30782416,-0.42033383,-0.57988685,0.46253046,0.16387405,-0.13760582,0.72020423,-0.21383457,-0.374229,0.089354515,0.08597525,0.12485317,-0.064574376,-0.48821175,0.03320835,-0.4094418,-0.42290938,0.5852554
-0.24115027,-0.59007293,0.44652894,0.4966559,-0.3600301,0.09476871,-0.39170495,0.57793075,-0.29072124,0.5344127,-0.48471862,0.6161541,-0.64237314,0.54832023,0.30774343,-0.41837585,-0.5760857,0.4640717,0.16039346,-0.1380283,0.7166699,-0.22574252,-0.36724263,0.09877855,0.08566162,0.1255742,-0.057133604,-0.4881352,0.026098793,-0.40911046,-0.4238306,0.58866316
-0.23450372,-0.5900661,0.44758603,0.49820566,-0.35970744,0.09903215,-0.39431322,0.58086663,-0.29023868,0.53754073,-0.4854891,0.6153936,-0.64638734,0.5509675,0.30666742,-0.41805953,-0.57838285,0.46335873,0.16208155,-0.14016046,0.7199659,-0.23085745,-0.37000167,0.1016115,0.09115782,0.12869619,-0.05908331,-0.48923248,0.02996825,-0.40946108,-0.4245949,0.58961296
-0.22418526,-0.588825,0.44894692,0.49646014,-0.35481298,0.09989938,-0.394964,0.5809733,-0.28701833,0.53792095,-0.4854728,0.6119538,-0.6462661,0.55301034,0.30790114,-0.41975236,-0.579904,0.46271396,0.16092077,-0.1389103,0.7198456,-0.22301185,-0.37233147,0.09132008,0.08861832,0.12564872,-0.06343679,-0.4894897,0.033115696,-0.4066838,-0.42231208,0.5850651
-0.22864717,-0.5900824,0.45187065,0.49553448,-0.36146384,0.09400288,-0.3944229,0.581904,-0.28719002,0.53688073,-0.4855615,0.61079895,-0.6438158,0.55096936,0.30722553,-0.42090616,-0.5795935,0.46190658,0.16718444,-0.13707091,0.7204469,-0.20327601,-0.37630448,0.08827176,0.08455042,0.12386139,-0.06580117,-0.48671773,0.033749357,-0.41148746,-0.42319894,0.5848033
-0.23901942,-0.59098184,0.44664028,0.4993601,-0.359558,0.10089664,-0.39360043,0.5803805,-0.29198515,0.53667897,-0.48625833,0.617996,-0.64623296,0.55001026,0.3074515,-0.41805792,-0.5779266,0.4647527,0.15962152,-0.14060046,0.7185674,-0.24326311,-0.3670454,0.102564156,0.09331691,0.12966456,-0.05647109,-0.49179766,0.028903903,-0.40856484,-0.4251351,0.59139216
-0.244649,-0.59226614,0.44749966,0.49853832,-0.36907545,0.091966555,-0.39033353,0.5808454,-0.29056367,0.5356452,-0.48632735,0.61905396,-0.6398211,0.54631346,0.30582008,-0.41531223,-0.5760829,0.4658776,0.15904246,-0.13682605,0.71729475,-0.2307127,-0.36475173,0.09550267,0.08408318,0.12678109,-0.05357582,-0.49368998,0.03285722,-0.41430563,-0.42384622,0.59121454
-0.2366711,-0.5923178,0.45229757,0.49636674,-0.3710068,0.08935131,-0.39258042,0.582953,-0.2878436,0.5370054,-0.4857274,0.61421686,-0.6405748,0.5473633,0.3044008,-0.41651857,-0.5776827,0.46299106,0.16507182,-0.13387103,0.7191313,-0.20284207,-0.37202847,0.08588984,0.08043448,0.123014055,-0.06037747,-0.49034163,0.03579068,-0.41630897,-0.42325428,0.5867565
-0.22960904,-0.59066397,0.4529001,0.49504012,-0.3649634,0.08767415,-0.39265558,0.58247155,-0.28622496,0.5366951,-0.48590448,0.61129755,-0.6408206,0.5501597,0.3085809,-0.42273894,-0.5794141,0.46329755,0.1657579,-0.13376977,0.7201809,-0.19565454,-0.37496454,0.082805045,0.07564666,0.121549636,-0.06501712,-0.48658612,0.034870043,-0.41509643,-0.42256853,0.5852122
-0.23833634,-0.59265685,0.4523492,0.49592972,-0.37140748,0.08761659,-0.39190298,0.5831232,-0.2890156,0.53646594,-0.48577848,0.6143093,-0.6397367,0.5467022,0.30586576,-0.41805255,-0.57773125,0.46341547,0.16603456,-0.13294539,0.7193032,-0.19947755,-0.37307823,0.08637694,0.0789473,0.12177261,-0.06126203,-0.48743856,0.03448362,-0.41830304,-0.42383322,0.5875805
-0.2269993,-0.58882457,0.44923005,0.49518493,-0.36416143,0.09376118,-0.39313298,0.5833434,-0.2869197,0.5383945,-0.4853268,0.611842,-0.64140165,0.55058765,0.30752966,-0.419864,-0.5798252,0.4628708,0.1623182,-0.13541737,0.72103477,-0.203417,-0.37361428,0.08446677,0.0819747,0.120715044,-0.063738935,-0.4859688,0.040054455,-0.41410547,-0.42201057,0.58434397
-0.23694748,-0.5921648,0.45246708,0.49577758,-0.37276843,0.08905745,-0.39249763,0.5837142,-0.2881986,0.537127,-0.485488,0.6134109,-0.63969517,0.5466036,0.30382994,-0.41601342,-0.5777835,0.46223226,0.16708551,-0.13367474,0.7197822,-0.19686866,-0.3736682,0.08503941,0.08130697,0.12206147,-0.061440542,-0.48816726,0.0373908,-0.41802537,-0.42342272,0.5862768
-0.2325153,-0.5914844,0.45107552,0.495775,-0.3683587,0.09090525,-0.39263317,0.58377594,-0.28849655,0.53807646,-0.4858524,0.6135614,-0.6408516,0.5483744,0.30690095,-0.4189334,-0.578978,0.46360373,0.16395913,-0.13418722,0.7206261,-0.20288971,-0.37351567,0.085541055,0.08065216,0.12115802,-0.062337127,-0.48709717,0.038333297,-0.4171606,-0.42311805,0.5868053
-0.23978281,-0.5914631,0.4494737,0.4967261,-0.37080777,0.089488395,-0.39116505,0.58231807,-0.2888896,0.5364249,-0.4856127,0.61553466,-0.63941854,0.5465369,0.30522257,-0.41573194,-0.57708085,0.4640834,0.16265357,-0.13431685,0.7187675,-0.2091916,-0.36945266,0.087651804,0.080928475,0.12269239,-0.058238797,-0.4892871,0.03688873,-0.41674596,-0.4232118,0.58766794
-0.22779924,-0.5905068,0.45178235,0.49438146,-0.36848074,0.090472855,-0.39302915,0.5845558,-0.2869321,0.5385813,-0.4853703,0.6112236,-0.6401745,0.5489252,0.3063844,-0.41891068,-0.57961553,0.46239895,0.1648084,-0.13284665,0.72114664,-0.19184439,-0.37567842,0.08064508,0.079203196,0.11871613,-0.064842306,-0.4857669,0.040827863,-0.41751474,-0.4221063,0.5837996
-0.23411,-0.5912396,0.45051345,0.49562365,-0.37021592,0.08928962,-0.3916594,0.5834694,-0.28807837,0.5375291,-0.4856317,0.61380583,-0.6391613,0.5473861,0.3060716,-0.41694486,-0.5782015,0.4637838,0.16322525,-0.13340847,0.71997905,-0.201636,-0.37208325,0.08500859,0.0793251,0.12078848,-0.06100057,-0.48776507,0.039388634,-0.41787186,-0.42261803,0.58630717
-0.322099,-0.5488969,0.3717354,0.4902591,-0.37990016,0.13651448,-0.36478278,0.56245756,-0.30655035,0.51660824,-0.45991376,0.64370954,-0.58596176,0.49939078,0.24163513,-0.32195526,-0.53380924,0.45195886,0.1396278,-0.17098409,0.6821925,-0.3475986,-0.29441357,0.16471674,0.17008784,0.13819653,0.01104069,-0.54602087,0.020117246,-0.38560706,-0.4108468,0.5845375
-0.1574811,-0.57355106,0.43974042,0.48494047,-0.28048456,0.10167526,-0.3870053,0.5647668,-0.26144493,0.53750604,-0.48869646,0.59832,-0.6309162,0.5776516,0.334811,-0.44773382,-0.58753526,0.47562617,0.13011129,-0.12715374,0.7166008,-0.24491495,-0.37235853,0.10119187,0.062901914,0.1332681,-0.07565762,-0.47759348,0.02291321,-0.3753061,-0.4096455,0.5862395
-0.17890741,-0.58063704,0.4520559,0.48745987,-0.34733206,0.10124002,-0.40261328,0.59000343,-0.2729469,0.54683965,-0.47815907,0.58818644,-0.65176773,0.5540315,0.29333594,-0.3849332,-0.5821258,0.45150098,0.15833277,-0.113112524,0.72209483,-0.15292735,-0.3781137,0.027512873,0.08357002,0.103429705,-0.0775518,-0.48168612,0.06402579,-0.41507587,-0.41210705,0.55130666
-0.20516077,-0.5862556,0.45352298,0.4921195,-0.3550448,0.08934954,-0.3985596,0.58559847,-0.2792041,0.5402035,-0.48080337,0.597737,-0.6493991,0.54773563,0.29535475,-0.38768524,-0.5778926,0.4564622,0.16026017,-0.11554778,0.71841186,-0.17303443,-0.37164104,0.046312343,0.07693626,0.11152493,-0.066624805,-0.48039958,0.04991796,-0.41923693,-0.41831067,0.5652857
-0.19951445,-0.58657765,0.45411798,0.49226832,-0.35813206,0.098440185,-0.4020641,0.58854026,-0.2806433,0.5441223,-0.48113328,0.59785056,-0.6513329,0.5502282,0.29370692,-0.3889313,-0.5798829,0.45450976,0.16216543,-0.116865,0.72114515,-0.17748506,-0.37652823,0.051563434,0.08806714,0.11259584,-0.07049893,-0.48483524,0.053054504,-0.41793898,-0.4190231,0.56553316
-0.19568172,-0.5868679,0.45438898,0.4913039,-0.3588594,0.099233314,-0.40251175,0.5899486,-0.27946138,0.5451986,-0.4789943,0.5951518,-0.65181625,0.5467666,0.2883684,-0.37569475,-0.5782719,0.4527081,0.16028668,-0.1119288,0.7198308,-0.17009355,-0.37307736,0.039870698,0.08899223,0.10954841,-0.06743809,-0.48613703,0.058394443,-0.42079163,-0.4171978,0.5608563
-0.19707383,-0.5877261,0.45530635,0.49204168,-0.36285174,0.09806969,-0.40286252,0.59089935,-0.27966538,0.545845,-0.47911793,0.59603214,-0.6519659,0.54626673,0.28699273,-0.37320143,-0.5778842,0.4530469,0.15974678,-0.10899259,0.7198995,-0.17096172,-0.3723601,0.040298097,0.088460766,0.1103037,-0.06639683,-0.48710468,0.059187327,-0.42300934,-0.4178841,0.5618462
-0.19704548,-0.58743715,0.45562768,0.49127805,-0.3614623,0.098013975,-0.4025795,0.5903539,-0.2791683,0.5449049,-0.47879934,0.59459513,-0.65140665,0.54494166,0.28634605,-0.3722584,-0.57755756,0.45214033,0.16133817,-0.11067922,0.7192975,-0.16543719,-0.37240008,0.035822988,0.08864378,0.109102674,-0.066152886,-0.48498887,0.059819542,-0.42272264,-0.417358,0.5599611
-0.19114627,-0.585653,0.4555346,0.4901165,-0.36037335,0.09509708,-0.40215045,0.5915106,-0.27575415,0.5462071,-0.47802195,0.59236574,-0.65138465,0.547631,0.28719372,-0.37230924,-0.5786443,0.45238036,0.15812644,-0.10563227,0.71983874,-0.15488842,-0.3727471,0.029446885,0.081167996,0.105883,-0.06883264,-0.48385516,0.062480465,-0.42367673,-0.41520357,0.5563455
-0.186156,-0.58213985,0.45252243,0.489051,-0.35155258,0.10114647,-0.4032721,0.5894591,-0.2761465,0.5455041,-0.47899595,0.59068984,-0.6513996,0.5519144,0.29273114,-0.3843057,-0.5813703,0.45149636,0.16166191,-0.11600206,0.72200215,-0.15977047,-0.37796852,0.03464579,0.08810952,0.10655363,-0.07568907,-0.48123217,0.061641775,-0.41611513,-0.41510007,0.55472785
-0.18828505,-0.5842638,0.45367116,0.48993295,-0.35240415,0.10148032,-0.40294057,0.5887824,-0.27686104,0.5454537,-0.47996828,0.5923424,-0.65158516,0.551964,0.2929783,-0.3863182,-0.5810659,0.4526436,0.16193818,-0.11727941,0.7218277,-0.16919121,-0.3778297,0.04005517,0.08995241,0.10935694,-0.07436554,-0.4853482,0.05911942,-0.4152791,-0.41552854,0.5586929
-0.18181145,-0.5800971,0.45010895,0.48833978,-0.3435776,0.10375436,-0.4027306,0.58780265,-0.2753011,0.5452951,-0.47913226,0.5899845,-0.651636,0.55502015,0.2964448,-0.3906934,-0.5825448,0.4522825,0.16014221,-0.119513005,0.72248054,-0.16507778,-0.37887645,0.03838557,0.08857186,0.10673731,-0.078061685,-0.48096958,0.060218003,-0.41088828,-0.41375056,0.55449486
-0.18832222,-0.58264947,0.45013595,0.49012166,-0.34539643,0.1049763,-0.4020645,0.5870352,-0.27830207,0.54473597,-0.47995505,0.5941322,-0.65197355,0.55389315,0.29690072,-0.39191994,-0.58150995,0.45395184,0.15941349,-0.12156172,0.72175467,-0.18042673,-0.37701336,0.049832925,0.091559485,0.110838875,-0.07425471,-0.484287,0.0553786,-0.41055217,-0.41564184,0.5609013
-0.18942422,-0.58356917,0.45209476,0.49003243,-0.35023826,0.1035903,-0.40275294,0.5883484,-0.27818024,0.5449904,-0.47990113,0.5934807,-0.65149605,0.55225885,0.29446396,-0.38836193,-0.58124244,0.45293874,0.1615004,-0.11959905,0.72176707,-0.1733342,-0.37792587,0.044412944,0.09173332,0.10983157,-0.074258685,-0.48429564,0.05748152,-0.41367242,-0.41606316,0.5594807
-0.17920975,-0.57696867,0.44868535,0.487812,-0.33970138,0.09827155,-0.40173048,0.5871577,-0.27210173,0.54345196,-0.47848022,0.5872069,-0.6515067,0.55688304,0.29872623,-0.38933685,-0.5831414,0.45360368,0.15770671,-0.11554609,0.72192216,-0.15235803,-0.37708485,0.032819252,0.079660125,0.10313804,-0.07971677,-0.47405592,0.06278546,-0.41222665,-0.4126342,0.5494818
-0.16435221,-0.5673134,0.44022676,0.4812974,-0.31094328,0.111825384,-0.40085053,0.5790037,-0.2688114,0.54301095,-0.47894642,0.5811827,-0.64723665,0.567817,0.3109014,-0.42213115,-0.5886418,0.45110682,0.16328442,-0.13781454,0.725521,-0.15739727,-0.389208,0.04077638,0.08991088,0.1016587,-0.09723648,-0.46590236,0.059162878,-0.38355708,-0.4065236,0.5427629
-0.1605129,-0.56740355,0.44115412,0.48082194,-0.3151833,0.11306873,-0.4018683,0.58164746,-0.26745093,0.54494965,-0.47810265,0.5794985,-0.6481134,0.56739056,0.3078558,-0.41673425,-0.5888403,0.44940904,0.16269036,-0.13539247,0.7258533,-0.15185852,-0.38931423,0.030322127,0.09132996,0.099283464,-0.09769529,-0.46731752,0.06363095,-0.38675827,-0.40506035,0.53874683
-0.16214591,-0.56824464,0.44161505,0.48134986,-0.31802443,0.1132979,-0.4024031,0.58264226,-0.2686721,0.5454685,-0.47849503,0.5804131,-0.64829296,0.56704605,0.3076697,-0.4171219,-0.5891226,0.44944185,0.16373512,-0.13576913,0.72657764,-0.15125221,-0.39004043,0.032123245,0.09262949,0.09964319,-0.097845845,-0.46731874,0.06486397,-0.38820848,-0.40605357,0.53987396
-0.16553716,-0.57007074,0.4444364,0.48236933,-0.32566276,0.10768746,-0.4025132,0.5839244,-0.26826262,0.5451747,-0.47889173,0.5809276,-0.6481064,0.565502,0.30545786,-0.41225752,-0.58829844,0.44974405,0.16415758,-0.13099682,0.7261485,-0.14550377,-0.38922426,0.029176835,0.088005036,0.100075655,-0.09594511,-0.46954015,0.06548647,-0.3946184,-0.4070131,0.5403913
-0.15534668,-0.56550324,0.4398365,0.47997594,-0.31027755,0.11505692,-0.40176073,0.58133876,-0.2655603,0.5452749,-0.47764197,0.5776579,-0.6483709,0.56900376,0.3085772,-0.4175299,-0.58941406,0.44913715,0.16076407,-0.13553846,0.7257336,-0.15283711,-0.38916793,0.026433343,0.09164882,0.09822585,-0.09881287,-0.46620557,0.064973846,-0.38408566,-0.40336856,0.5358494
-0.15815298,-0.56646866,0.44063187,0.48046947,-0.31327823,0.11302421,-0.40173367,0.5817458,-0.2663758,0.5448799,-0.47779912,0.578675,-0.6481977,0.5680368,0.30820662,-0.41588593,-0.5889969,0.44940665,0.16097617,-0.1345224,0.7255543,-0.15113367,-0.38875675,0.028190475,0.089886606,0.098571986,-0.09777006,-0.46677,0.06447747,-0.38669878,-0.40430114,0.5368144
-0.15967394,-0.5674048,0.44086623,0.48110136,-0.3136758,0.113221526,-0.4017857,0.58133006,-0.2672667,0.54469013,-0.4781418,0.5796866,-0.64844316,0.5676344,0.30818543,-0.41623163,-0.5887193,0.44987583,0.16122583,-0.13505967,0.7254998,-0.15542413,-0.38832054,0.031858176,0.09126989,0.100066595,-0.09672437,-0.46779135,0.063354455,-0.38648114,-0.40500036,0.5391207
-0.16142021,-0.56805444,0.44158545,0.48153076,-0.3169714,0.112477325,-0.4021936,0.58222824,-0.2678628,0.5451019,-0.47833118,0.58010733,-0.6486999,0.56712353,0.3073256,-0.41515476,-0.58874243,0.44975635,0.16237856,-0.13412657,0.72593874,-0.15318295,-0.3889361,0.031293456,0.09155181,0.09987421,-0.096929185,-0.46795124,0.06409614,-0.3884381,-0.40573367,0.5395848
-0.15906449,-0.5665191,0.44057095,0.48068607,-0.31425357,0.11352275,-0.40219605,0.5819274,-0.2669908,0.5453179,-0.4780412,0.5788022,-0.6484859,0.56810355,0.30798388,-0.41679886,-0.5892646,0.44926235,0.16246216,-0.13501155,0.72630304,-0.150407,-0.38975805,0.02886451,0.0916524,0.098620914,-0.09875383,-0.4662718,0.06531806,-0.38638544,-0.40482086,0.5373443
-0.16135396,-0.56816375,0.4415619,0.48137182,-0.31561416,0.112259455,-0.40169907,0.58142287,-0.26760384,0.5444781,-0.47828215,0.58018655,-0.6483031,0.56688577,0.3075841,-0.41516697,-0.58835626,0.44998422,0.16166309,-0.13436323,0.7252665,-0.15511039,-0.38820407,0.03184369,0.09081982,0.100305185,-0.09606301,-0.46853453,0.06283924,-0.38776463,-0.40542096,0.53993136
-0.16286513,-0.5686846,0.4411462,0.48225844,-0.31649053,0.113739006,-0.40189576,0.58195585,-0.26919198,0.5447506,-0.47856328,0.58189887,-0.64895576,0.5668754,0.30814496,-0.41602582,-0.58844286,0.45053846,0.16106373,-0.13524194,0.72555584,-0.16054687,-0.38776514,0.036933478,0.09243284,0.10191909,-0.09478991,-0.4689418,0.061778195,-0.38817886,-0.4066421,0.5427459
-0.160697,-0.56787884,0.44155848,0.4811793,-0.31644103,0.112823844,-0.40218934,0.5821968,-0.267648,0.5452811,-0.4783173,0.57980645,-0.64845926,0.5673035,0.3075487,-0.41628015,-0.5889399,0.44955337,0.16260277,-0.13480608,0.7261563,-0.1520236,-0.3893965,0.030561466,0.09158503,0.09962723,-0.09752122,-0.46773762,0.06464522,-0.38778198,-0.4053767,0.53914696
-0.16446191,-0.5683507,0.4413142,0.48182374,-0.31553242,0.11152449,-0.4014374,0.5810445,-0.26895618,0.5437423,-0.47868022,0.5814857,-0.64802045,0.56685376,0.3090534,-0.4177812,-0.5884533,0.45066813,0.16252893,-0.13571738,0.7254031,-0.15535602,-0.38840443,0.037236404,0.089924864,0.1011252,-0.09583711,-0.46757582,0.061057135,-0.38750556,-0.40664977,0.5419004
-0.16337463,-0.56866777,0.44108307,0.48236188,-0.31703505,0.113906235,-0.40207458,0.58221656,-0.2694866,0.545002,-0.47863552,0.5819938,-0.6491047,0.56698227,0.308115,-0.41641423,-0.58864135,0.45048153,0.16165344,-0.1354255,0.7259326,-0.1600494,-0.3882485,0.037201382,0.093040764,0.10184065,-0.09520996,-0.46857992,0.062146343,-0.3883286,-0.40688866,0.5429903
-0.16233943,-0.5683489,0.4416766,0.4816358,-0.31582257,0.11144614,-0.40170884,0.58142084,-0.26796585,0.5441588,-0.4785001,0.5806014,-0.64828897,0.5667932,0.3080903,-0.41574335,-0.5884264,0.4503554,0.16186076,-0.1344174,0.72535765,-0.1543214,-0.3881744,0.03329406,0.09002807,0.10050488,-0.095959716,-0.4680547,0.06296506,-0.38820964,-0.4059178,0.54032654
-0.16457903,-0.56936526,0.44167027,0.48250225,-0.31783617,0.11302357,-0.40185514,0.58193094,-0.2697311,0.5446071,-0.47880852,0.58250296,-0.64876634,0.56653816,0.30814305,-0.41655058,-0.588352,0.45072728,0.16191033,-0.13552134,0.7256219,-0.16047372,-0.38800398,0.038556162,0.09232765,0.10238006,-0.09462286,-0.4693167,0.061083335,-0.3886771,-0.40712202,0.5438926
-0.209709,-0.5868968,0.4478058,0.49486822,-0.34909344,0.10506543,-0.39888585,0.58356756,-0.28562966,0.5408094,-0.4817271,0.6048021,-0.6513035,0.54984355,0.29876062,-0.39317498,-0.57794154,0.45873302,0.15676841,-0.12791969,0.7186784,-0.21850857,-0.36869612,0.07672031,0.09583246,0.12098616,-0.062298827,-0.48887324,0.042931344,-0.41055644,-0.42041856,0.57474107
-0.20999359,-0.58815765,0.44876027,0.4953147,-0.35243806,0.105241776,-0.39946538,0.5848013,-0.28588188,0.5419325,-0.48141685,0.60503256,-0.6519238,0.54858696,0.2958939,-0.3881056,-0.577243,0.45830864,0.15630677,-0.12512279,0.71852106,-0.21965751,-0.3675862,0.075061165,0.09730453,0.12136364,-0.060512424,-0.49147534,0.044316467,-0.4127442,-0.42052644,0.57503307
-0.20992361,-0.58799744,0.44877496,0.49503562,-0.3527662,0.10560671,-0.39955643,0.58507234,-0.2858936,0.54184675,-0.48116922,0.6047413,-0.6516913,0.548118,0.29541466,-0.3873024,-0.57723683,0.45779425,0.15673862,-0.12535894,0.71843755,-0.21676028,-0.36793897,0.07343396,0.09759743,0.12056812,-0.06059863,-0.4905995,0.045020018,-0.41302878,-0.42045465,0.57411546
-0.21057384,-0.58797336,0.44891116,0.49510473,-0.35429192,0.10499762,-0.3996318,0.585522,-0.28581733,0.54196715,-0.48097014,0.60465646,-0.65162224,0.54765546,0.29444975,-0.38571757,-0.57704484,0.4574518,0.15684752,-0.124483734,0.71838236,-0.21489856,-0.36764315,0.071756884,0.09726074,0.12020494,-0.060060617,-0.49034464,0.045619622,-0.41414827,-0.4205449,0.5737523
-0.2120852,-0.5884495,0.44876778,0.4954855,-0.3537833,0.10509225,-0.39930454,0.58493114,-0.28641778,0.5416197,-0.481333,0.6055896,-0.65166014,0.54779154,0.29524058,-0.38734558,-0.57689583,0.45812184,0.15675865,-0.12542345,0.71824056,-0.21940054,-0.36731032,0.07528909,0.097652234,0.121491,-0.05954148,-0.49119964,0.04382867,-0.4133676,-0.42088208,0.57534236
-0.21600734,-0.59000087,0.44958964,0.49637556,-0.35923272,0.103938,-0.399521,0.58611524,-0.2872893,0.5422113,-0.48083892,0.60665774,-0.65188366,0.54507047,0.29133424,-0.380101,-0.5752699,0.45791563,0.15597054,-0.121510446,0.7173724,-0.22070234,-0.3644377,0.072932474,0.09841531,0.12165436,-0.055731125,-0.49309012,0.04506715,-0.41699445,-0.42154723,0.57597595
-0.22133677,-0.5890511,0.44562858,0.4973357,-0.35534474,0.106741235,-0.3979819,0.5837932,-0.28924674,0.5405665,-0.48069942,0.6092868,-0.65135956,0.5442174,0.2927399,-0.38027608,-0.57408273,0.45918217,0.15317601,-0.1263508,0.7160419,-0.23606297,-0.3593828,0.08122517,0.1017362,0.12425814,-0.051470038,-0.49283838,0.042693254,-0.41387746,-0.42181528,0.57814527
-0.18442379,-0.5911017,0.46235627,0.4880662,-0.36395177,0.092035405,-0.4015649,0.5932285,-0.2717111,0.54884285,-0.47684163,0.5889801,-0.6515304,0.54257494,0.27827394,-0.3590119,-0.57562953,0.4505763,0.15542132,-0.09285496,0.7169264,-0.1433978,-0.36992633,0.010860095,0.07707159,0.10258072,-0.063483566,-0.4940183,0.06771721,-0.42797807,-0.41167262,0.5535929
-0.2267153,-0.5922963,0.45167643,0.49709085,-0.36527148,0.09827044,-0.3975364,0.584739,-0.28788772,0.53984815,-0.48281485,0.6098651,-0.6490256,0.5441956,0.2931776,-0.38757452,-0.5748562,0.45948914,0.15885368,-0.123990744,0.71663797,-0.21854691,-0.36645368,0.076033376,0.09352818,0.122391194,-0.056174945,-0.49139494,0.040955715,-0.4176097,-0.42271724,0.57933396
-0.19774427,-0.58805627,0.4546216,0.49272645,-0.35811353,0.09722198,-0.4014237,0.5882511,-0.2794402,0.5445386,-0.48071432,0.598166,-0.65134645,0.5491765,0.2917428,-0.38158977,-0.57836765,0.45558664,0.15778805,-0.113249905,0.719642,-0.18600345,-0.37197974,0.05120616,0.08685605,0.1141559,-0.066681504,-0.4908553,0.054347627,-0.41849557,-0.41768444,0.5658054
-0.19322301,-0.5825353,0.4466887,0.4920154,-0.340582,0.1088691,-0.40044498,0.5839248,-0.28109017,0.5430754,-0.4813104,0.599155,-0.6517709,0.55592394,0.30196473,-0.40024847,-0.5815292,0.45708764,0.1563826,-0.1288677,0.72134006,-0.20722009,-0.3745061,0.069898084,0.09535114,0.11751197,-0.07139681,-0.4859138,0.048199255,-0.40498605,-0.41708267,0.5684991
-0.21401387,-0.59293115,0.45826936,0.49482343,-0.37310186,0.094981395,-0.40127382,0.5904994,-0.28374124,0.543758,-0.4814192,0.6027117,-0.6502625,0.54248136,0.28561193,-0.37594542,-0.5761827,0.45487717,0.16376807,-0.11312415,0.7188532,-0.18239442,-0.3722721,0.05037073,0.09028925,0.115995005,-0.061295576,-0.4902577,0.05234584,-0.4258564,-0.42135778,0.5709482
-0.19231232,-0.58451474,0.4507028,0.49144217,-0.3479183,0.10369895,-0.40071604,0.58758616,-0.2788404,0.5447838,-0.47994387,0.5965876,-0.6525524,0.5519963,0.29505497,-0.3882254,-0.5799514,0.45504278,0.15598571,-0.11972526,0.7206107,-0.18831722,-0.37228686,0.051911194,0.08911376,0.11329047,-0.06789949,-0.48682606,0.054097164,-0.4134519,-0.41611835,0.5648796
-0.21241115,-0.5924603,0.45447704,0.4952537,-0.36344948,0.099384226,-0.40020207,0.5878554,-0.2853097,0.5432501,-0.4808101,0.6041272,-0.6516952,0.5422584,0.28780442,-0.3752346,-0.57485,0.45653787,0.1581111,-0.11532391,0.7172654,-0.20305924,-0.36652118,0.05794823,0.09321726,0.118214495,-0.056782436,-0.49343044,0.049669113,-0.42125776,-0.42060497,0.5731444
