0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0.18841115,-0.38789383,0.24834307,-0.4961536,0.5681113,-0.61016953,0.37385097,-0.44367892,0.029917309,0.022440555,-0.035727713,-0.42398494,0.6361786,-0.4962825,0.6898998,-0.74582636,0.52606803,0.32424533,0.15505815,0.008999517,-0.44965896,0.48547295,-0.26571888,-0.10845289,-0.4668526,0.050603945,-0.28782952,0.24038935,-0.6463959,0.6123235,0.346484,-0.3253429
0.19359706,-0.3358433,-0.03128843,-0.45928466,0.6868988,-0.6133149,0.46592847,-0.46975008,0.16091609,-0.2223191,0.28384042,-0.37074804,0.5281187,-0.66505885,0.60941637,-0.6773744,0.51261395,-0.36748797,0.10543248,0.16692348,-0.41722217,0.5428729,-0.5444641,-0.48908287,-0.49005702,-0.21126924,-0.5949812,0.26588652,-0.73242134,0.6254003,0.5101974,-0.64979684
0.13051116,-0.2667334,0.030161979,-0.51522595,0.5307702,-0.61485535,0.3654375,-0.45456803,0.09206863,-0.07330442,0.22299516,-0.4834455,0.61808693,-0.5504265,0.6686818,-0.7037185,0.5348144,-0.065750465,-0.20272729,-0.025371809,-0.3863234,0.46241367,0.15657774,0.48615626,-0.4727514,0.13038044,-0.06307182,0.2665878,-0.63236535,0.58492863,0.3346877,-0.31948483
0.2486393,-0.28321126,0.0069405297,-0.533838,0.5594206,-0.6605484,0.49216652,-0.47701186,0.327819,-0.35218686,0.052507274,-0.47620034,0.5658334,-0.609787,0.51350653,-0.67070425,0.5252599,-0.14877135,-0.67961943,0.024423156,-0.42452848,0.48631087,0.36829904,-0.00060294755,-0.5418669,0.12990378,0.2199767,0.2003991,-0.68515927,0.6189345,0.43261713,-0.5304972
0.22273038,-0.26018453,0.052402988,-0.5056864,0.48155653,-0.60706764,0.36773652,-0.41887122,0.22637361,-0.09970691,-0.012014324,-0.4661177,0.6137473,-0.36827058,0.49486676,-0.67066216,0.47704682,0.24541591,-0.42694554,0.02891001,-0.44661602,0.47003675,-0.23687333,-0.25631946,-0.45639834,0.20561497,0.25957835,0.21840441,-0.5782235,0.57755524,0.32113495,-0.14196247
0.27119565,-0.2653729,0.099438235,-0.4808412,0.63016695,-0.6050618,0.4744768,-0.4832486,0.33833414,-0.33546224,0.023039022,-0.4117994,0.5199135,-0.63607436,0.29937506,-0.6412724,0.46285397,-0.1378917,-0.52726924,0.051791996,-0.4417365,0.51610094,-0.20775393,-0.5721714,-0.4911537,-0.088437185,-0.23994058,0.15753669,-0.6594533,0.64183074,0.49104986,-0.61777383
0.24654515,-0.28755414,0.16276054,-0.49858943,0.49896133,-0.57723576,0.29703733,-0.43940812,0.20139755,0.012832998,0.04366935,-0.43603554,0.63122475,-0.27398917,0.59063464,-0.69086593,0.46559745,0.32743958,-0.25049093,-0.0746123,-0.43954548,0.4406606,-0.2017517,-0.23622073,-0.41289425,0.14796692,0.07504802,0.059143163,-0.59201866,0.58657,0.3507427,-0.09529695
0.2131576,-0.33439088,0.19742903,-0.4797931,0.6036775,-0.59338504,0.38552108,-0.4465142,0.16857095,-0.0995978,0.08618384,-0.40900254,0.58976847,-0.5446015,0.62113637,-0.703848,0.49386606,0.04623015,0.075249545,-0.0019355627,-0.43109152,0.516809,-0.44154483,-0.47237456,-0.45226595,-0.01442505,-0.34259853,0.21888348,-0.6609689,0.61146724,0.44501862,-0.39616668
0.16718155,-0.35987422,-0.0032266716,-0.4719982,0.66854674,-0.6157194,0.45965385,-0.46056858,0.09519953,-0.16887145,0.20898253,-0.3877278,0.5546047,-0.6508955,0.64493597,-0.70604074,0.5189704,-0.27292678,0.077203535,0.16857924,-0.437837,0.54755574,-0.52420086,-0.4226443,-0.4936997,-0.14248991,-0.51892966,0.2834893,-0.70890856,0.6115489,0.4814484,-0.6396239
0.17916541,-0.25802067,0.07242739,-0.49556926,0.5728377,-0.61207503,0.40580398,-0.46675164,0.14509836,-0.12056692,0.2051171,-0.45882776,0.5884493,-0.5990505,0.65008765,-0.6903522,0.5305154,-0.13263343,-0.19116968,0.021274934,-0.38937554,0.49548385,0.020711059,0.34484404,-0.47644836,0.046187457,-0.22338267,0.25287834,-0.66233164,0.6017918,0.40092427,-0.4749183
0.1962212,-0.27265522,0.050461873,-0.47139147,0.6516669,-0.6202746,0.4899568,-0.4870315,0.30811465,-0.33687407,0.09107964,-0.41023096,0.5119376,-0.6672539,0.37844986,-0.629795,0.4972016,-0.27957547,-0.5072315,0.10799074,-0.43378985,0.53552985,-0.22030708,-0.5360328,-0.50775456,-0.15321366,-0.3649358,0.20635588,-0.69809383,0.6214634,0.5017346,-0.6325985
0.18883738,-0.28894272,0.22408262,-0.44368643,0.6195862,-0.5806161,0.38304436,-0.45719013,0.21541269,-0.06426173,0.06694839,-0.39044636,0.5845208,-0.60772413,0.55955106,-0.67245257,0.47540727,0.03569899,0.03416145,0.09075026,-0.43101498,0.5245251,-0.4621779,-0.5401471,-0.44281247,-0.04790759,-0.37841785,0.2149602,-0.6363921,0.6038501,0.47026536,-0.545677
0.3243049,-0.17283724,0.11708375,-0.45379263,0.6327015,-0.526164,0.4443942,-0.4909043,0.39283308,-0.3945444,0.12167497,-0.39993632,0.4541185,-0.61263007,0.06367969,-0.5699051,0.44414175,-0.27942953,-0.34508538,-0.0116942655,-0.41075367,0.49758214,-0.1832649,-0.59466517,-0.43914187,-0.16035996,-0.35187456,0.039800636,-0.66670245,0.6410244,0.49686918,-0.58232194
0.554102,0.03837582,-0.1421186,-0.61825085,0.28994876,-0.64298224,0.40552753,-0.41408652,0.38493252,-0.351966,-0.17316963,-0.6083588,0.6039214,0.46806926,0.31224182,-0.64565694,0.44521326,0.48121792,-0.6450865,-0.124946624,-0.43824878,-0.49992585,0.69933116,0.5998424,-0.4635341,0.4388964,0.7028502,-0.14428207,-0.48100275,0.54046863,0.07976117,0.51929414
0.20306209,-0.31822073,0.23868476,-0.46156228,0.61211896,-0.58414656,0.37007758,-0.45786673,0.18241565,-0.08309642,0.13479288,-0.38851956,0.5829819,-0.5656432,0.6116247,-0.6861367,0.4929982,0.0055267937,0.16026248,-0.0031244047,-0.4179773,0.5163584,-0.48298442,-0.48688722,-0.43477318,-0.047445245,-0.41670534,0.18437377,-0.6664178,0.611745,0.46200016,-0.45337567
0.14660428,-0.35618824,0.12372593,-0.45725822,0.65487003,-0.6078312,0.4478684,-0.44910967,0.093068175,-0.08397081,0.13844346,-0.37625256,0.56377023,-0.6364074,0.64572483,-0.7097671,0.5115832,-0.10132763,0.20216003,0.18754415,-0.44187176,0.5329885,-0.52616453,-0.47012824,-0.4818115,-0.11134057,-0.50125897,0.27435073,-0.69556093,0.6126382,0.4677884,-0.61127144
0.120007366,-0.41093054,0.43621543,-0.42181823,0.6091046,-0.56802285,0.29179913,-0.5111457,0.20904124,0.18201385,-0.035040103,-0.3460176,0.5878235,-0.54218096,0.5276252,-0.677801,0.5218137,0.2598345,0.2834721,-0.09762717,-0.39533567,0.4268685,-0.31834975,-0.42692503,-0.41674003,0.085181415,-0.37796116,0.06976944,-0.6711313,0.6499214,0.44563377,-0.55978936
0.10674042,-0.3836099,0.46317744,-0.38634324,0.6938563,-0.5780135,0.43640083,-0.5220497,0.22034219,0.15411007,0.0983013,-0.31102392,0.5696718,-0.71258616,0.5335567,-0.6803595,0.5168171,0.038354646,0.42316172,0.04838482,-0.39489445,0.50938267,-0.4654318,-0.6180743,-0.44192645,-0.20869726,-0.63131815,0.16421904,-0.7269456,0.6745491,0.52335435,-0.6829207
0.14788197,-0.38536716,0.3881444,-0.4062134,0.55470693,-0.41258496,0.09297908,-0.46533263,0.08398674,0.09627795,0.01570966,-0.349679,0.5807605,-0.47022104,0.59097993,-0.67376024,0.5045482,0.1874466,0.5592703,-0.2379098,-0.33656,0.45361975,-0.47607115,-0.31709275,-0.2731898,-0.045670643,-0.5564958,0.059010778,-0.6300089,0.5999411,0.43623865,-0.44558123
0.18291122,-0.41449437,0.16626477,-0.4973107,0.58154315,-0.594261,0.37426794,-0.46004617,-0.035009928,-0.02634334,0.1914119,-0.43092808,0.6127144,-0.5802135,0.6853359,-0.72654843,0.53979707,0.04874007,0.36132124,-0.065861784,-0.38191724,0.46774873,-0.051449347,0.32486925,-0.45492542,0.07446952,-0.42549223,0.26169446,-0.66421336,0.6183951,0.34855038,-0.4397155
0.18380308,-0.41958562,0.0746243,-0.5393967,0.5507635,-0.6546179,0.40273768,-0.47386003,0.048890267,0.00014855282,0.08021366,-0.46081465,0.6548359,-0.6224307,0.7038635,-0.7460331,0.5619498,0.13200428,-0.21968083,-0.07005029,-0.42403844,0.38908523,0.29429576,0.545468,-0.5070333,0.17355224,-0.22794831,0.25487024,-0.6811882,0.63343734,0.36059046,-0.5046988
0.1073693,-0.37643093,0.42879868,-0.3448214,0.61573815,-0.5069791,0.20563033,-0.5030442,0.20091657,0.19027346,0.094604045,-0.3246755,0.5610587,-0.59789157,0.48837602,-0.6259585,0.5144347,0.15689902,0.5288535,-0.14825767,-0.3161905,0.41304007,-0.36775178,-0.4854709,-0.3404437,-0.010481872,-0.5414903,0.038474176,-0.6558794,0.62315285,0.4631133,-0.4905965
0.11713965,-0.33118147,0.42056805,-0.2935683,0.57416534,-0.4856275,0.1525677,-0.4592046,0.1518843,0.23635921,0.03054635,-0.28492707,0.621952,-0.46311632,0.5171745,-0.6477515,0.4411119,0.32132268,0.49387196,-0.009672312,-0.37142226,0.44623518,-0.47902104,-0.52145636,-0.30852467,0.030597575,-0.48155832,0.0883364,-0.58975714,0.597472,0.41234666,-0.3971948
0.15155633,-0.41441193,0.2769842,-0.46069172,0.6198613,-0.5664253,0.36234486,-0.4591026,-0.035145458,0.016485952,0.19473909,-0.39166737,0.5893255,-0.6164034,0.6571767,-0.70731807,0.5312728,-0.012854019,0.55442643,-0.049520284,-0.37740314,0.5214691,-0.36848703,0.10839866,-0.43711865,-0.023830442,-0.560846,0.26378044,-0.6750341,0.6176804,0.40944174,-0.57707417
0.10350506,-0.37680703,0.32099092,-0.45094436,0.63012695,-0.58750534,0.38827753,-0.49453372,0.074598044,0.12718655,0.1745545,-0.36813635,0.63021994,-0.673617,0.6403892,-0.72169435,0.54783326,0.08899513,0.35316965,0.07796205,-0.3976812,0.5145315,-0.41816175,-0.064677976,-0.4431135,-0.040585898,-0.5553547,0.22396155,-0.6837797,0.63703275,0.45702583,-0.6574915
0.06793971,-0.40541556,0.2768413,-0.425956,0.6758218,-0.58208084,0.31141055,-0.5031539,0.011993338,0.17285116,0.19685428,-0.32414842,0.6162319,-0.7027223,0.60196376,-0.6940845,0.5372022,-0.09152356,0.516384,0.15769733,-0.42344287,0.5374031,-0.5919639,-0.14856786,-0.42141342,-0.09905767,-0.5992836,0.28984427,-0.706753,0.6359651,0.46101207,-0.7030349
0.07080425,-0.38519457,0.45859656,-0.32059604,0.66855204,-0.5127108,0.13253087,-0.5323954,0.16896527,0.28124377,0.08415893,-0.25214815,0.5718031,-0.7176318,0.45966932,-0.64064896,0.4887519,0.09756701,0.58311975,0.004065595,-0.36048326,0.49341476,-0.6002629,-0.5544303,-0.3331942,-0.13833281,-0.6078416,0.08973026,-0.69306076,0.6609823,0.5052647,-0.6672245
0.079782456,-0.39169434,0.48290172,-0.33971596,0.66146535,-0.5349365,0.26517433,-0.5113494,0.18361895,0.23824613,0.07729851,-0.2942417,0.5825169,-0.6696306,0.5088612,-0.6661759,0.50514174,0.14128514,0.57277536,-0.021654466,-0.35283485,0.49392107,-0.54034466,-0.5717255,-0.38785252,-0.102678,-0.59491444,0.13141488,-0.68424916,0.6479626,0.4998091,-0.6429373
0.11156819,-0.33291954,0.4111444,-0.2922984,0.563502,-0.50308055,0.17588812,-0.45117435,0.12806198,0.24496335,0.011943213,-0.2851234,0.6365119,-0.44440702,0.5511663,-0.66629785,0.4424769,0.3631499,0.4806601,-0.0035068323,-0.37215504,0.43750143,-0.45619646,-0.49863988,-0.32688364,0.03577497,-0.48078722,0.1044163,-0.5836411,0.5945475,0.39778626,-0.37000027
0.09576172,-0.37705356,0.42345068,-0.32125518,0.6028631,-0.406389,-0.013631819,-0.5081536,0.11257628,0.26830682,-0.075421385,-0.24526384,0.58862805,-0.5662331,0.5252531,-0.66937375,0.38221958,0.24693516,0.5822433,-0.11809592,-0.34044185,0.48032925,-0.6286442,-0.5333868,-0.24340515,-0.091894895,-0.5989352,0.0054151393,-0.64572674,0.63682866,0.4764577,-0.6240083
0.09452883,-0.43673974,0.3769372,-0.417383,0.6577018,-0.53477836,0.22557966,-0.48682934,-0.018791964,0.13984096,0.19351839,-0.32510787,0.5878599,-0.6569224,0.6154615,-0.7025767,0.51419926,-0.04222021,0.613749,-0.027799942,-0.34473526,0.53301436,-0.6142951,-0.2150138,-0.37750193,-0.10984278,-0.61747277,0.25312454,-0.679172,0.63288385,0.45750874,-0.68623084
0.10361057,-0.38742483,0.29995584,-0.45590478,0.5937246,-0.5939424,0.2955257,-0.50011826,0.041701924,0.20600794,0.09141156,-0.3687372,0.65499336,-0.6679474,0.6392966,-0.715431,0.5596492,0.19256873,0.34338138,0.011606842,-0.40169492,0.47319606,-0.299866,0.20297024,-0.44021425,0.053812478,-0.50942135,0.20091318,-0.67819536,0.6417238,0.41516346,-0.59979403
0.10207964,-0.36663058,0.44980067,-0.3626475,0.6689227,-0.542153,0.337088,-0.5438583,0.21003404,0.27155277,0.0598626,-0.27577204,0.5671523,-0.7144567,0.53413457,-0.6778552,0.49130833,0.13520408,0.5011219,-0.003994217,-0.35110995,0.48136738,-0.56303114,-0.5700595,-0.39271182,-0.18637942,-0.6262655,0.018516907,-0.722459,0.68142676,0.52358156,-0.6789495
0.08025495,-0.38018882,0.46760464,-0.33111244,0.64687234,-0.5337376,0.26803306,-0.50142765,0.18328622,0.22829136,0.08508448,-0.30035856,0.581926,-0.6598199,0.51450473,-0.65705603,0.5099,0.15732726,0.5758361,-0.053028315,-0.3416001,0.47845933,-0.49457774,-0.557885,-0.3834485,-0.08670863,-0.59416103,0.11877992,-0.6744286,0.63776165,0.4931226,-0.6119607
0.089409515,-0.34445336,0.44610476,-0.32472938,0.625044,-0.52734023,0.30669424,-0.48730817,0.20090984,0.17853035,0.084247746,-0.31358048,0.57031876,-0.6243406,0.51715684,-0.6408227,0.4982883,0.19008191,0.5651397,-0.053317428,-0.35607368,0.4615109,-0.40256262,-0.57060736,-0.37890214,-0.07288596,-0.57009625,0.102142334,-0.65856373,0.6215809,0.48578012,-0.5427291
0.07537415,-0.37308446,0.4395911,-0.30269155,0.59236616,-0.5146196,0.033639774,-0.49238446,0.06212183,0.303251,-0.07190985,-0.23178114,0.6707696,-0.5755427,0.5678134,-0.7017431,0.4691011,0.36167622,0.55238146,-0.054948404,-0.3837992,0.47810048,-0.567533,-0.54252756,-0.33215472,0.01211265,-0.55795485,0.087139875,-0.6179773,0.6207645,0.42315343,-0.52465457
0.108435206,-0.41493982,0.37631994,-0.4005225,0.6032153,-0.51081306,0.16109934,-0.47088662,0.0049643107,0.17864071,0.099597305,-0.32647026,0.5994388,-0.57524234,0.6248084,-0.7093127,0.49438,0.15348716,0.5938584,-0.15371946,-0.2938701,0.4861109,-0.57967615,-0.23954985,-0.3251585,-0.08039912,-0.60733783,0.14859633,-0.6620519,0.616505,0.43970028,-0.58348656
0.16542262,-0.4175557,0.11578834,-0.47881705,0.6304893,-0.57922596,0.3369201,-0.4665043,-0.05963402,-0.024002269,0.30446804,-0.40610197,0.5886011,-0.6223671,0.66900563,-0.7050756,0.5324315,-0.21575265,0.49414957,-0.07561708,-0.3616094,0.52523774,-0.33364382,0.27088213,-0.43362626,-0.032950293,-0.5657863,0.27831823,-0.6877664,0.6192777,0.4060406,-0.6142965
0.16939096,-0.42355436,0.1827073,-0.46471274,0.6449902,-0.616459,0.37269598,-0.4843872,0.02238003,0.058515463,0.36742762,-0.38932034,0.59330666,-0.6540328,0.6707309,-0.6953144,0.5419909,-0.2529386,0.49115434,-0.056147218,-0.3190065,0.5081686,-0.3492683,0.2794267,-0.45921955,-0.023763051,-0.61808884,0.26960874,-0.7153802,0.62668306,0.4235379,-0.61698
0.22035342,-0.038243793,-0.3468949,-0.61541945,0.27876502,-0.66829944,0.39183828,-0.4266257,0.24351896,-0.23215485,0.032960016,-0.6370994,0.6374416,0.2546032,0.46186373,-0.6272018,0.50383145,0.20861979,-0.63279,-0.10648597,-0.39825994,-0.6223995,0.80038327,0.72309333,-0.5174267,0.44564328,0.69873595,0.29287773,-0.48912454,0.46816573,-0.031684063,0.6213384
0.4866245,0.22084396,-0.27467012,-0.60274386,0.24116029,-0.642702,0.3961178,-0.41224542,0.36095494,-0.27213222,-0.07795112,-0.65447277,0.57904494,0.52938056,0.2093029,-0.630427,0.46190113,0.54318935,-0.60110384,-0.15517499,-0.3735461,-0.6571574,0.79689807,0.7165392,-0.4787921,0.48266652,0.723533,-0.068704985,-0.4384644,0.4873311,-0.020177532,0.65657884
0.45082733,0.12506355,-0.11260619,-0.5451012,0.24055924,-0.52778226,0.30363113,-0.3827218,0.35330787,-0.19248976,-0.08652045,-0.5671423,0.4955244,0.43598792,-0.042056464,-0.5590581,0.393044,0.5212955,-0.5586107,-0.12832941,-0.4097251,-0.47644174,0.64546984,0.5065849,-0.35939595,0.41785863,0.6338973,-0.1385647,-0.42058605,0.5057759,0.008203177,0.53402895
0.56658196,-0.27540666,-0.15516895,-0.672845,0.26352444,-0.6706663,0.37798607,-0.39304236,0.08290193,-0.25163326,-0.45697752,-0.6668308,0.64182323,0.54860127,0.71939784,-0.7634072,0.5183417,0.74900305,-0.6276978,-0.24084944,-0.46992502,-0.6673488,0.81762743,0.71931815,-0.4960212,0.48277318,0.7524041,0.20115721,-0.45843688,0.5253074,-0.19821122,0.7006524
0.61819166,0.18102317,-0.37767917,-0.6560146,0.28453112,-0.60408163,0.40832493,-0.4059741,0.16897215,-0.41142422,-0.09557942,-0.66813165,0.58882284,0.3017978,0.48426107,-0.5958947,0.51095736,-0.014662708,-0.6394979,-0.2857825,-0.38505238,-0.6858315,0.827539,0.73015183,-0.4767948,0.47315884,0.7458483,0.34134373,-0.44852847,0.4873427,-0.20805633,0.6444469
0.37531954,-0.008302247,-0.39973542,-0.61833847,0.32714373,-0.68606406,0.40648717,-0.4300411,0.21447569,-0.33930334,0.19017293,-0.63564223,0.60969585,0.07827707,0.5693278,-0.6394706,0.51771677,-0.27715513,-0.64302033,-0.13088217,-0.38501906,-0.5800585,0.7938995,0.725623,-0.503283,0.42118174,0.7121157,0.34902504,-0.5251389,0.4896905,-0.06106118,0.5212072
0.41478765,0.08137785,-0.17711236,-0.5743821,0.2817618,-0.6410783,0.35748473,-0.42264917,0.3535232,-0.23851809,-0.0029298316,-0.60352415,0.59086704,0.31125292,0.24837328,-0.5880787,0.48993292,0.31884107,-0.59413093,-0.14682561,-0.37908468,-0.48876908,0.7287986,0.65415466,-0.47092167,0.44145414,0.671872,0.022122249,-0.47617614,0.51476556,0.015816132,0.5508401
0.44916502,0.1319113,-0.28900784,-0.53746784,0.35639074,-0.5701698,0.43685737,-0.45785263,0.48448417,-0.50582683,0.22435921,-0.54732794,0.2553262,-0.13288654,-0.46740824,-0.21774557,0.4349989,-0.46595278,-0.6557102,-0.10066845,-0.3489223,-0.44107443,0.7351392,0.6024247,-0.4646769,0.3374746,0.6082318,0.099953376,-0.5127744,0.5185798,0.2151122,-0.075134836
0.19172077,0.3528711,-0.48051673,-0.59471434,0.2469862,-0.6269831,0.38488623,-0.40812743,0.27486512,-0.3882651,0.26887196,-0.65012306,0.53766674,0.07009592,0.07177453,-0.3493555,0.46829864,-0.57887226,-0.6233131,-0.124790825,-0.3403092,-0.63358766,0.7765497,0.7137404,-0.48402536,0.42023465,0.6802725,0.45312294,-0.452073,0.32835767,-0.08418681,0.53054243
0.36480537,0.3053014,-0.3675456,-0.5782221,0.22323301,-0.62384593,0.36585638,-0.3994589,0.3713184,-0.3135309,0.13132761,-0.643736,0.503565,0.3028084,-0.16584957,-0.47934046,0.4529923,0.050361548,-0.5886928,-0.1198435,-0.35509533,-0.62782097,0.77180755,0.6896933,-0.47270793,0.45728964,0.6954882,0.24068418,-0.43737692,0.40793127,-0.027685525,0.60640407
0.28714862,-0.1497159,-0.042755447,-0.5616752,0.38132504,-0.6392169,0.36803076,-0.41790628,0.28034845,-0.10815844,0.015712151,-0.56559736,0.64225686,-0.077359304,0.43605593,-0.66949636,0.50773937,0.3874048,-0.52908564,-0.08472034,-0.4122518,0.074637875,0.5625577,0.4204809,-0.49685264,0.37653592,0.6017642,0.16873574,-0.5263765,0.54468024,0.18200266,0.39763492
0.5215667,0.20659004,-0.1370459,-0.51871514,0.2157074,-0.5947895,0.36416173,-0.37571558,0.36766142,-0.1978722,-0.16526838,-0.5823494,0.51034284,0.53470254,0.07803187,-0.5423205,0.3886272,0.6194515,-0.5718053,-0.121158406,-0.37237096,-0.5885458,0.6850263,0.6112887,-0.38290977,0.45624632,0.6625417,-0.18549293,-0.39055058,0.4854904,-0.042483486,0.58891433
0.64573205,0.39954802,-0.33671254,-0.5810216,0.19124885,-0.3767044,0.40246975,-0.37616426,0.5332304,-0.5127414,0.08322695,-0.63446164,0.26175356,0.4116052,-0.5699636,-0.14961137,0.35436317,-0.25075653,-0.61697155,-0.18847923,-0.3469333,-0.6224816,0.7749786,0.6983633,-0.3590134,0.45539525,0.6898928,-0.15766259,-0.39538586,0.4593221,0.021159384,0.5395986
0.49948615,-0.11998363,0.041108944,-0.5866073,0.2358042,-0.604069,0.31088954,-0.40527397,0.26335722,-0.067162134,-0.39605188,-0.5858865,0.48543552,0.623672,0.5352991,-0.69252825,0.346395,0.7374759,-0.58538914,-0.14662059,-0.43420047,-0.607565,0.67432165,0.6328887,-0.37106118,0.45491496,0.6863086,-0.27850187,-0.41591546,0.52890354,-0.116115935,0.6401183
0.5269671,-0.31209153,-0.15450142,-0.6568277,0.27473113,-0.659114,0.3812657,-0.39794117,0.13552739,-0.22044738,-0.44107932,-0.6473673,0.63035977,0.537093,0.64187557,-0.73696375,0.47936288,0.71742386,-0.6263153,-0.1985174,-0.4699681,-0.6245761,0.7464006,0.6842671,-0.4784423,0.4711331,0.7191144,0.19520095,-0.46555123,0.5261612,-0.1307652,0.6723938
0.59798807,-0.19291754,-0.17842686,-0.67448163,0.27518308,-0.6508542,0.39257196,-0.39708596,0.11446604,-0.33348387,-0.41853234,-0.66667914,0.5845657,0.5014403,0.6661001,-0.73368675,0.52595776,0.6690981,-0.63573813,-0.27618325,-0.4520453,-0.66731393,0.83081615,0.72538006,-0.4897741,0.4793506,0.75419897,0.20784493,-0.46237224,0.5345356,-0.19078529,0.66485715
0.48349595,0.21991563,-0.4876068,-0.6092378,0.2793797,-0.6355034,0.434647,-0.4259188,0.25709972,-0.46469307,0.3057877,-0.6360278,0.5331287,-0.09873504,0.1611277,-0.3645948,0.47903022,-0.66006047,-0.6667761,-0.12444483,-0.3606078,-0.6276502,0.7864041,0.7270033,-0.47861505,0.41352996,0.6893342,0.4204327,-0.5058505,0.4332607,-0.064420074,0.36713928
0.15060183,0.14945213,-0.40876445,-0.61213064,0.27074477,-0.6577073,0.35935113,-0.4245291,0.2110184,-0.30624247,0.17165305,-0.6537756,0.60149777,0.19851892,0.40556422,-0.6006173,0.50229114,-0.15973522,-0.61478513,-0.12857427,-0.37253782,-0.625618,0.7915797,0.720432,-0.48511758,0.43707412,0.70609474,0.37095124,-0.47796866,0.42507067,-0.08570162,0.6203183
0.20109849,-0.11416747,-0.21761742,-0.58106345,0.31028238,-0.6496989,0.3477484,-0.41626418,0.2281841,-0.150852,0.033527497,-0.61299396,0.63038355,0.01217088,0.39260256,-0.6447217,0.5085763,0.2813593,-0.55911285,-0.09459253,-0.39903975,-0.366008,0.7317146,0.64185244,-0.5040677,0.4217257,0.66429704,0.34188437,-0.4910065,0.4816051,0.034688633,0.5305965
0.4979519,0.19669406,-0.17010583,-0.5719803,0.22140788,-0.6275429,0.37465727,-0.39743754,0.34838116,-0.21804464,-0.17172176,-0.62325907,0.5708982,0.5446952,0.25762746,-0.60982525,0.4526643,0.62329364,-0.5813858,-0.133981,-0.37989143,-0.6247171,0.752819,0.6767603,-0.43561485,0.4734909,0.69952583,-0.1003987,-0.41242924,0.49314758,-0.06886745,0.6282183
0.6256325,0.2488907,-0.2450546,-0.6164838,0.24791554,-0.62772316,0.421126,-0.41605133,0.43506792,-0.3754439,-0.17985734,-0.64907926,0.44578117,0.56080794,-0.04249358,-0.583743,0.41550305,0.54496926,-0.6329668,-0.1465314,-0.40316752,-0.6514147,0.8036716,0.7212208,-0.44264898,0.47900072,0.7283731,-0.19395725,-0.44795823,0.52748746,7.549044e-05,0.63265103
0.53444356,0.098710656,-0.07241052,-0.5693531,0.21291378,-0.6075027,0.33238164,-0.3938495,0.31893462,-0.15957806,-0.30716917,-0.59560686,0.48799595,0.5958095,0.29437214,-0.6393559,0.39673048,0.7051123,-0.58202755,-0.1440125,-0.4101922,-0.62265545,0.70553267,0.6414923,-0.35313883,0.4617698,0.69115436,-0.24073584,-0.39564356,0.5123244,-0.11759647,0.6352161
0.50264996,-0.10015945,0.021452218,-0.58916855,0.24501885,-0.5875383,0.33799425,-0.39359328,0.28039393,-0.13702488,-0.39155447,-0.5946032,0.41021678,0.59203625,0.4219223,-0.65300244,0.32864007,0.72231466,-0.59906524,-0.13923879,-0.43649673,-0.58895195,0.6375894,0.59662104,-0.38195804,0.4523873,0.665783,-0.22385654,-0.4236235,0.52852005,-0.08587929,0.6109207
0.5246567,-0.33283496,-0.06095802,-0.65939254,0.2448516,-0.62761587,0.32679316,-0.3894948,0.0753386,-0.109763734,-0.49396554,-0.6494388,0.61066854,0.59322447,0.7215083,-0.76136756,0.42910898,0.78445405,-0.59951085,-0.22768955,-0.4609987,-0.661736,0.7790946,0.70193803,-0.45429042,0.47837716,0.7262095,0.034322146,-0.43801245,0.51335114,-0.19458993,0.7195619
0.27934515,-0.25508246,0.050195295,-0.56327164,0.29394367,-0.64355856,0.41056016,-0.41542524,0.21877709,-0.063665636,-0.21216182,-0.55860347,0.63393193,0.4570956,0.6620071,-0.6876101,0.5039811,0.6516827,-0.5398476,-0.06440035,-0.42256597,-0.30442965,0.5432332,0.56498206,-0.4543082,0.42309505,0.6128322,0.05910998,-0.4871714,0.545495,0.0243788,0.4348819
0.29271442,-0.3487065,0.18650949,-0.5567342,0.2912029,-0.64911354,0.40687805,-0.41359642,0.18809186,0.045816448,-0.4095391,-0.5551956,0.6627483,0.57763135,0.71807194,-0.7416471,0.48570362,0.7262032,-0.5226358,-0.0691592,-0.46308288,-0.3370022,0.53395796,0.54713774,-0.4718772,0.42955744,0.6192907,0.06627207,-0.4731156,0.55421144,-0.05359975,0.5263682
0.21265888,-0.41712567,0.24846937,-0.5326896,0.55489135,-0.6571073,0.47898236,-0.4859425,0.2710474,-0.12703155,-0.24120116,-0.45793444,0.58190346,-0.41168347,0.5528429,-0.72367376,0.5286375,0.36062682,-0.5833417,-0.036814854,-0.46055534,0.32685015,0.13317661,-0.25341004,-0.5153294,0.22963516,0.13138412,0.18293682,-0.66194606,0.64822996,0.39806423,-0.459441
0.114261776,-0.37446785,0.35814652,-0.40477657,0.47207698,-0.5690342,0.17237583,-0.4443956,0.0718464,0.22307356,-0.1273343,-0.36080363,0.7047114,0.01931885,0.6491207,-0.7344012,0.50944716,0.51874083,0.21215282,-0.062161446,-0.41973186,0.3177351,-0.22149739,-0.21264909,-0.38681865,0.19458023,-0.121688776,0.13028458,-0.5411209,0.5769301,0.20890753,0.17941993
