0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0.8038713,0.48929876,-0.2776434,-0.54414195,0.18041332,0.63612854,0.21098708,-0.43513033,0.681763,-0.6498652,0.35814548,-0.6379606,-0.13451724,0.31792313,-0.68433064,0.19047108,0.3422374,-0.66115373,-0.50496453,-0.4415026,-0.10684099,-0.6453987,0.78691137,0.6783559,0.51752806,0.44438803,0.68578327,-0.5476002,-0.401634,0.43325427,-0.042539384,0.48122197
0.80099607,0.45573628,-0.36201492,-0.5513093,0.18512344,0.55431217,0.37334067,-0.41290513,0.6626013,-0.61169213,0.38628307,-0.64213306,0.11665817,0.24391276,-0.7040127,0.22028016,0.38799223,-0.7189065,-0.5664364,-0.40270355,-0.18857664,-0.6235288,0.7707889,0.69511354,0.39394358,0.41183913,0.6938495,-0.24171339,-0.39584935,0.44387594,-0.030162549,0.42584988
0.797877,0.49946713,-0.2754216,-0.50276464,0.11384603,0.6152376,0.19552033,-0.39116213,0.684733,-0.65768135,0.3558339,-0.624876,-0.25186592,0.32496428,-0.6674624,0.19006312,0.34572703,-0.65697557,-0.49187323,-0.4026992,-0.107959814,-0.62806994,0.76656276,0.66333133,0.47712782,0.44827884,0.67169285,-0.52171016,-0.36128706,0.39747852,-0.071093574,0.47483355
0.76659304,0.41574985,-0.097953126,-0.52636683,0.22063395,0.62599564,0.2153669,-0.4635303,0.6736778,-0.6516152,0.28878158,-0.5950215,-0.30561802,0.40542305,-0.65843284,0.1739326,0.32730734,-0.59731066,-0.5186775,-0.44083259,-0.0790647,-0.6124268,0.7802451,0.67538875,0.4841786,0.42414,0.678182,-0.55269456,-0.41307423,0.46446016,-0.006624571,0.44023022
0.8080791,0.45238504,-0.32218888,-0.52553236,0.18171899,0.61025906,0.36132798,-0.42940444,0.69059026,-0.66052353,0.29204056,-0.6299527,-0.10543175,0.25618434,-0.6856558,0.20904206,0.36886102,-0.68881714,-0.5701032,-0.4086245,-0.20355003,-0.6168127,0.7732604,0.6956366,0.38746896,0.41280496,0.6874643,-0.41134977,-0.3853608,0.45534003,0.04927665,0.38779125
0.8078267,0.5309371,-0.28333172,-0.50324625,0.14371967,0.6145838,0.17739053,-0.39098904,0.6829046,-0.65778476,0.36389717,-0.6278193,-0.27306014,0.3021763,-0.6686615,0.21278058,0.33625066,-0.6575467,-0.49236137,-0.40591654,-0.10138732,-0.6349278,0.76651835,0.66195226,0.48068786,0.44286638,0.6676521,-0.522674,-0.365167,0.38286453,-0.07639781,0.47647473
0.79931545,0.455133,-0.17006128,-0.54275906,0.18927434,0.6421643,0.17163035,-0.44208756,0.68842036,-0.65776455,0.29126674,-0.6310552,-0.2873986,0.38703138,-0.6840021,0.18369192,0.33509636,-0.61577445,-0.50269765,-0.44511107,-0.054068003,-0.64046,0.8019627,0.6866943,0.5135076,0.44472307,0.6958529,-0.54047567,-0.39068568,0.44368473,-0.07135385,0.49390507
0.81372124,0.48849186,-0.3240854,-0.5585821,0.1944054,0.6490681,0.28276846,-0.441075,0.6820009,-0.6414788,0.3828454,-0.65109324,0.03428043,0.30402282,-0.70561,0.1636614,0.37155205,-0.695331,-0.5360879,-0.45349532,-0.14481923,-0.65529484,0.7985497,0.6973353,0.51602817,0.45758295,0.70845526,-0.47258374,-0.43591067,0.45058832,-0.043118447,0.49675646
0.80720794,0.44269225,-0.27264643,-0.54033506,0.2081684,0.6362622,0.31247973,-0.4398571,0.6953383,-0.6627338,0.31857684,-0.63038075,-0.13989964,0.31556308,-0.69308084,0.21911481,0.36704752,-0.6836284,-0.5570575,-0.43865773,-0.17855696,-0.62789124,0.7912298,0.6930869,0.48606175,0.40263754,0.69902337,-0.4868637,-0.39772475,0.45191258,0.018204467,0.41314948
0.8046089,0.5006789,-0.34426257,-0.5650491,0.21467175,0.6255482,0.32719782,-0.43651605,0.67126566,-0.6332069,0.33289704,-0.6572455,0.07293881,0.30207548,-0.70791394,0.20759775,0.39755255,-0.7169846,-0.54974884,-0.45082095,-0.16293237,-0.6528302,0.7996281,0.70337784,0.41279712,0.46053275,0.7146132,-0.35556018,-0.4234285,0.45646408,-0.05268305,0.5110657
0.7906075,0.4686594,-0.17229337,-0.51109624,0.18788812,0.62218845,0.1590508,-0.42333922,0.683614,-0.65717703,0.31918266,-0.60760045,-0.32189333,0.35549867,-0.6591159,0.21335666,0.31741184,-0.6046126,-0.48988357,-0.4239177,-0.06179418,-0.62267846,0.7746792,0.66210645,0.49483317,0.42863828,0.66940373,-0.5756068,-0.37765795,0.4158929,-0.052043,0.45268285
0.8107902,0.45613557,-0.34884778,-0.5205019,0.15110603,0.60535914,0.35300797,-0.42230913,0.6893563,-0.6427612,0.37801018,-0.63082176,-0.048081335,0.2218538,-0.68210256,0.20411652,0.36739975,-0.6915536,-0.5565158,-0.39526027,-0.18834823,-0.61851287,0.76049024,0.68505126,0.45494717,0.40121365,0.68215007,-0.34753436,-0.38824722,0.43997517,0.026423091,0.3755099
0.7944027,0.511557,-0.2954156,-0.4903663,0.10333779,0.6121728,0.18987924,-0.39672473,0.68076533,-0.6522046,0.38533023,-0.6209547,-0.24947642,0.31921118,-0.65944153,0.18932186,0.3489607,-0.6535205,-0.47959214,-0.4031115,-0.092103094,-0.6293596,0.7613566,0.6582824,0.4834612,0.44782013,0.66800636,-0.516234,-0.36458823,0.38825965,-0.07934795,0.47388196
0.81291974,0.4587767,-0.26712665,-0.55718374,0.20655838,0.65235835,0.2664657,-0.4422754,0.6923263,-0.64330614,0.37146,-0.64125276,-0.051224418,0.34207255,-0.7012153,0.21194936,0.37420765,-0.6880213,-0.53355175,-0.45747632,-0.1340925,-0.6523798,0.80658764,0.6930734,0.519884,0.4371938,0.71548903,-0.48226187,-0.4148157,0.4443442,-0.034211267,0.4754717
0.8018848,0.4663305,-0.26277727,-0.5251813,0.18297394,0.6261286,0.2580267,-0.43993843,0.68257135,-0.64812356,0.28552818,-0.62531006,-0.124235526,0.31836414,-0.6699687,0.1481853,0.3423826,-0.62441564,-0.5180526,-0.43949068,-0.12745357,-0.6291709,0.7726815,0.67751384,0.48543316,0.44015506,0.6769285,-0.55764765,-0.38925728,0.4410743,-0.014663561,0.44926792
0.8034492,0.45882946,-0.38549376,-0.55414575,0.18312109,0.50235647,0.36956447,-0.41017705,0.6608553,-0.61272055,0.41564465,-0.6409843,0.2144386,0.19426064,-0.7118677,0.1937923,0.3868411,-0.7216467,-0.5855872,-0.38469964,-0.20997944,-0.63389945,0.7777992,0.69723964,0.35748047,0.41162142,0.70602834,-0.15563141,-0.39185607,0.4334184,-0.052450087,0.4094294
0.78253245,0.49083388,-0.21509501,-0.48814976,0.16435368,0.604288,0.21195428,-0.41209137,0.67536455,-0.66774136,0.339797,-0.5983751,-0.3012573,0.33703032,-0.6438521,0.20013034,0.32939607,-0.6236252,-0.5032799,-0.39131564,-0.08673679,-0.6096829,0.754989,0.65959483,0.46723732,0.42741576,0.65165365,-0.57283014,-0.38641587,0.41764036,-0.025150651,0.43614835
0.78279513,0.44386336,-0.14161868,-0.51199067,0.18759109,0.62427336,0.14749993,-0.4303775,0.684455,-0.66237205,0.29408556,-0.5976516,-0.32271352,0.3783503,-0.6569074,0.19004355,0.29592723,-0.5962644,-0.49258223,-0.42691803,-0.062364545,-0.61682266,0.7744255,0.6617134,0.5029636,0.42622733,0.668305,-0.56441194,-0.371729,0.43258762,-0.033912357,0.44533744
0.817252,0.49697092,-0.32810473,-0.5359685,0.14737335,0.6314895,0.28371865,-0.42342114,0.6872433,-0.6534915,0.2893162,-0.6453487,-0.09382798,0.29234388,-0.69032437,0.16338143,0.35023063,-0.67219895,-0.5340765,-0.4315086,-0.16134709,-0.6367115,0.77510226,0.6862802,0.47958294,0.45018303,0.6839081,-0.5221666,-0.38762125,0.43856427,-0.030818297,0.471051
0.7585578,0.5480155,-0.4002674,-0.49614155,0.040031094,0.5328659,0.19762833,-0.28094625,0.6303359,-0.59062433,0.3876312,-0.6114185,-0.0059585036,0.2991071,-0.6957864,0.17019331,0.35096833,-0.6992409,-0.4979019,-0.33283854,-0.13499084,-0.6441593,0.7530489,0.66902035,0.3014461,0.46521407,0.6646579,-0.055836238,-0.29749,0.31094202,-0.18934125,0.5440517
0.80551684,0.48062292,-0.30157378,-0.5631622,0.21451588,0.62245476,0.28378412,-0.43929544,0.6745194,-0.619908,0.33518314,-0.6537057,0.017224621,0.35384592,-0.70984435,0.20653723,0.38942912,-0.70956254,-0.5377507,-0.45040953,-0.11914094,-0.65291005,0.80842495,0.7028752,0.4325645,0.4555478,0.71599203,-0.44475996,-0.422072,0.45353726,-0.052519977,0.5153737
0.7945481,0.5384838,-0.46051022,-0.5299461,0.071084194,0.55361456,0.33255637,-0.3727193,0.65724653,-0.62161505,0.41617674,-0.648837,0.10197756,0.17640734,-0.6997557,0.21052803,0.3660197,-0.7219891,-0.546717,-0.3274835,-0.20210141,-0.6380471,0.74919814,0.6755524,0.35136226,0.43614605,0.6737415,0.19817176,-0.33248258,0.37925276,-0.09663565,0.47089958
0.8047815,0.5390087,-0.36913016,-0.5319667,0.12963098,0.59739166,0.20436051,-0.39027503,0.65370375,-0.6034352,0.39874434,-0.6435078,-0.061207622,0.29491964,-0.68835163,0.19498083,0.36470732,-0.6983997,-0.4897805,-0.399558,-0.12165331,-0.6493507,0.7661545,0.6667975,0.45325464,0.45342046,0.6828166,-0.26816556,-0.351523,0.37151355,-0.16281135,0.50342804
0.80317897,0.47476956,-0.28907362,-0.5285945,0.15199238,0.61338294,0.24955134,-0.3971515,0.6848866,-0.65533453,0.3021785,-0.63209546,-0.1821722,0.31632376,-0.6787058,0.2079681,0.3326154,-0.6708308,-0.52549016,-0.4045733,-0.15703699,-0.63252103,0.7767033,0.6774909,0.42888832,0.43595573,0.6816236,-0.4704021,-0.3534975,0.40710595,-0.057570674,0.4626764
0.80946004,0.5083011,-0.39296117,-0.51018286,0.10293219,0.6101922,0.3166025,-0.4034046,0.6881376,-0.6623128,0.36968637,-0.63793623,-0.10687509,0.22025827,-0.6795098,0.19973218,0.35969144,-0.6916716,-0.54974926,-0.37399146,-0.1941104,-0.6302445,0.76084536,0.6790874,0.43593016,0.42698544,0.67776924,-0.21543509,-0.35688436,0.41154623,-0.035999995,0.4407124
0.73395264,0.50840324,-0.31135473,-0.5494216,0.15158291,0.47942448,0.2773293,-0.37772027,0.594968,-0.5525368,0.18228015,-0.6362703,-0.017602032,0.3215345,-0.6719532,0.15286662,0.37731436,-0.57854414,-0.5188329,-0.3729953,-0.17876375,-0.63497674,0.7679442,0.6733093,0.15521409,0.45890996,0.676439,-0.19057538,-0.36121565,0.40171218,-0.1446369,0.53230417
0.81165296,0.50981003,-0.30749553,-0.51924515,0.15958235,0.6210192,0.14730576,-0.4166401,0.68231076,-0.6280739,0.42620358,-0.6348998,-0.17299744,0.29396462,-0.6778443,0.19465993,0.35160235,-0.67707556,-0.47844678,-0.4171666,-0.09280813,-0.6516455,0.77682906,0.6624154,0.52021354,0.42850536,0.68543804,-0.43843198,-0.37423757,0.3875667,-0.11874015,0.47437066
0.8041747,0.49478206,-0.33670813,-0.55623287,0.13410465,0.59311473,0.28402674,-0.3749687,0.66610366,-0.6363483,0.28997153,-0.6556556,-0.02474998,0.32896698,-0.7092721,0.19960634,0.3517904,-0.70929843,-0.5426513,-0.38907757,-0.18395355,-0.64544123,0.7863349,0.69497377,0.31843215,0.4597166,0.69503516,-0.33784714,-0.33684573,0.40008375,-0.11480219,0.5211551
0.81434005,0.5018656,-0.4018548,-0.56123054,0.15297438,0.5950472,0.3403399,-0.42066023,0.6715682,-0.62524736,0.38258368,-0.66315496,0.15767212,0.27608094,-0.71856225,0.1609292,0.3839647,-0.729659,-0.56583256,-0.42045572,-0.19372167,-0.6480817,0.7798499,0.69964087,0.417515,0.45683613,0.7047288,-0.23894827,-0.40822038,0.4430902,-0.0727325,0.50729805
0.77984834,0.48705316,-0.2499484,-0.4635559,0.1628069,0.59416664,0.19656418,-0.3743699,0.67651033,-0.6732522,0.37998638,-0.57781684,-0.2890214,0.2880925,-0.62927026,0.20748842,0.31263486,-0.6291741,-0.51174825,-0.3625926,-0.11243528,-0.59688574,0.7367701,0.6457362,0.4747615,0.39266503,0.64188594,-0.49833012,-0.35567385,0.3893459,-0.02138928,0.394123
0.79477996,0.464063,-0.24590051,-0.5122382,0.16218218,0.6168153,0.19266796,-0.41425288,0.68687797,-0.6583119,0.33192086,-0.6142988,-0.24770033,0.3308755,-0.6624621,0.19609524,0.33002496,-0.6485016,-0.509966,-0.41590944,-0.13027,-0.6256486,0.773553,0.6671737,0.46590602,0.42639297,0.67734236,-0.51671505,-0.3649925,0.41297397,-0.053780712,0.4458942
0.8101918,0.5328836,-0.33916876,-0.5299781,0.12026581,0.6026911,0.22609276,-0.38107178,0.66337895,-0.61049896,0.328329,-0.6456902,-0.110688865,0.3132174,-0.69450957,0.18431652,0.35795212,-0.6820122,-0.4985098,-0.40375978,-0.12784193,-0.6439359,0.76752853,0.6741221,0.4157393,0.46383807,0.68136406,-0.4048397,-0.34521815,0.3863746,-0.14686076,0.51088446
0.8034221,0.48639655,-0.4043844,-0.55534244,0.18733308,0.49195465,0.34736928,-0.42218372,0.656299,-0.6086595,0.4232919,-0.65053976,0.21748255,0.259162,-0.7063789,0.16726495,0.3875466,-0.7248589,-0.5735665,-0.39283156,-0.19670689,-0.6576309,0.7899761,0.7036271,0.37742844,0.43652886,0.7103264,-0.073711276,-0.4192639,0.43451217,-0.08601082,0.48505133
0.78974795,0.5277772,-0.3952574,-0.5087342,0.12715092,0.5507159,0.3138841,-0.36967885,0.6589036,-0.63684213,0.39801463,-0.63302684,-0.09207764,0.2585966,-0.6777453,0.22113982,0.3571602,-0.6956596,-0.53771514,-0.35383937,-0.15822649,-0.62402517,0.75113565,0.6795696,0.34185508,0.4420061,0.6683776,-0.15701589,-0.35343724,0.37236267,-0.07170822,0.47436762
0.8018461,0.479385,-0.32610622,-0.55814904,0.20010544,0.5806523,0.29705545,-0.42148882,0.65385497,-0.61516374,0.32319936,-0.6427036,0.12077531,0.33627486,-0.6955467,0.17298256,0.38111213,-0.6885722,-0.55106056,-0.43039557,-0.16561411,-0.6607519,0.80536187,0.7010019,0.36448064,0.44889963,0.71257544,-0.3584977,-0.39689454,0.42994452,-0.085893,0.51390404
0.8138328,0.51431906,-0.40344018,-0.52470446,0.111243576,0.6062215,0.3232278,-0.4044949,0.6843397,-0.6508315,0.37076533,-0.64951074,-0.053491864,0.2253733,-0.6943679,0.19455028,0.3639283,-0.7059243,-0.5533038,-0.3776108,-0.19684651,-0.6367232,0.7629145,0.68364733,0.41164887,0.43803415,0.6833029,-0.16106921,-0.3565024,0.41172126,-0.061171327,0.46181667
0.7923533,0.50172055,-0.28435814,-0.49163485,0.15435155,0.60047996,0.17183723,-0.38525292,0.676189,-0.65512407,0.3695676,-0.6054267,-0.27966687,0.28071713,-0.653196,0.22445838,0.32288542,-0.6477834,-0.50015235,-0.37852603,-0.113209605,-0.62363243,0.7560973,0.6543195,0.4735842,0.4079269,0.6583223,-0.44337076,-0.34871268,0.3756438,-0.060849547,0.43147066
0.7756462,0.5639993,-0.4015235,-0.47897682,0.043165427,0.5632986,0.18490808,-0.27724943,0.6502132,-0.6112774,0.41716224,-0.6177542,-0.09246515,0.2881833,-0.69225204,0.18314786,0.35201263,-0.70997787,-0.49029407,-0.34128645,-0.116330355,-0.6478078,0.7542651,0.66715866,0.36264724,0.46435642,0.66461533,-0.022757234,-0.30434614,0.30394903,-0.18732901,0.5392562
0.79585284,0.49662554,-0.35052067,-0.5675256,0.10336808,0.6006536,0.25360987,-0.40787494,0.6361543,-0.59988403,0.3332526,-0.65206426,0.13948841,0.34324,-0.6963951,0.09912137,0.3645185,-0.6646951,-0.5121133,-0.39237967,-0.14384817,-0.64922786,0.77543145,0.6806609,0.4227879,0.4656728,0.6860751,-0.42475796,-0.3496841,0.40871516,-0.14674157,0.5352915
0.7709806,0.5235429,-0.45047626,-0.57915616,0.1155628,0.2176126,0.3452233,-0.39725602,0.5463066,-0.5632328,0.38616735,-0.6633558,0.34130725,0.30100256,-0.68038094,0.00975113,0.4038415,-0.7168259,-0.5697281,-0.32847142,-0.22795859,-0.6636667,0.7785328,0.7018758,0.20235094,0.4627159,0.70509154,0.17253266,-0.35959825,0.40279037,-0.18710282,0.56071013
0.7880691,0.5006573,-0.41137233,-0.5725034,0.14703172,0.41468942,0.3316752,-0.3908235,0.6044771,-0.5696562,0.4401044,-0.65094376,0.31395715,0.2919934,-0.7084677,0.114864886,0.39189437,-0.73789996,-0.5524414,-0.35014594,-0.18476944,-0.65197855,0.7726663,0.6897213,0.33506364,0.44692892,0.70162284,0.007732799,-0.3455032,0.3896451,-0.1732033,0.5166611
0.78782827,0.43397298,-0.19146268,-0.5502377,0.18213251,0.63527584,0.19977227,-0.44150734,0.67149055,-0.64287376,0.25352037,-0.6227418,-0.19360499,0.40618932,-0.6705272,0.14460719,0.3407464,-0.5784577,-0.5213806,-0.4333795,-0.09644291,-0.638032,0.79960763,0.6896887,0.48208424,0.44665453,0.697937,-0.5263558,-0.391118,0.44636592,-0.093522325,0.49287403
0.7522716,0.43430087,-0.10810904,-0.5297473,0.19826977,0.6248662,0.14077178,-0.44745246,0.6632105,-0.66429484,0.21700451,-0.5931274,-0.34344384,0.39665654,-0.65830064,0.20130695,0.2936019,-0.5269272,-0.5002096,-0.4278619,-0.050058298,-0.61145633,0.7797278,0.66668826,0.48828176,0.4326745,0.6623351,-0.5439345,-0.39042228,0.454341,-0.04196869,0.46410078
0.7865837,0.4759315,-0.28983015,-0.5871084,0.14370312,0.57500774,0.23282482,-0.39079452,0.6017257,-0.55533814,0.30497354,-0.63694966,0.2311205,0.3897359,-0.66784817,0.05496201,0.38032445,-0.62137616,-0.51586455,-0.39207023,-0.11876187,-0.6559079,0.7944707,0.68881,0.36899376,0.4671225,0.708366,-0.41405243,-0.3312122,0.39670175,-0.19578987,0.5497007
0.7914534,0.47304717,-0.19144575,-0.53413194,0.18849148,0.6310537,0.17646931,-0.43351474,0.67844564,-0.6526044,0.26887995,-0.6210393,-0.3081069,0.36619297,-0.6717274,0.20646334,0.32767496,-0.58582175,-0.4992515,-0.43520913,-0.07118859,-0.6337222,0.7876202,0.67296475,0.49300578,0.44131473,0.68112373,-0.5654053,-0.38349548,0.42786422,-0.06990709,0.4793388
0.7960425,0.47113279,-0.16750723,-0.523899,0.18395668,0.62720495,0.16265358,-0.43334872,0.68203,-0.65034074,0.29400897,-0.62086886,-0.29234844,0.3684075,-0.66441876,0.17440587,0.32015318,-0.5763426,-0.48066527,-0.43370694,-0.031461127,-0.6330946,0.78327674,0.6699587,0.50253505,0.4434333,0.6752024,-0.5803784,-0.37962875,0.4249232,-0.060737748,0.47421864
0.6946203,0.28382736,-0.020831736,-0.51517826,0.30836496,0.5735809,0.3925935,-0.49271047,0.6451209,-0.6691452,0.21472505,-0.5394263,-0.24714854,0.3511257,-0.64111805,0.18678157,0.33854657,-0.5844929,-0.6009125,-0.4168808,-0.1543345,-0.53369665,0.7542336,0.68680584,0.32799405,0.3402118,0.61701494,-0.49314827,-0.46928313,0.5318028,0.2323545,-0.0047384514
0.8035726,0.498784,-0.38059673,-0.5689977,0.105474524,0.600983,0.2917944,-0.40996537,0.64520365,-0.60915565,0.37456778,-0.65720016,0.1923387,0.31578684,-0.70737493,0.12896854,0.37171635,-0.70758045,-0.5359052,-0.39331555,-0.1732587,-0.6483801,0.77288014,0.68658763,0.43580258,0.46299267,0.6910731,-0.32441115,-0.36692,0.41483498,-0.13171695,0.5241787
0.7952369,0.49153587,-0.39091069,-0.5797714,0.15183896,0.4491511,0.32007328,-0.3967427,0.60086447,-0.57528484,0.4114674,-0.65166247,0.32340914,0.31745616,-0.6926385,0.111353144,0.38945854,-0.7261929,-0.55341744,-0.36366567,-0.18911582,-0.6548792,0.78123647,0.6916288,0.3512476,0.44881034,0.7054807,-0.10064082,-0.34994522,0.39621258,-0.16481216,0.5248682
0.8094758,0.4769043,-0.30514666,-0.57864547,0.13871576,0.6064708,0.23033296,-0.396085,0.6397564,-0.5819343,0.3734794,-0.6465093,0.18598008,0.3703974,-0.7004793,0.11345676,0.36797956,-0.6854919,-0.50888,-0.39839,-0.10571296,-0.65261954,0.78787684,0.6831358,0.45402095,0.46059135,0.7030144,-0.44351494,-0.3330995,0.39268768,-0.17313479,0.5276543
0.79058707,0.44380525,-0.19565421,-0.57890034,0.16730134,0.617982,0.22069444,-0.41358143,0.6328755,-0.58217,0.15993619,-0.6377083,-0.010032472,0.4278007,-0.6449001,0.03152672,0.3508909,-0.2977804,-0.51572496,-0.41066578,-0.09128669,-0.65257955,0.80738,0.6943413,0.39293537,0.46749544,0.710705,-0.4900045,-0.36083278,0.43255633,-0.1543266,0.53548443
0.80731905,0.45879367,-0.25158986,-0.5743494,0.20705457,0.6489143,0.27599642,-0.43643513,0.6772642,-0.63404393,0.31073964,-0.6474868,-0.005268437,0.36393005,-0.7123438,0.1992405,0.3875951,-0.6951215,-0.5457438,-0.45514318,-0.14873435,-0.655334,0.81549305,0.7029913,0.46628463,0.45119658,0.7247458,-0.46239957,-0.41488156,0.45396468,-0.0626851,0.50163084
0.7889179,0.46559855,-0.1650856,-0.5342237,0.19117643,0.62763697,0.18929271,-0.44069415,0.6707539,-0.6354898,0.26884046,-0.61857563,-0.29331657,0.38351437,-0.66457564,0.17056566,0.3452498,-0.5470427,-0.49650335,-0.4313316,-0.052854683,-0.63835245,0.79012084,0.67522836,0.47647157,0.4454256,0.68574435,-0.5618572,-0.38802755,0.43005005,-0.091314554,0.48526153
0.8115793,0.49592814,-0.29441786,-0.5289832,0.15622284,0.62583387,0.2533105,-0.413628,0.68582416,-0.64441884,0.29705325,-0.6388683,-0.16045702,0.30975544,-0.6815151,0.18688646,0.3506175,-0.66045684,-0.5111639,-0.42622346,-0.13811456,-0.6353243,0.77275676,0.6747161,0.47126,0.44789734,0.6821389,-0.53324795,-0.3644165,0.4180811,-0.060235742,0.4696799
0.8066643,0.46844319,-0.2227822,-0.51343876,0.16863914,0.625858,0.23107396,-0.43312174,0.6917595,-0.6539463,0.3438687,-0.6252853,-0.25275344,0.3667754,-0.6654145,0.16851617,0.34087178,-0.6371809,-0.5021179,-0.42930242,-0.08829097,-0.6315099,0.7783322,0.67683285,0.49588394,0.44377127,0.6832218,-0.58944386,-0.3871442,0.42849228,-0.0375533,0.46380985
0.80261385,0.44299355,-0.28144684,-0.56083477,0.18138765,0.6137381,0.263945,-0.4249618,0.6615573,-0.61163944,0.3670285,-0.6341698,0.09348094,0.37989,-0.68639666,0.126896,0.38379523,-0.682904,-0.5372762,-0.42198175,-0.13922259,-0.6509146,0.8017538,0.6944326,0.46330234,0.4438163,0.7167261,-0.45445672,-0.38630512,0.4273432,-0.11853536,0.49293453
0.77754796,0.45230153,-0.260634,-0.5650616,0.18650283,0.5924036,0.25308394,-0.43012932,0.6395992,-0.61186534,0.30217183,-0.62699676,-0.017719999,0.38766384,-0.6774318,0.13224123,0.39354798,-0.6644705,-0.5407037,-0.41877344,-0.15122485,-0.65159583,0.80683655,0.69605184,0.4083918,0.44307318,0.7147374,-0.44825765,-0.39349693,0.43776822,-0.12254617,0.51266414
0.7671451,0.42265257,-0.27302805,-0.55760264,0.21657258,0.54819596,0.30552152,-0.43975905,0.64524394,-0.6175768,0.35132322,-0.61994904,0.0071117654,0.36765948,-0.6715052,0.15445998,0.3991618,-0.68600655,-0.56316924,-0.4173877,-0.1777582,-0.63770956,0.7988171,0.69674814,0.41429424,0.41081488,0.7112262,-0.42868078,-0.41882074,0.45329896,-0.062164746,0.4620622
0.7656901,0.44674653,-0.16359909,-0.547445,0.19635242,0.62414503,0.21841776,-0.4458623,0.65156996,-0.631283,0.21435533,-0.6115982,-0.2814062,0.39530364,-0.6644601,0.17628492,0.3651825,-0.5416583,-0.5200648,-0.42588463,-0.09916118,-0.6352147,0.79509854,0.68049693,0.43888202,0.44120166,0.6905681,-0.51981246,-0.40251198,0.44640055,-0.09715817,0.4949403
0.7969372,0.4576962,-0.30149385,-0.55165225,0.22852501,0.64051723,0.2873974,-0.44893596,0.6791062,-0.6459262,0.407148,-0.6277883,0.008437421,0.2824566,-0.69072986,0.22845395,0.36895275,-0.6792784,-0.5440736,-0.4545661,-0.14338556,-0.64554495,0.79658943,0.6887923,0.53231615,0.414388,0.7022474,-0.45729524,-0.4384692,0.45158213,0.00018110423,0.44918045
0.79999596,0.48248926,-0.21283017,-0.49778748,0.17409116,0.6205278,0.19782752,-0.42192626,0.68886757,-0.6683841,0.35918918,-0.6093118,-0.29626596,0.35626048,-0.6523456,0.19520387,0.32435164,-0.6256075,-0.4988512,-0.41983062,-0.066615395,-0.62080747,0.76711065,0.6669254,0.50871086,0.43168724,0.66732025,-0.6160829,-0.38260558,0.42127675,-0.027515754,0.44988087
0.80867344,0.48761153,-0.27532646,-0.51705915,0.13324054,0.6254812,0.23745833,-0.42763886,0.6882943,-0.64866936,0.34646484,-0.63651466,-0.21301661,0.34604073,-0.67192155,0.16316968,0.35585603,-0.6541339,-0.49539757,-0.42352858,-0.10231932,-0.63680637,0.7761854,0.6769424,0.49453807,0.45199132,0.6829592,-0.5762161,-0.3796186,0.4243575,-0.05799941,0.47790152
0.7997838,0.47008333,-0.22267216,-0.5093995,0.16899851,0.623855,0.21841235,-0.42363247,0.6910319,-0.66224486,0.34890622,-0.6173149,-0.2763208,0.35780653,-0.6642339,0.19456658,0.33299297,-0.63969916,-0.50442857,-0.42150095,-0.09540086,-0.62572116,0.7758644,0.6706821,0.4933917,0.43803424,0.67786974,-0.5815958,-0.38165024,0.42312095,-0.026670616,0.45829073
0.7558147,0.4900723,-0.20755501,-0.5263519,0.17300795,0.59455746,0.18009534,-0.4266444,0.6359149,-0.6149983,0.24909192,-0.6141035,-0.25486326,0.3414018,-0.65504646,0.18509096,0.35202459,-0.559153,-0.48178825,-0.4088848,-0.062646165,-0.630296,0.77517694,0.6615129,0.3974657,0.4502502,0.6619196,-0.50704885,-0.3830071,0.41172782,-0.097445436,0.49955472
0.81079876,0.46764633,-0.37067747,-0.558286,0.19244681,0.5739043,0.33807498,-0.42056814,0.6675417,-0.6202932,0.4151505,-0.64538485,0.20540284,0.28883582,-0.71334237,0.18166463,0.38108963,-0.71838325,-0.57495314,-0.4126969,-0.18804288,-0.65042895,0.79282194,0.7021026,0.4189023,0.44290438,0.7118335,-0.22618797,-0.4201655,0.43401277,-0.075309746,0.4824322
0.7737865,0.4460401,-0.13925524,-0.52325124,0.18704154,0.62275636,0.14433794,-0.4431197,0.6673043,-0.6540775,0.23756419,-0.5950698,-0.3111382,0.38768864,-0.6553811,0.18375117,0.29458946,-0.5341322,-0.48760453,-0.42757115,-0.026611814,-0.6221833,0.7787036,0.6685542,0.50118446,0.43031448,0.6591166,-0.55779195,-0.37895232,0.44303668,-0.054641344,0.46074355
0.7993726,0.4854277,-0.3900073,-0.55874753,0.1442342,0.6011976,0.3499694,-0.41858146,0.6559687,-0.61816806,0.3688826,-0.65008676,0.1509251,0.25087157,-0.70558757,0.16883248,0.38266653,-0.712588,-0.5557315,-0.40400136,-0.19724727,-0.6350882,0.7665151,0.6886168,0.42479363,0.44130608,0.68847656,-0.22258285,-0.39608723,0.44045398,-0.07679508,0.47814253
