0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
-0.062602386,-0.7698306,0.6737032,-0.65138733,0.7641628,-0.33410344,-0.3022199,-0.6831664,-0.5941312,0.73958987,-0.36292845,-0.16707763,0.758053,0.75173306,-0.5783471,-0.45836785,-0.58337116,0.63139504,-0.5967932,-0.6657973,-0.6549244,0.69982713,-0.6191722,-0.6795808,0.1634989
-0.31513175,-0.74437,0.71313995,-0.6561833,0.76482916,-0.2964153,-0.3983081,-0.7245717,-0.6694544,0.6867229,-0.30258885,-0.50888765,0.56621224,0.788068,-0.5970993,-0.4559662,-0.5885268,0.5793271,-0.6583398,-0.6834763,-0.67192227,0.70660824,-0.67796904,-0.70595497,-0.031852424
0.01908176,-0.7461139,0.63294387,-0.58096564,0.7397695,-0.32982194,-0.22499502,-0.6554718,-0.509237,0.7322742,-0.34518722,0.09449976,0.74303013,0.7235202,-0.54322463,-0.42390358,-0.5659634,0.62211186,-0.5377721,-0.626524,-0.6425434,0.65956545,-0.56897044,-0.65997016,0.27241802
-0.17956463,-0.69687796,0.7156007,-0.6057578,0.722989,-0.24965318,-0.39707285,-0.7020932,-0.5992542,0.6933855,-0.35626227,-0.17735845,0.7491149,0.77992773,-0.545415,-0.38186306,-0.58014554,0.5630506,-0.5208833,-0.67037565,-0.65272915,0.664931,-0.636842,-0.678599,0.035136748
-0.22569641,-0.74948806,0.69485795,-0.66210765,0.7643475,-0.32057974,-0.42431152,-0.71915704,-0.6533219,0.72035646,-0.33051515,-0.3581196,0.73647076,0.78040355,-0.5974168,-0.44793606,-0.5886371,0.59929097,-0.6415005,-0.669968,-0.6557079,0.6973222,-0.66639936,-0.6887041,-0.09760468
-0.03712078,-0.71447635,0.69863504,-0.6229169,0.7361591,-0.2884041,-0.40302458,-0.67810684,-0.5895682,0.6982044,-0.30523995,0.1287673,0.6657064,0.785266,-0.56684554,-0.38732213,-0.5655048,0.5654951,-0.64967585,-0.69271326,-0.6204927,0.6579905,-0.6251248,-0.67819214,-0.304266
0.084448874,-0.74004924,0.6710148,-0.6202409,0.7561824,-0.33466467,-0.39110723,-0.6691662,-0.5610747,0.72011685,-0.33651662,0.2581637,0.7501088,0.7482825,-0.55993235,-0.42343587,-0.5707266,0.61099076,-0.6338577,-0.6464916,-0.6295472,0.6576233,-0.5985324,-0.6670713,-0.20721337
-0.02587274,-0.7651844,0.6424605,-0.6422295,0.7764362,-0.34731427,-0.17183968,-0.6604791,-0.6032849,0.7488193,-0.29636848,-0.14186223,0.74816096,0.7465068,-0.5974277,-0.45663252,-0.5694233,0.63970876,-0.6838248,-0.65554565,-0.65241313,0.6899968,-0.59832126,-0.66747195,0.14438355
-0.23080836,-0.69190437,0.72012705,-0.57854676,0.727577,-0.25734115,-0.35581034,-0.7051624,-0.62211406,0.69333375,-0.30254135,-0.4422437,0.71487725,0.81182265,-0.56037045,-0.4019047,-0.55586624,0.5422341,-0.60416347,-0.707867,-0.6588641,0.64581996,-0.6704104,-0.69333386,0.14056475
-0.33965775,-0.65896016,0.7218388,-0.57068247,0.6904441,-0.2211482,-0.39449444,-0.7210709,-0.6319578,0.66658455,-0.30775362,-0.38506338,0.7009054,0.7975583,-0.5504517,-0.35418794,-0.5634625,0.50496435,-0.5675232,-0.66718316,-0.65026486,0.6312085,-0.68022156,-0.66131896,0.026718646
-0.25365442,-0.7325845,0.71265864,-0.6665027,0.75893545,-0.28485426,-0.41219258,-0.6964733,-0.66067994,0.73852414,-0.2786473,-0.50366396,0.66926765,0.8047781,-0.58986175,-0.44560403,-0.5764804,0.57995796,-0.6698788,-0.7304071,-0.65367407,0.6931942,-0.66672844,-0.68832093,0.008289917
-0.34599033,-0.69505006,0.7364574,-0.6057838,0.7179508,-0.21976316,-0.41305366,-0.72244793,-0.6489895,0.69526726,-0.29810593,-0.46808678,0.6850438,0.8141953,-0.5643296,-0.3874783,-0.5758939,0.5235905,-0.5979473,-0.71470255,-0.66402674,0.66070896,-0.6878293,-0.68702316,0.10898435
-0.3563777,-0.67447114,0.7111504,-0.60658276,0.69366854,-0.22731256,-0.39356557,-0.71023977,-0.6437339,0.68985325,-0.26446182,-0.36382696,0.6905299,0.7910458,-0.5655678,-0.3598308,-0.5626821,0.5055241,-0.59480953,-0.66756517,-0.6329812,0.6533736,-0.6746249,-0.64358705,0.02967815
-0.30368912,-0.72287863,0.7029151,-0.63322896,0.7268752,-0.25921014,-0.49256998,-0.7201524,-0.6475205,0.6908974,-0.38209596,-0.486586,0.73816156,0.67089343,-0.54395497,-0.40723404,-0.5761453,0.5467132,-0.28200504,-0.5791607,-0.6509748,0.67686623,-0.705836,-0.64924663,0.06590107
-0.01022219,-0.7310743,0.69664055,-0.628549,0.74800634,-0.31042007,-0.30568105,-0.6643577,-0.5812506,0.72253793,-0.31330088,0.015090078,0.6758876,0.79082614,-0.58520675,-0.42179507,-0.5739152,0.5917119,-0.67521864,-0.70783466,-0.63798386,0.66403794,-0.613507,-0.6971847,-0.23588581
-0.024377378,-0.7400815,0.6914801,-0.6497624,0.76532096,-0.32392126,-0.40202883,-0.68242073,-0.62230676,0.718307,-0.3069472,-0.026877351,0.7309317,0.78060454,-0.5903563,-0.43149745,-0.5745062,0.5994456,-0.6764416,-0.68114364,-0.63827103,0.6780596,-0.64030766,-0.677388,-0.30100378
-0.1212461,-0.7526947,0.6886659,-0.64000577,0.77315664,-0.334649,-0.25209886,-0.6738161,-0.6303643,0.7496756,-0.3146802,-0.32777157,0.7506247,0.7935932,-0.6075779,-0.45134676,-0.58293325,0.61424285,-0.6865743,-0.7064618,-0.66539556,0.6963036,-0.631705,-0.6999756,0.14224401
-0.21244518,-0.67202413,0.71954304,-0.5907568,0.7215245,-0.26464003,-0.37003782,-0.7019336,-0.62154675,0.6961692,-0.26588252,-0.40682605,0.69375306,0.806372,-0.5585633,-0.39286315,-0.55627364,0.5297211,-0.58778083,-0.6991503,-0.63778895,0.63567793,-0.6653573,-0.690237,0.06632736
-0.3853458,-0.71848327,0.7370696,-0.6386368,0.7492015,-0.2481445,-0.44343993,-0.7252618,-0.67565835,0.705978,-0.2970747,-0.53349036,0.66265714,0.82157177,-0.5843921,-0.42512083,-0.5816967,0.54499173,-0.65327847,-0.731225,-0.67275435,0.68473136,-0.6951171,-0.7001246,-0.028702209
-0.3927099,-0.67304707,0.73205197,-0.61453384,0.70447224,-0.18210232,-0.40307906,-0.70903444,-0.65440303,0.6867643,-0.22213192,-0.509797,0.60759604,0.81825644,-0.565007,-0.3818224,-0.54082596,0.50348395,-0.6014898,-0.7276263,-0.64219725,0.6508148,-0.69140303,-0.65830755,0.014381211
-0.095016934,-0.7442702,0.68758935,-0.63825846,0.7594534,-0.31338128,-0.35013834,-0.67477477,-0.603476,0.747228,-0.32814196,-0.12572184,0.75648254,0.7749241,-0.5834032,-0.42388487,-0.5701721,0.60204595,-0.65902346,-0.6698347,-0.65302825,0.69661593,-0.6200494,-0.6751269,0.012700642
-0.2539651,-0.75084716,0.7075988,-0.65647686,0.76245964,-0.29206157,-0.39889944,-0.72050905,-0.66535676,0.7370462,-0.33191177,-0.48123986,0.7063866,0.8040868,-0.5899354,-0.44970185,-0.5900585,0.58872837,-0.67453575,-0.7164614,-0.6633996,0.69640917,-0.68448806,-0.69628716,0.08615086
-0.21424703,-0.73208654,0.73052603,-0.6296763,0.76849663,-0.30364063,-0.38084364,-0.7088657,-0.65933937,0.72193414,-0.3044775,-0.44317415,0.7383667,0.8196383,-0.5951331,-0.4369553,-0.59177613,0.5818492,-0.65953326,-0.717082,-0.6784412,0.6907905,-0.6749713,-0.7187281,0.028248187
-0.3010592,-0.7204503,0.74006,-0.6376751,0.75695664,-0.2575293,-0.43725973,-0.7200977,-0.6693166,0.70234513,-0.3009881,-0.51233286,0.6807956,0.819381,-0.5817248,-0.43149766,-0.587026,0.5590521,-0.64625037,-0.7232978,-0.67520434,0.6851587,-0.6926674,-0.7098641,-0.0036465079
-0.19065253,-0.7510644,0.7086324,-0.62586844,0.7698821,-0.30625483,-0.2424011,-0.69968843,-0.6454077,0.72433007,-0.3209143,-0.43110216,0.7591527,0.7944127,-0.5918225,-0.44801077,-0.59445447,0.60729027,-0.65330535,-0.6970334,-0.6830346,0.69809294,-0.65927404,-0.716986,0.31019142
-0.35739678,-0.70357496,0.73904705,-0.6099447,0.73010457,-0.2239216,-0.4125403,-0.7222797,-0.65754133,0.6947816,-0.31186292,-0.49967492,0.68653524,0.81895196,-0.57113403,-0.4048381,-0.5779854,0.5342752,-0.6219211,-0.7216759,-0.6719991,0.66756314,-0.6938734,-0.6960463,0.11880881
-0.11730649,-0.75306624,0.72369146,-0.6670575,0.77777237,-0.33185124,-0.30155492,-0.6855332,-0.6312489,0.75367576,-0.32955226,-0.40249616,0.7046974,0.8096479,-0.6083049,-0.47443008,-0.58247167,0.60844344,-0.69974303,-0.7299142,-0.67185396,0.71354,-0.63882136,-0.7153885,-0.18024461
-0.14441788,-0.7436542,0.7329159,-0.631594,0.765169,-0.2962821,-0.37655917,-0.7004849,-0.62517536,0.7429071,-0.35332468,-0.33672965,0.7459398,0.8184407,-0.5889684,-0.42840433,-0.59020793,0.593032,-0.66676986,-0.7262184,-0.68056285,0.696768,-0.6533988,-0.71948653,0.05757941
-0.13850659,-0.74220043,0.7138088,-0.6446449,0.76413023,-0.3144669,-0.35033566,-0.69081235,-0.63549495,0.74102485,-0.3197255,-0.27256188,0.738931,0.80736446,-0.5985736,-0.4304418,-0.585952,0.59198016,-0.67646843,-0.7126961,-0.6584258,0.6949906,-0.6533021,-0.7023768,-0.04744981
-0.2449271,-0.73201597,0.7227397,-0.63755566,0.7507865,-0.2655184,-0.39908358,-0.72345877,-0.655478,0.7235844,-0.33430874,-0.48428267,0.7040068,0.8173444,-0.5774715,-0.43116412,-0.5917561,0.5723847,-0.6446364,-0.72889215,-0.66477704,0.67558056,-0.69301474,-0.70445836,0.09012737
-0.27036697,-0.7154485,0.70860565,-0.61095756,0.71784586,-0.26011503,-0.32957166,-0.70334834,-0.6128735,0.7081698,-0.33343175,-0.27227297,0.7001079,0.7980149,-0.5844896,-0.39586183,-0.5824019,0.5383112,-0.6452989,-0.6943454,-0.658419,0.6742212,-0.6490241,-0.6865377,0.10066828
0.037493568,-0.7743995,0.62194586,-0.6219272,0.7819453,-0.35369447,0.11719781,-0.63700044,-0.5732629,0.75840485,-0.3019549,-0.18492119,0.749015,0.7378801,-0.5908437,-0.46704555,-0.5659461,0.6564631,-0.68985075,-0.66527796,-0.66851646,0.68048227,-0.5710159,-0.68224335,0.22779977
-0.3112568,-0.71823806,0.7367013,-0.61337614,0.74061,-0.25254288,-0.39179277,-0.7155025,-0.6445362,0.7077471,-0.33710152,-0.42237884,0.7140914,0.82230973,-0.58048105,-0.4053106,-0.58516526,0.5528624,-0.6522011,-0.72245616,-0.6782126,0.6760244,-0.68181366,-0.7036508,0.007429222
0.00033961574,-0.7698155,0.64859563,-0.63304573,0.77428496,-0.34985682,-0.10474916,-0.65083116,-0.5658511,0.76836884,-0.33076736,-0.06411571,0.7720317,0.7407903,-0.59183663,-0.46466985,-0.5680291,0.65006477,-0.69150984,-0.65063894,-0.65659815,0.69878244,-0.5747384,-0.67338943,0.18466443
0.10937798,-0.7535641,0.69372976,-0.5949001,0.7613964,-0.33051774,-0.30531165,-0.66892105,-0.54460317,0.7463733,-0.37304005,0.11151305,0.7688941,0.78119963,-0.5591154,-0.43279427,-0.5853894,0.62707835,-0.64589304,-0.6912296,-0.6616621,0.67624104,-0.5779727,-0.70011204,0.106951185
-0.23370565,-0.7231238,0.72399956,-0.5888441,0.7255161,-0.2609809,-0.35216013,-0.71198934,-0.60424143,0.7100273,-0.36947083,-0.2978784,0.7514685,0.80381316,-0.57087654,-0.39676964,-0.5920839,0.5608143,-0.62090474,-0.70040363,-0.6770086,0.6707401,-0.64575285,-0.69988817,0.21993724
-0.013129667,-0.7579187,0.7225277,-0.62793225,0.7718077,-0.315519,-0.37942615,-0.6995158,-0.60995424,0.7475317,-0.3820616,-0.19508836,0.7816905,0.8131219,-0.58275163,-0.43667516,-0.59606606,0.6150839,-0.66690016,-0.72000444,-0.677363,0.69147694,-0.6541926,-0.71453094,0.027012162
-0.08059658,-0.7548069,0.68044734,-0.65185845,0.7645901,-0.33322054,-0.19891606,-0.6612972,-0.600958,0.75431377,-0.31983107,-0.22860503,0.71613234,0.78231823,-0.60519165,-0.45314208,-0.5767266,0.60867816,-0.70113754,-0.71064186,-0.65343887,0.6972683,-0.6085263,-0.69594556,-0.05457559
-0.12322703,-0.71579355,0.724842,-0.61568123,0.73638177,-0.25627095,-0.42036015,-0.7037514,-0.61141443,0.70500463,-0.35284445,-0.21058881,0.713868,0.80637634,-0.5566111,-0.3916707,-0.5823132,0.56549746,-0.6112576,-0.71570903,-0.65434635,0.6596124,-0.66155577,-0.69193655,-0.11863759
0.066982746,-0.7861531,0.53684443,-0.62487406,0.7793342,-0.38086072,0.2963321,-0.62362224,-0.53090066,0.7746279,-0.31515715,-0.17815447,0.7754538,0.6981949,-0.59029514,-0.48450008,-0.5675156,0.673245,-0.6880863,-0.65611887,-0.6585007,0.6515737,-0.53835386,-0.67662245,0.43347982
-0.2645987,-0.72909707,0.73550856,-0.6291588,0.75459975,-0.27180815,-0.41674992,-0.715033,-0.6326448,0.7270705,-0.35481155,-0.40266946,0.747877,0.8127533,-0.5825644,-0.4218102,-0.58712316,0.56847394,-0.6589144,-0.710729,-0.67880064,0.6940352,-0.6720213,-0.7084892,-0.030692602
-0.16304484,-0.7414332,0.73283654,-0.61835706,0.7568913,-0.29883167,-0.2787342,-0.7004033,-0.6126199,0.73071796,-0.3681802,-0.37940136,0.72433114,0.81705093,-0.5932281,-0.44503483,-0.58852327,0.5911295,-0.6704501,-0.731305,-0.6847509,0.68792874,-0.64914364,-0.7252135,0.094564594
0.030973041,-0.75169516,0.68091273,-0.5862135,0.7589614,-0.34541044,-0.1889838,-0.67472833,-0.5313114,0.74787587,-0.36821452,-0.037809357,0.7720374,0.77472204,-0.57510203,-0.43704012,-0.58834845,0.6270986,-0.6286663,-0.6775681,-0.66401196,0.6734227,-0.5940802,-0.7001734,0.28872484
-0.30313307,-0.70852965,0.7122585,-0.5629586,0.7165821,-0.2516085,-0.36912912,-0.7260025,-0.6205951,0.6882926,-0.35070586,-0.45273307,0.7343221,0.80381703,-0.5595888,-0.4027793,-0.5731882,0.5380005,-0.60418534,-0.69677424,-0.6740232,0.65132916,-0.6798932,-0.68651676,0.25742996
-0.0020390693,-0.761639,0.6624862,-0.6151497,0.7679418,-0.3330667,-0.12970762,-0.6825895,-0.5985895,0.729161,-0.3140155,-0.18515429,0.7300739,0.74832654,-0.5824546,-0.45051736,-0.5784647,0.62611616,-0.6703277,-0.6815689,-0.6648475,0.6779986,-0.6211576,-0.68750626,0.03332019
-0.088984855,-0.76722676,0.6767986,-0.6693418,0.779515,-0.33399642,-0.26911536,-0.6746719,-0.6181838,0.77088493,-0.3179489,-0.34307986,0.6928909,0.7665915,-0.6021586,-0.48780784,-0.5685806,0.6339304,-0.715814,-0.69665366,-0.660654,0.71479034,-0.60958916,-0.681316,-0.071769595
-0.26696506,-0.71754116,0.69327843,-0.5372303,0.70956606,-0.2710726,-0.3019973,-0.73731065,-0.5719551,0.68830675,-0.3684654,-0.39497185,0.7487135,0.79685205,-0.56626654,-0.40497115,-0.58736753,0.54491115,-0.602719,-0.6808629,-0.6748705,0.6479722,-0.6702025,-0.6926838,0.37438327
0.020826375,-0.773376,0.6258051,-0.6722892,0.78081095,-0.35189286,-0.03418249,-0.63833636,-0.5925592,0.77483386,-0.27718717,-0.25848153,0.6777763,0.7171692,-0.59122074,-0.495789,-0.558668,0.65160114,-0.71418816,-0.66732097,-0.6483427,0.6898547,-0.5685692,-0.6638535,0.07448706
-0.29647243,-0.6892848,0.7272189,-0.5932003,0.7203071,-0.23987731,-0.42063436,-0.7166382,-0.6331571,0.68796784,-0.34792578,-0.3394707,0.7369692,0.8034931,-0.55387276,-0.3766152,-0.58093023,0.54114467,-0.60594845,-0.69040406,-0.6690929,0.65714234,-0.6703748,-0.68439037,-0.006853249
0.011212934,-0.750602,0.67108536,-0.5753182,0.75291806,-0.3396992,-0.24021323,-0.68981886,-0.52708095,0.7346535,-0.37442264,-0.00581892,0.7766561,0.7659809,-0.5663365,-0.42973477,-0.5877613,0.6203348,-0.5915127,-0.6572247,-0.66017723,0.6666654,-0.61178505,-0.68888897,0.28336975
-0.18588823,-0.7054933,0.715712,-0.5929547,0.72204506,-0.26181728,-0.37521604,-0.7017043,-0.59328157,0.7018942,-0.3482647,-0.12668625,0.72964394,0.7981285,-0.56574726,-0.37579742,-0.5804003,0.5524456,-0.6191337,-0.6864682,-0.6579552,0.6595776,-0.63727766,-0.6908363,-0.02621233
-0.38618967,-0.68216443,0.6953211,-0.6323116,0.7025695,-0.24035616,-0.44856423,-0.7159433,-0.65434337,0.66849846,-0.27981943,-0.22162452,0.6799596,0.75624555,-0.5755693,-0.3548455,-0.5719758,0.498617,-0.6139107,-0.5933791,-0.62369066,0.66519916,-0.6811766,-0.61938244,-0.18191697
-0.389571,-0.6424345,0.66821927,-0.62325436,0.65505266,-0.23277493,-0.4463794,-0.7082287,-0.63638234,0.54396486,-0.277479,-0.14653188,0.44789714,0.5918408,-0.5471375,-0.34195185,-0.5308816,0.43505493,-0.60375834,-0.36510754,-0.57170695,0.6422465,-0.68201214,-0.53613013,-0.4172426
-0.18552701,-0.73612684,0.7047411,-0.6203004,0.75423115,-0.3263955,-0.23238519,-0.67825913,-0.61081123,0.7360238,-0.33542335,-0.29460853,0.7248494,0.80331606,-0.60611504,-0.4375325,-0.5851414,0.5897985,-0.67659706,-0.7157168,-0.666241,0.685338,-0.6335418,-0.7135803,0.057772618
-0.26366836,-0.7543709,0.73231405,-0.6445091,0.75697595,-0.27142656,-0.38413298,-0.7168127,-0.64354545,0.7357268,-0.37405726,-0.45191672,0.749404,0.80745995,-0.5855722,-0.43738472,-0.59883165,0.5819087,-0.6572432,-0.72423935,-0.68389964,0.70387363,-0.67630875,-0.71358377,0.19650011
-0.4990616,-0.66691476,0.7034892,-0.62662613,0.6728971,-0.18474293,-0.48763558,-0.735799,-0.6834883,0.62712944,-0.2664703,-0.43475422,0.6020596,0.7235505,-0.5541843,-0.34670478,-0.5572767,0.45062953,-0.58754,-0.554394,-0.62496734,0.65733534,-0.7219429,-0.54834026,-0.32088238
-0.16447586,-0.72532433,0.39314157,-0.4695369,0.6298916,-0.3195594,0.2296333,-0.6988564,-0.49751836,0.49363187,-0.35869616,-0.27907428,0.5807616,0.45531452,-0.52380496,-0.4299162,-0.54191923,0.51916695,-0.47056532,-0.16154933,-0.6301979,0.6429447,-0.6158381,-0.61975956,0.48627838
-0.38015664,-0.74717253,0.7205885,-0.6755444,0.76006705,-0.24046679,-0.47435275,-0.73144,-0.6850592,0.7233309,-0.33107972,-0.5883878,0.5208309,0.81517965,-0.5837915,-0.4581388,-0.5889038,0.5694328,-0.66284114,-0.73933715,-0.667656,0.70069087,-0.70713335,-0.69917077,0.03853075
-0.26288596,-0.7379786,0.70405775,-0.624641,0.75790316,-0.27896518,-0.3254316,-0.7131305,-0.6472727,0.7225169,-0.34275594,-0.48139784,0.7184551,0.81056803,-0.58211344,-0.44347233,-0.5840853,0.5826467,-0.6524082,-0.71875036,-0.67794204,0.6810047,-0.67818165,-0.7093046,0.26727483
-0.316292,-0.7029261,0.7096796,-0.5925541,0.7242978,-0.2379995,-0.3430185,-0.7168477,-0.6492027,0.6889584,-0.30381182,-0.46075878,0.6729361,0.82172954,-0.5702993,-0.4005009,-0.56622833,0.5357156,-0.6262888,-0.7240102,-0.6617544,0.6489676,-0.69294673,-0.6881196,0.117480084
-0.26604038,-0.721252,0.7220263,-0.62728596,0.742426,-0.27149358,-0.3933054,-0.7045094,-0.6340458,0.7124274,-0.32493436,-0.27799377,0.7063954,0.8105439,-0.5849106,-0.40088484,-0.5825464,0.55507857,-0.65891814,-0.70689625,-0.66231173,0.681654,-0.6690981,-0.6953652,-0.12859751
-0.06079098,-0.7428396,0.7275966,-0.6313685,0.7615956,-0.30583024,-0.36374953,-0.69495356,-0.6094092,0.7395019,-0.36128587,-0.2600558,0.7193887,0.81512684,-0.58585453,-0.43718982,-0.5887511,0.59946364,-0.674859,-0.7279327,-0.6734964,0.6871393,-0.6460995,-0.71789676,-0.08366501
-0.12268456,-0.7734677,0.7218358,-0.64680344,0.7832832,-0.34226865,-0.18238197,-0.7000028,-0.6279036,0.7681826,-0.37796178,-0.45154592,0.7761873,0.81324184,-0.6131802,-0.48815888,-0.60200435,0.63029546,-0.69972396,-0.7422348,-0.6918493,0.7198082,-0.64556056,-0.73460233,0.28467676
-0.4101286,-0.71601593,0.6926353,-0.6178704,0.72990173,-0.22952978,-0.438218,-0.7268254,-0.66899365,0.6640865,-0.3214087,-0.55937135,0.39620453,0.7679329,-0.5579309,-0.43560308,-0.5640794,0.53630996,-0.60492027,-0.67434543,-0.66723984,0.66537154,-0.70392287,-0.67324823,0.111083895
-0.60456485,-0.5313542,0.6309475,-0.5873748,0.42854097,-0.13099305,-0.46520194,-0.73070717,-0.6807748,0.33304912,-0.27843055,-0.5355958,0.12960719,0.114811316,-0.48912233,-0.30060703,-0.45567134,0.24755053,-0.4434735,0.18867898,-0.546182,0.60350466,-0.7475767,-0.17801645,-0.4114386
-0.11327098,-0.7699847,0.6531453,-0.6056642,0.7595223,-0.33320436,-0.046997946,-0.7151115,-0.60279864,0.6986143,-0.378644,-0.42491707,0.6651866,0.7521545,-0.5825195,-0.4849722,-0.5925016,0.6056627,-0.660102,-0.6743897,-0.6780041,0.6960488,-0.6523053,-0.71764416,0.37367007
-0.44025517,-0.6705083,0.7047281,-0.5870674,0.6639384,-0.19389921,-0.44121554,-0.7353788,-0.66315097,0.6409734,-0.3107859,-0.4473487,0.6364937,0.7472632,-0.5480758,-0.3522449,-0.5584703,0.46804044,-0.55989194,-0.58683354,-0.64568055,0.63821566,-0.71206206,-0.6011164,-0.049611732
-0.62874573,-0.34975117,0.56156373,-0.5508842,0.1726855,-0.12310224,-0.47108003,-0.7212596,-0.67054677,0.22501568,-0.27165073,-0.48717758,0.17073298,-0.34104565,-0.44906312,-0.2371544,-0.42272925,0.089959435,-0.32686678,0.5717162,-0.48847452,0.5682393,-0.7498565,0.0049319523,-0.44872484
-0.4042181,-0.6913888,0.70580167,-0.6328146,0.6897289,-0.20759694,-0.47482714,-0.726106,-0.65935934,0.65433735,-0.28953686,-0.28295887,0.60797906,0.73624253,-0.55733633,-0.3521657,-0.5752201,0.4890372,-0.58045125,-0.6123127,-0.6304063,0.659006,-0.6965692,-0.61588246,-0.21720867
0.0042706514,-0.7357408,0.70988405,-0.6144898,0.7534754,-0.31694737,-0.34344658,-0.6809306,-0.58692855,0.72913057,-0.34395832,-0.009885875,0.7146477,0.80275077,-0.58179194,-0.42136884,-0.58123595,0.596305,-0.667975,-0.71352464,-0.6542562,0.66979444,-0.62109154,-0.7060832,-0.1605393
0.06976264,-0.71926254,0.6833529,-0.5855198,0.7409894,-0.31451786,-0.33790696,-0.65525496,-0.5302029,0.7049648,-0.34707218,0.25729394,0.72452873,0.7758328,-0.5576784,-0.39558378,-0.5619741,0.5919929,-0.6477091,-0.6706181,-0.6281103,0.6411351,-0.5639355,-0.677746,-0.21549533
0.0823159,-0.79114723,0.5505356,-0.6120557,0.7768123,-0.37343898,0.21041912,-0.63400924,-0.48645684,0.77168834,-0.34378257,-0.019246526,0.7612156,0.7068658,-0.5716746,-0.4861828,-0.5705661,0.67600965,-0.6767448,-0.65834075,-0.65657556,0.68651587,-0.53254753,-0.67714983,0.41919953
-0.2837711,-0.726121,0.7287991,-0.6092689,0.74728966,-0.25699627,-0.39945403,-0.7212047,-0.6528114,0.70477474,-0.33374512,-0.49950686,0.7104012,0.8112119,-0.5677004,-0.4261716,-0.5807732,0.567133,-0.62350875,-0.7174742,-0.68109685,0.6737303,-0.6895309,-0.7037582,0.16803208
-0.2145796,-0.74351466,0.71434766,-0.6448029,0.77139765,-0.33455846,-0.32863778,-0.6933656,-0.63734347,0.74526274,-0.33530906,-0.43750286,0.73598874,0.80768865,-0.6085532,-0.45963272,-0.5807749,0.59025145,-0.6862814,-0.7112454,-0.6716433,0.6994527,-0.65051085,-0.7085435,0.030686976
-0.34515783,-0.7208384,0.7395979,-0.6199754,0.7381756,-0.22294801,-0.43968317,-0.7297992,-0.66575325,0.6983956,-0.32986763,-0.5250354,0.6477616,0.8211551,-0.5674608,-0.41344473,-0.5832142,0.5493023,-0.6313049,-0.7396038,-0.6771703,0.67131305,-0.70032036,-0.6965947,0.052577354
-0.29020274,-0.70101535,0.71432984,-0.60501564,0.7094494,-0.2518511,-0.36300883,-0.7071389,-0.6252907,0.7033277,-0.31148705,-0.25405946,0.70011795,0.80002373,-0.57623607,-0.37551415,-0.578497,0.5293183,-0.6272034,-0.69162756,-0.65132284,0.66428375,-0.65337366,-0.6754191,0.06793699
-0.20148808,-0.7498944,0.68591917,-0.6635731,0.7653847,-0.31412414,-0.37830186,-0.6892965,-0.6380746,0.74863034,-0.30686665,-0.3251157,0.72270626,0.7733009,-0.59713924,-0.44393063,-0.5726013,0.6013775,-0.6800287,-0.6723666,-0.65204036,0.70572895,-0.6402748,-0.6715425,-0.023449313
-0.32850513,-0.7198167,0.69028276,-0.6273568,0.73561424,-0.28305653,-0.45289186,-0.73001283,-0.6596883,0.70323426,-0.3424612,-0.43337527,0.7384757,0.7396167,-0.5727761,-0.41123345,-0.57725966,0.5398472,-0.59611255,-0.52483016,-0.65232575,0.67531437,-0.69796586,-0.65953153,0.03527166
-0.1122976,-0.7248907,0.71977526,-0.6076971,0.74323815,-0.2904775,-0.3288786,-0.6885637,-0.5903816,0.71821624,-0.35504895,-0.21584448,0.7060913,0.8076859,-0.5789646,-0.41530022,-0.57650745,0.58007425,-0.6613414,-0.71388733,-0.6655012,0.66745377,-0.636818,-0.70587397,-0.07637327
0.07041809,-0.7803336,0.6418932,-0.5981049,0.7884288,-0.3651314,0.1518204,-0.6431492,-0.5469107,0.7602702,-0.33206612,-0.1766752,0.79927003,0.74166125,-0.582676,-0.47470152,-0.5684098,0.6679621,-0.67524385,-0.6572541,-0.6803688,0.69307524,-0.5698718,-0.6896759,0.3612715
-0.20027684,-0.7437058,0.73460627,-0.6265851,0.75822264,-0.28578657,-0.35138825,-0.7066999,-0.62184775,0.7376932,-0.36754176,-0.3997041,0.7421584,0.8184999,-0.5885749,-0.4368301,-0.58968985,0.59063697,-0.66681737,-0.7304907,-0.6844215,0.6926268,-0.6588988,-0.7202811,0.12954852
-0.14999358,-0.7623977,0.68698823,-0.621348,0.7773982,-0.33004636,-0.1290969,-0.70068043,-0.63799787,0.7394221,-0.33338386,-0.4056687,0.74906236,0.7981146,-0.6006561,-0.46193686,-0.5919085,0.6244736,-0.67310137,-0.7172607,-0.68882173,0.7003709,-0.6463048,-0.71960336,0.29946968
-0.19490433,-0.7239853,0.7312054,-0.6143682,0.7401762,-0.26199728,-0.38919824,-0.7060313,-0.61312324,0.70999104,-0.35749388,-0.30354786,0.70002294,0.8135323,-0.57290506,-0.40421465,-0.5850171,0.5691934,-0.65205824,-0.72196925,-0.6712719,0.6673337,-0.6640068,-0.70618176,-0.062103987
-0.114423186,-0.7522307,0.723338,-0.6132999,0.76327693,-0.296044,-0.32931182,-0.7157578,-0.61987907,0.73408985,-0.36577657,-0.3936956,0.7768771,0.8050691,-0.57514304,-0.4430382,-0.5967863,0.60438776,-0.6332453,-0.7156994,-0.6811961,0.68915206,-0.6683221,-0.7153314,0.2514175
