0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
-0.80998486,-0.31709862,0.36306748,-0.67963254,0.103627615,-0.061154857,-0.6827273,-0.76274186,-0.7459438,-0.60319376,-0.18742807,-0.7740168,-0.71655357,-0.63803065,-0.23277433,-0.2402175,-0.31826055,-0.30142334,0.5076904,0.7787029,-0.37771142,0.6166636,-0.7719709,0.3944945,-0.7827044
-0.6533943,-0.35923132,0.3610797,-0.6633809,0.3206799,-0.19542918,-0.64020526,-0.75013214,-0.72329116,-0.6513509,-0.2626329,-0.5762584,-0.74688077,-0.5954126,-0.17303962,-0.28530124,-0.41572684,-0.27816346,0.5409183,0.7461534,-0.38990512,0.63764834,-0.74498737,0.18811259,-0.7193749
-0.81027704,-0.3747715,0.3882381,-0.68185055,0.19084789,-0.08864129,-0.6750718,-0.76035243,-0.74960816,-0.6066441,-0.20373689,-0.7701272,-0.72279155,-0.6443191,-0.29270372,-0.24216843,-0.32011345,-0.27616754,0.40846753,0.77791005,-0.38412017,0.6252738,-0.77579135,0.37205994,-0.7867403
-0.7611636,-0.31450486,0.31268162,-0.66746414,0.18694167,-0.11695296,-0.68814653,-0.74268,-0.7188655,-0.64365894,-0.15417863,-0.5956677,-0.72252,-0.594857,-0.077842884,-0.18333001,-0.3865983,-0.30208784,0.58901113,0.73990446,-0.34957868,0.62076193,-0.7335016,0.25310603,-0.78883064
-0.64007753,-0.28978452,0.35849613,-0.65181917,0.26776856,-0.16130973,-0.6030443,-0.74742997,-0.71075493,-0.6274716,-0.31054628,-0.6924597,-0.73959154,-0.57469493,-0.14360721,-0.33831266,-0.4326811,-0.27245152,0.5620756,0.75199896,-0.42446572,0.63583434,-0.74921244,0.19263054,-0.50343305
-0.7801433,-0.3179184,0.42654377,-0.66630757,0.108420365,-0.080009766,-0.6634393,-0.7477752,-0.72474134,-0.578349,-0.19848019,-0.7398356,-0.70330083,-0.61959887,-0.14898732,-0.22634104,-0.33816755,-0.2714102,0.48871386,0.7585107,-0.37069255,0.6103065,-0.7587622,0.32909372,-0.7470495
-0.8017361,-0.22731143,0.31494546,-0.65287536,0.071589574,-0.07401979,-0.6697236,-0.756418,-0.73251086,-0.56728023,-0.12450101,-0.763621,-0.6851331,-0.6391916,-0.35281447,-0.18336476,-0.28597453,-0.3113822,0.44795185,0.7658499,-0.3604656,0.6064778,-0.76430994,0.35415515,-0.78056455
-0.7922732,-0.3197363,0.43752465,-0.66025376,0.24465519,-0.13281056,-0.66274977,-0.7551075,-0.76035225,-0.5692726,-0.2556603,-0.7835155,-0.7377987,-0.65724516,-0.3768753,-0.2759466,-0.37750766,-0.28904045,0.3686312,0.7722977,-0.41959324,0.6187599,-0.7927989,0.2914292,-0.786874
-0.7770896,-0.26253906,0.47818795,-0.6195398,0.07530506,-0.07549151,-0.61567813,-0.7520784,-0.73492855,-0.42666963,-0.23367408,-0.7545986,-0.65718347,-0.6485271,-0.38568404,-0.2529221,-0.31387007,-0.20937274,0.08324861,0.75545764,-0.4104451,0.58074206,-0.7877828,0.33785495,-0.7281602
-0.6766064,-0.46732062,0.54453003,-0.622851,0.3568563,-0.18139876,-0.5700675,-0.7261751,-0.6918827,-0.18752888,-0.32515702,-0.5296201,-0.52494067,-0.5197672,-0.36440542,-0.31027403,-0.4282753,0.0721283,-0.11532039,0.6501636,-0.4659277,0.60584426,-0.7567496,-0.08430615,-0.66349244
-0.756257,-0.27146816,0.46501347,-0.6149392,0.13055737,-0.1066006,-0.60980046,-0.7457194,-0.72580516,-0.45237908,-0.25988132,-0.68402016,-0.6501918,-0.635394,-0.33258152,-0.24724303,-0.317174,-0.17989181,0.19775225,0.7438286,-0.39454395,0.5832204,-0.7846904,0.3038445,-0.73138005
-0.7232185,-0.09605224,0.32693008,-0.5456364,-0.05151405,-0.115031876,-0.5800732,-0.758316,-0.69468176,-0.16629106,-0.20211966,-0.73090583,-0.46247414,-0.6386589,-0.43474576,-0.262675,-0.22774726,-0.20697932,0.100499526,0.7347605,-0.4109461,0.5422319,-0.7907325,0.32925513,-0.6502893
-0.7908486,-0.19170876,0.31870127,-0.63006747,0.027447348,-0.08529026,-0.65829563,-0.7527902,-0.733174,-0.49529603,-0.14005251,-0.77130836,-0.674157,-0.63303125,-0.40179136,-0.23001859,-0.2891286,-0.30497286,0.3484718,0.7538427,-0.3851566,0.6007964,-0.7663468,0.3388043,-0.7690395
-0.77995944,-0.47959694,0.39150688,-0.69060767,0.3291486,-0.17428204,-0.6750129,-0.75279516,-0.7373172,-0.6233563,-0.23055227,-0.71650344,-0.7273549,-0.6209785,-0.35459384,-0.2781891,-0.41302326,-0.19424151,0.3863779,0.7492949,-0.401625,0.6439542,-0.75498796,0.15644312,-0.7879778
-0.7828811,-0.25219497,0.4519922,-0.61909336,0.13006586,-0.10245989,-0.63671863,-0.75652647,-0.7547502,-0.49561337,-0.24935377,-0.7796256,-0.7063578,-0.6573149,-0.36513677,-0.27203253,-0.3333264,-0.2787012,0.27042732,0.76346654,-0.42505038,0.58271646,-0.796783,0.32844424,-0.7499033
-0.7903795,-0.23181172,0.4575684,-0.6433912,0.07734658,-0.07643547,-0.647606,-0.7577721,-0.74236435,-0.50987655,-0.2247855,-0.76325804,-0.6806015,-0.6529184,-0.35596693,-0.23533471,-0.33472058,-0.2604442,0.3220856,0.76747453,-0.39344123,0.5943371,-0.78515255,0.3377368,-0.75946313
-0.74259365,-0.2311651,0.49533018,-0.62198204,0.14754839,-0.12735046,-0.61618894,-0.7449137,-0.7154134,-0.45114237,-0.263626,-0.61688125,-0.6080306,-0.6327844,-0.30836445,-0.21188687,-0.39693302,-0.20231147,0.2780894,0.7428592,-0.3956952,0.590855,-0.77010643,0.20041947,-0.7274157
-0.72210395,-0.18076092,0.48125648,-0.6132163,0.12459403,-0.124778904,-0.6152207,-0.7332109,-0.6983709,-0.48619777,-0.255604,-0.5017783,-0.6328883,-0.62472457,-0.16522115,-0.20716335,-0.35461628,-0.21408825,0.40709528,0.73159343,-0.36581588,0.58109033,-0.7588294,0.20645218,-0.72244143
-0.75623804,-0.073693216,0.4556878,-0.62039846,0.100046836,-0.07651767,-0.59271926,-0.7330996,-0.71266377,-0.41402048,-0.18459953,-0.70608294,-0.60385877,-0.6334627,-0.31209567,-0.22944,-0.2477828,-0.20465127,0.29689795,0.74610305,-0.353141,0.5645727,-0.77889484,0.3281226,-0.72193414
-0.7849848,-0.048894133,0.34199575,-0.6193012,0.009019287,-0.068516694,-0.63766474,-0.75061524,-0.7411764,-0.42812398,-0.12978776,-0.7775588,-0.6679474,-0.65324444,-0.40246585,-0.24653572,-0.18855938,-0.28324294,0.32756498,0.7594615,-0.38118887,0.5700409,-0.7913028,0.38315398,-0.7582307
-0.8034119,-0.30925524,0.36019388,-0.6786892,0.18628834,-0.106034815,-0.6821034,-0.75608176,-0.7367727,-0.6180173,-0.1582434,-0.75077486,-0.7089764,-0.64248085,-0.31905004,-0.1820851,-0.3377831,-0.3054478,0.47858167,0.7703159,-0.36194262,0.6247531,-0.76109374,0.31558308,-0.7931408
-0.7996132,-0.3327572,0.42630982,-0.662464,0.20552333,-0.11583405,-0.6694656,-0.76493424,-0.7665133,-0.57326704,-0.25241145,-0.79229915,-0.7417301,-0.6597423,-0.35698107,-0.2792487,-0.37378126,-0.2919596,0.39406377,0.77974963,-0.41693854,0.61570144,-0.7962994,0.32514215,-0.7895841
-0.78735113,-0.2518331,0.45918924,-0.6311784,0.101273604,-0.08768373,-0.63668215,-0.76204735,-0.7509986,-0.4780465,-0.23522162,-0.7728363,-0.6870561,-0.6584323,-0.39088124,-0.25656813,-0.3423345,-0.25323024,0.20343827,0.7670402,-0.41083053,0.5895913,-0.79415447,0.34096867,-0.75451225
-0.7739644,-0.2872852,0.45435396,-0.63690764,0.12182673,-0.105031244,-0.63141286,-0.75279576,-0.727149,-0.49907,-0.22348791,-0.70421255,-0.6527382,-0.64026916,-0.35127956,-0.21175057,-0.3564613,-0.22257514,0.2352345,0.7554074,-0.38112745,0.5949018,-0.77292264,0.30295673,-0.7454387
-0.72745943,-0.09775339,0.47513416,-0.61959267,0.115130745,-0.10813623,-0.62054485,-0.7312203,-0.69647527,-0.5160901,-0.2345971,-0.5600663,-0.655436,-0.62916005,-0.10612859,-0.20866135,-0.31928968,-0.24817324,0.48919302,0.73782927,-0.3513858,0.57827955,-0.75813323,0.24715962,-0.73188454
-0.77336943,-0.03076963,0.35205805,-0.6105546,0.013358033,-0.06299074,-0.62600434,-0.7419795,-0.7297067,-0.40624195,-0.11852481,-0.7673019,-0.6613422,-0.6449563,-0.37976795,-0.24114706,-0.15491152,-0.25937054,0.33466455,0.74942994,-0.3675404,0.5611521,-0.7872846,0.37029055,-0.744669
-0.8033987,-0.18120569,0.32624784,-0.6408262,0.05152082,-0.07120179,-0.6622085,-0.7463655,-0.7393264,-0.49506018,-0.10260914,-0.77764666,-0.67877966,-0.6362995,-0.39762482,-0.2244385,-0.25262436,-0.29529855,0.31687257,0.75373656,-0.3799664,0.5984235,-0.7667377,0.34952584,-0.7733358
-0.7775189,-0.3985694,0.39348346,-0.6662238,0.28953218,-0.16896863,-0.663338,-0.760016,-0.7500721,-0.6124292,-0.22636986,-0.75161034,-0.73743314,-0.6392036,-0.35991466,-0.24246866,-0.39851853,-0.26665148,0.38454485,0.7647198,-0.39384595,0.6292835,-0.7743645,0.23170659,-0.7877777
-0.7708468,-0.33193853,0.47484314,-0.6158555,0.16750985,-0.11521279,-0.6170838,-0.74840206,-0.7444299,-0.35046846,-0.24220695,-0.76587874,-0.665823,-0.637514,-0.41992295,-0.29979405,-0.34621808,-0.19165672,-0.043605912,0.7470461,-0.44407806,0.58461994,-0.78739977,0.23472083,-0.7296083
-0.7780816,-0.28424516,0.46388572,-0.6435889,0.1329078,-0.10940419,-0.6338529,-0.7486513,-0.731307,-0.48616108,-0.22606105,-0.7463039,-0.674176,-0.63807565,-0.36726964,-0.24213077,-0.361875,-0.22604707,0.1884981,0.7562877,-0.3957683,0.6035839,-0.7731395,0.30060926,-0.7482154
-0.5182545,-0.5249366,0.57053405,-0.5888682,0.48722357,-0.22387132,-0.49067855,-0.69957215,-0.6351731,0.1634936,-0.3479999,-0.14871271,-0.118262686,-0.25502026,-0.41142642,-0.33512825,-0.4410013,0.2755321,-0.33597642,0.40522155,-0.50093865,0.5979581,-0.7220939,-0.3499033,-0.5482207
-0.7723057,0.011187355,0.3426385,-0.6101601,-0.003974114,-0.046749182,-0.6011681,-0.72780305,-0.71175736,-0.43718642,-0.088432424,-0.7529021,-0.6203189,-0.63953596,-0.32925653,-0.19500479,-0.124377735,-0.24060464,0.3801098,0.7439526,-0.3084782,0.5418591,-0.77836555,0.37362713,-0.73091215
-0.777421,-0.09299659,0.3608711,-0.6016437,0.005517168,-0.082136974,-0.62800366,-0.75458086,-0.7397851,-0.36344597,-0.15227108,-0.7701401,-0.63041365,-0.64895725,-0.41886035,-0.25517896,-0.23318052,-0.27957582,0.21551675,0.7541688,-0.40015957,0.5655444,-0.78869313,0.3551327,-0.74018013
-0.25962523,-0.6592585,0.69087434,-0.61912775,0.69582224,-0.23815463,-0.46850565,-0.72515565,-0.63745797,0.61117,-0.31917807,-0.40437397,0.6627535,0.6344994,-0.5244861,-0.38014725,-0.558267,0.49936977,-0.2706762,-0.39703444,-0.6156252,0.64339733,-0.69458896,-0.6059866,-0.056013513
-0.2901216,-0.70799893,0.7156131,-0.6480952,0.72258496,-0.2355249,-0.45317307,-0.71397805,-0.6484058,0.6929703,-0.3084535,-0.39102674,0.6789452,0.75972325,-0.55623996,-0.39179802,-0.5780576,0.53446877,-0.5208264,-0.62135124,-0.63951516,0.67630327,-0.6854491,-0.65576154,-0.036967833
-0.37912035,-0.7427994,0.70120066,-0.7056586,0.76109535,-0.28488165,-0.5075566,-0.7192088,-0.69093734,0.68295556,-0.24889736,-0.6029226,0.42301607,0.7693714,-0.59462094,-0.4603361,-0.5738973,0.57051826,-0.64849645,-0.66717446,-0.6412911,0.7146102,-0.69026804,-0.65824175,-0.274708
-0.3774893,-0.7408627,0.6216716,-0.68466324,0.7503609,-0.30824593,-0.4571374,-0.7090788,-0.67888993,0.6176599,-0.2209173,-0.5672769,0.24684286,0.664595,-0.5892992,-0.47367993,-0.5588261,0.5801723,-0.63393444,-0.5384346,-0.6262041,0.70133555,-0.66487825,-0.6249944,-0.13132754
-0.44376385,-0.70209175,0.6551872,-0.6562783,0.6787631,-0.19078651,-0.48640478,-0.73856837,-0.66174614,0.62205803,-0.2631171,-0.5210151,0.121565685,0.67307514,-0.5574647,-0.41933656,-0.5535154,0.48530394,-0.6048934,-0.6453317,-0.6092787,0.6598031,-0.70201373,-0.5511,-0.24318881
-0.13186301,-0.653995,0.6702015,-0.62823665,0.6367021,-0.17424576,-0.4753331,-0.67724514,-0.5881385,0.6009393,-0.16171448,0.2195788,0.36216944,0.63006103,-0.4576916,-0.3082002,-0.51285994,0.4738495,-0.44851103,-0.65162086,-0.5180668,0.6190376,-0.5998106,-0.5560526,-0.36507788
0.013911102,-0.7161416,0.65253854,-0.640727,0.73146325,-0.32056955,-0.49156174,-0.68798363,-0.59197783,0.56335,-0.3438296,0.26633653,0.70093954,0.5842566,-0.50181276,-0.4162132,-0.5613652,0.58061713,-0.23720181,-0.4738608,-0.6000859,0.66318446,-0.6289354,-0.6196867,-0.19016574
-0.2944239,-0.7101016,0.71711206,-0.6256925,0.73069537,-0.24451275,-0.450586,-0.72070587,-0.64487517,0.6846596,-0.331605,-0.45547587,0.69830006,0.7698542,-0.5560983,-0.41094974,-0.57895696,0.5453821,-0.54770595,-0.6381233,-0.6570234,0.6694867,-0.68409127,-0.6736798,0.07482337
-0.2797743,-0.73417974,0.72607946,-0.6717189,0.75324064,-0.2648471,-0.45875743,-0.71671224,-0.6640224,0.72059155,-0.32165727,-0.47325367,0.6788002,0.79602975,-0.58159804,-0.428881,-0.5884162,0.56336087,-0.62321717,-0.69004923,-0.6556,0.6990833,-0.6860272,-0.68582493,-0.06291058
-0.3788496,-0.74360776,0.69418865,-0.6993066,0.76235723,-0.2944413,-0.5067107,-0.71545184,-0.68863726,0.69319165,-0.25807944,-0.588338,0.5015107,0.76593274,-0.5947082,-0.46057674,-0.57436985,0.5799804,-0.6467529,-0.6592354,-0.6427347,0.71142334,-0.68429416,-0.6602035,-0.20509253
-0.33292538,-0.7490887,0.661413,-0.649881,0.75537074,-0.30311134,-0.35569,-0.73177606,-0.68380296,0.703277,-0.28816515,-0.51952136,0.6308317,0.7705402,-0.5884132,-0.45020476,-0.5905527,0.58490354,-0.6469645,-0.6623806,-0.6582679,0.6910847,-0.6886932,-0.6843778,0.17635258
-0.26725942,-0.7090282,0.71253616,-0.65643364,0.7101047,-0.21055089,-0.44501224,-0.712838,-0.6234469,0.67895436,-0.30003977,-0.37978205,0.3358832,0.7763157,-0.5601707,-0.4159513,-0.5700958,0.53245777,-0.6248292,-0.7313664,-0.62904507,0.6642623,-0.6728617,-0.6738963,-0.21866322
-0.063750364,-0.68345237,0.69247216,-0.6263872,0.68778145,-0.22176085,-0.44690856,-0.6769816,-0.5806885,0.6587762,-0.25714546,0.15925173,0.5261672,0.71679604,-0.499348,-0.35771763,-0.5449244,0.5251783,-0.5436006,-0.67852247,-0.5773639,0.63703245,-0.60575545,-0.63349336,-0.30188364
-0.09230909,-0.39590132,0.585529,-0.5659131,0.6526035,-0.30713966,-0.47304893,-0.6856939,-0.5013922,0.18167706,-0.37975305,0.47596556,0.6581211,0.103542864,-0.35085085,-0.37624916,-0.51826835,0.44987896,0.18437639,0.15314654,-0.5339757,0.6169115,-0.5969455,-0.5262931,-0.16785797
-0.22896646,-0.69031024,0.7000121,-0.628358,0.71288913,-0.2524668,-0.4350642,-0.7027836,-0.62001467,0.67638016,-0.3415513,-0.26824933,0.72294307,0.7105184,-0.5377226,-0.38543946,-0.5746194,0.5278211,-0.4157358,-0.5184815,-0.63744766,0.67203534,-0.65391225,-0.6439012,0.11014236
-0.34099534,-0.7398686,0.7072246,-0.700828,0.76049125,-0.28342074,-0.48076674,-0.7120108,-0.6820357,0.71525186,-0.25079829,-0.575382,0.55791867,0.78553027,-0.5925129,-0.4493688,-0.5773683,0.57322586,-0.6286292,-0.6853141,-0.64244795,0.7097133,-0.6851235,-0.66541046,-0.17543611
-0.3380425,-0.75228024,0.62522286,-0.6790533,0.760975,-0.31442785,-0.36748284,-0.6952306,-0.6750679,0.67439955,-0.22089371,-0.5320892,0.511154,0.6960654,-0.5950227,-0.4626978,-0.5644118,0.6083628,-0.6289173,-0.5525642,-0.6390905,0.70493114,-0.6499223,-0.6371097,0.10157577
-0.31783766,-0.7083055,0.70534384,-0.65149754,0.705586,-0.1974049,-0.46402135,-0.7223487,-0.64031667,0.6469047,-0.30305967,-0.4296117,0.2583063,0.74890286,-0.5540286,-0.4140368,-0.56543607,0.5245714,-0.5999986,-0.7171546,-0.63087773,0.66431445,-0.68924326,-0.6545159,-0.2440464
0.12319284,-0.73536503,0.6762216,-0.6416481,0.7409691,-0.30352953,-0.4456707,-0.6602108,-0.56577057,0.71354264,-0.30733043,0.24467383,0.6503747,0.7326212,-0.5113401,-0.4190042,-0.5615729,0.5952524,-0.5759988,-0.67551386,-0.6072337,0.65707934,-0.5869952,-0.66122293,-0.229545
-0.20655788,-0.70147157,0.7160264,-0.595899,0.7295263,-0.24853928,-0.430237,-0.71793866,-0.6253166,0.67113173,-0.3443353,-0.391125,0.71765125,0.7715823,-0.5420782,-0.39812094,-0.5718586,0.5498901,-0.4833217,-0.6487843,-0.6616189,0.6570029,-0.6787662,-0.67552334,0.055143237
-0.30570534,-0.7370585,0.7226539,-0.6861212,0.7551397,-0.26444665,-0.48138404,-0.71473885,-0.6686495,0.7192271,-0.31420255,-0.5268672,0.6424492,0.78588754,-0.5821917,-0.4399425,-0.58519804,0.56648356,-0.60136074,-0.6784254,-0.65118927,0.70451486,-0.68527097,-0.6785292,-0.05584646
-0.36219996,-0.7547123,0.6760064,-0.694524,0.76867706,-0.30892348,-0.4864196,-0.7102567,-0.686654,0.6987881,-0.27071023,-0.57245314,0.56441665,0.7474678,-0.5983185,-0.46912903,-0.571657,0.59981674,-0.6534557,-0.62823665,-0.64723545,0.7158628,-0.6715572,-0.65587217,-0.08623412
-0.38394058,-0.7383722,0.6667547,-0.64742255,0.7297696,-0.25540206,-0.41125637,-0.7403464,-0.66939163,0.6934551,-0.32751042,-0.52603704,0.4974908,0.76356137,-0.5796976,-0.44711894,-0.5891381,0.5447969,-0.644874,-0.67584604,-0.652265,0.6829675,-0.70010996,-0.6692066,0.13559613
-0.20458728,-0.67808753,0.7060493,-0.6196867,0.67777896,-0.18633394,-0.44236073,-0.69807434,-0.6105107,0.6534967,-0.2443811,-0.08376351,0.4771615,0.7491605,-0.5210154,-0.35254818,-0.55012274,0.5079638,-0.5646004,-0.6974366,-0.5980514,0.6340381,-0.6527467,-0.6290123,-0.2577414
0.0877705,-0.725956,0.66036314,-0.6401651,0.73844475,-0.3246625,-0.4867151,-0.681656,-0.57973266,0.6001837,-0.34594384,0.29644236,0.71152085,0.6391849,-0.49405736,-0.42368853,-0.565867,0.592207,-0.25512722,-0.5641026,-0.6040174,0.65872884,-0.60790557,-0.63313544,-0.1602827
-0.2653635,-0.7164432,0.7191851,-0.63936156,0.73680234,-0.2548596,-0.4582055,-0.70739627,-0.6343586,0.7035355,-0.32123402,-0.42560598,0.6828353,0.7751589,-0.55717087,-0.41296503,-0.5774705,0.55365735,-0.5679295,-0.6646326,-0.6547942,0.6751993,-0.66985077,-0.6766327,0.018350309
-0.7181829,-0.22620256,0.44545218,-0.62219656,0.31302518,-0.18289411,-0.5929088,-0.76513505,-0.72982156,-0.4268439,-0.3131568,-0.6822769,-0.4408271,-0.60680026,-0.44958517,-0.2797112,-0.43312016,-0.24968402,0.37681958,0.7607293,-0.45197645,0.6142218,-0.7829232,0.0690658,-0.61731726
-0.80267704,-0.17578042,0.33117703,-0.6331912,0.023045184,-0.08862855,-0.66225296,-0.7579446,-0.7629899,-0.49662957,-0.18961358,-0.79668653,-0.70921475,-0.65973496,-0.39698356,-0.2609183,-0.2820256,-0.31543142,0.3596773,0.77099454,-0.40239477,0.58585894,-0.7981283,0.38702413,-0.7748732
-0.8003827,-0.21138811,0.33751625,-0.62896717,-0.035520904,-0.018806115,-0.63819295,-0.75244606,-0.72892886,-0.48844945,-0.13437359,-0.7625662,-0.6492155,-0.65136397,-0.36837542,-0.20103103,-0.1566755,-0.26399493,0.25314733,0.7643321,-0.3549024,0.57021147,-0.7780808,0.42382595,-0.743953
-0.7996013,-0.2832041,0.33829403,-0.6655966,0.13985394,-0.081415795,-0.6703417,-0.7518697,-0.7332035,-0.6054442,-0.13443598,-0.7266855,-0.69552815,-0.63847643,-0.28426892,-0.14284001,-0.28840816,-0.28885844,0.43640408,0.76273394,-0.34057856,0.61080563,-0.7604069,0.35830393,-0.78412724
-0.7809925,-0.22325006,0.45344225,-0.6203858,0.14409374,-0.0781127,-0.61813426,-0.7522683,-0.739575,-0.51762795,-0.21380875,-0.74108374,-0.6779993,-0.6484924,-0.35299304,-0.2208445,-0.3044208,-0.25895917,0.2583638,0.7569488,-0.39515686,0.5824057,-0.7885396,0.35940766,-0.74254084
-0.7660677,-0.0688806,0.48483923,-0.6130878,0.05531504,-0.06803979,-0.6140954,-0.7355764,-0.72334415,-0.44003612,-0.18899845,-0.7175204,-0.62209773,-0.6388372,-0.3056412,-0.18835068,-0.31784678,-0.2597273,0.26777238,0.7438989,-0.3745567,0.5726217,-0.78003997,0.29820135,-0.7334296
-0.7758001,-0.041328397,0.4600735,-0.627272,0.08428263,-0.08863203,-0.6397629,-0.75272256,-0.7446914,-0.47350335,-0.20448345,-0.71531945,-0.6015582,-0.6392822,-0.34970742,-0.20457515,-0.3717691,-0.2710763,0.41861302,0.7549965,-0.3889903,0.5922271,-0.7865041,0.2757392,-0.76882356
-0.7978495,-0.17747588,0.35296288,-0.6540842,0.09221221,-0.09690565,-0.667816,-0.7670894,-0.7511759,-0.57991433,-0.19426005,-0.7680985,-0.69834244,-0.6430675,-0.3728961,-0.21267718,-0.37037185,-0.33633664,0.51871204,0.77556574,-0.37792167,0.6097519,-0.7806464,0.35376278,-0.787622
-0.80608344,-0.248831,0.31672943,-0.66859365,0.077177666,-0.067094184,-0.68238395,-0.76160777,-0.74131596,-0.60784703,-0.18015435,-0.7666489,-0.71004224,-0.6457837,-0.2595842,-0.18911858,-0.28392428,-0.32863218,0.5560902,0.778785,-0.35704076,0.6099164,-0.77499264,0.39160383,-0.7902951
-0.79639584,-0.237256,0.29807174,-0.649125,0.07154203,-0.07073955,-0.6475053,-0.7510432,-0.7455254,-0.55374116,-0.18056694,-0.7853046,-0.7037972,-0.6529933,-0.34980196,-0.2306103,-0.24666432,-0.28919777,0.43727395,0.77241707,-0.37051588,0.5939482,-0.79014224,0.40964708,-0.77200675
-0.8063067,-0.15671763,0.31156564,-0.6446324,0.0364727,-0.071461886,-0.64918816,-0.74740124,-0.75223136,-0.5037871,-0.16238973,-0.7958965,-0.693549,-0.660466,-0.3893567,-0.25262535,-0.22259496,-0.28728843,0.37575534,0.772031,-0.38117296,0.58587253,-0.793143,0.41169885,-0.7698328
-0.7962633,-0.21573238,0.30709806,-0.6263972,0.010099219,-0.06970026,-0.6418316,-0.759851,-0.7534571,-0.4726992,-0.18061744,-0.78153676,-0.6900126,-0.66128737,-0.40913808,-0.25905392,-0.22332066,-0.2775311,0.26652098,0.7698923,-0.39305127,0.5778961,-0.79735434,0.42430234,-0.7584982
-0.79130924,-0.23871191,0.30733457,-0.61867625,-0.03370901,-0.016967762,-0.6235538,-0.74792933,-0.7165665,-0.47100163,-0.123980984,-0.74590385,-0.62895733,-0.6448107,-0.3682333,-0.17378499,-0.11983345,-0.2345932,0.17015643,0.7548901,-0.33917433,0.5661433,-0.77100956,0.4269102,-0.7325469
-0.7937183,-0.27544087,0.34020877,-0.6427711,0.053870294,-0.024387788,-0.6379497,-0.7432459,-0.7127614,-0.51818264,-0.120975204,-0.7251307,-0.64413947,-0.6372633,-0.29777062,-0.13125093,-0.1505024,-0.20427528,0.22771192,0.7471413,-0.3327232,0.5827794,-0.7603828,0.4154074,-0.75154346
-0.2352146,-0.7269485,0.62611586,-0.67188656,0.7299662,-0.29162237,-0.4880843,-0.7079318,-0.6545226,0.49735987,-0.27536628,-0.07271417,0.5493503,0.5687304,-0.56874835,-0.4025819,-0.56023705,0.5379913,-0.5203304,-0.45396492,-0.6031836,0.67799956,-0.66671294,-0.6094943,-0.4316714
-0.7402413,-0.30712795,0.48697445,-0.5822277,0.18813807,-0.11126439,-0.5665621,-0.7626223,-0.73000735,-0.371972,-0.2812524,-0.69277525,-0.6036652,-0.6142305,-0.41617936,-0.2724373,-0.33384615,-0.16760926,-0.043367457,0.7460949,-0.43344986,0.5678385,-0.79034287,0.2758676,-0.6867233
-0.73268324,0.041706238,0.49171948,-0.58522445,0.07881828,-0.10241912,-0.5975325,-0.7345194,-0.7180053,-0.38447267,-0.24076822,-0.5967335,-0.47579676,-0.6406304,-0.32676932,-0.18576427,-0.37946427,-0.2622058,0.32641923,0.7352972,-0.3989615,0.5622201,-0.78341967,0.19228993,-0.71956253
-0.8028994,-0.09776486,0.39286307,-0.64895934,0.08887598,-0.09320457,-0.66756576,-0.76398784,-0.7627164,-0.55926555,-0.19335961,-0.78906155,-0.70207566,-0.6522193,-0.38793567,-0.21920973,-0.37329385,-0.33976987,0.49758142,0.7733651,-0.39174595,0.609039,-0.7908972,0.3511648,-0.79293907
-0.80535614,-0.23783869,0.3300294,-0.6643209,0.07396369,-0.07056341,-0.6790716,-0.76221675,-0.74328345,-0.6015808,-0.18940069,-0.7699416,-0.70853317,-0.6471389,-0.28655207,-0.19479614,-0.30306035,-0.33227035,0.55107474,0.77882147,-0.3624939,0.6086294,-0.77827466,0.38565728,-0.7885507
-0.7739114,-0.14842808,0.3813652,-0.62378675,0.04771943,-0.06682968,-0.62888724,-0.7484168,-0.7350005,-0.4878725,-0.20172858,-0.773035,-0.6849968,-0.644242,-0.34019417,-0.24516499,-0.25790069,-0.2785455,0.4321038,0.7608541,-0.37346762,0.5751807,-0.7921785,0.3734757,-0.7459818
-0.8034185,-0.19387315,0.29402018,-0.6399443,0.037312526,-0.068818815,-0.64766943,-0.7500632,-0.7547353,-0.486333,-0.1452758,-0.78761953,-0.6988502,-0.66047925,-0.40028572,-0.2562384,-0.20085035,-0.27468753,0.29470935,0.7688653,-0.3879524,0.58404535,-0.7941979,0.42228767,-0.76673347
-0.7963684,-0.20612504,0.3451526,-0.62508816,-0.029591773,-0.0126193,-0.6309652,-0.74436665,-0.7179088,-0.48153812,-0.1123889,-0.75313175,-0.63185453,-0.64534414,-0.35326833,-0.16937432,-0.13961954,-0.24860077,0.21314247,0.75526655,-0.3396891,0.5679996,-0.7699253,0.41367587,-0.7381501
-0.7959108,-0.24592635,0.3838577,-0.66682506,0.19422558,-0.10230202,-0.66973615,-0.7487141,-0.7371756,-0.6099645,-0.13573083,-0.6910383,-0.70148593,-0.6379357,-0.29980376,-0.14322755,-0.33903584,-0.30160522,0.44548392,0.75907004,-0.34586123,0.6143647,-0.76159334,0.30775315,-0.7876851
-0.7905295,-0.21502249,0.43727574,-0.64170676,0.17843515,-0.1008063,-0.6480889,-0.762082,-0.7571071,-0.5620133,-0.23795909,-0.7615498,-0.7085161,-0.6592496,-0.3719464,-0.23093107,-0.35113043,-0.30319735,0.40277606,0.7729621,-0.39715233,0.59740025,-0.7983027,0.33483973,-0.77572995
