0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
-0.30523044,0.6538476,0.24663772,-0.05046924,-0.3218916,-0.12864086,0.26494882,-0.72682416,0.7376724,0.014203707,-0.33169204,-0.34947896,0.6562558,-0.5254223,-0.5130734,0.20353672,-0.22259289,-0.48898926,0.4403723,0.65520203,-0.20897055,0.43903416,0.7241059,0.23129214,0.32446104
-0.30478752,0.65553355,0.24578118,-0.044433076,-0.3199724,-0.12875782,0.25808707,-0.7296956,0.7369228,0.0020161194,-0.332999,-0.32755187,0.6532006,-0.52579474,-0.51293576,0.2092386,-0.21944946,-0.49044806,0.45042717,0.65585506,-0.20109273,0.43819872,0.73031276,0.23079225,0.30660415
-0.303711,0.65419453,0.2495484,-0.04036512,-0.3185217,-0.12744315,0.25005573,-0.7263423,0.73478234,0.0064332103,-0.33244362,-0.3109271,0.6495275,-0.52567786,-0.51224893,0.21095374,-0.21285419,-0.48798501,0.44435248,0.6542445,-0.1923272,0.4360436,0.7318863,0.23125266,0.28555232
-0.30400762,0.6574179,0.24491657,-0.040850766,-0.31927085,-0.130528,0.25703785,-0.732564,0.73757887,-0.006453071,-0.33453628,-0.31831646,0.65366596,-0.5256466,-0.512892,0.21107538,-0.22180165,-0.49264306,0.45787275,0.6564285,-0.20029984,0.43838686,0.73337734,0.22885303,0.30589283
-0.30400658,0.6537644,0.24837956,-0.041897953,-0.3188039,-0.12712026,0.2517611,-0.7264874,0.73484904,0.007591372,-0.33201495,-0.31621164,0.64956343,-0.5255933,-0.5123681,0.21054068,-0.2115803,-0.48769102,0.44374442,0.65434074,-0.19295804,0.43620458,0.7314306,0.23191185,0.28988165
-0.30474302,0.6585943,0.24518323,-0.04241064,-0.32011536,-0.1314784,0.2595434,-0.7335413,0.73910457,-0.0075847344,-0.33513778,-0.3253943,0.65641,-0.52590823,-0.51302284,0.20940968,-0.22779912,-0.49405444,0.460028,0.6571241,-0.20548272,0.43952245,0.73306507,0.22813338,0.31325418
-0.30363795,0.6510893,0.25076717,-0.043832183,-0.3192048,-0.12537552,0.25185758,-0.72071105,0.73363155,0.020258892,-0.33033547,-0.3215141,0.6486626,-0.525285,-0.5121806,0.2081581,-0.20742872,-0.48428556,0.4310265,0.65260345,-0.1909606,0.43505114,0.72922117,0.23377644,0.28785214
-0.3049059,0.65586734,0.24578527,-0.044762187,-0.32016703,-0.12935665,0.25876477,-0.73028255,0.7374033,0.0013686396,-0.33317888,-0.33025682,0.6539861,-0.5258184,-0.5129754,0.20863834,-0.22068489,-0.49092552,0.45133862,0.6560395,-0.20237003,0.43854445,0.730845,0.23072633,0.30983
-0.30408585,0.6470525,0.25088745,-0.04568969,-0.31860715,-0.12150854,0.24800256,-0.71589035,0.73057157,0.02943817,-0.32765946,-0.3228806,0.64350736,-0.52509123,-0.5118528,0.20867874,-0.19445938,-0.47967184,0.4202155,0.6510893,-0.18399286,0.43329418,0.7262019,0.23751582,0.27628538
-0.30473775,0.65362036,0.24743465,-0.044279482,-0.31949115,-0.12714198,0.25405526,-0.7269701,0.73571545,0.008318421,-0.3318374,-0.3261555,0.6508739,-0.5258291,-0.5124427,0.20884305,-0.21248941,-0.48782745,0.4436292,0.65470713,-0.1964236,0.43677518,0.7304795,0.23256221,0.29723364
-0.30218893,0.6448486,0.2527443,-0.044561785,-0.31816515,-0.12035734,0.24721324,-0.7114772,0.72858095,0.038941965,-0.32670173,-0.31800225,0.64131856,-0.5242881,-0.5116836,0.20841007,-0.1879035,-0.47674456,0.41011304,0.64919144,-0.17796561,0.431585,0.72604585,0.23819475,0.27201873
-0.305572,0.6545574,0.24656054,-0.04474254,-0.3196316,-0.12743795,0.25428793,-0.72858286,0.73637205,0.004167368,-0.33206874,-0.32695258,0.6515931,-0.52599657,-0.5124481,0.2092868,-0.21499375,-0.4889516,0.44807127,0.655355,-0.19827327,0.43742096,0.7305997,0.23196094,0.2979995
-0.3027494,0.6437424,0.2533108,-0.0460814,-0.31840643,-0.11922719,0.24697849,-0.7088909,0.7281183,0.04289774,-0.3258297,-0.32187474,0.64081883,-0.52423406,-0.5116394,0.20763429,-0.18658936,-0.47547933,0.40533245,0.64875,-0.17805219,0.43144542,0.7243821,0.23938364,0.27035612
-0.30580094,0.654219,0.2443957,-0.045945033,-0.31971502,-0.12723644,0.2560636,-0.7296415,0.73642254,0.0025653364,-0.3318524,-0.33185276,0.65128845,-0.5259471,-0.512603,0.20938899,-0.21318704,-0.48910037,0.44950232,0.65573317,-0.19911574,0.4376313,0.73034185,0.23266323,0.30355182
-0.3044618,0.6440144,0.25351572,-0.04697048,-0.31845313,-0.11841043,0.24430186,-0.7086521,0.72870505,0.040830947,-0.32551312,-0.32358804,0.64086145,-0.5248867,-0.511342,0.20765702,-0.1871611,-0.4754891,0.40695432,0.6491245,-0.17890109,0.4315888,0.7246101,0.24010709,0.26388615
0.23927787,-0.28453344,-0.5387198,-0.41777512,0.124094844,0.51488155,-0.11660167,0.5781932,-0.3290252,0.17172743,0.31728092,-0.30000946,-0.044623226,0.67617637,-0.07830664,0.3818151,0.68751276,0.15300107,-0.35920724,-0.6122159,0.34448266,-0.19549982,0.22964503,0.7604181,-0.285412
0.19558053,-0.1958064,-0.68080634,-0.15740007,-0.12892072,0.5789079,0.116260506,0.6637456,0.1719474,0.19749114,0.23464146,-0.20816839,0.038469262,0.61388737,-0.22312433,0.48332828,0.75221497,0.09518206,-0.29578066,-0.58814937,0.4544298,-0.37677184,0.479653,0.76273096,-0.16519287
0.19600374,-0.19588484,-0.6947459,-0.15526049,-0.13749,0.58499616,0.1238713,0.6638478,0.17629379,0.20661856,0.24936181,-0.20754924,0.03389208,0.6162854,-0.25538805,0.48546097,0.75750786,0.09604733,-0.2966774,-0.5892301,0.45702955,-0.38280022,0.4774895,0.76731414,-0.15958646
0.20192908,-0.19504371,-0.69572186,-0.15465638,-0.13639228,0.5864981,0.12508602,0.66354954,0.17830609,0.20697181,0.25209337,-0.2082634,0.033678092,0.617266,-0.2501952,0.4849569,0.7580306,0.09708122,-0.2964759,-0.58943886,0.45764926,-0.38458633,0.47662532,0.7682227,-0.1574157
0.19400024,-0.19262253,-0.6929285,-0.15330173,-0.1392051,0.58477294,0.12582617,0.6641478,0.18369566,0.20958766,0.2453952,-0.20904785,0.038314775,0.6164588,-0.25998902,0.48263392,0.7563694,0.096196875,-0.2956096,-0.5877998,0.45769927,-0.37906513,0.47913936,0.766558,-0.15624686
0.2051933,-0.19690679,-0.69265395,-0.15217978,-0.13439706,0.58483887,0.12192348,0.66329306,0.17711149,0.20408541,0.24890178,-0.20548804,0.03374433,0.61532766,-0.23469773,0.4866195,0.7572324,0.09683397,-0.2954331,-0.5894924,0.45652255,-0.385265,0.47785407,0.7668002,-0.15937431
0.16927424,-0.19192612,-0.696626,-0.15918948,-0.14647207,0.58433014,0.12976614,0.66582245,0.18145739,0.21606155,0.24450643,-0.21380304,0.038678363,0.6181034,-0.3054814,0.480178,0.75674355,0.09489229,-0.29774037,-0.5873508,0.45828846,-0.37223127,0.4781211,0.767048,-0.15579017
0.19736423,-0.19417591,-0.6946144,-0.15371566,-0.138339,0.5856121,0.12508516,0.6636875,0.18015148,0.20748544,0.24952388,-0.20825177,0.034815986,0.6162182,-0.25433517,0.4843705,0.7573382,0.096316196,-0.29562175,-0.5886375,0.45738703,-0.38205966,0.47769678,0.76725924,-0.15738444
0.19207942,-0.19241907,-0.6923839,-0.15318324,-0.13968268,0.58416957,0.12566683,0.6644609,0.18450984,0.21000998,0.24367665,-0.20896429,0.039381586,0.61623466,-0.26274776,0.48244068,0.75611025,0.095856026,-0.29580465,-0.58767325,0.4576773,-0.37810075,0.47996247,0.7661086,-0.15675488
0.19097549,-0.1918559,-0.6903522,-0.15159509,-0.13971691,0.583428,0.12504691,0.6642924,0.18590404,0.20971344,0.24107635,-0.20874055,0.039886013,0.61514354,-0.25920486,0.48203385,0.7553922,0.09560399,-0.2946869,-0.58715016,0.45733392,-0.37675697,0.4806814,0.76524645,-0.15637532
0.19541812,-0.19245249,-0.6916098,-0.1522432,-0.1384043,0.5843852,0.12520887,0.6639904,0.18456289,0.20850986,0.24420857,-0.20859015,0.038344875,0.6157235,-0.25443935,0.48268366,0.75601774,0.096077405,-0.295181,-0.5877117,0.45743436,-0.37908587,0.47946444,0.76605767,-0.15659228
0.1898938,-0.19231483,-0.69216925,-0.152917,-0.14012969,0.5841149,0.12617809,0.66441935,0.18476784,0.21060267,0.24328867,-0.20926933,0.038900662,0.6159859,-0.2654337,0.48224956,0.75602597,0.09577773,-0.2957114,-0.5875175,0.4575964,-0.37750462,0.4796568,0.76606053,-0.15640034
0.18795258,-0.19167966,-0.6916615,-0.15280361,-0.14074051,0.58375216,0.12638313,0.6646806,0.18602636,0.21167663,0.2415854,-0.2095055,0.04039222,0.6160404,-0.26888263,0.48160267,0.75570863,0.09565346,-0.2957926,-0.5872153,0.45776346,-0.37612382,0.48040608,0.765733,-0.1560876
0.8373428,-0.42459103,-0.8166629,-0.73316425,0.40735924,0.5498805,-0.6397736,-0.6475789,-0.46332124,-0.654507,0.6425851,-0.45112732,-0.40927643,0.6194239,0.6649422,0.66391224,0.79979,0.114011735,0.5854216,-0.74176455,0.0975803,-0.69807696,-0.09059401,0.79518646,-0.6821729
0.83789796,-0.42419678,-0.8171865,-0.7336533,0.40658313,0.5523642,-0.6400944,-0.6473303,-0.46441454,-0.65465856,0.643222,-0.45455018,-0.40833774,0.6204628,0.6650215,0.6638195,0.8003655,0.113686875,0.584646,-0.7423263,0.09745398,-0.69798267,-0.09538189,0.79571,-0.68296146
0.83771217,-0.42312813,-0.8170935,-0.73286253,0.4040016,0.55381334,-0.6394994,-0.64711446,-0.46414703,-0.65332544,0.64313895,-0.4560794,-0.40724787,0.6199286,0.6647223,0.6630709,0.8004051,0.112360716,0.5829331,-0.7415782,0.09847145,-0.69702846,-0.09528525,0.7956828,-0.6827864
0.83805513,-0.42349488,-0.81737256,-0.7334177,0.4044081,0.5549706,-0.6399204,-0.646962,-0.46460333,-0.6543061,0.6434321,-0.45592746,-0.40744087,0.62042606,0.66495657,0.66346645,0.80065745,0.11249833,0.5835561,-0.7419951,0.09857704,-0.6974708,-0.097640805,0.79593235,-0.6834808
0.8380489,-0.4238776,-0.8174334,-0.7335767,0.40459752,0.55492526,-0.640036,-0.6469607,-0.4643299,-0.65456647,0.6434831,-0.45573732,-0.4075373,0.62037426,0.6650742,0.66369724,0.80074316,0.11275017,0.58364093,-0.7421442,0.09848919,-0.69766724,-0.09730944,0.7960344,-0.68342954
0.8385588,-0.42554396,-0.81770474,-0.7348669,0.4077332,0.5539113,-0.6414496,-0.64736474,-0.46521974,-0.6567694,0.64397633,-0.45424387,-0.40877393,0.6215847,0.66584176,0.6648329,0.8007191,0.11479597,0.5864416,-0.7432913,0.09694025,-0.6991413,-0.0988543,0.79623073,-0.68434805
0.8378683,-0.4242618,-0.8172224,-0.73361576,0.4055564,0.55312604,-0.6404001,-0.6471283,-0.4637617,-0.65535593,0.64339477,-0.45299742,-0.40814117,0.61966324,0.66536474,0.6643276,0.8004,0.11384682,0.58558977,-0.7421796,0.09787907,-0.69814354,-0.09459721,0.795682,-0.68316877
0.8379558,-0.42400053,-0.81730753,-0.7336536,0.4052473,0.55375504,-0.6401457,-0.6468835,-0.46387208,-0.65490425,0.64343274,-0.4544397,-0.40767223,0.6199695,0.6651536,0.6639909,0.80052716,0.11359884,0.58431304,-0.74222744,0.09804859,-0.69789547,-0.09585516,0.79581076,-0.683161
0.83797264,-0.42412993,-0.81732184,-0.73362046,0.40518066,0.5540266,-0.64020735,-0.647021,-0.46404597,-0.6549779,0.6434477,-0.4541491,-0.40788543,0.62007844,0.6652708,0.66405535,0.80056065,0.11344518,0.5844662,-0.7421649,0.09832012,-0.6979937,-0.09607309,0.7958806,-0.68334115
0.838034,-0.4242304,-0.8173746,-0.7337124,0.40559006,0.5540241,-0.64029396,-0.6470593,-0.46423754,-0.6550759,0.64351714,-0.454591,-0.407832,0.6203236,0.66527855,0.66405946,0.80061364,0.11365851,0.5843734,-0.7423913,0.098031916,-0.69805026,-0.09679995,0.7959406,-0.6834018
0.8377653,-0.4238317,-0.8171738,-0.73324597,0.4047172,0.55384713,-0.6399453,-0.6470302,-0.4640016,-0.65443844,0.6432869,-0.4542427,-0.4076847,0.6199643,0.6650777,0.6637366,0.8004022,0.113174774,0.58416456,-0.7418717,0.09821265,-0.6975901,-0.09510361,0.7957048,-0.68303186
0.83842415,-0.42466027,-0.81765616,-0.734265,0.40645534,0.554504,-0.64066833,-0.64707446,-0.4647515,-0.6557575,0.64379203,-0.45558482,-0.40803158,0.62102884,0.6655108,0.66432416,0.80083245,0.11395815,0.58457667,-0.74287385,0.097643994,-0.69850147,-0.09964693,0.79627126,-0.6839079
0.7075964,-0.29097214,-0.7720056,-0.57158345,0.30742982,0.6344742,-0.2286104,0.5738348,-0.36534625,-0.32275996,0.5502172,-0.35501754,-0.23473275,0.6703804,0.611294,0.5587391,0.77914494,0.15207522,-0.2129465,-0.6670551,0.344968,-0.58524495,0.0011841382,0.815204,-0.4287369
0.67619175,-0.27470788,-0.7637579,-0.5366778,0.2916588,0.63560855,-0.15751211,0.59058005,-0.34855095,-0.24302293,0.5299924,-0.33077425,-0.20945318,0.67734474,0.60418093,0.5374649,0.7749477,0.15758146,-0.2718814,-0.6550568,0.3768175,-0.56648266,0.030539084,0.8177965,-0.3782193
0.6367011,-0.26102054,-0.74251384,-0.49713945,0.2574052,0.631614,-0.10238521,0.5976535,-0.31983915,-0.17858498,0.5063145,-0.3028503,-0.18003699,0.6752816,0.59050405,0.52173996,0.7691545,0.15549949,-0.2934779,-0.64352363,0.39868972,-0.543866,0.09338439,0.81495637,-0.33822832
0.6579655,-0.2700491,-0.73649526,-0.52165747,0.28880182,0.6306695,-0.13648799,0.5923144,-0.338462,-0.2085492,0.5153309,-0.31424728,-0.19653642,0.67886996,0.60189646,0.5262282,0.76828545,0.16190627,-0.2854951,-0.6498251,0.3876588,-0.55600154,0.04963626,0.8154157,-0.3582333
0.6557611,-0.26818794,-0.740824,-0.51774436,0.28014725,0.63138974,-0.13173051,0.59263283,-0.3337452,-0.20950536,0.5155665,-0.31172466,-0.19449201,0.67680705,0.60056007,0.5286279,0.7695658,0.15945134,-0.28289104,-0.6490335,0.38933244,-0.55536294,0.062182304,0.8152761,-0.35662594
0.65589494,-0.2687553,-0.74156743,-0.5184944,0.2810066,0.6311479,-0.13318425,0.5933877,-0.33618295,-0.20766309,0.51497364,-0.3153963,-0.19519533,0.67729586,0.599298,0.52646405,0.76904106,0.15939285,-0.28283638,-0.6490705,0.3872232,-0.5539055,0.058051392,0.81505865,-0.3578272
0.65421134,-0.2669746,-0.7443273,-0.51509726,0.27708176,0.6320165,-0.12695165,0.593242,-0.3316903,-0.20675191,0.51545227,-0.30943355,-0.19242343,0.67667824,0.6002158,0.52908355,0.77029586,0.15890282,-0.28504032,-0.648417,0.39143354,-0.5548797,0.067101926,0.8157522,-0.35350615
0.64626604,-0.26407692,-0.7422878,-0.5072727,0.26866487,0.6317185,-0.11553243,0.5947852,-0.3264973,-0.19367622,0.5113714,-0.30575764,-0.18658209,0.6761369,0.5965097,0.5253055,0.7694348,0.15773867,-0.28953835,-0.6459662,0.3950573,-0.54965204,0.077869415,0.8153969,-0.3459788
0.65202004,-0.26558766,-0.7451393,-0.5130308,0.27621144,0.6327611,-0.12060038,0.5938834,-0.3312561,-0.1999844,0.5146324,-0.30921724,-0.19027236,0.6776024,0.5996029,0.52702165,0.7701456,0.15926379,-0.28940442,-0.6474814,0.39372694,-0.55352986,0.06464585,0.8163149,-0.3498077
0.65603137,-0.2670451,-0.7458844,-0.51700026,0.27891648,0.6320848,-0.12922096,0.59366983,-0.33544713,-0.20736022,0.5166726,-0.31272382,-0.19355151,0.677508,0.6008442,0.52708435,0.7698407,0.1593921,-0.28540996,-0.6483372,0.39010224,-0.5539113,0.057795323,0.8158047,-0.35444057
0.65877706,-0.26757056,-0.749746,-0.519497,0.27804956,0.633008,-0.13181303,0.59274745,-0.33573774,-0.21317044,0.51874447,-0.31573552,-0.19559772,0.6766224,0.60056597,0.5291227,0.77085334,0.15838888,-0.28198358,-0.6489852,0.3881348,-0.5557649,0.056731634,0.81611526,-0.35812372
0.71893394,-0.29601815,-0.7737523,-0.58346003,0.30709976,0.6332386,-0.26582086,0.5573338,-0.3706421,-0.3576884,0.5564274,-0.36433548,-0.2456415,0.6658126,0.6154342,0.5714269,0.7825662,0.14583334,-0.13713336,-0.6731921,0.3336645,-0.5930146,0.01852342,0.8128765,-0.44976327
0.6421101,-0.2623233,-0.74486744,-0.49752498,0.24777092,0.6307867,-0.116465256,0.59595746,-0.3147528,-0.20297493,0.50913,-0.30685106,-0.18649028,0.6690329,0.5913338,0.5320575,0.770913,0.14965305,-0.26992986,-0.64487314,0.3915784,-0.54783976,0.11098959,0.8123959,-0.34961593
0.6928342,-0.2811308,-0.7666529,-0.5544636,0.3091548,0.6370441,-0.18282448,0.5851339,-0.35222572,-0.28128174,0.54114944,-0.32680437,-0.21843912,0.67711914,0.6166878,0.5523248,0.77855307,0.1618923,-0.25854245,-0.66074884,0.37406042,-0.58181626,0.017097903,0.8201647,-0.3903082
0.66370887,-0.27135783,-0.7446199,-0.52451104,0.27309418,0.62988335,-0.15519828,0.5906261,-0.33944646,-0.23279871,0.5197337,-0.32622194,-0.20404033,0.6718908,0.597612,0.5323262,0.7699337,0.15187468,-0.25431994,-0.6510869,0.37479058,-0.55412996,0.06749969,0.8119877,-0.37554196
0.6501038,-0.2662353,-0.7460431,-0.5100587,0.27501708,0.6323178,-0.11955808,0.5938643,-0.3262139,-0.20387611,0.51357144,-0.3032086,-0.1892842,0.67640865,0.6001236,0.5327465,0.77150846,0.15889703,-0.28898337,-0.6480224,0.39598206,-0.5572486,0.07784876,0.8164833,-0.34812716
0.81573915,-0.39343882,-0.8085679,-0.6955006,0.3637909,0.5598805,-0.59048265,-0.6075023,-0.43531704,-0.59118205,0.62309384,-0.44729847,-0.38702428,0.62358385,0.6495839,0.6319714,0.79333687,0.10392726,0.47583884,-0.718144,0.13880202,-0.66692185,-0.0343195,0.7927654,-0.6388367
0.8106649,-0.3867484,-0.80728847,-0.68716913,0.3543525,0.5636157,-0.5765543,-0.58282584,-0.42578647,-0.5778295,0.61921436,-0.4395789,-0.37960652,0.625536,0.6471354,0.6276782,0.7927913,0.10495184,0.4428722,-0.7148585,0.1524725,-0.6615793,-0.018368896,0.7932325,-0.6268953
0.8108116,-0.38534412,-0.80796975,-0.68740416,0.3561181,0.5680431,-0.57273436,-0.5647734,-0.42709744,-0.57573855,0.6195782,-0.43911022,-0.3766972,0.63078123,0.64778644,0.6273929,0.7932151,0.10809598,0.42822117,-0.71658784,0.15727738,-0.6619286,-0.026183262,0.7947099,-0.624493
0.8142267,-0.39151815,-0.8081752,-0.69303113,0.3602865,0.5609694,-0.5868437,-0.60178167,-0.43150645,-0.58810025,0.622146,-0.44393998,-0.38460764,0.62312096,0.64911544,0.63140744,0.7932936,0.10425654,0.46872267,-0.7173966,0.14308126,-0.6655683,-0.026689896,0.79274714,-0.6354656
0.80278623,-0.37960154,-0.8041839,-0.67484736,0.34107396,0.56196827,-0.5629114,-0.5690328,-0.41328907,-0.56005365,0.61321014,-0.43083623,-0.3734987,0.6235628,0.64312935,0.6208079,0.79054224,0.10307795,0.41454288,-0.7075671,0.1624425,-0.6527399,0.010609162,0.791873,-0.61314446
0.80275995,-0.37595227,-0.8057578,-0.6756328,0.35091475,0.57540023,-0.5489912,-0.4938032,-0.41976827,-0.5528005,0.6127668,-0.42808992,-0.3654468,0.64001536,0.64458704,0.6200856,0.791584,0.11368803,0.36756432,-0.7146257,0.1766964,-0.6542398,-0.013103477,0.7963108,-0.6051649
0.80117464,-0.37448317,-0.80497515,-0.67360884,0.34969455,0.57851857,-0.5448542,-0.47179738,-0.41946343,-0.5495432,0.61165816,-0.42756984,-0.3633916,0.6408216,0.644023,0.6197737,0.7914528,0.11397771,0.36115575,-0.7148759,0.18008918,-0.6529585,-0.010507629,0.79640937,-0.60293144
0.8052098,-0.3796853,-0.80638266,-0.67939883,0.35323045,0.57350653,-0.5577183,-0.5211346,-0.42286646,-0.56067324,0.61498135,-0.43244034,-0.3699621,0.63724834,0.6456386,0.622834,0.79216605,0.11165219,0.39134523,-0.71616435,0.16938049,-0.6567984,-0.015918508,0.795586,-0.6122009
0.6480523,-0.26086155,-0.7646783,-0.5093587,0.27315772,0.6382869,-0.09636417,0.5963722,-0.33560997,-0.18359293,0.5184774,-0.31504846,-0.18565644,0.68226,0.59341234,0.5215882,0.77326405,0.15846786,-0.3102948,-0.6456552,0.40127587,-0.55321044,0.038935766,0.82138187,-0.33941817
0.6388092,-0.25842398,-0.75245374,-0.49817336,0.26345724,0.63496184,-0.09296061,0.59690326,-0.32416582,-0.1747664,0.5104457,-0.30237073,-0.17846057,0.6791291,0.59388727,0.5221552,0.77094537,0.1569954,-0.304404,-0.64298683,0.40511692,-0.5480695,0.07432744,0.81852126,-0.33209282
0.647124,-0.26422092,-0.7382408,-0.51013225,0.28097963,0.63156337,-0.11510872,0.595051,-0.3334697,-0.18754756,0.5109536,-0.30627427,-0.18611604,0.6808123,0.59912,0.5214029,0.7682188,0.16069314,-0.29973707,-0.64620477,0.39792183,-0.5509759,0.058544975,0.8171449,-0.34310767
0.6467579,-0.26485822,-0.7325188,-0.51032597,0.2827381,0.6302846,-0.118757255,0.5950546,-0.33474168,-0.18673524,0.5092683,-0.3078475,-0.18667635,0.6807363,0.59870064,0.51989055,0.7666012,0.16094367,-0.2980583,-0.6459446,0.39594468,-0.54975617,0.05706459,0.81607515,-0.34472558
0.65048707,-0.26644695,-0.7334139,-0.51450056,0.28640655,0.6304101,-0.12417187,0.59426224,-0.3370812,-0.19371156,0.51160926,-0.30925113,-0.18968597,0.68094254,0.60031307,0.521485,0.76715386,0.16137907,-0.29671618,-0.647205,0.39417598,-0.5521456,0.051762406,0.81649864,-0.34822848
0.6499488,-0.26532456,-0.7377014,-0.5130826,0.28397104,0.6314713,-0.120770566,0.5944382,-0.33600438,-0.19337128,0.51225543,-0.3089439,-0.18881145,0.6809267,0.600171,0.5222573,0.7680781,0.16071212,-0.29721838,-0.6468543,0.3956573,-0.55244404,0.053068407,0.8171245,-0.34661204
0.6529775,-0.2663703,-0.7399578,-0.5161242,0.2862178,0.6316833,-0.12436896,0.593901,-0.3375729,-0.19826321,0.51427937,-0.30936494,-0.1905665,0.68092597,0.60156643,0.52380604,0.76870847,0.16098587,-0.29672134,-0.6477122,0.39456347,-0.55432785,0.050553665,0.8174644,-0.34882528
0.64094883,-0.2624555,-0.7313565,-0.50375,0.27500522,0.6301233,-0.11053847,0.5957896,-0.32988,-0.17875822,0.5066444,-0.30288842,-0.18178087,0.6796383,0.59619784,0.51910746,0.76612294,0.15900241,-0.30021992,-0.64397323,0.39882937,-0.5463875,0.07103262,0.81546,-0.33980465
0.6406074,-0.26016462,-0.7445241,-0.50184846,0.2688782,0.633091,-0.10185559,0.5960309,-0.326193,-0.18018353,0.5092819,-0.30358067,-0.18089728,0.67949426,0.59572405,0.52174455,0.76963514,0.15830198,-0.30060193,-0.64417726,0.40263933,-0.54883355,0.06988862,0.8177936,-0.33572724
0.64839053,-0.26445043,-0.7390061,-0.511074,0.28276238,0.63176113,-0.11649036,0.59490705,-0.3351766,-0.18858817,0.5115217,-0.30806783,-0.18709366,0.6811601,0.59951866,0.5214326,0.7680118,0.1606898,-0.2996009,-0.6462047,0.39709216,-0.5515285,0.05430071,0.8171889,-0.34432018
0.64664567,-0.263734,-0.7378786,-0.5098902,0.28023994,0.6312923,-0.11532532,0.59503037,-0.3338207,-0.18676652,0.5104424,-0.3077253,-0.18584274,0.6808832,0.59800833,0.519965,0.76780087,0.16013147,-0.29941466,-0.6459267,0.39726225,-0.5498241,0.057166874,0.8171031,-0.34327725
0.6553611,-0.26649877,-0.7438481,-0.51732695,0.28787568,0.6326535,-0.12460364,0.5933694,-0.33770752,-0.20087998,0.51598704,-0.3097059,-0.19166206,0.68117684,0.6031485,0.52580476,0.7696564,0.16162172,-0.29615518,-0.6482121,0.39504167,-0.5565207,0.04710931,0.81806725,-0.34918243
0.6568195,-0.26698476,-0.7492699,-0.5195596,0.28959003,0.6338362,-0.12450204,0.594378,-0.3411609,-0.20165975,0.51717997,-0.31624496,-0.19377296,0.68246055,0.60152596,0.52361244,0.7704686,0.1615285,-0.29775825,-0.64896286,0.3934944,-0.55679464,0.034984306,0.8192138,-0.35126078
0.6617236,-0.26971424,-0.743397,-0.52430314,0.29502368,0.63239586,-0.13665871,0.5921337,-0.34236488,-0.21299444,0.5191831,-0.3127487,-0.19694854,0.6812995,0.6058034,0.52851164,0.76986635,0.16230606,-0.2923478,-0.65011036,0.39074025,-0.5603294,0.03951179,0.8180789,-0.35644522
0.6643364,-0.27239898,-0.7372798,-0.52736086,0.30084598,0.6306723,-0.14666422,0.5915126,-0.3450171,-0.21717574,0.5183287,-0.3152349,-0.20047282,0.6815384,0.60641634,0.52873254,0.7686579,0.1632104,-0.28759575,-0.6514441,0.3868089,-0.561506,0.036712535,0.81693375,-0.36150175
0.8268784,-0.4152066,-0.8098033,-0.7162291,0.38509947,0.53845274,-0.62708116,-0.6502547,-0.44733095,-0.63228345,0.63233626,-0.44820312,-0.40687883,0.6005689,0.6568592,0.65219426,0.7952667,0.10288982,0.5689114,-0.7279476,0.10232166,-0.6842019,-0.03619812,0.7895113,-0.6676385
0.8288462,-0.4133112,-0.81226766,-0.7184602,0.384456,0.54905045,-0.6259028,-0.64601743,-0.44990835,-0.6329823,0.6350731,-0.45297343,-0.40244585,0.6069365,0.65762526,0.65292245,0.79775286,0.10349917,0.56102407,-0.73089594,0.10918076,-0.68507886,-0.05413918,0.7919542,-0.6691934
0.8290413,-0.41265178,-0.81278586,-0.7184251,0.38273054,0.55255234,-0.6251743,-0.6444028,-0.45021483,-0.63225764,0.6357838,-0.45451418,-0.40042785,0.6085802,0.65764254,0.6527728,0.79839844,0.10320873,0.5568648,-0.73131156,0.11145589,-0.6847095,-0.05781175,0.79256386,-0.66928005
0.8290089,-0.41174185,-0.81293,-0.7180418,0.38133746,0.5543644,-0.6241467,-0.64272606,-0.44964153,-0.63154775,0.63595945,-0.45472723,-0.39896315,0.6089538,0.65756524,0.652503,0.79859877,0.103003375,0.5536524,-0.73104733,0.113345936,-0.68425995,-0.059470408,0.7928443,-0.66879416
0.82869416,-0.41109607,-0.812853,-0.71742195,0.37990806,0.5551093,-0.62328583,-0.64196867,-0.44898334,-0.63056487,0.63579124,-0.4544809,-0.3982524,0.60887694,0.65735465,0.6521043,0.79861706,0.10266084,0.5514537,-0.7306117,0.11470566,-0.6837557,-0.05829527,0.792836,-0.6682706
0.82877916,-0.4115916,-0.8129324,-0.717627,0.38050076,0.5549485,-0.6237367,-0.64252025,-0.44927275,-0.6308958,0.6359069,-0.45500216,-0.39852622,0.6089484,0.6574056,0.65230685,0.79876524,0.10279543,0.5519563,-0.7310761,0.11408132,-0.6839746,-0.05889613,0.7929356,-0.6685417
0.8288639,-0.41149968,-0.8129348,-0.71777046,0.38055015,0.5548341,-0.6237996,-0.6423722,-0.4493453,-0.63114005,0.63591605,-0.4547756,-0.39858076,0.6089026,0.657455,0.6523639,0.7986885,0.1029336,0.5524716,-0.73098874,0.11389065,-0.68405324,-0.05885686,0.7928667,-0.66860217
