0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0.52059674,-0.7917865,-0.3518995,0.66603035,0.6510152,-0.62970185,0.70318854,-0.4720068,0.37921652,-0.79341465,-0.453968,0.3186698,-0.74682903,0.22712798,0.65015364,-0.75945204,-0.53767705,0.6901848,0.6817893,-0.55823255,-0.39710656,-0.80459756,0.015979288,-0.7207904,0.736687
0.5289041,-0.79121286,-0.37874103,0.6638063,0.65199965,-0.6295458,0.70616627,-0.47057137,0.37800092,-0.79445386,-0.4491542,0.3092255,-0.75363624,0.23260824,0.6486119,-0.76030135,-0.5361459,0.687751,0.67929447,-0.56084967,-0.39886618,-0.80626416,-0.0021745944,-0.7217124,0.73906773
0.5282278,-0.79193574,-0.37874407,0.6640983,0.651728,-0.6296014,0.7061278,-0.47118247,0.37823144,-0.7948231,-0.450124,0.31107238,-0.75486434,0.23246141,0.6497637,-0.76032776,-0.5365612,0.6881081,0.681874,-0.5615906,-0.39850566,-0.8066869,0.0031079068,-0.7218666,0.73894525
0.531423,-0.7915565,-0.38850018,0.66293544,0.65225965,-0.6294505,0.7071065,-0.47107765,0.37776834,-0.7951536,-0.44802147,0.30638653,-0.7562693,0.23515232,0.64889604,-0.76064205,-0.5362689,0.68710417,0.6796094,-0.56285846,-0.39925057,-0.8071992,-0.0056063286,-0.72263473,0.73956835
0.531916,-0.79127187,-0.3891729,0.662934,0.6521799,-0.6294245,0.70722777,-0.4705733,0.37768707,-0.7950578,-0.44769412,0.30665955,-0.7561237,0.23489979,0.64876974,-0.7605344,-0.53594977,0.6868802,0.67936695,-0.56256294,-0.39892164,-0.8071262,-0.0066056135,-0.72237825,0.7396837
0.53110754,-0.7913054,-0.3857989,0.6631915,0.65226924,-0.62947357,0.706979,-0.47062334,0.37787506,-0.7949417,-0.44815135,0.307232,-0.7554982,0.23438276,0.64869606,-0.7604758,-0.53603727,0.6871711,0.6792058,-0.56209725,-0.39918274,-0.80692095,-0.005885813,-0.7221954,0.739614
0.53164935,-0.7911813,-0.38694093,0.66313624,0.65232164,-0.62945557,0.7071575,-0.4701419,0.3777459,-0.79493374,-0.44774672,0.307188,-0.7556567,0.23433052,0.64852566,-0.76045,-0.53578156,0.6869617,0.6788823,-0.5620146,-0.3989121,-0.8069573,-0.0071401508,-0.7220814,0.7396348
0.5290025,-0.7913802,-0.37967926,0.6638748,0.65187514,-0.6295313,0.70624864,-0.4707547,0.3782432,-0.7946012,-0.44938943,0.3099577,-0.75399727,0.2326343,0.6490421,-0.760228,-0.5363305,0.6876612,0.67992157,-0.56126964,-0.3984193,-0.8064482,-0.0011523118,-0.72186226,0.73895615
0.53090346,-0.7912814,-0.3855962,0.6631551,0.65222156,-0.6294506,0.7068999,-0.47049502,0.37778032,-0.7948564,-0.4480938,0.3071794,-0.7554511,0.23422095,0.6485442,-0.7604589,-0.5359445,0.6871278,0.67909646,-0.5619545,-0.39912024,-0.8068368,-0.0056096627,-0.72211766,0.73949456
0.53143585,-0.79124826,-0.38677737,0.663117,0.65231884,-0.62946963,0.7070966,-0.47034833,0.377772,-0.7949266,-0.4478474,0.30675977,-0.75582826,0.23440517,0.64849883,-0.7605125,-0.5358678,0.6870286,0.679,-0.562025,-0.39920825,-0.8069496,-0.007013879,-0.7221506,0.73966074
0.5235833,-0.7911941,-0.34584594,0.66599625,0.653439,-0.63051516,0.70564103,-0.46650568,0.38151804,-0.7928233,-0.4521786,0.3194426,-0.749516,0.22506596,0.64688987,-0.7589958,-0.5331555,0.69023186,0.6789885,-0.55216104,-0.4013593,-0.80406106,0.00038942497,-0.7160626,0.74115473
-0.10535815,0.69047785,0.05236782,0.33292574,-0.12913866,-0.30369124,0.52783895,-0.6104464,0.64625925,-0.23479843,-0.35079306,-0.08752297,0.7382058,-0.34028113,-0.41846666,-0.11959922,-0.4015108,-0.5134979,0.6429476,0.47522697,-0.3757243,0.32658473,0.3847207,-0.21560301,0.6254408
-0.072311305,0.6960628,0.009734293,0.3633707,-0.11985627,-0.30807927,0.53528196,-0.596998,0.6317479,-0.33024526,-0.35643104,0.06199031,0.7122572,-0.32605803,-0.3728767,-0.07054528,-0.40399987,-0.5192145,0.65652114,0.45885298,-0.34055623,0.22137056,0.45559186,-0.21982054,0.6230839
-0.054083243,0.69082284,0.001947044,0.38085732,-0.086130306,-0.31854087,0.54172426,-0.58643985,0.6219687,-0.35966015,-0.3583362,0.10515494,0.7043234,-0.31597748,-0.35406145,-0.07942272,-0.40136647,-0.50442135,0.65860957,0.4409508,-0.3327323,0.15463018,0.44963726,-0.23360862,0.620873
-0.04802806,0.6856151,0.002172072,0.3873955,-0.06918227,-0.32332116,0.5442599,-0.5821485,0.61805034,-0.36364838,-0.3590779,0.11213167,0.701594,-0.3128547,-0.34989837,-0.09384872,-0.4004842,-0.4926945,0.6582101,0.43272275,-0.33296394,0.13094638,0.44118944,-0.24040486,0.6198918
-0.04981697,0.6843401,0.0046970807,0.3868652,-0.068613514,-0.32372877,0.5443312,-0.58297217,0.6188611,-0.35783628,-0.3589241,0.101689994,0.7033441,-0.31317252,-0.35424602,-0.10005794,-0.3999141,-0.48999834,0.6575736,0.4327479,-0.33586046,0.1369583,0.43852282,-0.24065048,0.6206983
-0.050093208,0.68494415,0.0044683605,0.38633367,-0.070781484,-0.3231866,0.5441413,-0.5832611,0.6190581,-0.3574055,-0.35895732,0.1018298,0.70333195,-0.31356508,-0.3542375,-0.09836037,-0.40031603,-0.4915628,0.6576443,0.43359444,-0.3355442,0.13883114,0.43980667,-0.2400065,0.62062156
-0.055191286,0.6882745,0.006576099,0.3813268,-0.08243812,-0.31994587,0.54209036,-0.58627015,0.62215877,-0.35142177,-0.3586594,0.09104829,0.7058141,-0.31638372,-0.35915905,-0.09387428,-0.4009704,-0.49819854,0.65731025,0.44003078,-0.3369045,0.15831894,0.44445574,-0.23533316,0.6214926
-0.04424896,0.6812679,0.005859742,0.3923751,-0.053144217,-0.3286154,0.5459142,-0.5788542,0.61554533,-0.36259192,-0.35955057,0.108901285,0.70249546,-0.3100152,-0.35175836,-0.10970319,-0.39936945,-0.48067605,0.6575442,0.42635256,-0.33563069,0.11356308,0.4325267,-0.24654412,0.6204041
-0.055189174,0.6831661,0.007801918,0.38277945,-0.07520907,-0.32147378,0.5439876,-0.5852054,0.62042296,-0.34110627,-0.35801187,0.08415304,0.70632017,-0.3158969,-0.3627817,-0.1034618,-0.40068156,-0.4907454,0.655933,0.43519288,-0.33988672,0.157343,0.43417695,-0.23894142,0.620314
-0.04721229,0.68208957,0.0057327896,0.3897381,-0.060071312,-0.3263115,0.5452131,-0.58070666,0.6169766,-0.3580498,-0.35904694,0.103940696,0.702934,-0.31150848,-0.35380283,-0.10608421,-0.3994126,-0.48452187,0.65714383,0.4288169,-0.3359653,0.12494248,0.4343721,-0.2439466,0.6200262
-0.11273111,0.7344584,-0.016953018,0.30270016,-0.20942964,-0.2567497,0.491127,-0.61234546,0.65802664,-0.4194173,-0.33987764,0.29608235,0.7299264,-0.33682206,-0.34054777,0.14358938,-0.42057237,-0.5980286,0.6646358,0.5108807,-0.29245287,0.31086108,0.53550893,-0.1483772,0.63325876
-0.08682148,0.71586186,0.00820486,0.3458392,-0.14520754,-0.29479986,0.52630776,-0.598517,0.6393385,-0.35955933,-0.35122192,0.11577844,0.72191614,-0.32798344,-0.3675506,-0.008851761,-0.40683508,-0.55380356,0.6582245,0.47636473,-0.3302009,0.25975952,0.4743386,-0.19973816,0.62345994
-0.07521072,0.7043448,0.012548596,0.36252186,-0.105195895,-0.30675218,0.53446615,-0.5886538,0.62954146,-0.35358515,-0.35336787,0.09857695,0.71604985,-0.32221422,-0.36652604,-0.054534726,-0.40271333,-0.52912,0.6553967,0.45848525,-0.33621308,0.21561168,0.44435441,-0.21894345,0.61787015
-0.07937482,0.69947296,0.021361161,0.3610188,-0.10214812,-0.30854502,0.53537536,-0.5906116,0.63164675,-0.3310417,-0.35370716,0.05690535,0.7197531,-0.32396477,-0.37799412,-0.08127184,-0.4013906,-0.51923186,0.65224624,0.45806175,-0.34668183,0.23220004,0.4310588,-0.22143719,0.619629
-0.08008303,0.7047206,0.014856783,0.3575479,-0.114867434,-0.30411088,0.5327113,-0.5927209,0.6333982,-0.345213,-0.35309464,0.0825473,0.7182337,-0.3250717,-0.37150633,-0.05618492,-0.40319672,-0.53108424,0.6547269,0.46314108,-0.3396328,0.2351955,0.44648162,-0.21508689,0.61996734
-0.08071369,0.70388454,0.015084207,0.35726365,-0.11553626,-0.30421215,0.5331483,-0.5927161,0.63310087,-0.3414879,-0.35304642,0.077924,0.7181458,-0.3252788,-0.37287584,-0.05812786,-0.4033091,-0.53014326,0.65445644,0.46303752,-0.34070417,0.23739459,0.44431433,-0.21529925,0.6198975
-0.08044215,0.70887405,0.01056207,0.35509557,-0.1226052,-0.3013699,0.53085613,-0.5933926,0.6342243,-0.35602915,-0.3527441,0.10343479,0.7178808,-0.32545635,-0.36628985,-0.03712019,-0.40472072,-0.5387579,0.65655166,0.4670309,-0.33454958,0.23536119,0.45623404,-0.21087098,0.62046874
-0.084397495,0.70286274,0.018670939,0.3538983,-0.12014776,-0.3030847,0.5323019,-0.59506,0.63522214,-0.32896206,-0.352835,0.059517708,0.72004074,-0.32746008,-0.37867674,-0.06443614,-0.40348792,-0.52907294,0.653077,0.46534824,-0.3445192,0.25083464,0.44169453,-0.21397313,0.62066543
-0.080024734,0.70950943,0.009310806,0.35517773,-0.12332983,-0.30108327,0.5307066,-0.59277195,0.6336847,-0.35961094,-0.3525465,0.10970145,0.71745235,-0.32498938,-0.36463854,-0.032128565,-0.40471104,-0.540449,0.6570048,0.4670708,-0.33307332,0.23362206,0.457491,-0.21028197,0.6200565
-0.08116054,0.699536,0.020720473,0.3586887,-0.10887092,-0.30678928,0.5346009,-0.5924977,0.63274455,-0.32573295,-0.35343876,0.053181045,0.7197045,-0.3256285,-0.37974268,-0.07818789,-0.40230337,-0.52162266,0.6522368,0.46006182,-0.34667557,0.2400877,0.43357962,-0.2193838,0.6198828
-0.08192189,0.7077375,0.009971208,0.3534111,-0.12667774,-0.30025628,0.53054833,-0.5942757,0.6347762,-0.35110626,-0.3524259,0.09948,0.71741617,-0.32653922,-0.36779657,-0.037144996,-0.4051141,-0.53881377,0.6560861,0.4679105,-0.3353849,0.24173842,0.45583612,-0.2095332,0.62022114
-0.08160757,0.7025905,0.020233935,0.35758027,-0.11159782,-0.30578953,0.53370225,-0.592387,0.63326246,-0.33164635,-0.35322997,0.06107127,0.7203826,-0.3254735,-0.37824795,-0.07028288,-0.40254962,-0.5262641,0.6529205,0.46196586,-0.34452066,0.24039443,0.43849972,-0.21741538,0.6200493
-0.077785745,0.7015335,0.020170588,0.3616004,-0.10228276,-0.30859044,0.5347388,-0.58851415,0.63006496,-0.33708206,-0.3538001,0.068710364,0.718797,-0.32333755,-0.37565172,-0.07341432,-0.4020374,-0.5223797,0.6528661,0.45850843,-0.3432266,0.22486252,0.4349753,-0.22116308,0.61849815
-0.076924205,0.69548255,0.021223819,0.36404526,-0.09578307,-0.31079045,0.53645694,-0.5894833,0.6300778,-0.3273513,-0.3541639,0.051888864,0.7183347,-0.3230643,-0.3783023,-0.09036809,-0.40057066,-0.5124491,0.65152556,0.45434266,-0.34796107,0.22413322,0.4263288,-0.2247997,0.61917603
-0.079387546,0.6969528,0.021890193,0.36137703,-0.10188623,-0.30901185,0.5358626,-0.5905872,0.63113105,-0.32373375,-0.35361737,0.048838206,0.7191727,-0.32423237,-0.38022,-0.08655492,-0.40120018,-0.5164379,0.6514057,0.45663232,-0.34802628,0.23315734,0.42791077,-0.22240853,0.61929613
-0.07753287,0.70300585,0.01364117,0.3601128,-0.10954893,-0.30574605,0.533782,-0.5900556,0.6307999,-0.34612113,-0.35330537,0.086728744,0.7162592,-0.3237665,-0.36966166,-0.057990544,-0.40292683,-0.5279261,0.65449363,0.46033606,-0.3386733,0.2244324,0.44294274,-0.21765076,0.6184648
-0.076985516,0.70017016,0.01534157,0.36186823,-0.10601863,-0.3073903,0.5348052,-0.5902155,0.63052,-0.3412138,-0.35360926,0.07484733,0.7161874,-0.32330108,-0.37232274,-0.06854476,-0.40164167,-0.5232386,0.6538789,0.45778167,-0.34141305,0.22459006,0.43878382,-0.21968894,0.6187336
0.5475232,-0.7818823,-0.41819397,0.69194096,0.62191147,-0.6262153,0.69465184,-0.47370774,0.3279135,-0.8031923,-0.43871105,0.35328335,-0.76227796,0.1844017,0.67427903,-0.7608298,-0.53417367,0.68339354,0.7332926,-0.58347875,-0.31179905,-0.81774205,0.1007185,-0.7243425,0.74012315
0.5608285,-0.78932047,-0.4518087,0.6998551,0.63048196,-0.6319032,0.7090512,-0.46848932,0.3189942,-0.8110724,-0.43100032,0.34164596,-0.7738943,0.19177637,0.67927647,-0.7715533,-0.53225374,0.6893227,0.73813075,-0.5872486,-0.3249991,-0.82663083,0.072704755,-0.727484,0.7513228
0.5675487,-0.787396,-0.47852862,0.6985027,0.63095605,-0.63482654,0.7124182,-0.46249923,0.31215388,-0.81156695,-0.41642225,0.33221257,-0.7730156,0.19724588,0.67954034,-0.7734833,-0.52490985,0.6870795,0.73566693,-0.5876409,-0.3168563,-0.8282489,0.058534723,-0.7278996,0.7525589
0.5716806,-0.78892165,-0.4849787,0.702047,0.63330746,-0.6364285,0.7161432,-0.46025327,0.30903786,-0.8133247,-0.41397694,0.32975647,-0.7755546,0.19734938,0.6804473,-0.77671075,-0.52394533,0.68823254,0.73689306,-0.5881824,-0.32087958,-0.8305683,0.049371216,-0.7281688,0.75609326
0.5721083,-0.788808,-0.4842816,0.7010773,0.6321857,-0.6351861,0.7158333,-0.4625086,0.30941963,-0.8133979,-0.4143324,0.33050373,-0.7755715,0.19461505,0.68029106,-0.7761413,-0.52509964,0.6878067,0.73745584,-0.5892925,-0.32228836,-0.83004993,0.05151133,-0.72807246,0.7563163
0.5749617,-0.78620243,-0.49649242,0.69827986,0.6317083,-0.63665724,0.71568525,-0.4582819,0.30508742,-0.8130766,-0.40305084,0.32651365,-0.7734123,0.1996274,0.6802387,-0.77545387,-0.5192955,0.6859029,0.73528284,-0.58862394,-0.3130983,-0.83021075,0.04514782,-0.7280494,0.7550951
0.5740336,-0.78899556,-0.49007985,0.7024338,0.6343938,-0.63697755,0.7177343,-0.4584577,0.30571362,-0.81361014,-0.40923738,0.32700777,-0.7765964,0.19751944,0.6803108,-0.77793545,-0.5217785,0.6882686,0.73689365,-0.5879579,-0.3223027,-0.8314014,0.043095168,-0.7278345,0.7573242
0.5774465,-0.78834206,-0.49478412,0.7020396,0.6338589,-0.63699263,0.71847415,-0.456836,0.30273592,-0.81532127,-0.40433326,0.32718176,-0.77578336,0.1993407,0.68128383,-0.7778695,-0.5203987,0.68796253,0.73777664,-0.5888967,-0.3155314,-0.83227974,0.04075526,-0.7283153,0.7578202
0.5661337,-0.79226625,-0.46953973,0.7030616,0.6337582,-0.6350104,0.715488,-0.46565247,0.31502146,-0.81317323,-0.4261616,0.3345633,-0.7785482,0.19309726,0.68033653,-0.77662957,-0.5297321,0.6910997,0.7391191,-0.5884815,-0.33172378,-0.83009654,0.061096545,-0.72813416,0.75625694
0.57158625,-0.792323,-0.47547752,0.70483583,0.6352658,-0.63590807,0.7179544,-0.46454006,0.31209224,-0.81537753,-0.4231488,0.334745,-0.77947843,0.19581333,0.68209064,-0.7780656,-0.53039414,0.6917291,0.7403085,-0.5900474,-0.33218312,-0.8319741,0.05106781,-0.7292895,0.75889295
0.5740576,-0.7869812,-0.49401426,0.6984498,0.6321893,-0.6367875,0.7154598,-0.45989406,0.30734012,-0.81356996,-0.40710205,0.3284144,-0.7740403,0.20214425,0.68103707,-0.7753744,-0.5218725,0.68706167,0.73602545,-0.5892838,-0.31493583,-0.8304013,0.047378205,-0.72906107,0.755071
0.56968707,-0.79124916,-0.48011237,0.7037323,0.6346994,-0.6364558,0.7168219,-0.4621685,0.31173626,-0.8137338,-0.41994607,0.3308028,-0.77779406,0.1976548,0.68090665,-0.7777532,-0.5265233,0.6902411,0.7382603,-0.5885269,-0.32694563,-0.831157,0.052428946,-0.7287589,0.75686747
0.5712791,-0.79059374,-0.48000592,0.70409524,0.6346426,-0.6363163,0.7170691,-0.46064144,0.30857956,-0.8139239,-0.417317,0.33069703,-0.7774567,0.19563325,0.6806605,-0.7779098,-0.5256234,0.6898309,0.73814327,-0.58808637,-0.32633778,-0.831273,0.049050044,-0.72813886,0.75731397
0.5724796,-0.78675765,-0.49076572,0.6991362,0.6317265,-0.63640046,0.7145575,-0.45950666,0.30713376,-0.81273204,-0.40832776,0.32795691,-0.7734167,0.1997627,0.68018645,-0.7753643,-0.521489,0.6865827,0.7354274,-0.5883847,-0.31522754,-0.8297023,0.04946013,-0.7283472,0.7544452
0.54995996,-0.7934596,-0.41685003,0.7045241,0.63455266,-0.6349921,0.70670867,-0.4683136,0.3218276,-0.8109749,-0.44484997,0.3469148,-0.7752215,0.19390345,0.6800724,-0.7733012,-0.5368773,0.69532394,0.73836803,-0.5838626,-0.33315888,-0.82704145,0.08540359,-0.72815895,0.7494834
0.5624317,-0.79483676,-0.45502597,0.707005,0.63690466,-0.6368433,0.7147804,-0.46568698,0.3166689,-0.81455666,-0.43536675,0.33803302,-0.78013164,0.19919273,0.68227893,-0.77808845,-0.53342724,0.6951782,0.7405643,-0.58795756,-0.33659628,-0.8313946,0.06528741,-0.72999203,0.75625527
0.56661624,-0.79537356,-0.46953335,0.70862305,0.638652,-0.6386354,0.71781576,-0.46306583,0.31412423,-0.8156632,-0.43128777,0.33325654,-0.78178596,0.20345536,0.6831821,-0.7803513,-0.53085303,0.6954609,0.74082994,-0.58879805,-0.33748594,-0.83332795,0.056284472,-0.73086315,0.75864834
0.5681233,-0.79482514,-0.47297215,0.70866215,0.63865936,-0.6385106,0.7184188,-0.4616051,0.31209505,-0.8154139,-0.428241,0.331457,-0.78164583,0.20246775,0.68260735,-0.780782,-0.52938306,0.6947644,0.74029344,-0.588382,-0.33743685,-0.8333053,0.052202288,-0.73026675,0.75905025
0.56892824,-0.7942543,-0.47205675,0.70746917,0.63766277,-0.63761836,0.7179641,-0.46304354,0.31199402,-0.8156663,-0.4273551,0.3332464,-0.7811418,0.2007715,0.68271893,-0.7799047,-0.53036886,0.6942003,0.7406115,-0.5890956,-0.33640727,-0.8329587,0.053050335,-0.73021483,0.7589088
0.5684337,-0.7918775,-0.48232046,0.70364475,0.63562906,-0.63818556,0.7160682,-0.46263874,0.3132694,-0.81450504,-0.42265823,0.33099818,-0.77840763,0.20588301,0.6825721,-0.7778647,-0.52758783,0.6921301,0.7386416,-0.5892007,-0.32807204,-0.831805,0.05610423,-0.73070866,0.7565411
0.56603354,-0.79518145,-0.4697561,0.70762247,0.6379807,-0.6381831,0.7173496,-0.4642227,0.31541875,-0.8153204,-0.4315405,0.33369535,-0.7814559,0.20324478,0.68299073,-0.7798013,-0.5313907,0.69511586,0.74071,-0.58906883,-0.33705863,-0.83282185,0.05831835,-0.73087424,0.75812274
0.56600845,-0.794577,-0.46808037,0.7071013,0.63747674,-0.63764256,0.7168312,-0.46395725,0.31451753,-0.8149623,-0.43039137,0.33386695,-0.78085065,0.20137802,0.6824518,-0.7793392,-0.53112143,0.69452024,0.74026686,-0.5886181,-0.33651486,-0.83231914,0.05786222,-0.7303219,0.75769156
0.5670277,-0.79403055,-0.46901613,0.70615107,0.6368135,-0.6373154,0.71676236,-0.4649426,0.31484458,-0.8152854,-0.42958805,0.33520132,-0.7804715,0.20122786,0.682777,-0.7786185,-0.5318456,0.69416267,0.74047333,-0.5893028,-0.3355249,-0.8322133,0.05768716,-0.73048484,0.75784564
0.5660511,-0.79471546,-0.4719015,0.7067677,0.63757074,-0.6382323,0.7169987,-0.46440583,0.3158069,-0.8151811,-0.43068358,0.3334337,-0.7809742,0.20436421,0.6830504,-0.77932316,-0.53106016,0.6947265,0.7404661,-0.589239,-0.33549723,-0.83261895,0.058964618,-0.7310447,0.7577247
0.5664484,-0.7951749,-0.47010943,0.7081045,0.63835216,-0.63839597,0.71761805,-0.4635743,0.31478062,-0.8154216,-0.43118405,0.33326045,-0.78160733,0.20346428,0.6830109,-0.7801784,-0.53110546,0.6951877,0.740687,-0.58890224,-0.3375152,-0.83301085,0.05665279,-0.73084617,0.75841016
0.56693494,-0.79401845,-0.4688146,0.7064853,0.6369433,-0.6373388,0.7167289,-0.46444088,0.314275,-0.8151094,-0.4293511,0.33464533,-0.78044564,0.20078407,0.6825566,-0.7788705,-0.5314481,0.69408727,0.74027497,-0.58901024,-0.33565125,-0.832168,0.057135638,-0.73032445,0.7577993
0.56607616,-0.7943063,-0.4717424,0.70677733,0.6374898,-0.6382296,0.7167609,-0.4635607,0.31474343,-0.81485456,-0.4297239,0.33285862,-0.78056777,0.2037472,0.68269044,-0.77930033,-0.53030866,0.69435,0.73996294,-0.58874846,-0.33506674,-0.83242935,0.057960395,-0.73071015,0.7574963
0.48530427,-0.78276515,-0.17081715,0.6780708,0.63377196,-0.62132865,0.6766408,-0.48622954,0.36911473,-0.7927632,-0.4748569,0.38417152,-0.720452,0.18630107,0.6673565,-0.74931633,-0.547968,0.7014363,0.7229275,-0.55533475,-0.34762123,-0.7993073,0.14670841,-0.7145945,0.7208017
0.5014302,-0.79573464,-0.23862018,0.6873846,0.6371055,-0.62609917,0.6907772,-0.48637643,0.36560112,-0.80147856,-0.47685373,0.37496388,-0.75448227,0.1931807,0.67255974,-0.7602389,-0.55018026,0.70497614,0.7314073,-0.5667647,-0.36078253,-0.8102164,0.1352875,-0.72074634,0.73190635
0.52708024,-0.80466646,-0.34201714,0.6988748,0.64463997,-0.63424176,0.7091836,-0.48686615,0.36190924,-0.8122355,-0.47574225,0.35712692,-0.7800625,0.20902419,0.68103665,-0.7732708,-0.5519507,0.70847183,0.73985,-0.58119977,-0.37719917,-0.8242351,0.09833707,-0.73023117,0.74972683
0.5230455,-0.80193853,-0.3193376,0.69664645,0.6439012,-0.6330398,0.705327,-0.48742878,0.363526,-0.8106508,-0.47557318,0.3601011,-0.7738588,0.2061858,0.6798618,-0.7703822,-0.55138505,0.70771974,0.7380157,-0.5776325,-0.37578812,-0.82152724,0.10074858,-0.7284113,0.74807185
0.5174308,-0.80136317,-0.30488047,0.69431585,0.642133,-0.6314223,0.70218384,-0.48781893,0.36456296,-0.80858,-0.47628117,0.36277252,-0.771547,0.20301007,0.6781422,-0.76827323,-0.55122685,0.7072167,0.7373374,-0.5755025,-0.37403435,-0.81918013,0.11147915,-0.7266936,0.7443916
0.5175776,-0.8020123,-0.30625504,0.6947928,0.642316,-0.63152397,0.70267683,-0.48802584,0.36466253,-0.80890465,-0.47671506,0.3627909,-0.7727704,0.20309791,0.67837507,-0.7687045,-0.55150473,0.7075943,0.73794717,-0.57602686,-0.37469336,-0.81962013,0.11213414,-0.72690654,0.7445957
0.51651055,-0.80176675,-0.3028347,0.6941861,0.64217937,-0.6313787,0.7020541,-0.4878408,0.36476308,-0.808354,-0.476642,0.36286256,-0.7717273,0.20291464,0.67794883,-0.7683624,-0.55131304,0.7074057,0.73714817,-0.5754994,-0.37398955,-0.8190207,0.11313096,-0.72666067,0.74378407
0.5163158,-0.80067354,-0.30156758,0.69339156,0.64167035,-0.63098085,0.70127827,-0.48774704,0.3649469,-0.8078679,-0.47613046,0.36341822,-0.76994693,0.20253937,0.6776046,-0.76747036,-0.5510275,0.7068187,0.7366339,-0.5746832,-0.3731361,-0.81833106,0.11284112,-0.726166,0.74344295
0.51787937,-0.8018466,-0.3076542,0.69447637,0.6423696,-0.6315308,0.7028483,-0.4880097,0.36501926,-0.8087744,-0.47649914,0.3623854,-0.77229506,0.20344941,0.67828524,-0.76861274,-0.55134135,0.7073651,0.73754567,-0.5759611,-0.37452087,-0.81949395,0.11099442,-0.72691774,0.7447227
0.5161869,-0.8015791,-0.30168512,0.6940621,0.6421742,-0.6312858,0.70179605,-0.48814583,0.36507973,-0.8083316,-0.47676897,0.3630928,-0.77127904,0.20278834,0.67793524,-0.7681307,-0.5514333,0.7074238,0.7372639,-0.57533437,-0.37424386,-0.8188772,0.11313597,-0.7266373,0.7437255
0.5128451,-0.80061847,-0.2868609,0.69270223,0.6410439,-0.63024503,0.6995607,-0.4873287,0.36513177,-0.80671823,-0.47698164,0.36611363,-0.76837915,0.20014563,0.67667997,-0.7665741,-0.55084825,0.70690453,0.7356218,-0.5732295,-0.3715065,-0.8170244,0.11828181,-0.7250229,0.74121827
0.5172775,-0.8021502,-0.30325112,0.6948573,0.6425209,-0.6314861,0.7026753,-0.4880889,0.36478972,-0.8089036,-0.47695562,0.3630067,-0.7723448,0.20286421,0.67834455,-0.7687475,-0.55158573,0.7077105,0.73772407,-0.57597333,-0.3745973,-0.81953233,0.11204958,-0.72693366,0.7445166
0.5139041,-0.80076295,-0.29216453,0.6928834,0.641825,-0.6307678,0.7002618,-0.48792747,0.3656159,-0.8072316,-0.47680962,0.36413586,-0.76856977,0.20190428,0.6771089,-0.7670644,-0.5510887,0.70705336,0.7358316,-0.5739222,-0.3731065,-0.817529,0.11505496,-0.7258411,0.7422023
0.51657027,-0.80174845,-0.30319142,0.6939963,0.6423635,-0.63138396,0.702162,-0.48801187,0.36508006,-0.80830073,-0.47666615,0.36254174,-0.77155316,0.203178,0.6778942,-0.76834977,-0.5513061,0.7073906,0.73691076,-0.5755189,-0.3746509,-0.8189599,0.11201565,-0.7266992,0.7438989
0.51408416,-0.8003493,-0.2880056,0.69301796,0.64179176,-0.6305754,0.70002437,-0.4878227,0.3652198,-0.8072874,-0.4767948,0.3651349,-0.76766443,0.20115587,0.67715657,-0.7668421,-0.55108714,0.70704186,0.7357137,-0.5736541,-0.37273505,-0.8174064,0.114520155,-0.72560066,0.74236137
0.512332,-0.8012123,-0.2823924,0.6935399,0.642075,-0.63093007,0.6995762,-0.48727682,0.36467463,-0.8070249,-0.47737297,0.36540663,-0.7685797,0.20082282,0.6770117,-0.7672776,-0.5510603,0.70749325,0.7351941,-0.5734849,-0.37206578,-0.8173601,0.11652953,-0.72569644,0.7411902
0.5125198,-0.8003095,-0.28420907,0.6924598,0.64170825,-0.63045835,0.69927114,-0.48761255,0.3655581,-0.8066981,-0.47683454,0.36496708,-0.7668932,0.20097344,0.67666674,-0.76651794,-0.550829,0.7069341,0.73499185,-0.5729731,-0.37233013,-0.81677395,0.116234906,-0.7253068,0.74141544
0.51371443,-0.80025506,-0.28873906,0.6924568,0.6413641,-0.63030976,0.6997449,-0.4874259,0.3650044,-0.8068459,-0.4763845,0.36477536,-0.767406,0.2009776,0.6767114,-0.76657575,-0.55081487,0.7065992,0.7351684,-0.5733857,-0.37184253,-0.81698996,0.11531939,-0.7254161,0.74166256
0.47177067,-0.7838022,-0.121220075,0.67272556,0.6347727,-0.61968005,0.6700206,-0.48470062,0.3702818,-0.785624,-0.4750105,0.38080004,-0.70642644,0.18438381,0.662135,-0.7480335,-0.5457319,0.70144916,0.7102345,-0.551105,-0.34832364,-0.7916884,0.15590219,-0.71213305,0.7117545
0.4986172,-0.79371136,-0.22438113,0.68478805,0.6394904,-0.6267416,0.6888075,-0.48653036,0.36777475,-0.79985225,-0.47598535,0.37128824,-0.7459405,0.19577429,0.67162997,-0.7592991,-0.54881436,0.7044704,0.7265438,-0.56403077,-0.36543238,-0.80790466,0.12664357,-0.72049624,0.73189473
0.50838524,-0.79889375,-0.2768985,0.68838394,0.6413657,-0.62958705,0.69689095,-0.4876083,0.3680436,-0.80414796,-0.4761395,0.3632039,-0.76219904,0.20196277,0.67447203,-0.7645341,-0.54971117,0.70568573,0.73156995,-0.57033646,-0.3738591,-0.81378233,0.11710008,-0.72408974,0.7386848
