0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
-0.35003385,0.7112918,0.26137367,-0.18827596,-0.26080877,-0.1412713,0.3111035,-0.69783854,0.66408587,-0.41024777,-0.28216568,0.103822716,0.70166415,-0.45791033,-0.4586104,0.29319778,-0.4398775,-0.5833115,0.65169716,0.6241217,-0.3139496,0.50295544,0.2919106,-0.026738338,0.015541921
-0.23416628,0.75899845,0.2558067,-0.085964315,0.12091366,-0.23960364,0.32451853,-0.6367899,0.57316685,-0.57529306,-0.29465395,0.39813447,0.7546393,-0.39940715,-0.30154237,0.27954125,-0.4553556,-0.6081769,0.71270865,0.5788806,-0.34349385,0.43525058,-0.12843506,-0.20328864,0.06421247
-0.36217204,0.4261861,0.4861512,-0.45828742,0.418355,-0.21308568,0.031562902,-0.74163514,0.08154619,-0.09787986,-0.39798686,-0.5353406,0.8029547,-0.2282965,-0.49609786,-0.23667115,-0.51179093,-0.23278995,0.6242717,0.63880295,-0.53048724,0.616237,-0.61987674,-0.37934288,0.601436
-0.24217215,-0.759154,0.6387769,-0.69529474,0.7325538,-0.29077885,-0.42040265,-0.72840196,-0.66618216,0.4401017,-0.3939594,-0.5699965,0.3842446,0.6533365,-0.5737339,-0.462966,-0.5875121,0.51549935,-0.14677703,-0.49054375,-0.62838084,0.7182157,-0.682487,-0.65256697,0.2488605
-0.63980275,-0.06489878,0.5450126,-0.58723193,0.43756756,-0.18470548,-0.5088896,-0.764637,-0.6986764,-0.10659358,-0.3318912,-0.7074642,0.20688914,-0.46796846,-0.484447,-0.26173684,-0.458292,-0.25609452,0.283691,0.7432194,-0.5097981,0.60046923,-0.7801735,-0.18375488,-0.4258099
-0.3507483,-0.6678809,0.6933544,-0.62793916,0.6433547,-0.12726164,-0.46234143,-0.7138293,-0.6309872,0.5852417,-0.2220478,-0.26806793,0.28532085,0.7210163,-0.5181507,-0.33893442,-0.5409604,0.44847378,-0.47949442,-0.6705382,-0.5941183,0.6342466,-0.6731489,-0.5888553,-0.19854046
-0.27244204,-0.026355447,0.5037385,-0.5076806,0.3562461,-0.20376812,-0.47684255,-0.6429527,-0.5187483,0.03343168,-0.27171582,0.5785543,0.30892,-0.39372143,-0.09833545,-0.2161629,-0.40773666,0.116490714,0.1854877,0.36647427,-0.36404812,0.5434854,-0.40836182,-0.29601508,-0.42242736
0.13748255,-0.48996204,0.2525548,-0.4110424,0.6562304,-0.42310628,0.4507531,-0.64715546,-0.07426732,-0.57837325,-0.4172593,0.26577526,0.5920344,-0.024386473,-0.15273616,-0.4888391,-0.5174904,0.47824755,0.5355146,0.38584644,-0.5346967,0.59433436,-0.5011799,-0.53410697,0.6582127
-0.14628439,-0.7922947,0.62571675,-0.6847764,0.7827647,-0.3701865,0.0060377214,-0.6954923,-0.62136143,0.6404229,-0.38675997,-0.50401527,0.80014247,0.7441275,-0.61484146,-0.4997214,-0.5920688,0.64401054,-0.58840024,-0.65443665,-0.66899925,0.7308674,-0.64082897,-0.6998752,0.4646852
-0.10246273,-0.6915239,0.67610157,-0.63859856,0.6818829,-0.27060115,-0.43783328,-0.71143705,-0.593538,0.5430406,-0.39087412,-0.21769452,0.6447073,0.5655334,-0.492276,-0.38079622,-0.5868821,0.47106305,0.22989593,-0.46045798,-0.6080972,0.6769826,-0.6112311,-0.6225862,0.288499
-0.20379928,0.16465333,0.50812733,-0.4223361,0.53082305,-0.26982987,0.1432161,-0.712303,0.09720607,0.078598,-0.4017613,-0.33531418,0.8130321,0.047150593,-0.47319475,-0.30339718,-0.5340501,0.11718694,0.54785615,0.40046722,-0.5521097,0.6335644,-0.52356094,-0.47606304,0.6414639
-0.10318386,-0.7453861,0.66760707,-0.67734534,0.72326803,-0.3035645,-0.40254334,-0.7196207,-0.6081063,0.43544462,-0.40842193,-0.4118245,0.5885392,0.6320301,-0.5405496,-0.42992908,-0.59929824,0.49972734,0.16724421,-0.5487646,-0.6238504,0.7184002,-0.6285247,-0.6540915,0.39507526
-0.4454752,0.6562956,0.5122947,-0.50868356,0.44081375,-0.23432915,-0.392148,-0.74466175,-0.22741061,-0.45992637,-0.36576197,-0.39367703,0.588709,-0.46339688,-0.45636562,-0.10008915,-0.47936437,-0.4652484,0.69730645,0.7101344,-0.45161918,0.57530355,-0.61332566,-0.29947942,-0.3869933
-0.40237328,-0.6579732,0.5693076,-0.67188925,0.6911799,-0.31053647,-0.26150784,-0.735634,-0.6984219,0.15175544,-0.38147038,-0.6631079,0.6420789,0.2605749,-0.5773744,-0.39705923,-0.5396882,0.2258519,-0.15400332,0.4053316,-0.5978597,0.70039946,-0.7104425,-0.5681592,0.11143987
-0.3018518,-0.7138989,0.64106846,-0.69003725,0.69881326,-0.20786373,-0.52524215,-0.7331842,-0.6752101,0.4767033,-0.2901443,-0.6040369,-0.20131747,0.6509227,-0.5392066,-0.45591974,-0.5541637,0.48948506,-0.31689826,-0.63261706,-0.6008499,0.68050086,-0.700973,-0.5901619,-0.20064624
-0.6407014,-0.63549644,0.60791266,-0.64034736,0.5938478,-0.19208142,-0.5019407,-0.74017906,-0.71709836,0.3134328,-0.33257493,-0.6695933,-0.0889878,0.060366634,-0.52744496,-0.39377677,-0.47761884,0.2884031,-0.4500177,0.3204587,-0.5848751,0.6504117,-0.75203353,-0.35263526,-0.24218708
-0.41105694,-0.6854349,0.6886648,-0.6510855,0.6638752,-0.15153277,-0.47793958,-0.7250058,-0.65144086,0.5625493,-0.24755065,-0.36356977,0.21317443,0.70159334,-0.54090345,-0.36855134,-0.5488609,0.45126292,-0.55707455,-0.63264763,-0.60377145,0.6559003,-0.686542,-0.58333546,-0.26710546
-0.18782131,-0.67248714,0.6843055,-0.59084964,0.6587682,-0.19051656,-0.4434816,-0.6911214,-0.60625,0.6389259,-0.2699327,0.19624172,0.5932998,0.72125125,-0.5032948,-0.31547782,-0.5569836,0.4915854,-0.5046205,-0.658983,-0.59832156,0.6237727,-0.6190774,-0.6139865,-0.17967658
0.15504012,-0.6989922,0.5512684,-0.44247824,0.6973723,-0.3631166,-0.09973576,-0.63498116,-0.2024928,0.6015007,-0.36398393,0.44475955,0.76811326,0.5067612,-0.33617833,-0.40078348,-0.55538523,0.6181333,0.08175567,-0.43034405,-0.57817906,0.6098353,-0.37393317,-0.6073669,0.44467872
-0.11574795,-0.72946906,0.624363,-0.6331721,0.72219414,-0.2970354,-0.20509577,-0.71732426,-0.53640926,0.6186642,-0.3849887,-0.45546943,0.75405353,0.67374843,-0.5526772,-0.4403632,-0.59205365,0.55958533,-0.1628838,-0.5381164,-0.6336382,0.6921903,-0.64606005,-0.65847224,0.5174395
-0.5840461,0.43281364,0.48527965,-0.58751035,0.22680187,-0.114412606,-0.528226,-0.72700506,-0.52931815,-0.4092034,-0.24066849,-0.48544493,-0.06734665,-0.5336495,-0.22936596,-0.10392163,-0.34668583,-0.33593404,0.6460379,0.7043849,-0.38675362,0.5659064,-0.62947005,-0.014942936,-0.4274518
-0.2774081,-0.7595427,0.55211234,-0.68685293,0.7383278,-0.3476145,-0.13698147,-0.7226815,-0.6804194,0.25403988,-0.39690644,-0.59306276,0.61816275,0.5076478,-0.5924367,-0.47553986,-0.5637201,0.50952685,-0.29052034,-0.05456949,-0.6254377,0.7197834,-0.67860806,-0.6385495,0.29527274
-0.4235825,-0.70456666,0.5318138,-0.69729143,0.6356398,-0.20234925,-0.5779859,-0.74549,-0.7039927,0.017815758,-0.31558764,-0.6735718,-0.5763631,0.20327263,-0.4933519,-0.45575416,-0.50831515,0.3686649,0.006386894,-0.16523738,-0.5522747,0.67991227,-0.7244436,-0.35365537,-0.3336254
-0.65347975,-0.6150548,0.54817784,-0.6404196,0.59331536,-0.2595438,-0.50776756,-0.7419404,-0.72376394,0.05766023,-0.32422224,-0.68420786,-0.27014163,-0.24892168,-0.5221538,-0.3974925,-0.46470642,0.23364937,-0.42789358,0.59247065,-0.5461786,0.64768386,-0.74781305,-0.36015162,-0.5293432
-0.45627233,-0.72452223,0.6992686,-0.65425026,0.7281247,-0.21356554,-0.44955802,-0.7406667,-0.6859561,0.6678529,-0.32435736,-0.56231236,0.5057901,0.78062236,-0.5818436,-0.43402556,-0.58581424,0.5233831,-0.61616665,-0.6820676,-0.65936387,0.6875639,-0.70340633,-0.6741806,0.18316324
-0.41578043,-0.6450912,0.7023333,-0.63158786,0.63836586,-0.09549529,-0.45057884,-0.7115292,-0.62498105,0.6000912,-0.15282519,-0.3808303,0.20735301,0.7605244,-0.5340833,-0.3411789,-0.5026518,0.44238427,-0.54966426,-0.6916819,-0.5780801,0.63002664,-0.6742876,-0.51914006,-0.25044763
-0.24891905,0.7176297,-0.052961987,-0.1926919,-0.09269187,-0.26461086,0.58938897,-0.7399741,0.7151633,-0.42651707,-0.34714562,-0.4315481,0.8204674,-0.32591316,-0.5349231,0.19463518,-0.5159198,-0.605389,0.70066226,0.64542276,-0.4634423,0.5726589,-0.44703117,-0.25325826,0.7095774
-0.30495852,0.7057387,-0.12097572,-0.11197978,-0.342395,-0.17205057,0.502809,-0.7766508,0.7820712,-0.31905758,-0.37725168,-0.5372234,0.7655378,-0.47652373,-0.51687914,0.16931409,-0.4775214,-0.582429,0.672666,0.6983408,-0.4343282,0.5319867,0.20589453,0.05961057,0.68303573
-0.31650093,0.7585889,0.23216966,-0.12539877,-0.2844448,-0.16411544,0.23465452,-0.7594794,0.76098144,-0.39186195,-0.3955529,-0.42532647,0.793591,-0.49536154,-0.47661537,0.15541096,-0.50612485,-0.6038403,0.71002007,0.70404345,-0.41452035,0.5401907,0.47118494,-0.05897789,0.7082462
-0.51785034,0.65023375,0.06771023,-0.38522065,-0.24064611,-0.098239146,0.019839928,-0.7814022,0.6085532,-0.44006887,-0.3464587,-0.67385155,0.5141977,-0.57073295,-0.49839357,0.08537446,-0.35807744,-0.55005836,0.66980356,0.7450316,-0.41754642,0.5454403,-0.4461058,0.15758249,0.15660854
-0.27146718,0.32269695,-0.3138537,-0.19655497,-0.2704985,-0.19587497,0.47227472,-0.771973,0.6646544,-0.45501003,-0.3874153,-0.5204197,0.5075155,-0.41925257,-0.50247854,0.07666768,-0.42099082,-0.51190484,0.66020274,0.7023491,-0.43645468,0.5563284,-0.12510175,0.0014834888,0.6606721
-0.3352743,0.66131437,0.1272468,-0.18607903,-0.2940647,-0.1563732,0.35985112,-0.77443415,0.7457083,-0.25203016,-0.3633105,-0.54604226,0.7354273,-0.47625133,-0.5088765,0.050582282,-0.42409563,-0.5567602,0.60406387,0.70001614,-0.4673618,0.5232191,-0.07773968,0.016075362,0.5995024
-0.25044957,0.6228449,0.3117294,-0.19785708,-0.17929344,-0.17786154,0.38502538,-0.75734854,0.6521841,0.03846523,-0.358336,-0.4429562,0.75348157,-0.25707677,-0.5220931,0.040694132,-0.4852036,-0.5272369,0.43661374,0.6532249,-0.4731567,0.5273482,-0.081115656,-0.18973647,0.5622939
-0.27131552,0.6632655,0.3952241,-0.117750295,-0.28223333,-0.14733158,0.22184919,-0.7598132,0.6827564,0.020508237,-0.36169702,-0.3404935,0.70416963,-0.4584498,-0.51548237,0.1305921,-0.40465596,-0.5242595,0.45179576,0.66133106,-0.36352542,0.4908791,0.49754378,0.014847945,0.3830409
-0.32254422,0.67607296,0.32154372,-0.13598171,-0.30800208,-0.12989059,0.24663086,-0.7786942,0.73649234,-0.113844,-0.36115786,-0.49236044,0.6860849,-0.51182836,-0.5204626,0.15321216,-0.33315888,-0.53350335,0.5473614,0.6911291,-0.35489383,0.48739925,0.5330337,0.1593192,0.46315464
-0.32292297,0.6485295,-0.038661275,-0.29147336,-0.10001992,-0.23940316,0.5315641,-0.7427898,0.6223111,-0.39957505,-0.3342789,-0.48086312,0.7992831,-0.3770316,-0.5174865,0.12286098,-0.5116843,-0.5739482,0.69296134,0.6670475,-0.46226916,0.58245516,-0.6090148,-0.22003582,0.6828158
-0.286136,0.71285135,-0.1299422,-0.08693474,-0.328472,-0.17658718,0.52069724,-0.77145183,0.7692165,-0.34040904,-0.3796536,-0.49206617,0.76266503,-0.45596668,-0.51888484,0.2122816,-0.4900867,-0.58398163,0.6867793,0.6932609,-0.417331,0.5321789,0.28221786,0.028827246,0.6864892
-0.3831179,0.6954576,-0.0493191,-0.27228191,-0.2890511,-0.1400637,0.3708048,-0.7713976,0.7429626,-0.4297862,-0.37943816,-0.60695934,0.7556175,-0.49544173,-0.49056664,0.08671819,-0.49653083,-0.5904255,0.7117385,0.7286694,-0.4430781,0.56232154,-0.2870824,-0.04758092,0.70945877
-0.3034156,0.723815,-0.16228096,-0.15542983,-0.31790343,-0.17722811,0.5509309,-0.7578653,0.7609514,-0.38601315,-0.36656436,-0.5033457,0.78656715,-0.42863774,-0.50610375,0.18562011,-0.5093744,-0.59817487,0.7043877,0.6823901,-0.43411005,0.54661614,-0.08870745,-0.054055486,0.7152582
-0.29550776,0.71322644,-0.1706303,-0.15552026,-0.31116772,-0.17231034,0.55119836,-0.7601333,0.75474364,-0.3953117,-0.3698034,-0.49716914,0.77740717,-0.42310604,-0.50631315,0.19368458,-0.5124938,-0.5942104,0.70483696,0.68762547,-0.43277147,0.54756105,-0.05672575,-0.0629846,0.71115994
-0.34118554,0.7343809,0.008026487,-0.21042432,-0.26953325,-0.20990391,0.48247883,-0.7471314,0.7334102,-0.36978418,-0.32575768,-0.47397554,0.79997826,-0.44296232,-0.5076372,0.17329897,-0.49213377,-0.59973294,0.68848854,0.6577573,-0.43237922,0.5529687,-0.3655601,-0.102207504,0.64318913
-0.40085086,0.75023055,0.2388231,-0.3235878,-0.10965778,-0.21976335,0.35932595,-0.7370012,0.6556947,-0.4172748,-0.31284523,-0.4604457,0.8121917,-0.4663176,-0.5205238,0.17272632,-0.4863904,-0.6027029,0.69189745,0.6648058,-0.43486395,0.57089245,-0.49807972,-0.14724387,0.43690917
-0.31746173,0.7160305,0.032316357,-0.10523937,-0.3377505,-0.18371251,0.46160233,-0.7587979,0.7586612,-0.22230244,-0.34317303,-0.46920526,0.7617535,-0.46456864,-0.5179896,0.18821058,-0.4667703,-0.5754126,0.6334836,0.6625345,-0.40187615,0.5164763,0.19447741,0.049717754,0.6360552
-0.469688,0.6981134,0.13081245,-0.35939923,-0.2696061,-0.124826826,0.06710505,-0.76449275,0.5988284,-0.3447057,-0.32710844,-0.6478514,0.74404854,-0.51832676,-0.47690877,0.04400728,-0.47946686,-0.5743925,0.6890591,0.70779014,-0.44418132,0.54882747,-0.6355246,-0.0031470614,0.5333862
-0.2569713,0.7505025,-0.081404656,-0.08762842,-0.2916481,-0.23923455,0.5856986,-0.7472179,0.7620839,-0.38193324,-0.3564958,-0.42412537,0.81122774,-0.39527947,-0.52367836,0.23280959,-0.51114804,-0.6156333,0.69946283,0.64583606,-0.4352531,0.54612213,-0.04893465,-0.13141909,0.7138214
-0.29924035,0.70935994,-0.1942013,-0.13552706,-0.33102274,-0.17700455,0.55076903,-0.76364386,0.7651148,-0.3746483,-0.37019792,-0.515722,0.7708727,-0.43746695,-0.5137386,0.2019216,-0.50070614,-0.59180415,0.69718707,0.68705213,-0.43014055,0.5423986,0.021548124,-0.009208477,0.705324
-0.33786964,0.7447158,0.107140936,-0.185552,-0.3112791,-0.15144159,0.3481054,-0.76652366,0.766218,-0.37996754,-0.38349822,-0.5349433,0.78870773,-0.4893634,-0.48730043,0.1466138,-0.5091782,-0.60270864,0.7093793,0.709525,-0.42937776,0.5470485,0.14977537,-0.048646387,0.7088947
-0.35830593,0.70756793,-0.1264321,-0.21982579,-0.30529195,-0.16435422,0.4769661,-0.7664078,0.7533651,-0.38514394,-0.35779005,-0.547452,0.758057,-0.4695799,-0.5086781,0.1640163,-0.49093044,-0.58502907,0.6946159,0.7034286,-0.42664215,0.54856473,-0.19525439,-0.009111509,0.6756848
-0.31543264,0.7155076,-0.14730239,-0.13945186,-0.35101268,-0.16208376,0.52877736,-0.7593955,0.76495254,-0.3372538,-0.35443246,-0.51537055,0.7717271,-0.44355983,-0.5057524,0.19749342,-0.49156272,-0.591375,0.687386,0.673996,-0.42304504,0.5357395,0.0015897139,0.017036429,0.7016429
-0.35635096,0.7337738,0.122114226,-0.25288758,-0.26925784,-0.16701142,0.37836963,-0.7451769,0.70401067,-0.3051885,-0.34265044,-0.49599922,0.8010925,-0.4561748,-0.4860576,0.11707534,-0.49562854,-0.58660406,0.69170445,0.67406565,-0.44616094,0.54898405,-0.38920856,-0.10460182,0.67163134
-0.5608892,0.6964298,0.34775352,-0.4706796,0.004781724,-0.17377605,-0.3327076,-0.7455889,0.08481742,-0.425707,-0.22097412,-0.48093137,0.71249217,-0.5430644,-0.48217803,0.097060844,-0.4692882,-0.54908156,0.6733855,0.68254256,-0.41245037,0.5755065,-0.668667,-0.036176916,-0.5488111
-0.38737205,0.7423899,0.20924537,-0.24890308,-0.24687758,-0.20366351,0.3331658,-0.7436691,0.7213936,-0.3764929,-0.30996892,-0.40465143,0.7923246,-0.47673172,-0.52188075,0.21800533,-0.47941098,-0.5976935,0.67691547,0.65757775,-0.39789227,0.5501467,-0.22388619,-0.047164585,0.41065696
-0.43304443,0.7322633,0.20385166,-0.31742013,-0.24144836,-0.16967231,0.21147189,-0.7537685,0.6791225,-0.36926094,-0.3076113,-0.53849375,0.78582716,-0.49666852,-0.5046875,0.15123048,-0.48139328,-0.5886871,0.6822802,0.6790615,-0.42055807,0.5500153,-0.46314794,-0.03320606,0.4101231
-0.4938269,0.5436532,0.26037288,-0.42693442,0.040517133,-0.21127667,0.022392739,-0.7719435,0.11471521,-0.38338357,-0.30635446,-0.6019134,0.6314889,-0.5212285,-0.50672203,0.013193846,-0.48999608,-0.53017163,0.63185453,0.7172443,-0.4469418,0.5758383,-0.70423514,-0.100902,0.13077582
-0.6492492,0.068904765,0.38438377,-0.41424617,-0.16693975,-0.0981782,-0.47428194,-0.773089,-0.5443178,-0.06787604,-0.26229203,-0.66638696,-0.1508463,-0.6338481,-0.44548506,-0.19579995,-0.18262702,-0.29055044,-0.0708455,0.7172185,-0.40174258,0.48720655,-0.7745754,0.38439363,-0.531236
-0.62001514,0.09882814,0.43132642,-0.4166673,-0.17527603,-0.10055052,-0.4670793,-0.760374,-0.5206195,0.021606466,-0.2737398,-0.6595157,0.075178765,-0.6203776,-0.42418393,-0.18061614,-0.2913368,-0.24686928,-0.071110144,0.7086942,-0.40579844,0.48825788,-0.7529638,0.28449038,-0.5353975
-0.6376185,-0.0052144513,0.43279403,-0.46294808,-0.16419278,-0.09503909,-0.47126508,-0.74927276,-0.5710412,0.0031812962,-0.25357562,-0.6047071,0.0748052,-0.61263734,-0.43136302,-0.16934745,-0.3380687,-0.18128419,-0.053732272,0.7057492,-0.40648243,0.51206994,-0.7489357,0.2685723,-0.5522105
-0.4819675,0.36543596,0.32054004,-0.3127791,-0.28016755,-0.12731048,-0.22197397,-0.74628985,0.14610165,0.115287654,-0.26560295,-0.3782918,0.5563357,-0.550705,-0.45674804,-0.044445004,-0.3818494,-0.29318827,0.19257206,0.6606405,-0.39299726,0.48527575,-0.46765244,0.15683423,-0.18976556
-0.31735054,0.6495569,0.2149184,-0.10351963,-0.3129851,-0.16463143,0.3343636,-0.7275651,0.66566247,-0.04299409,-0.29989517,-0.19281417,0.69549626,-0.46498972,-0.5014362,0.1686857,-0.41649798,-0.49033523,0.46219015,0.61954445,-0.3533025,0.4840711,0.23706566,0.04180402,0.3116689
-0.2637297,0.73645526,0.28987497,-0.07605337,-0.2195253,-0.18708636,0.36983874,-0.6991483,0.6743848,-0.38416246,-0.3357425,0.35536855,0.7440147,-0.4500729,-0.46130663,0.28302577,-0.46235484,-0.57296324,0.65273947,0.6224871,-0.2998602,0.48248544,0.47897512,-0.09058778,0.20217027
-0.3062192,0.66130364,0.5100031,-0.24633239,-0.18737604,-0.10375616,-0.0024478748,-0.71227324,0.52373,-0.069517426,-0.31878367,-0.043046255,0.6729788,-0.50015336,-0.44758818,0.1791444,-0.32464108,-0.45285782,0.47878894,0.640228,-0.19646563,0.45163572,0.53357995,0.021708678,-0.095195465
-0.30473432,0.6014748,0.35982794,-0.12601577,-0.27288204,-0.17923278,0.18669029,-0.76556134,0.67489386,0.1960796,-0.34057668,-0.48261562,0.7126872,-0.37887612,-0.5099436,-0.039870504,-0.36323872,-0.47752234,0.11264213,0.6534084,-0.46490553,0.47578022,0.008112338,0.015874635,0.4296887
-0.34451187,0.64144063,0.3407902,-0.13752365,-0.3248164,-0.14342235,0.15585515,-0.7686796,0.7091744,0.12252902,-0.33066985,-0.47779983,0.69814193,-0.5295537,-0.50628686,0.05631618,-0.3621999,-0.4818317,0.32103378,0.67049456,-0.38487405,0.46726787,0.28190985,0.1719346,0.32030043
-0.62384135,0.20648,0.43597385,-0.44077557,-0.18128483,-0.106264554,-0.4897071,-0.75899523,-0.50765175,-0.015667398,-0.26921076,-0.64192736,0.20060715,-0.6310821,-0.42465606,-0.15107507,-0.35338065,-0.27138603,0.105565995,0.7141205,-0.4060842,0.5011324,-0.71842855,0.24043515,-0.57965267
-0.72620237,0.03437224,0.4373695,-0.5496368,-0.08500185,-0.05232494,-0.54799646,-0.7363411,-0.6652837,-0.25590122,-0.15669979,-0.6267162,-0.23170628,-0.626671,-0.42198718,-0.121008545,-0.25547433,-0.21872707,0.07530784,0.7204889,-0.3654739,0.5359224,-0.75217456,0.3065687,-0.6716822
-0.42393625,0.53580827,0.38208374,-0.27489677,-0.28110272,-0.1344502,-0.2421875,-0.7590511,0.3706246,0.07365696,-0.3133569,-0.30066687,0.64692277,-0.562556,-0.45275357,-0.01529521,-0.42673662,-0.38646427,0.43729648,0.6810363,-0.39469802,0.48579547,-0.11495768,0.10979247,-0.059577968
-0.5167418,0.44058174,0.37718102,-0.34162322,-0.24914277,-0.09942839,-0.2760813,-0.7427407,0.07416114,-0.010388494,-0.24579601,-0.36442342,0.47083429,-0.57026404,-0.46044055,0.023239149,-0.34442785,-0.3472289,0.23567371,0.67574024,-0.3512667,0.49314544,-0.32442716,0.17645808,-0.40143952
-0.29095855,0.7107227,0.26218373,-0.13166331,-0.17214328,-0.19606121,0.19275294,-0.70069283,0.6018385,-0.3692105,-0.3088862,0.3821638,0.7267257,-0.45073283,-0.41940662,0.21329162,-0.46376082,-0.53476715,0.65384454,0.61933875,-0.32944262,0.5068965,0.1982656,-0.105212525,0.082217395
-0.23840092,0.75421065,0.27618426,-0.042428654,-0.18311442,-0.18495084,0.37258175,-0.7238464,0.7129106,-0.44379318,-0.38030338,0.23434465,0.7617188,-0.45652372,-0.4366099,0.25873885,-0.47795478,-0.5830243,0.67445105,0.65532184,-0.3304654,0.46120688,0.5581645,-0.11453933,0.44460908
-0.5007802,0.5806907,0.33061272,-0.37299487,-0.09043409,-0.17313878,-0.11742576,-0.78743315,0.27027032,-0.2649797,-0.3094936,-0.5998029,0.6083472,-0.5651193,-0.5017435,0.007457281,-0.44101954,-0.50524426,0.54154694,0.72564447,-0.42284593,0.5361877,-0.5975514,0.065182626,-0.05896684
-0.5056676,0.512462,0.38076508,-0.28099066,-0.29498622,-0.093747415,-0.29911175,-0.77778107,0.33321625,0.07825883,-0.2824726,-0.6206903,0.5031817,-0.60253924,-0.4679426,-0.04931352,-0.26528656,-0.39902142,0.13557622,0.6962801,-0.37783736,0.46409583,-0.3035992,0.2796421,-0.3118371
-0.65590405,0.22393972,0.45803547,-0.47132456,-0.12988621,-0.09812348,-0.52030796,-0.758768,-0.60265714,-0.10394579,-0.25299084,-0.700532,0.029492516,-0.63469344,-0.4169729,-0.15812516,-0.33443114,-0.31254676,0.20763808,0.7256733,-0.41090092,0.51098156,-0.75338906,0.24953212,-0.58453345
-0.70905,0.001844405,0.40471023,-0.517201,-0.13597901,-0.06648689,-0.5307604,-0.7460759,-0.63294524,-0.22129753,-0.19784541,-0.63172215,-0.22785598,-0.6330955,-0.43148407,-0.14188789,-0.23934112,-0.21520108,0.030544491,0.7220312,-0.36321095,0.5274658,-0.74669915,0.33799547,-0.65471476
-0.5102007,0.2464505,0.41135308,-0.34707975,-0.23011321,-0.09170599,-0.34207752,-0.73505765,-0.14696337,0.11530987,-0.25062743,-0.29458585,0.3712378,-0.5664672,-0.4372598,-0.03330887,-0.29512927,-0.23400697,0.051258665,0.6595617,-0.33348635,0.48370126,-0.31392592,0.20658895,-0.37833375
-0.6051885,0.47906944,0.46478146,-0.5061718,0.03961152,-0.13152215,-0.48901138,-0.72800255,-0.4977327,-0.27937332,-0.22052626,-0.012605626,0.40186158,-0.5989525,-0.4142858,0.00073628605,-0.41182408,-0.3640855,0.43610555,0.7029949,-0.36733732,0.5434464,-0.6025629,0.044356134,-0.6282604
-0.29482242,0.6707961,0.31292102,-0.14307787,-0.25979507,-0.16402845,0.2654388,-0.7220858,0.6221301,-0.17067729,-0.33051175,0.05166241,0.7104944,-0.47503436,-0.4743942,0.17359725,-0.45042944,-0.50789183,0.578078,0.64045054,-0.35626626,0.5059648,0.30648583,-0.048567504,0.25964954
-0.23089427,0.7627982,0.27545244,-0.06511936,-0.098049074,-0.22020838,0.39430252,-0.6870562,0.66968614,-0.49465328,-0.34362993,0.46279028,0.77551484,-0.41998738,-0.4006283,0.31403658,-0.4841093,-0.5956776,0.6947727,0.6138333,-0.314867,0.4550309,0.37737966,-0.17113869,0.30135083
-0.25040057,0.7618861,0.4779424,-0.11966546,-0.18178873,-0.18047015,-0.011191017,-0.7278753,0.6780991,0.007788907,-0.38891873,0.057092294,0.8038713,-0.49001247,-0.499495,0.11262725,-0.49279657,-0.56422,0.61313426,0.65316254,-0.41854197,0.5261599,0.6248597,-0.17467356,0.3200583
-0.2855339,0.764731,0.2065043,-0.043165047,-0.22859888,-0.22152029,0.49877322,-0.6998142,0.72221404,-0.43477544,-0.33957264,0.0555623,0.7933801,-0.41997933,-0.49675706,0.2686376,-0.46581975,-0.6277076,0.68291426,0.6140224,-0.37437683,0.52965474,0.31570953,-0.13233708,0.4667605
-0.31867406,0.69799805,0.31050724,-0.06149276,-0.31233758,-0.17658596,0.2607773,-0.75215364,0.7613426,-0.09654136,-0.3548161,-0.3096474,0.71567243,-0.51781386,-0.5175306,0.16947125,-0.37362775,-0.54020065,0.52036816,0.66330856,-0.296075,0.4657279,0.7080969,0.15619138,0.3690402
-0.43744883,0.7227275,0.39976165,-0.277374,-0.20649756,-0.14060876,-0.1682501,-0.7906101,0.7146078,-0.31300285,-0.3579274,-0.37419558,0.74396807,-0.5772154,-0.5028755,0.119649954,-0.43361095,-0.5539838,0.65141255,0.72531796,-0.35112265,0.508491,0.18125212,0.120846555,-0.1375014
-0.33293724,0.7615699,0.36472818,-0.1869515,-0.23535965,-0.1737018,0.10154538,-0.74741405,0.72317004,-0.34889877,-0.37597498,-0.12537432,0.7929847,-0.502604,-0.4871837,0.19663148,-0.49455655,-0.6004892,0.693257,0.6856543,-0.39299628,0.52957475,0.407556,-0.07700768,0.48782954
-0.396545,0.6965102,0.42447862,-0.25531885,-0.26423803,-0.12909192,0.086171485,-0.74926203,0.65050924,-0.22638631,-0.33967334,-0.33955625,0.71114933,-0.5395932,-0.503902,0.17386831,-0.42448956,-0.54520714,0.589495,0.6907201,-0.3488176,0.5000174,0.33596963,0.06587003,0.07510407
-0.20247985,0.6487694,-0.0565442,-0.123659,-0.13567697,-0.22524518,0.50582606,-0.7617134,0.69255465,-0.33872685,-0.37076703,-0.36556804,0.76755637,-0.26925498,-0.5216855,0.16425765,-0.5177571,-0.56107914,0.6515254,0.65533334,-0.45579252,0.5343775,-0.084198035,-0.21669297,0.6333546
