brush_teeth,climb_stairs,comb_hair,descend_stairs,drink_glass,eat_meat,eat_soup,getup_bed,liedown_bed,pour_water,sitdown_chair,standup_chair,use_telephone,walk
0.0016718639015983802,0.0038067762369409404,0.0018071214884160503,0.004092404870692298,0.0025434871621054502,0.0027684084280556556,0.0020176722652937725,0.0028845523366873606,0.003059142407914311,0.0032517457416576484,0.0031522488981197447,0.002267891527511734,0.0033541027684453233,0.0037017793798559133
0.002095682199912635,0.0030398227230462667,0.0024878533779702154,0.0028918943887066687,0.0034926457303436106,0.002287861595839055,0.0027207851671354364,0.0025820268690423683,0.0026802175264986432,0.002943378300331312,0.0031637171007788912,0.0031617165949218854,0.002813628139843643,0.0026570955228471774
0.0036378098564880386,0.00236467998272629,0.003977685993149773,0.003172223555939109,0.0018961765904784954,0.0023566404821678795,0.002033817366012006,0.0020392451373374317,0.002220010549351219,0.0032605568817305097,0.005000876184678304,0.0040712967371501945,0.00248643461665397,0.0022980101987680724
0.002099947811563002,0.003052642762437392,0.0036494637589911598,0.004065890504076898,0.003080600492050476,0.0017148447990785933,0.0018206789901765185,0.0030103300341915384,0.0026354184075529207,0.003305137243315464,0.0026777399165629824,0.002680653363995857,0.0030017480835784296,0.0023920808065562953
0.0037701752009623034,0.0024297483660638986,0.003124909245905432,0.00320647683951836,0.002751776045471066,0.002345182163064972,0.0031522396589637063,0.003735231129235457,0.00327774366062632,0.0032820952146262387,0.004827472959785645,0.004014711773284185,0.003093597964977275,0.0015278532071692403
0.003597859742819339,0.002782953263766319,0.004507308639777074,0.0037329013951130285,0.002304221874593166,0.00462636785818341,0.0029905804620935558,0.0032622583817119816,0.0033610820265082076,0.002568528080232559,0.00403220403746037,0.003978482866668453,0.0027705332577483044,0.0025093998413543922
0.0041934304947459115,0.0034462896857770375,0.002878649445014086,0.0029912258456383472,0.0037806824585821723,0.0027339161824687774,0.0028540855755782467,0.003626306759261447,0.0034356551037656694,0.003591403249432509,0.003224916753407129,0.0027171256013951172,0.0030375759227359977,0.0026979267765650594
0.002709188470821536,0.0021984832679212917,0.0036113629207069507,0.0025031070624884715,0.003560049459672064,0.0035827748228209402,0.004435762385601985,0.003875310190105041,0.004043102277769247,0.0033061104255765433,0.003340993239970914,0.004708905755415224,0.002884068017262863,0.0034842423503564923
0.003202958147174941,0.0034244699442354956,0.0039028429201266516,0.004265405681604035,0.004721018394796672,0.005943377534970216,0.005208904177561983,0.005032348273062038,0.004363401779644117,0.005563141704285645,0.0024920125424977156,0.0017764030428161993,0.0030634441048390517,0.002854434122042288
0.0018217285676301845,0.0027122883520555125,0.0020132095537364046,0.002109535508709901,0.002772814967488733,0.0025222013716210477,0.0029367954357461595,0.002792677236383163,0.0029269832579683626,0.0018796450830479436,0.0020025535356651245,0.001987664949071179,0.003503079026043501,0.002707250698461317
0.003258094400627603,0.003462006017571675,0.004372938642979453,0.00321091770342801,0.004005023859511807,0.003260441364698409,0.003755727443333658,0.0032476160583005207,0.002875156989588886,0.0037754402688362295,0.0033060136789958227,0.0025509365272828807,0.003049878657780733,0.0030351978672395062
0.0025318006850122907,0.002201079075396068,0.0020295523296265036,0.002156092994931933,0.0036337785797116336,0.0032787953426713715,0.004391340366015358,0.003093014583399438,0.0033138885432010706,0.003389378256491464,0.0033180695335637903,0.002715036935002802,0.004647216524531665,0.002783985732177858
0.0030127204657303323,0.0037995920242545394,0.0028925146400518033,0.003614862360017301,0.0048794159871237705,0.004629378289511792,0.006298487360372877,0.0031057638502760333,0.004892293822382438,0.0048678287870854535,0.0032669542668894245,0.002002498312665344,0.005439432869448993,0.004549301103430333
0.00332682195619231,0.004965568035607306,0.002293674786041219,0.004878646452992401,0.004229460899179902,0.004603003753857068,0.0054567288747971445,0.003107488080455191,0.003783439845402756,0.003941427681583906,0.004116427329025769,0.0037559568287838995,0.0030847598363494028,0.0035383291263842323
0.0024904269279408583,0.002908515184043239,0.0038176125161554896,0.0035294137660098856,0.003418304055698655,0.00223378527759588,0.0021760678357829488,0.003271765366488744,0.003100569966750288,0.0033614552939603376,0.003311704902337262,0.003023289754979182,0.005163578172699795,0.002842584340728684
0.0023456076468413574,0.002261543848636341,0.002692769563458975,0.002028786406966017,0.002962806713050939,0.0014132790620687119,0.0019294008282647202,0.00410329868958063,0.0033642395546705853,0.0033138494894996377,0.0035395053438896564,0.0031358038582961776,0.003148089473534086,0.003320314865783685
0.003184336699698132,0.0032159239348249825,0.002987480065072827,0.0028516714190467305,0.002628647717061844,0.0025150874651907033,0.0020257693068704333,0.003116188765682371,0.002496927429583148,0.003153610558240504,0.002831008855064212,0.002640189136870445,0.005002610036290047,0.003385862307087116
0.002422885372882149,0.0025282508472930752,0.0021617114403401153,0.002309931303164944,0.003146810924011774,0.002661163891681442,0.0021222556375618223,0.0038612644542699455,0.003191684892521532,0.002499168292209911,0.004144131072899065,0.0033327425857536765,0.004574625344646964,0.003199154696361451
0.0035734570078589374,0.0021186576388861835,0.002735549258413237,0.00232322964318385,0.0029856113639999994,0.0034763211032242283,0.00425949029064961,0.003815912099738137,0.003955928334039724,0.0025590676767953233,0.00362495956592761,0.0030433018392788547,0.004044370052374798,0.002898500741219807
0.002865302166331629,0.005509328238420865,0.002727554012484436,0.0056172812595083315,0.003128706116991802,0.00423028378880077,0.0033074731664718597,0.0024520837631899074,0.002723275211563491,0.002611991620698191,0.0027084408142385493,0.0032054438029513353,0.0026860448710595074,0.002939423922793659
0.003512492209719331,0.001838578390110323,0.0021765918055007515,0.002586084058913923,0.0036277950443995913,0.0036230911864268294,0.0032898740061482077,0.0020021922568221684,0.002062874952453437,0.0037548318480712444,0.0028756482699103625,0.0023419655545164715,0.004300472083327427,0.0028679102180502935
0.003779836757241099,0.0030003237482542702,0.0043486708272581056,0.003216223308091922,0.003310550669414268,0.0040016432143823895,0.002860916428470683,0.003054925202409816,0.0031234628739292536,0.0028667311496628914,0.0029209623503401736,0.0027625676558404844,0.0029547064283471213,0.0031567266407244473
0.0037193880526745107,0.0017864540883421262,0.005512125166511772,0.0018618168000310868,0.00400606530109682,0.0048967052468773175,0.0033963777838714976,0.00386124514799594,0.004643485538301384,0.004353131640352405,0.004319212672964407,0.002769870469925021,0.0026558434915234497,0.0028653016068499798
0.002952284120190778,0.0021959235262531966,0.003984581314914828,0.002017345957731578,0.0040910904079526425,0.0034676671970052127,0.003086042445442698,0.002654166630651613,0.0026168516838565776,0.003244262317699687,0.0032636285776592006,0.002804837366246433,0.003075148532960557,0.0026744228967039664
0.0022236407115684936,0.0023527802146179116,0.004260814168797827,0.002484764248431931,0.0024743668322388893,0.003040699477879197,0.0030506647053053903,0.003870490366330869,0.002982055887647959,0.002392342528587974,0.003216153672837334,0.0035084542201127243,0.0028968640895829035,0.002310984484531192
0.002634181408411734,0.002228976962348873,0.0029356774502743124,0.002635916093663807,0.0028670956190046857,0.003214229201865934,0.0036670205130764125,0.0019566810746132397,0.002520198372907616,0.003014406640751339,0.00323402708118519,0.002259425454623476,0.003523570434442854,0.0018486647422009538
0.002766207705469498,0.0035124812583000632,0.0032312615652518683,0.003323215323517056,0.004408213643671617,0.0047076769997237665,0.004239589815939437,0.0068912650762740085,0.004092851714616748,0.005635765600085923,0.003861575010328894,0.004517259738009659,0.004389563552122103,0.0028936642845473243
0.0023934180310498858,0.0040107176842392,0.0026881150993864756,0.0036558469323703636,0.0033345810054706275,0.0035508466938481502,0.0038014516351690154,0.002590731371483071,0.003143830496645539,0.00271315046641992,0.0036196963243493073,0.003484736973046509,0.0027009222627821213,0.004694086934126692
0.0017026725634912223,0.0025757362328779165,0.0031331009703417087,0.003131865978553118,0.0024934057273588513,0.003532700438967167,0.0035170567632502813,0.0024938799452289295,0.0026506068607383315,0.002405729065621321,0.002947590727179954,0.0025701173191654994,0.0033225906785367748,0.002407029988330641
0.0035740014512110874,0.004592767203203526,0.0044019394216428896,0.0039061912531733324,0.0025144385496494366,0.003459351270304602,0.0036039645486869985,0.002307073201046994,0.003658495318919166,0.0023267164003976993,0.0037701852342927967,0.0038177282904065285,0.00399051303762244,0.0037317362858130297
0.0026382763673690676,0.0033593506384462404,0.0018516835299327299,0.0029636490172868925,0.0029524476197026173,0.0017148190765995262,0.0015855312791224904,0.00313917400210716,0.003206153573147714,0.0025024944474581,0.0033200609062546942,0.002799598593236948,0.0025383513703237334,0.002848873398971354
0.002748455541902518,0.0027216578516816923,0.0025110230040818336,0.002432422769652262,0.003097172312404886,0.002498292704448765,0.0030838058477700614,0.0030122572319379835,0.002916230762960259,0.0028588315814613357,0.003839772553621026,0.002964165543762287,0.0029152360653581463,0.0020200931364888863
0.0032546469855007005,0.00442563034397393,0.0071120479581186615,0.0036336141813605766,0.0018125134672640555,0.0021901884281072736,0.002455338130287449,0.003080861324372912,0.0030421108038131855,0.0021885692140658558,0.002990851501642403,0.00264125865644121,0.002855616662039269,0.0043040378523979085
0.002769245257300663,0.002662332714775405,0.0026327508534793108,0.0031496073214252597,0.0032455490607844707,0.0026617600591614435,0.0024041574343821354,0.0026378157800296094,0.003570052450972954,0.0022964811196855696,0.0040305672949023826,0.003094277854279098,0.0035093832068551533,0.0023489856989701414
0.0023168591940107243,0.00243885541962534,0.002583345440823102,0.002359342043882318,0.0024368337615495498,0.0030063165154807095,0.0026555518947131286,0.0016909993383870411,0.0030911503025491042,0.0030023745925020916,0.0026724032040715655,0.0026213122662055353,0.003914488985113102,0.002625295910560691
0.003963044261312297,0.004073113517167423,0.00495060722837723,0.004235633082823867,0.0019343658331016117,0.001727218965002501,0.0023745774432850425,0.005754946285883787,0.003836965991162482,0.0028426849156543916,0.0034409604535100883,0.004830816723905314,0.0037217828100456454,0.0024960603216001936
0.001321066299012618,0.003155171008591137,0.001930637465633498,0.00419717963901347,0.0013358523304882023,0.0013054953931620082,0.0012744242436855643,0.0029440162444312095,0.0018306089257790654,0.0015753358748367323,0.0029497742264542617,0.0026595064417043613,0.004997759957227161,0.002455115034853698
0.002365161868125752,0.0037749370570405714,0.0030197747558704836,0.003674304213948429,0.003869264850685949,0.004014719854958632,0.0035978052365798975,0.0027693557686663405,0.0025716180129574666,0.003880787098138641,0.004398405698521113,0.003498959215755169,0.003176404194295389,0.0038716997307198585
0.004943927979439954,0.004374348869611968,0.0034189115680222336,0.0027938980889402904,0.0043108907699932805,0.0045870819463115905,0.00408849120327664,0.003333289668069283,0.004421056160270186,0.005310590123281307,0.002447812170617825,0.0023832427429061496,0.0026463168451901155,0.0024385012713243922
0.004634735690942156,0.0040129984254819616,0.002837269770756865,0.004476214829666061,0.0030439013697099327,0.0032390743218765157,0.00288815965885741,0.0035916141114112074,0.0034885747992505194,0.0024769996356323173,0.003325111262711425,0.0029808412440672292,0.0021660707317005747,0.004985050917594025
0.0030811312138628345,0.0023239718331528325,0.003504366426769401,0.002466210557202241,0.002345291117071927,0.002424493363656828,0.0024747329792789265,0.002217332082754026,0.00231765745485027,0.0020590361879866416,0.0031159938054263923,0.0023419901452838947,0.005132843445453996,0.0024598087856753637
0.0020903240729496053,0.004392808267028158,0.003438831527538318,0.004823466233560421,0.0029195545344112036,0.001992455066994697,0.0019884481353761307,0.0034743267271443953,0.0035991929070206493,0.0025044509112574437,0.002073282570325817,0.002759447717486542,0.0032594463624719783,0.003841425868206504
0.0031542249653160725,0.0032020226713796018,0.004178825563783475,0.003632433412306761,0.004567797028079084,0.004833315158102647,0.005730624445380727,0.0022216267296754806,0.002719392793853696,0.0049396254249042815,0.003546506838926676,0.003268596086406698,0.004886764379980481,0.004689488982295634
0.002025680741652827,0.002433176727686999,0.0033737613226826925,0.0034121506792001302,0.0021030728517331407,0.00311990507088088,0.0030818328557835457,0.00425340453222993,0.004392676128522094,0.0019807745862983265,0.0024147195065853636,0.002328095467363346,0.002974343384347827,0.0023432377281471057
0.003749387460538672,0.00462590801346477,0.005932289590584413,0.004037064323369907,0.0042507461742344035,0.0036451757475406254,0.003922763982994239,0.004016937067293903,0.005299656026719121,0.007432468244835704,0.004300394548767506,0.004156739767788427,0.002988001602235189,0.003828157502212641
0.002610957840698082,0.0017712095927709805,0.001644054162180215,0.0021130941289946004,0.002618900407630626,0.006997567441889371,0.0053503902546415474,0.0024525976021312654,0.0022192707209379684,0.002603581516303969,0.0029352075140001823,0.0019388705006192916,0.0032813660439041793,0.0027632392076342325
0.0036295601959060154,0.0042109896820122245,0.004978259049469823,0.0038219767981752194,0.0030155101894666072,0.005312925261970174,0.003983889100202595,0.00576724639473088,0.0057515072899099635,0.0030564603663774726,0.0034822308387337654,0.004440826720161483,0.004301697892540691,0.005483445353382666
0.0036398864379038427,0.004447257966397647,0.004899657190057353,0.004400476300599569,0.0028784718276827015,0.006206130168073232,0.004681235182729624,0.0031039941220847656,0.0029302916368385535,0.0029130408272322896,0.004471720008638307,0.00378699397271521,0.0038582542467584845,0.003529003786018372
0.003435979860501296,0.0034380027296688686,0.0033875205460986374,0.00357460179955317,0.0027927884409739627,0.0029679517972626894,0.003035144395165095,0.0044725768035931155,0.003054997037290993,0.002484332479158486,0.0025723017843991927,0.003039598855689508,0.004762271705704184,0.0030657327701131888
0.0035621079228132504,0.0031854472369488187,0.005408707968223155,0.0027230641587482067,0.002591999376478176,0.0036929983916558886,0.0034088994628612024,0.003301756857805081,0.003240958060673155,0.0030610959437842714,0.00274914002342592,0.002748693086233745,0.004092220791470938,0.0022041316405470553
0.003099400825719964,0.0025308448984093478,0.0025952164964864887,0.0035395099494414176,0.0041177608719165214,0.0029942164391768234,0.0030827729581628847,0.002560761585695073,0.0025197893779025354,0.0031758109057062555,0.0055643664568645074,0.003346826412737417,0.003477243226284006,0.005002529164896009
0.004190733644601859,0.005365919225817762,0.002765097071126903,0.004817199705176146,0.0031180429080228827,0.003223628485114506,0.0030572459826325817,0.0029699768514537604,0.002896751474266154,0.004300748182124123,0.0023228436214363865,0.0036712219290516244,0.0035697240593116153,0.0032217852053389217
0.003189110857166617,0.0029590926758880872,0.005150584696109574,0.0029730631507163684,0.0029061176162952095,0.003418353766490649,0.0027803018558259476,0.0037758091672084183,0.0037906744857293473,0.0036105242861016826,0.002398535047276165,0.003074602293190035,0.003480254083056673,0.003303008162100531
0.0024420450238019993,0.0022527522680638383,0.002072772828238039,0.0020602097648239567,0.0021419026823861135,0.0015656523596419235,0.0019469460233863887,0.002888973413166178,0.0024184866125560775,0.0018623851471432815,0.0026456998768094784,0.004516446885089906,0.0024834030160740257,0.0017071300334765365
0.0030334658623470076,0.0037916553779872657,0.0031088231333363733,0.004322992130056403,0.002677411709806074,0.0028663733235431074,0.0024209608408461867,0.004423802890597677,0.003734375520053084,0.002316501337853841,0.0045068259894821645,0.0036531892651262047,0.0029234364872435,0.004181347727945095
0.003905851458931207,0.0022901394225680848,0.0034393663074189077,0.0023124042524512584,0.001791654667177237,0.001632720399422163,0.0016809758754930883,0.0029108895118822946,0.00331792399897696,0.002783302057782899,0.004654873028639808,0.0051031120389427595,0.004123842249043265,0.0023905503646337537
0.0038489230149282676,0.0033153864696206666,0.003026767563829266,0.003158675471694209,0.0030774783309595317,0.00445057179133615,0.003333772351289476,0.0029628146110958526,0.002745499258978986,0.004843865230730959,0.003136674398836763,0.0037175526327144956,0.0031153571653618393,0.0021832260394238803
0.0038344184968858394,0.003341303161245222,0.0033519398617596237,0.0030224999144482815,0.0024348120286626757,0.0029045038511033346,0.0022651693017257785,0.00306044308242736,0.0024566253957497733,0.0032709583141528344,0.0034010633782000327,0.0022037755694133874,0.00258085772050821,0.0031227924498873063
0.0022456667328543053,0.003845977123151447,0.002285912393206243,0.003620086009920092,0.003209626386705922,0.0037022567655841574,0.0037012273950796574,0.004118811738021998,0.00411464795090166,0.0017921804435106776,0.003095000767191801,0.0031280836615523292,0.003471644161483012,0.0025453638783502937
0.0030756281129824987,0.0028488138051727153,0.0033181594161047767,0.0031338202585584735,0.0032547795354877724,0.0031780254630142937,0.0030462540426295964,0.0022281902494578894,0.002730719964895492,0.003039302363546637,0.003897433010609834,0.0053910790373642116,0.0034134202807463007,0.0026943678626199516
0.0027166680635749693,0.003933521965288545,0.0022349642702141803,0.003842085373475337,0.003234209469014173,0.0037129921847515995,0.0037706730110233368,0.0031774205240276457,0.0032918683154509808,0.003076870461232689,0.0047772772154889955,0.0031916061243478797,0.0028717979685341333,0.005337052944215867
0.0051171031237403014,0.003144827994520434,0.004153393543667885,0.003175351345435125,0.004037394418272317,0.002882112638777279,0.0033187659135515118,0.004911403315756568,0.004201138743028449,0.0034824915784022904,0.00470761369911801,0.0036088730797840824,0.002967099313635102,0.0037532180457636516
0.0030342162465219038,0.003445636686093146,0.002711965751394062,0.003388149120721657,0.003103240033990134,0.0013804542067731111,0.0014419617358518275,0.0028622733842175903,0.003536150187920799,0.0031637246000287915,0.0021339146014572826,0.002601063961663876,0.0024021635333324894,0.002929886302073342
0.003127563121171078,0.0037407334017640456,0.002362003598937796,0.004920114414442726,0.0033796580912174917,0.003312540707716502,0.0028026699125316703,0.0022728312673589534,0.0021736519033683246,0.003757716666559068,0.004025717412094643,0.0032313517732833015,0.0033892462566308735,0.004180427932626142
0.0038690892861967586,0.003900725997164435,0.00273304193686885,0.004134939822650741,0.002259795986916788,0.003938983087427833,0.002942686686620114,0.0029126540455261894,0.003005606229278617,0.0025777140612365705,0.0025237178056670786,0.0027379119212701643,0.0027807392329671755,0.0031424055882760355
0.0026305040262337015,0.002965086494701728,0.0027734242038968096,0.003275458270435333,0.003812173648719488,0.0043095460785126955,0.004511115774559974,0.0020582625583776657,0.0036430963214883596,0.005003326560973786,0.0032089800268926645,0.0027123544470306605,0.002254109068911587,0.0036044299027461254
0.003530169238747384,0.003418143939238588,0.0026769289986515606,0.002746488770686681,0.0032570261028088176,0.003530442016901725,0.0038969706817471063,0.002900272530643507,0.0029377734010375177,0.0035191976011537704,0.0044842361283105635,0.0028346275626372234,0.0041701345584090705,0.003131802187230219
0.002854638578953277,0.0022417631548076653,0.0032980626867337762,0.0020176183985244982,0.00419815245958357,0.0030220716721378197,0.0029403820122244437,0.0028379606653742635,0.003826278339437628,0.0033787742689668984,0.0023790069055255724,0.002711702204221491,0.003850237379814766,0.0022903018417919523
0.001961550325117957,0.0013338742783414773,0.0017276899746313827,0.0015106390681025937,0.00036833204108676937,0.0005704000514733797,0.000997781966520039,0.0024734395409172953,0.0008364391689106547,0.0006114194874213172,0.0025060508661607058,0.0023486027746309106,0.0005851861972434296,0.0004447217903839961
0.0029135914130294593,0.002044141095217289,0.003537818277840177,0.0028673400414916655,0.0030684254212799355,0.003759180909147972,0.004782624732613109,0.004005725483903888,0.0033521008907285168,0.002712008497600655,0.004596306903693208,0.004143337312971493,0.003749022365625755,0.003026671853100022
0.001890800364635068,0.0021213393942520666,0.0014642310753772542,0.003153389115682211,0.002167868697660791,0.001482526238212553,0.0013977719478046279,0.0023518580813667446,0.003228549427901465,0.00235447554324175,0.0030646033215857463,0.0031342676845288503,0.004969552538168618,0.0032325264608976845
0.002675204464579889,0.0028976054787389644,0.002568919137703945,0.0021421495450436832,0.002634621551432695,0.002005939601892286,0.0019188758178806484,0.003385777970160512,0.003268431761826525,0.0022850730733219803,0.0026815450618510967,0.004003886671959354,0.002322907894191771,0.0033966329004230834
0.0043072765471862855,0.003228274219021901,0.0021146096682695724,0.00266879693627158,0.002631527636479278,0.002765572235543977,0.0026591844898926505,0.0027180268891220973,0.0024766296352572237,0.00281815665677789,0.002868611583830609,0.002225069291423184,0.0021632242206795728,0.0031125260073248174
0.003078868455126198,0.0020587884916158025,0.0044227127026191726,0.0020236904200421593,0.004149859747688221,0.0031366726747366442,0.002917930137904637,0.0020271476950148265,0.0032033387230064703,0.003539705400223425,0.0025865892967193425,0.0020755590463969503,0.0025083615811556646,0.0023804120846891612
0.003877377964259204,0.004256672275058582,0.0034700543180619025,0.003887972389869086,0.005546402602857336,0.0038040549137065265,0.004448488978132916,0.0035121546469075835,0.003031361770702388,0.004285126200923438,0.0031436298517914796,0.00237615961517014,0.0030866590904641703,0.004688926277380728
0.004474371132421687,0.0027543987767386408,0.005001987039839635,0.0024629818873208946,0.003139062036902064,0.004217036289947607,0.0035645934319909096,0.002203957677810387,0.0024527583731424442,0.0032529946550508403,0.0032229695143810564,0.002753741596150368,0.002450384138507475,0.0031557860763365654
0.0025403117577846852,0.0022317760398828704,0.0022957859378252912,0.0019124741785236342,0.0028691578020207057,0.001999890802578823,0.002704655406957865,0.0027307238174744367,0.0032499500186059277,0.0038526722691390055,0.003527458479003925,0.0034554737134088074,0.0029769664239759947,0.0018598830650998377
0.0044039967583201604,0.0034610869562155242,0.00498388516981953,0.0035182467572562157,0.004193283329513409,0.0054053682512356935,0.004332585612920811,0.004420751519447275,0.004113957282922982,0.0041198736829234145,0.0038156771053884857,0.004457020873880418,0.0029535558090615878,0.006141958206929575
0.0037562776591830646,0.0031962162998991836,0.00469712322464735,0.0034253127972279167,0.0037722514995531015,0.0049389738174441065,0.005246491161882382,0.003287150927643873,0.003614631658300093,0.0047012596498163675,0.0033802887438390905,0.0031367253241891017,0.0036706354840506826,0.005507570594643257
0.0019855827795927255,0.004603687896536709,0.0027846571154142826,0.004716503801944295,0.002183468217184052,0.0024049824358707067,0.003846407181703569,0.004478663646160762,0.0034071696937928012,0.002689305557996271,0.003932235658634397,0.005143354830654858,0.003622298588372449,0.003550688816644275
0.0027457359448096715,0.0027008126492557086,0.0027594744404123694,0.0028385583078544335,0.002976603954060972,0.0048989827442942275,0.004742239550063821,0.0031560293499180094,0.0034674840863823672,0.004485708721404124,0.0027525452911165045,0.0027810219201901748,0.0027565924668165828,0.002429835640772918
0.003983450815812522,0.0034834134829256776,0.005941491769295968,0.003457645254856474,0.004969700158136405,0.0035687042879477904,0.004072021271337251,0.00201687581650545,0.0020834432586347585,0.0063636874902879125,0.003092340117965067,0.003241335892562121,0.003867322099202483,0.002636688088118604
0.0027600669392431124,0.003344802682096274,0.0032998639866501237,0.00318463851721094,0.0016847371169168787,0.0036109633054336424,0.0033095244224247153,0.002715251815098835,0.0033500723741681513,0.0017851063680618625,0.005215464393296349,0.004455505566149684,0.002790135925583596,0.005739623509626596
0.0035758365285866876,0.0034022388456465833,0.003019486372092951,0.0030274957153540857,0.004025924395313084,0.0034740861998329557,0.002766763991151553,0.0029781318401668174,0.003533325932360998,0.004020647677288315,0.002460619466802962,0.0038694816106999417,0.0031592615149724783,0.0037415262541401818
0.004110929434748651,0.0021775441365994366,0.0023562461575300955,0.0023387761627970197,0.0034406676537091403,0.0033936043150686887,0.0033581811366982005,0.0028059571442349777,0.0038231649779321545,0.00437077777319389,0.002450612844815221,0.0025219705427157895,0.0033425360306721286,0.001564527118333266
0.0023595222280094552,0.0032097007321320475,0.004563889595695146,0.0031707963891615845,0.003045802849342014,0.0024377100154399757,0.0024849586089218238,0.004135588783980667,0.003374202320246378,0.0039328250245538035,0.0033608456824702013,0.00303153489524049,0.00254561253683679,0.0031133789562994975
0.002516424746575848,0.003691438424127617,0.0032547899479433793,0.003365850853936696,0.005128224705244291,0.0025207149720717892,0.002593866223466719,0.002353385026806607,0.0034184752483077015,0.00599594257758108,0.0021409895185675034,0.002239394545952425,0.0030784764068499545,0.002694664259386363
0.0027494259729586284,0.0036380659169167663,0.001998706500258735,0.002173257698153727,0.0016747594414757943,0.00116056584124117,0.00085758447046766,0.002147361133792555,0.0033728405207524926,0.0023777697616252785,0.0035333029629362246,0.002996441887730576,0.0028220464224598773,0.002652449671987357
0.0039747140673779486,0.002276610465602896,0.006041336615709119,0.0024556286192778066,0.003279183758574978,0.00339416603021456,0.004578058514126777,0.004198258131463707,0.004821677602570651,0.003220581725739611,0.003940147400945588,0.002564761667998311,0.0028696807983348118,0.003475031756454047
0.003885930564906499,0.003960786825867465,0.0036673771423533217,0.004128019637035985,0.0025822329985972004,0.0024387182169626595,0.0022566795404999848,0.004907156788776138,0.0031335052866899656,0.0018637918347797864,0.003300348721322863,0.003655180795918545,0.0033046854787448727,0.005072702015346422
0.0043183648030341755,0.0037889453133555647,0.003735571210599953,0.004211811352662404,0.0026010768645019777,0.0038907622140787164,0.003556441630663785,0.0040740199253973194,0.003137242652018912,0.0027359097234662603,0.002908474258867688,0.0027721648724256705,0.0029230710805209902,0.004834576900979689
0.004204431729956462,0.0038210593423697943,0.003996265265961844,0.004583437604240757,0.0035278532375089774,0.001884537778259945,0.0027517704734236798,0.004944098824159016,0.0049571085535127755,0.003748210414993028,0.00441455975798148,0.00449877688881605,0.0053384203974592296,0.003788210020872126
