0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0.79695,-0.7395818,0.35180593,-0.6473324,-0.4843539,-0.83752304,0.8806302,0.8179552,-0.8866316,-0.8655186,-0.88506573,-0.8042264,0.68396556,-0.2385795,0.82815313
0.8209271,-0.76149446,0.36338875,-0.6556762,-0.50868106,-0.8341023,0.88965136,0.8365096,-0.8850275,-0.8793825,-0.89522666,-0.81119984,0.6904862,-0.2525675,0.8375443
0.8170726,-0.7580736,0.35656106,-0.65117097,-0.50453144,-0.8332854,0.8882522,0.8337009,-0.8854302,-0.87680787,-0.89345187,-0.80866146,0.6879466,-0.25091326,0.83562183
0.81803864,-0.75994486,0.35377935,-0.65154636,-0.5060851,-0.83249146,0.88853365,0.8345999,-0.8854291,-0.87732476,-0.8942322,-0.8081933,0.6868525,-0.25235066,0.83584714
0.81459624,-0.75575846,0.3557577,-0.65117854,-0.50259316,-0.8331059,0.88697547,0.831456,-0.8852898,-0.8748869,-0.8917466,-0.8074852,0.68684906,-0.25099546,0.8345118
0.8153741,-0.75809807,0.35103464,-0.64915615,-0.504634,-0.83075655,0.8874574,0.8332735,-0.8845272,-0.8760336,-0.89313316,-0.8067921,0.685862,-0.2520756,0.8347101
0.81353325,-0.75475836,0.35560346,-0.650491,-0.501824,-0.8325829,0.8865237,0.8308283,-0.88494617,-0.8743744,-0.8912389,-0.80711806,0.6866499,-0.2507389,0.8340932
0.81697667,-0.75936437,0.3538905,-0.65162516,-0.5057189,-0.8319018,0.88823783,0.834156,-0.88499856,-0.87687415,-0.8937419,-0.8079705,0.6868203,-0.25251153,0.8355891
0.8130835,-0.75484675,0.35405776,-0.6491544,-0.5021146,-0.8311896,0.8863831,0.8310465,-0.8843016,-0.87436575,-0.891281,-0.8065686,0.6861843,-0.25107035,0.8338191
0.8192499,-0.76049966,0.3598671,-0.6554841,-0.5068896,-0.83460283,0.8890979,0.83493227,-0.886015,-0.87782764,-0.8941803,-0.8100213,0.68882024,-0.25268295,0.8368766
0.8131314,-0.7551979,0.35270482,-0.6483063,-0.5022735,-0.83058333,0.88645136,0.83137107,-0.88419265,-0.87454814,-0.89154845,-0.8063459,0.6858891,-0.25109127,0.83382607
0.818231,-0.75901777,0.36077958,-0.6553322,-0.50553846,-0.8352368,0.888625,0.83390385,-0.8861477,-0.8770735,-0.89342165,-0.80995876,0.6890525,-0.2519208,0.8364599
0.81336075,-0.7557093,0.35202694,-0.64813644,-0.50275683,-0.8300626,0.8865631,0.8317177,-0.8840187,-0.87476367,-0.8918378,-0.806161,0.6856505,-0.25147024,0.8338522
0.8164127,-0.75705504,0.36007503,-0.6539869,-0.5037791,-0.8347049,0.8877776,0.8325171,-0.88585204,-0.8759394,-0.8924141,-0.809155,0.68842065,-0.2512552,0.8356332
0.8137345,-0.7562064,0.35135943,-0.6480511,-0.5030296,-0.8302453,0.88676256,0.8320753,-0.8841479,-0.87508386,-0.8921894,-0.8062777,0.6856525,-0.2514109,0.8340083
0.8142544,-0.7550834,0.35814172,-0.65200585,-0.5022722,-0.8336539,0.8868231,0.8310629,-0.88528925,-0.8746928,-0.891313,-0.8080293,0.6877384,-0.25067392,0.83459175
0.8162565,-0.7589249,0.3515473,-0.64993113,-0.5052451,-0.8310792,0.887907,0.83388305,-0.8847346,-0.87657934,-0.8936199,-0.8072421,0.68614393,-0.2522353,0.83514535
0.8175059,-0.7577624,0.36092347,-0.6549296,-0.50388527,-0.8356334,0.8884301,0.83304715,-0.8863712,-0.87652063,-0.89301854,-0.8097225,0.6883849,-0.2509145,0.8360293
0.8154031,-0.75705636,0.35462147,-0.6502049,-0.50367814,-0.8319543,0.8873744,0.83269346,-0.88494194,-0.875768,-0.8926366,-0.8074957,0.68655735,-0.25142875,0.8348266
0.81441593,-0.7560612,0.34867263,-0.6484055,-0.4974771,-0.8336202,0.8890157,0.83301896,-0.8848771,-0.8776587,-0.89612824,-0.8044606,0.6790325,-0.24621911,0.8323051
0.84811604,-0.78149533,0.34708253,-0.67807305,-0.5094223,-0.8473494,0.9043342,0.85142094,-0.90112084,-0.8926897,-0.9119726,-0.823223,0.68650836,-0.24748792,0.8512317
0.84876174,-0.78240687,0.3467376,-0.67843366,-0.51071316,-0.8475971,0.9045366,0.8515548,-0.9012174,-0.8928128,-0.91198987,-0.8227659,0.68637633,-0.24850924,0.8512174
0.8485464,-0.7822301,0.34744087,-0.67800355,-0.51059896,-0.84785545,0.9044245,0.8513473,-0.90119606,-0.8926866,-0.9117963,-0.82260394,0.68661934,-0.24852583,0.8510101
0.8478532,-0.78182477,0.3454101,-0.6770688,-0.51026016,-0.84723234,0.90418005,0.85104555,-0.90085536,-0.892397,-0.911626,-0.8219134,0.6859464,-0.24836533,0.8505537
0.8478178,-0.78176683,0.34505644,-0.676853,-0.5100644,-0.8472007,0.90417033,0.85104847,-0.9008989,-0.8924019,-0.91167295,-0.82191,0.6858468,-0.24823625,0.8505591
0.8476224,-0.7815915,0.3451298,-0.6767383,-0.50991994,-0.84699136,0.90410954,0.8509956,-0.9008174,-0.89235014,-0.91160905,-0.8219139,0.6859001,-0.24815693,0.8505279
0.8474673,-0.78148663,0.34443694,-0.67656875,-0.50975853,-0.8468792,0.904062,0.8509451,-0.90075207,-0.89229846,-0.91161686,-0.82179654,0.6856472,-0.24799734,0.8504396
0.8469057,-0.7811725,0.34285727,-0.6757427,-0.5094857,-0.8463209,0.9038991,0.8506586,-0.9004283,-0.89205354,-0.9114677,-0.82108104,0.68499815,-0.24793424,0.84996897
0.84757763,-0.78152406,0.34488052,-0.67683303,-0.50979775,-0.8468557,0.9041136,0.8509957,-0.9007717,-0.8923475,-0.91164404,-0.82191515,0.6857283,-0.24808478,0.8505202
0.84706926,-0.7812959,0.3427422,-0.67587465,-0.509497,-0.84644985,0.9039997,0.85071766,-0.9005124,-0.8921184,-0.91154516,-0.821105,0.6849523,-0.24790958,0.85001993
0.8475362,-0.7814736,0.34534383,-0.67692137,-0.5099241,-0.84691006,0.9040449,0.85096925,-0.90076005,-0.8923072,-0.9115448,-0.8219736,0.68599343,-0.24817356,0.85052156
0.8473309,-0.78132266,0.34373775,-0.6764114,-0.50956273,-0.8466453,0.9040271,0.8507799,-0.9006501,-0.89217746,-0.9115643,-0.8214775,0.6852665,-0.24799713,0.8502344
0.84746414,-0.78155273,0.34423682,-0.6764598,-0.50987446,-0.84678566,0.90407807,0.8509626,-0.90070885,-0.8923071,-0.9116256,-0.8216916,0.6856348,-0.24808432,0.85039026
0.8547462,-0.7856907,0.34630308,-0.68566364,-0.5115429,-0.8498518,0.9067269,0.85462147,-0.9040507,-0.8951124,-0.9151067,-0.8277419,0.68643147,-0.24767616,0.8552748
0.851115,-0.7840508,0.33185682,-0.67964333,-0.510257,-0.84591585,0.90563226,0.8531268,-0.9021387,-0.8936557,-0.91433936,-0.82315457,0.6820129,-0.24706759,0.8525288
0.84966683,-0.783439,0.32478225,-0.6769279,-0.50963545,-0.84414685,0.9051915,0.85254556,-0.9012708,-0.8930615,-0.9141364,-0.82117623,0.67982537,-0.24661471,0.8514151
0.8483503,-0.78285193,0.32065338,-0.6747388,-0.50945705,-0.8429548,0.90465164,0.8519369,-0.90049046,-0.8924829,-0.9136999,-0.8195774,0.67866594,-0.24659066,0.8504183
0.8496686,-0.7833695,0.32572085,-0.67713535,-0.50970435,-0.8443209,0.9051176,0.8524907,-0.90134764,-0.89301366,-0.9140274,-0.82137185,0.6802495,-0.24669683,0.8514858
0.8489805,-0.78305215,0.3236114,-0.67596555,-0.50944793,-0.8436833,0.9049037,0.8522167,-0.90094626,-0.8927614,-0.9138524,-0.82051456,0.6795475,-0.2466423,0.8509522
0.85015804,-0.7836206,0.32762113,-0.6779303,-0.5097515,-0.8448185,0.9053344,0.85275537,-0.90163076,-0.8932758,-0.91419303,-0.8219851,0.680725,-0.24674422,0.85186565
0.8494961,-0.7832995,0.3251415,-0.6768666,-0.5095884,-0.84417725,0.9051075,0.8524415,-0.90122443,-0.8929691,-0.91400737,-0.82113135,0.680025,-0.24666198,0.8513259
0.8524299,-0.7843356,0.33755174,-0.6818069,-0.51049006,-0.8467274,0.9059271,0.8533913,-0.9027791,-0.89397126,-0.91455257,-0.8246345,0.6830096,-0.24745086,0.85339427
0.8498126,-0.78343976,0.32462162,-0.67728907,-0.50918376,-0.84500283,0.9052558,0.85260475,-0.9016809,-0.89311016,-0.9141498,-0.8215744,0.68026066,-0.24631216,0.85169125
0.8505515,-0.7841392,0.32578817,-0.6784611,-0.50994635,-0.8454396,0.9055405,0.8530678,-0.90192944,-0.8934609,-0.91447717,-0.82226545,0.68067867,-0.24639295,0.8521933
0.8498737,-0.78360677,0.32503814,-0.6773246,-0.50983334,-0.84465235,0.9051712,0.8526746,-0.90153337,-0.8931445,-0.91413,-0.82154936,0.68032295,-0.24673495,0.8517054
0.8496432,-0.78321314,0.32447156,-0.6771313,-0.5091875,-0.8442346,0.9051862,0.85240495,-0.9013331,-0.89294916,-0.9141169,-0.82116896,0.67959833,-0.24645205,0.8513649
0.85068077,-0.7837123,0.32845244,-0.678813,-0.50974697,-0.8451561,0.9054242,0.8527598,-0.90176255,-0.8932653,-0.9142737,-0.8222622,0.6804255,-0.24693222,0.8520376
0.84900737,-0.7829414,0.32195657,-0.6762206,-0.5089813,-0.84370416,0.9049756,0.8521437,-0.9009731,-0.8926658,-0.91394114,-0.82041967,0.67895925,-0.24632815,0.8509046
0.8481157,-0.78084016,0.32514638,-0.67356277,-0.5062814,-0.84224266,0.9044019,0.85062855,-0.90041834,-0.8917477,-0.913431,-0.81896776,0.67685467,-0.24621147,0.8494967
0.84706724,-0.7816083,0.33988154,-0.67531306,-0.5094255,-0.8456135,0.9042187,0.8512144,-0.9004583,-0.89236665,-0.9120241,-0.8211608,0.6845092,-0.24740916,0.85023665
0.8484787,-0.7825563,0.3439168,-0.67730343,-0.51053935,-0.8469281,0.9046605,0.851759,-0.9010662,-0.89287084,-0.91223896,-0.8223112,0.6858725,-0.24808934,0.8510323
0.8482327,-0.7822125,0.34360492,-0.6769011,-0.51018196,-0.84675694,0.9045233,0.8514517,-0.90093476,-0.89268196,-0.9121149,-0.8219738,0.6854418,-0.24802236,0.8507472
0.84816086,-0.78218323,0.3429375,-0.67671007,-0.5099904,-0.84669167,0.9045432,0.8515031,-0.90097827,-0.89270806,-0.9121872,-0.8219706,0.6853396,-0.24782386,0.85078084
0.84753317,-0.7818798,0.34199506,-0.67601043,-0.509931,-0.846269,0.9042868,0.85128117,-0.9006606,-0.89246595,-0.9119384,-0.82152134,0.68522197,-0.24782617,0.85043913
0.84773403,-0.78198206,0.34132338,-0.6761071,-0.509864,-0.8462347,0.9043906,0.85134083,-0.9007331,-0.89252275,-0.912102,-0.8215117,0.68488884,-0.24773413,0.8504886
0.84741616,-0.78181237,0.34044558,-0.67568094,-0.5097551,-0.84591466,0.9042804,0.8511973,-0.9005633,-0.8923838,-0.9120073,-0.8211807,0.6846111,-0.24770823,0.8502714
0.84716195,-0.7816553,0.34046835,-0.67540836,-0.5096479,-0.84575325,0.9041829,0.85115933,-0.9004664,-0.89233136,-0.91192263,-0.8211498,0.684721,-0.24766733,0.85021263
0.84757304,-0.7819341,0.3413346,-0.6759254,-0.50989777,-0.8461476,0.9043309,0.85130787,-0.9006456,-0.8924968,-0.912033,-0.821416,0.6849074,-0.24777687,0.85042167
0.8473799,-0.7817486,0.34099543,-0.6756593,-0.5096025,-0.8460405,0.90428495,0.85123,-0.9006131,-0.89242804,-0.91199803,-0.82135355,0.68484807,-0.2475959,0.8503407
0.8474558,-0.7817643,0.34101394,-0.6756871,-0.50958157,-0.8461154,0.90430915,0.8512077,-0.9006664,-0.89244324,-0.91202694,-0.8213423,0.6847567,-0.24758253,0.8503556
0.84773487,-0.78199613,0.34151244,-0.6760041,-0.50977117,-0.8462824,0.9044119,0.85138834,-0.9007787,-0.8925913,-0.9121429,-0.82158744,0.6848813,-0.24768265,0.85056084
0.8471185,-0.7816243,0.34069458,-0.67537504,-0.5096063,-0.8458342,0.90418786,0.85113716,-0.9004621,-0.8923341,-0.9118982,-0.82114726,0.68480617,-0.2476272,0.85018075
0.8475119,-0.7817787,0.34191218,-0.67589295,-0.5097373,-0.846217,0.90428394,0.8511897,-0.9006584,-0.8924363,-0.91195416,-0.8214085,0.6849477,-0.24776056,0.85035866
0.847197,-0.781624,0.3410903,-0.6755023,-0.50957024,-0.8458839,0.9041986,0.8511312,-0.900496,-0.892352,-0.9119127,-0.82119423,0.68473095,-0.24765624,0.850223
0.8476772,-0.78275675,0.32997403,-0.67437613,-0.5102944,-0.8437584,0.9045671,0.8519012,-0.90024126,-0.8926178,-0.9129693,-0.82016426,0.6819465,-0.24725762,0.8502845
0.84781224,-0.78282744,0.3297669,-0.6743931,-0.5103519,-0.84377366,0.9046057,0.85189694,-0.9002454,-0.89260894,-0.91301143,-0.8201064,0.6817911,-0.24730594,0.8502608
0.8477241,-0.7827626,0.3300757,-0.6742929,-0.5101825,-0.84373474,0.9046306,0.8519749,-0.900269,-0.89268345,-0.9130533,-0.8202539,0.68200535,-0.24716415,0.8503165
0.84788066,-0.7829084,0.3299113,-0.6745672,-0.5103933,-0.8437064,0.90464646,0.852058,-0.9002796,-0.8927326,-0.91312975,-0.82034206,0.68187225,-0.24721178,0.8504225
0.8476394,-0.782746,0.32918602,-0.6742985,-0.5101988,-0.8435545,0.90457493,0.8519665,-0.9002095,-0.89265263,-0.91307974,-0.8202065,0.68173945,-0.247077,0.8503292
0.8476206,-0.7825699,0.32987475,-0.6744192,-0.5099122,-0.843584,0.9045542,0.85192996,-0.9002761,-0.89261276,-0.9130504,-0.8203856,0.6818724,-0.2469555,0.8503865
0.8476145,-0.7826126,0.33029902,-0.6744046,-0.5101719,-0.8435334,0.904535,0.8518699,-0.90015537,-0.89258665,-0.91299826,-0.82020766,0.68185776,-0.24712782,0.8502296
0.84737235,-0.78243107,0.3293219,-0.6742347,-0.5099919,-0.84337103,0.9044202,0.8517845,-0.9001122,-0.8924632,-0.9129225,-0.8201248,0.6817745,-0.24700537,0.8501862
0.8476804,-0.78273875,0.3302802,-0.6744647,-0.5102667,-0.8436422,0.9045845,0.85198104,-0.90022177,-0.8926835,-0.9130477,-0.8203436,0.6820117,-0.24714993,0.8503661
0.84755456,-0.7826107,0.32934508,-0.67432886,-0.51017094,-0.8434351,0.9044898,0.85187787,-0.90013134,-0.89255697,-0.91300917,-0.820179,0.6817224,-0.24709165,0.8502569
0.8474652,-0.7826537,0.32928672,-0.6742145,-0.5102981,-0.8433581,0.9044904,0.85191405,-0.9000609,-0.89257,-0.912992,-0.82010937,0.68181616,-0.24713431,0.8502165
0.847696,-0.7826691,0.32979554,-0.67447484,-0.5101295,-0.8436863,0.90457416,0.85192764,-0.90029365,-0.8926451,-0.9130426,-0.8203301,0.6819549,-0.24707828,0.8503675
0.8477592,-0.7826855,0.32969284,-0.6745307,-0.510039,-0.8436111,0.9046236,0.851976,-0.9002855,-0.89266986,-0.9131377,-0.8203806,0.681793,-0.24694246,0.85038704
0.8472793,-0.78240675,0.3287489,-0.6739403,-0.5099041,-0.84320045,0.90442544,0.8517708,-0.9000358,-0.8924626,-0.91295815,-0.81996495,0.6815495,-0.24694484,0.85009825
0.8476602,-0.78271276,0.32981145,-0.67446643,-0.51024663,-0.8436529,0.9045531,0.8519546,-0.9002359,-0.8926383,-0.9130295,-0.82031333,0.6819738,-0.24709304,0.8503536
0.8475735,-0.7825829,0.3293703,-0.6743523,-0.5099436,-0.84345245,0.90457094,0.85191274,-0.9001733,-0.89260554,-0.91309863,-0.82023495,0.6816401,-0.24690588,0.8502802
0.847453,-0.78262293,0.32816398,-0.67399746,-0.5101297,-0.84319127,0.90446246,0.85189486,-0.9000824,-0.89254165,-0.91306573,-0.8199998,0.6814026,-0.24698777,0.8502136
0.81948715,-0.75872403,0.3593735,-0.6557506,-0.5018565,-0.8382857,0.8896657,0.8339072,-0.8880451,-0.8776354,-0.8947858,-0.810162,0.6861094,-0.24918395,0.83633685
0.8185579,-0.7579901,0.35891306,-0.65636545,-0.500944,-0.83901054,0.8892135,0.83284706,-0.88839346,-0.8768357,-0.89426446,-0.80984163,0.6856137,-0.24887715,0.8358758
0.81899005,-0.7586762,0.35896713,-0.65678734,-0.5014502,-0.8391157,0.88948005,0.8333772,-0.8885049,-0.8772722,-0.89466643,-0.8100416,0.68576,-0.24911371,0.83617204
0.8185389,-0.75848764,0.35745153,-0.65621614,-0.5012488,-0.83879197,0.8892556,0.8330899,-0.88840425,-0.87697035,-0.89450556,-0.80957025,0.6852921,-0.24918507,0.835879
0.81938165,-0.75941586,0.3589793,-0.6568022,-0.5023958,-0.83858085,0.8897,0.83396566,-0.8883067,-0.87761784,-0.89484805,-0.8102194,0.6861014,-0.2496832,0.83649445
0.8183928,-0.7580429,0.35915235,-0.65625364,-0.5009952,-0.8387429,0.8892469,0.8330624,-0.88824993,-0.8769922,-0.8943383,-0.80993015,0.6857278,-0.24886039,0.8359696
0.8190016,-0.7588732,0.35858282,-0.65635395,-0.5020533,-0.83832484,0.8894158,0.8335453,-0.88816375,-0.8772468,-0.8945244,-0.8099024,0.68594,-0.24964425,0.8361913
0.8169105,-0.75661874,0.35829446,-0.6552619,-0.49983433,-0.83837646,0.8885316,0.83195174,-0.88793963,-0.87608844,-0.8935886,-0.80921996,0.68510556,-0.24840362,0.83520097
0.8194674,-0.75927734,0.3588963,-0.6566282,-0.5022201,-0.83857244,0.88967955,0.83396673,-0.888291,-0.8776586,-0.8949144,-0.81012493,0.6859811,-0.24959712,0.83644253
0.81686205,-0.75655425,0.35745144,-0.65497863,-0.49978992,-0.83823645,0.8884412,0.83177716,-0.88793206,-0.87591493,-0.89351076,-0.8089515,0.68486726,-0.24850306,0.83505136
0.81686896,-0.75645196,0.35778576,-0.6550797,-0.4995902,-0.83854395,0.8884544,0.831805,-0.88802063,-0.8760179,-0.8936533,-0.8090176,0.68483883,-0.24826734,0.8350436
0.81902987,-0.75879306,0.3588984,-0.65657765,-0.50173426,-0.8387198,0.88946784,0.83352256,-0.8883408,-0.8773155,-0.89462125,-0.8100487,0.6859167,-0.24934608,0.83624095
0.81658524,-0.7561396,0.35799018,-0.6550764,-0.49924445,-0.8385316,0.8883486,0.83155525,-0.8880072,-0.8758044,-0.89342374,-0.8090575,0.6848742,-0.2480912,0.8349918
0.8191321,-0.75887144,0.3588507,-0.65658534,-0.5017489,-0.838816,0.88954026,0.8336455,-0.8883343,-0.87746125,-0.8947867,-0.81005836,0.6858334,-0.24927817,0.8362506
0.81763846,-0.7572436,0.35846123,-0.6557985,-0.500342,-0.8386735,0.8888028,0.83231795,-0.88818353,-0.87637085,-0.89384645,-0.8095267,0.6854167,-0.24869365,0.8355408
0.8174407,-0.75709426,0.35815948,-0.6555291,-0.50000733,-0.8384858,0.8888367,0.832337,-0.8880799,-0.8764411,-0.89397204,-0.8093169,0.6851376,-0.24850754,0.8354083
0.8211181,-0.7607804,0.35876104,-0.6562819,-0.50364727,-0.83815074,0.8905537,0.8354561,-0.88822335,-0.8787966,-0.8958328,-0.8106735,0.68652624,-0.24993452,0.8371479
0.82047355,-0.7603713,0.35796952,-0.6562309,-0.5033894,-0.8381443,0.89009684,0.83480287,-0.8882793,-0.8782086,-0.89540005,-0.8102318,0.6861424,-0.25011188,0.83676565
0.82176816,-0.76203376,0.35720384,-0.6570467,-0.5046076,-0.83829033,0.890753,0.8358595,-0.8885952,-0.87903994,-0.89624125,-0.81054413,0.6862524,-0.25081205,0.83739626
0.8206632,-0.7609936,0.35710627,-0.65626884,-0.504142,-0.8375769,0.89022124,0.8350543,-0.8881559,-0.8783119,-0.8955405,-0.8099723,0.6860165,-0.25080353,0.8368252
0.8218692,-0.7617744,0.3597838,-0.6579079,-0.50436366,-0.8384952,0.890932,0.83586884,-0.8886441,-0.8791164,-0.89612156,-0.81109804,0.68688726,-0.25061032,0.83763796
0.8204425,-0.7602262,0.35889032,-0.65668005,-0.50311327,-0.83840954,0.8901722,0.8347497,-0.8883862,-0.8782292,-0.8953575,-0.81049985,0.6863868,-0.24994355,0.8368842
0.82213145,-0.76225567,0.3587873,-0.6575347,-0.50509864,-0.83832675,0.8909202,0.83621687,-0.8885611,-0.8793232,-0.89628875,-0.8110929,0.6870495,-0.25089112,0.83776784
0.82124895,-0.7612593,0.3594262,-0.6572716,-0.50416046,-0.8383598,0.8906129,0.83560383,-0.8883625,-0.8788946,-0.8958796,-0.8108668,0.68674815,-0.25035274,0.8373579
0.8224529,-0.76278543,0.358441,-0.65749055,-0.5056542,-0.8380213,0.8911082,0.8365984,-0.8884766,-0.8795763,-0.89650553,-0.8111351,0.68710375,-0.25117943,0.8379108
0.82166904,-0.76176006,0.35886243,-0.6573228,-0.5047827,-0.8381835,0.89069504,0.8358314,-0.88842523,-0.87896603,-0.89592814,-0.81092376,0.6869618,-0.25083992,0.83758414
0.82162756,-0.76160955,0.35909554,-0.6573103,-0.50448406,-0.83846873,0.89069235,0.83579934,-0.88848794,-0.87901014,-0.8959834,-0.8110511,0.6868987,-0.25048155,0.83754
0.8227515,-0.76283586,0.35919157,-0.65795004,-0.50562567,-0.8385698,0.89119774,0.83670217,-0.88863343,-0.8797679,-0.89666617,-0.81137484,0.68723994,-0.25102365,0.8380417
0.8218881,-0.76193494,0.3589062,-0.65730697,-0.5046941,-0.8382969,0.8908965,0.8360295,-0.88857245,-0.8791654,-0.89611715,-0.8111564,0.6871609,-0.25064108,0.8377065
0.82157075,-0.76149744,0.3590359,-0.6572375,-0.5042119,-0.83842653,0.8907461,0.83571416,-0.8885463,-0.87896687,-0.89598006,-0.81096447,0.68687326,-0.25043008,0.8374798
0.822708,-0.7627585,0.35905144,-0.6579443,-0.5054847,-0.83867896,0.8911913,0.8366161,-0.8886986,-0.8797113,-0.8966457,-0.811342,0.68715835,-0.25091523,0.8380022
0.82193005,-0.7619536,0.35908732,-0.6575133,-0.50475454,-0.83843017,0.89088327,0.83599854,-0.8886058,-0.8791428,-0.8960927,-0.8111478,0.6871214,-0.2507095,0.8376936
0.8234528,-0.763048,0.36121896,-0.6590289,-0.50546974,-0.8395105,0.8916383,0.8369673,-0.88906455,-0.8801434,-0.8969513,-0.8120919,0.6877207,-0.25057372,0.83843344
0.8295114,-0.76663965,0.35284737,-0.6624216,-0.5008637,-0.8445732,0.8953212,0.83964527,-0.8943132,-0.8835664,-0.9019845,-0.813293,0.68454516,-0.24668594,0.8405297
0.82546055,-0.7621136,0.35227206,-0.6619909,-0.495115,-0.8472701,0.8933292,0.8349281,-0.8950703,-0.8803883,-0.90058535,-0.8115185,0.6827008,-0.24314432,0.83764744
0.81972486,-0.7582886,0.3442847,-0.66055393,-0.488828,-0.84897107,0.8908261,0.83007437,-0.89587104,-0.87715286,-0.8999765,-0.80843747,0.6797085,-0.23937039,0.83429253
0.8116743,-0.75353414,0.33444476,-0.6572693,-0.48117903,-0.84944695,0.8877424,0.8246941,-0.895891,-0.87354714,-0.8990945,-0.8041878,0.6751322,-0.23523086,0.83007723
0.80762124,-0.7513881,0.33018476,-0.6558483,-0.47736588,-0.85007435,0.88630223,0.8222526,-0.89609784,-0.8719838,-0.89884216,-0.8025537,0.6731961,-0.23289022,0.82828325
0.808647,-0.75214946,0.33131608,-0.65647095,-0.47887826,-0.8498572,0.8866566,0.8230751,-0.8960086,-0.87245226,-0.89885503,-0.80299735,0.67379117,-0.23393275,0.82890534
0.8124577,-0.75460446,0.33535135,-0.65850836,-0.48189515,-0.84998184,0.88829714,0.8256755,-0.8964203,-0.87435395,-0.89972854,-0.8051208,0.6760511,-0.23547822,0.83099085
0.8123465,-0.7542691,0.33498627,-0.65782917,-0.48194057,-0.8496593,0.8880911,0.82544196,-0.8960767,-0.87407374,-0.8993736,-0.80480766,0.67582345,-0.23561196,0.8306969
0.8133127,-0.75481564,0.33649075,-0.658371,-0.48285595,-0.84978765,0.88846576,0.82607484,-0.89618254,-0.87452453,-0.8995102,-0.80541545,0.67644125,-0.23602632,0.8312414
0.81140316,-0.75349224,0.33483937,-0.65738857,-0.48102623,-0.84976155,0.8877095,0.82474226,-0.8960712,-0.8736113,-0.8991609,-0.80446535,0.67540914,-0.23498416,0.83021235
0.8124584,-0.75401586,0.33609584,-0.65784824,-0.48190823,-0.84974355,0.8880886,0.8252732,-0.89609945,-0.8739704,-0.8992399,-0.8049755,0.6760671,-0.23541877,0.83067924
0.811493,-0.75346905,0.33479947,-0.6571412,-0.48149166,-0.8493589,0.88760066,0.8248665,-0.89581025,-0.87357926,-0.8989335,-0.8043801,0.67551017,-0.23552376,0.830207
0.8100606,-0.7526284,0.33373567,-0.6568815,-0.48003203,-0.84968984,0.88714164,0.8238537,-0.89595175,-0.87295854,-0.89883983,-0.80383307,0.6748765,-0.23455364,0.82954144
0.81217176,-0.75391066,0.3357018,-0.6578426,-0.48167276,-0.8497375,0.88797694,0.82516354,-0.8961173,-0.8739209,-0.8992736,-0.8048052,0.67573607,-0.23536372,0.830569
0.81208503,-0.7540408,0.33563808,-0.65787166,-0.48171994,-0.8497884,0.8880128,0.82537425,-0.8961625,-0.87406844,-0.899364,-0.8049245,0.6757853,-0.23541917,0.8307078
0.8085234,-0.7517146,0.33196726,-0.6561876,-0.47869426,-0.8497339,0.8865079,0.82278645,-0.8958928,-0.8722191,-0.8986007,-0.8030378,0.6740191,-0.23379125,0.82874596
0.8105628,-0.75291,0.33359316,-0.6570697,-0.48045972,-0.84990954,0.88720864,0.82385504,-0.89605784,-0.8729399,-0.89887506,-0.8039037,0.67506886,-0.23460916,0.82967496
0.8406871,-0.7743956,0.36472985,-0.67428696,-0.50698334,-0.84949684,0.9003194,0.8457067,-0.89823794,-0.8886815,-0.9063117,-0.8209391,0.6904652,-0.24784361,0.8468434
0.83864343,-0.77321535,0.3614639,-0.67212623,-0.5054314,-0.8492257,0.89947206,0.8443439,-0.8979916,-0.8876294,-0.90574014,-0.81915945,0.68886834,-0.24739717,0.84550786
0.83693904,-0.7721792,0.358508,-0.67073095,-0.5044233,-0.8488853,0.89868104,0.84312004,-0.897634,-0.88663507,-0.9051337,-0.81776434,0.68792164,-0.24729331,0.8443872
0.8360328,-0.77151376,0.35696882,-0.6701209,-0.5035211,-0.8489865,0.8982567,0.84242713,-0.8976182,-0.88612473,-0.9049267,-0.8170807,0.6872199,-0.24690261,0.8438126
0.8365109,-0.7718307,0.35784882,-0.6705601,-0.5039521,-0.84893703,0.89845335,0.84279686,-0.89766896,-0.8864079,-0.9050615,-0.81753725,0.68766975,-0.24709417,0.8441715
0.8364746,-0.7717721,0.35878995,-0.6706835,-0.5040766,-0.84882313,0.8984245,0.8428744,-0.897569,-0.8864389,-0.90496993,-0.8177679,0.6880226,-0.24720338,0.8442735
0.83616227,-0.7713926,0.35875696,-0.67074835,-0.50347346,-0.8495063,0.89826185,0.8424043,-0.8978184,-0.8861446,-0.90486634,-0.8177134,0.6880579,-0.24663424,0.84404874
0.8358678,-0.7711725,0.3570684,-0.6696894,-0.50330526,-0.84806585,0.89831233,0.84265,-0.8972202,-0.8863055,-0.90497917,-0.8170255,0.6868095,-0.24679945,0.8437687
0.8378759,-0.7730175,0.3597715,-0.67195135,-0.50508136,-0.84945405,0.89904463,0.84375435,-0.89804745,-0.8871468,-0.90554035,-0.81863296,0.6886556,-0.24749374,0.84512186
0.83463156,-0.76985645,0.35820025,-0.6700866,-0.50153834,-0.84982514,0.89758134,0.8410447,-0.8978014,-0.8852289,-0.9044189,-0.81701624,0.6873128,-0.24552765,0.84311706
0.8333667,-0.76880765,0.35595053,-0.66884005,-0.50039643,-0.8494345,0.89702004,0.84009093,-0.89753413,-0.88452274,-0.90406495,-0.81595945,0.68615335,-0.24500659,0.84224224
