0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
-0.5520078,-0.69840723,-0.76379246,-0.79962033,-0.7288755,0.6251708,0.6035397,0.798389,0.32631406,0.6932424,0.17958935,-0.5350461,-0.7854052,-0.73350674,-0.725944
-0.5478873,-0.657034,-0.61733586,-0.7897631,-0.708359,0.6145564,0.6183415,0.7855368,0.34786922,0.63452435,0.21362291,-0.5681285,-0.8352043,-0.7299967,-0.72137743
-0.5395069,-0.6061361,-0.46432889,-0.78006244,-0.6861488,0.6171835,0.6223216,0.7745569,0.37005523,0.5779459,0.13485666,-0.6144537,-0.83765924,-0.71504086,-0.67195415
-0.52451026,-0.6521922,-0.65195173,-0.78927,-0.673186,0.6169715,0.6194572,0.7764037,0.3188972,0.6513199,-0.16335657,-0.5937614,-0.8267448,-0.7180968,-0.67834175
-0.56641793,-0.6906341,-0.6946431,-0.8176149,-0.72217745,0.60912037,0.63380605,0.8185968,0.36246637,0.6157456,0.0368893,-0.6286359,-0.83535,-0.7884376,-0.69228894
-0.61474246,-0.7865006,-0.82122284,-0.86290884,-0.76772535,0.6509099,0.6621365,0.8748353,0.38434958,0.7710447,-0.12331072,-0.678877,-0.8376354,-0.81670624,-0.76310307
-0.6609001,-0.78655815,-0.75384825,-0.84974056,-0.71179473,0.7273827,0.70035607,0.86253023,0.38818744,0.8039533,-0.54740506,-0.70188123,-0.7579656,-0.6909925,-0.69514745
-0.53308165,-0.70764333,-0.7732188,-0.80958384,-0.7398662,0.6225025,0.5918145,0.8036943,0.34483248,0.68156356,0.2419886,-0.64114165,-0.819174,-0.78282326,-0.7344098
-0.52514803,-0.69143414,-0.7539845,-0.7906494,-0.71571624,0.64824194,0.5857759,0.77453417,0.33952528,0.67581415,0.15491852,-0.629231,-0.77668524,-0.69166756,-0.71090573
-0.5025569,-0.65200627,-0.7334399,-0.77829343,-0.7050471,0.6204976,0.5656114,0.7602404,0.33851433,0.65362954,0.25099602,-0.6179445,-0.81086594,-0.74310243,-0.7068331
-0.56280386,-0.6848337,-0.7102904,-0.809806,-0.7367835,0.62095386,0.6202481,0.80819815,0.3709847,0.6746635,0.33622748,-0.6505624,-0.8463351,-0.78842264,-0.7394656
-0.5151178,-0.6277326,-0.70923483,-0.787378,-0.7116867,0.61521924,0.5807785,0.7596699,0.35097727,0.6603969,0.28861645,-0.6254924,-0.8273833,-0.7588588,-0.71847326
-0.65455437,-0.6727084,-0.035223767,-0.81564295,-0.7535097,0.61527354,0.64182025,0.70834285,0.4069021,0.44066405,0.40069056,-0.66095716,-0.8250706,-0.8053599,-0.71958584
-0.57170546,-0.70564973,-0.75277334,-0.81297183,-0.7397287,0.6199051,0.6085797,0.8104737,0.335037,0.6901261,0.16820692,-0.52097744,-0.80720365,-0.75794953,-0.73912936
-0.5566248,-0.72765255,-0.7601711,-0.8138752,-0.7123313,0.6610067,0.6142759,0.79605204,0.31339404,0.68945646,-0.22974956,-0.5628397,-0.8163481,-0.6940074,-0.73086536
-0.5332948,-0.6683309,-0.6627182,-0.79366404,-0.6781739,0.6228249,0.6222864,0.78597075,0.33440638,0.6607525,-0.1358061,-0.61362493,-0.8213423,-0.72056973,-0.67364794
-0.6570145,-0.7754823,-0.72619617,-0.8421286,-0.686179,0.71360785,0.6944928,0.8420173,0.30679208,0.77463406,-0.5454619,-0.6957561,-0.76913714,-0.6517376,-0.6639885
-0.60600555,-0.7445094,-0.773767,-0.84631616,-0.765006,0.62134343,0.6603384,0.8632915,0.39217004,0.69210935,0.24827223,-0.686106,-0.8495897,-0.82700366,-0.7149704
-0.5920404,-0.7269243,-0.74101424,-0.8332893,-0.7593217,0.6191695,0.6295898,0.83932847,0.38085094,0.64433146,0.34923786,-0.67319113,-0.8484355,-0.8155189,-0.7463505
-0.5751173,-0.72939575,-0.7865236,-0.8267716,-0.7597028,0.61702746,0.6156517,0.82958597,0.35554624,0.69222474,0.31222403,-0.6505186,-0.83293366,-0.8074221,-0.761669
-0.53336275,-0.7447899,-0.8267202,-0.83161765,-0.7255298,0.61617583,0.5377207,0.7710905,0.30673093,0.7242334,-0.005576981,-0.5304277,-0.7867248,-0.78654647,-0.7385819
-0.53794825,-0.7420788,-0.8251161,-0.8297334,-0.74079055,0.61708385,0.5432979,0.7756339,0.30525032,0.7213016,0.044334248,-0.5322865,-0.7701127,-0.7659174,-0.7402841
-0.5711739,-0.7561458,-0.8102773,-0.82270133,-0.736918,0.6381043,0.60258144,0.81748587,0.3163555,0.7339536,-0.2766909,-0.55527043,-0.73847836,-0.6777026,-0.7328801
-0.5952977,-0.7639161,-0.79405,-0.82997346,-0.7152429,0.67573726,0.6162066,0.78806305,0.30298066,0.74068606,-0.5236207,-0.54117435,-0.78163147,-0.7202295,-0.7386237
-0.5658667,-0.722695,-0.7730305,-0.8226887,-0.72449636,0.6215604,0.60966444,0.794242,0.31486192,0.7043343,-0.13762183,-0.5332726,-0.83344704,-0.7762108,-0.7407293
-0.62309796,-0.7427269,-0.78414446,-0.839068,-0.7399865,0.65319514,0.62231827,0.81395584,0.34168023,0.73163074,0.04481502,-0.520116,-0.77170664,-0.7293285,-0.7675777
-0.5492527,-0.62580246,-0.75219214,-0.80252784,-0.70436496,0.5907352,0.58388996,0.76229715,0.32363757,0.6903848,0.2346751,-0.47602466,-0.8424489,-0.7649505,-0.7330618
-0.58949333,-0.71623987,-0.72182393,-0.81923324,-0.75373226,0.6018182,0.6325831,0.83346325,0.35404715,0.5800266,0.34781706,-0.56732535,-0.82340014,-0.79949194,-0.7505588
-0.59357625,-0.7241925,-0.763121,-0.82592475,-0.7580893,0.6021077,0.63443,0.8402097,0.33710036,0.64851975,0.29961714,-0.55420834,-0.8327198,-0.8118309,-0.7149976
-0.4727285,-0.5077693,-0.7034903,-0.7420718,-0.64680904,0.583072,0.52401143,0.6444655,0.32141843,0.63477534,0.22787485,-0.5616875,-0.79420793,-0.6814922,-0.66075057
-0.53253186,-0.7407927,-0.81570446,-0.82674783,-0.7263862,0.6258891,0.5501757,0.7759035,0.31417304,0.7185339,-0.0485191,-0.555915,-0.77569664,-0.76572174,-0.73441744
-0.5123758,-0.7153997,-0.7969818,-0.8038551,-0.71784425,0.6240786,0.5354238,0.73713976,0.30835825,0.6906867,0.10784287,-0.5462004,-0.77213764,-0.6903969,-0.724481
-0.5347071,-0.7229921,-0.8118078,-0.7915091,-0.7543095,0.6171111,0.5716284,0.7909945,0.2908866,0.69703305,0.1872911,-0.3900024,-0.5300965,-0.47054353,-0.72582304
-0.55003744,-0.73286957,-0.82246923,-0.81475717,-0.76363325,0.61573887,0.5726018,0.8118489,0.30125317,0.7200833,0.15705632,-0.46910042,-0.6734942,-0.60446703,-0.7362846
-0.5804879,-0.7669512,-0.84256613,-0.85134876,-0.7744329,0.60900825,0.6052189,0.82752955,0.33179915,0.7456065,0.15555617,-0.5764183,-0.8270196,-0.8452022,-0.7726359
-0.64951444,-0.77864367,-0.7756703,-0.8422977,-0.7310077,0.7032466,0.6792486,0.8529117,0.37307793,0.7847606,-0.3426548,-0.6468873,-0.6804593,-0.6930647,-0.7387827
-0.58300084,-0.7695946,-0.8357736,-0.8525937,-0.75320375,0.6090537,0.6233333,0.83423865,0.34890366,0.7339504,0.1181927,-0.62039614,-0.85653704,-0.84885824,-0.77263254
-0.57950443,-0.7422334,-0.819049,-0.83707666,-0.7783605,0.6091473,0.6078174,0.81703526,0.34044808,0.7003645,0.32022333,-0.60321236,-0.8049341,-0.833173,-0.76869375
-0.6102423,-0.7748678,-0.85090965,-0.85540026,-0.7923557,0.5999549,0.615935,0.8467355,0.32272762,0.75288934,0.23829804,-0.52811337,-0.7774581,-0.8483296,-0.78250307
-0.5993826,-0.7900759,-0.8573815,-0.862773,-0.76282084,0.6062552,0.5989793,0.8496193,0.3139003,0.77623075,-0.16825277,-0.5013024,-0.78896797,-0.8351456,-0.77131915
-0.602422,-0.7942189,-0.8505499,-0.8587829,-0.7333155,0.61071897,0.6033457,0.84208393,0.30442002,0.7803722,-0.40250286,-0.51006335,-0.7871514,-0.81897634,-0.7617474
-0.6108325,-0.76653636,-0.78994584,-0.8314474,-0.72536,0.6774962,0.6376712,0.8173889,0.3232024,0.7512685,-0.47681797,-0.5599257,-0.76955706,-0.71739477,-0.7454746
-0.58225036,-0.7191622,-0.79301864,-0.8322885,-0.73499256,0.6560848,0.5954889,0.7791735,0.3290425,0.70762825,-0.19288096,-0.54426837,-0.8025,-0.7252144,-0.74831855
-0.56364155,-0.7043934,-0.76711804,-0.8155789,-0.74401027,0.6043934,0.60035783,0.78954405,0.3111738,0.6822951,0.20566168,-0.4266252,-0.8253213,-0.7732385,-0.75089085
-0.59904194,-0.7233139,-0.773409,-0.81914693,-0.7394296,0.6273747,0.6220814,0.8235223,0.3400774,0.7182743,0.23661578,-0.48499727,-0.700726,-0.74440396,-0.75567937
-0.48202026,-0.4914498,-0.7363107,-0.7610931,-0.65061647,0.5607491,0.5135585,0.69822246,0.3036808,0.652874,0.2627273,-0.5133897,-0.8010508,-0.7053303,-0.6654978
-0.59951806,-0.72337043,-0.6723016,-0.8204295,-0.7574048,0.61630356,0.6557612,0.84356195,0.3750059,0.52953756,0.35089388,-0.6462055,-0.8451838,-0.8058634,-0.6530306
-0.5661526,-0.67598695,-0.7501359,-0.79862946,-0.7204672,0.5918601,0.6178726,0.80652595,0.3205885,0.6914042,0.20164971,-0.5510385,-0.8278567,-0.7765945,-0.67615503
-0.52028245,-0.5768589,-0.6791732,-0.76197356,-0.6499397,0.59326184,0.5938873,0.7545425,0.33914933,0.67320806,0.17148215,-0.59417903,-0.8148316,-0.71701825,-0.62638533
-0.59172124,-0.7738545,-0.8185723,-0.85373855,-0.7555426,0.6531098,0.6179935,0.81890124,0.351143,0.75276345,-0.14560124,-0.6310515,-0.72907954,-0.7766687,-0.7684912
-0.5805717,-0.7805896,-0.8190711,-0.8501101,-0.74708045,0.6668276,0.60589796,0.81350356,0.3377065,0.75366914,-0.37349886,-0.58827245,-0.6924571,-0.68926036,-0.7583003
-0.5755673,-0.7568877,-0.7784722,-0.8222178,-0.68808275,0.6486811,0.55564296,0.7930864,0.24841201,0.7098942,-0.5811769,-0.5637522,-0.6916133,-0.6159319,-0.7031918
-0.59577334,-0.79272574,-0.8474769,-0.8655811,-0.7439519,0.6080991,0.62141687,0.8173745,0.328506,0.77777976,-0.2623532,-0.5865318,-0.811527,-0.83483064,-0.7716298
-0.61404526,-0.788268,-0.81921476,-0.85770625,-0.7314484,0.6455179,0.63776386,0.8302491,0.3250578,0.7777813,-0.50759476,-0.5850366,-0.7793448,-0.78349817,-0.7612815
-0.60708433,-0.778085,-0.7976466,-0.84370726,-0.729791,0.69090754,0.6219508,0.7662572,0.29279348,0.7374359,-0.5288937,-0.5671983,-0.7841506,-0.69576687,-0.75303876
-0.582841,-0.718294,-0.68736494,-0.8166147,-0.7371812,0.6336826,0.6554403,0.81218797,0.35761115,0.6905735,0.18803538,-0.5995356,-0.82847536,-0.76622516,-0.73830265
-0.5794601,-0.7279766,-0.7508814,-0.82008576,-0.74377435,0.6334281,0.63939786,0.7839998,0.3314,0.6972285,0.06627361,-0.5369219,-0.8029654,-0.7659655,-0.7460477
-0.5777487,-0.72119194,-0.7731548,-0.819038,-0.75483406,0.61864656,0.6187109,0.76211953,0.31415346,0.69310623,0.19449751,-0.42495695,-0.76515174,-0.7735719,-0.75572234
-0.56818575,-0.695492,-0.72900623,-0.8036441,-0.71473676,0.62337285,0.633627,0.8166916,0.36996353,0.7156111,0.2766602,-0.6598132,-0.81598866,-0.76009667,-0.69867724
-0.5208977,-0.65725106,-0.72812605,-0.77526927,-0.6603546,0.6395527,0.58104163,0.76089454,0.35076421,0.68135595,0.04969779,-0.6337145,-0.76130515,-0.59241515,-0.66067785
-0.55028504,-0.7082549,-0.7484434,-0.8017233,-0.67744875,0.6700349,0.5750476,0.7666176,0.34457308,0.7030871,-0.14971527,-0.63795674,-0.723054,-0.5007836,-0.6889413
-0.5764857,-0.7745088,-0.81433797,-0.8441748,-0.72753865,0.65918475,0.5708512,0.81242,0.32101682,0.74293077,-0.46569902,-0.57382673,-0.7142365,-0.6472587,-0.74348414
-0.6235743,-0.78840816,-0.8428066,-0.8680066,-0.7790624,0.6157363,0.6406085,0.84978914,0.35548976,0.78041303,0.10981855,-0.6274675,-0.7941443,-0.8359784,-0.7894552
-0.6152398,-0.7778962,-0.7760715,-0.8432485,-0.71209055,0.6935262,0.6235994,0.8120639,0.25191838,0.73946023,-0.616956,-0.61277825,-0.72328615,-0.66565764,-0.7363538
-0.58835167,-0.7589974,-0.79955673,-0.8442211,-0.7323811,0.62133896,0.66475713,0.8315772,0.37097782,0.7473882,0.10083958,-0.6602164,-0.8456046,-0.8198869,-0.75757736
-0.5866029,-0.7406494,-0.75285995,-0.8334465,-0.75207204,0.6282304,0.65269434,0.8182957,0.3564325,0.70610756,0.110682435,-0.61747146,-0.83110124,-0.7961141,-0.7499216
-0.5763537,-0.73347324,-0.7560175,-0.825026,-0.73321,0.6373702,0.6329985,0.77977556,0.3261509,0.70592594,-0.10950843,-0.57574874,-0.82572687,-0.76522833,-0.7377216
-0.56135607,-0.7048313,-0.7967558,-0.8148051,-0.7495692,0.6089688,0.58033025,0.6945904,0.29522246,0.6894991,0.13377996,-0.36058652,-0.7799849,-0.77070963,-0.74247646
-0.615136,-0.8026189,-0.8445505,-0.8731998,-0.76528156,0.62489504,0.6252034,0.855843,0.33319384,0.79050547,-0.4397009,-0.5754753,-0.71894246,-0.80540866,-0.77590287
-0.616715,-0.8085365,-0.84955156,-0.8740672,-0.75420046,0.62169766,0.6147782,0.85040325,0.31840813,0.79661906,-0.5514892,-0.55209905,-0.75157505,-0.8118531,-0.77384704
-0.6006976,-0.77288014,-0.8014748,-0.83847314,-0.72262967,0.6637432,0.59840417,0.7781011,0.29639527,0.7403614,-0.5493846,-0.5190492,-0.7650618,-0.7245098,-0.7439096
-0.62359416,-0.7961297,-0.80560833,-0.85408336,-0.7434068,0.7026642,0.6326808,0.80346334,0.26609185,0.7515026,-0.58884096,-0.57247436,-0.77987015,-0.6910956,-0.7598103
-0.5758193,-0.73056036,-0.76842004,-0.825111,-0.73426235,0.635694,0.63518864,0.78194803,0.32723767,0.7093253,-0.049361262,-0.5553111,-0.83750904,-0.76914304,-0.7497558
-0.62175107,-0.79169387,-0.82214993,-0.8550938,-0.76314867,0.6890562,0.6272019,0.7474955,0.2929475,0.74337995,-0.45610428,-0.45188916,-0.80707884,-0.7225074,-0.7691552
-0.57027894,-0.69081056,-0.7775502,-0.8241104,-0.7450058,0.6065956,0.6111446,0.7729311,0.3338219,0.7104478,0.2321782,-0.5156614,-0.835704,-0.79367465,-0.7546078
-0.59812874,-0.7208648,-0.6698906,-0.8195218,-0.7528575,0.62113345,0.6563789,0.82799333,0.37061387,0.6523208,0.36634707,-0.61330366,-0.7750197,-0.7845034,-0.74646574
-0.5897616,-0.7287449,-0.75227475,-0.82215446,-0.76139534,0.62144667,0.6368512,0.79908806,0.33015487,0.6925482,0.2839303,-0.46795046,-0.74519825,-0.7789503,-0.76586264
-0.5797461,-0.6944135,-0.8175338,-0.8227561,-0.76098126,0.566128,0.57912415,0.78857034,0.29446673,0.7225683,0.33623147,-0.3915445,-0.75165784,-0.80137396,-0.7529145
-0.5471775,-0.68082386,-0.6745384,-0.80164194,-0.692611,0.6364169,0.6273261,0.79588866,0.33816114,0.686619,-0.1701022,-0.6078371,-0.8205345,-0.72154516,-0.6615024
-0.6268804,-0.78346604,-0.79220736,-0.8536612,-0.7327636,0.6712458,0.64443964,0.8487653,0.30973554,0.7718695,-0.5501029,-0.6346403,-0.79224813,-0.74645555,-0.74117535
-0.60479385,-0.7796514,-0.7837142,-0.8531286,-0.72641873,0.6873812,0.67863137,0.86297566,0.40615964,0.7846196,-0.3648979,-0.6883597,-0.78828955,-0.7571424,-0.7307165
-0.6002798,-0.74182254,-0.779473,-0.826242,-0.7495166,0.6404387,0.65342283,0.8369089,0.37481952,0.71926194,0.31288597,-0.6388826,-0.79983014,-0.76892173,-0.7778446
-0.5625156,-0.71336794,-0.6938179,-0.8175233,-0.71019477,0.68782276,0.68598014,0.8380572,0.44694045,0.6841905,0.22290987,-0.7173273,-0.74908984,-0.7335001,-0.50995713
-0.6055649,-0.7262938,-0.70727944,-0.8350564,-0.7546743,0.625696,0.64882654,0.84685713,0.4073622,0.62820053,0.3856481,-0.70543087,-0.8528101,-0.8088707,-0.72206014
-0.6248486,-0.7384709,-0.7088401,-0.84032774,-0.7669855,0.6269273,0.6601997,0.857404,0.40898818,0.66688615,0.41347626,-0.7004122,-0.8324791,-0.8190378,-0.75640607
-0.6022159,-0.7636793,-0.7746659,-0.8438171,-0.73750067,0.6607533,0.680108,0.8669198,0.40870053,0.7306843,0.079353355,-0.69703174,-0.7942276,-0.7881303,-0.66232985
-0.5886674,-0.7440858,-0.766775,-0.8301114,-0.7280673,0.6664234,0.6567076,0.84017974,0.4019475,0.735181,0.1825769,-0.6861509,-0.7612157,-0.7500438,-0.7444722
-0.59179723,-0.77437955,-0.79715806,-0.8515383,-0.74511707,0.6538287,0.6659874,0.86820996,0.3950633,0.7532555,-0.13748382,-0.68396205,-0.7950815,-0.79032606,-0.71121055
-0.578225,-0.7369404,-0.69656074,-0.8153749,-0.66825026,0.6708767,0.6678565,0.81325513,0.2581283,0.7271946,-0.48095337,-0.65331376,-0.79741174,-0.6781648,-0.5873879
-0.5212105,-0.646379,-0.48708218,-0.7697454,-0.61657447,0.6748935,0.67688656,0.77567405,0.29636315,0.65316,-0.31640363,-0.6659291,-0.7946605,-0.6096348,-0.18131194
-0.5800973,-0.66605496,-0.52616596,-0.7928508,-0.71313363,0.6259981,0.6362084,0.80065423,0.3655143,0.67671156,0.27256706,-0.57297534,-0.8200977,-0.73344386,-0.7136504
-0.59447354,-0.71066487,-0.5701609,-0.80661654,-0.6448488,0.70855665,0.70228684,0.804335,0.2824265,0.71020484,-0.4036569,-0.6879328,-0.78835,-0.6102695,-0.26364177
-0.55527794,-0.59415376,-0.43358362,-0.780554,-0.6854172,0.6304165,0.634528,0.78693247,0.39402652,0.6107747,0.15932883,-0.6519542,-0.8366192,-0.71746075,-0.52074593
-0.56821585,-0.6139744,-0.37239757,-0.77665156,-0.6884223,0.6236695,0.6326631,0.7864887,0.3914344,0.60729444,0.27402696,-0.6415923,-0.8384841,-0.711744,-0.65260696
-0.5853201,-0.6841336,-0.6349328,-0.81174076,-0.74100274,0.6078495,0.62150645,0.81663764,0.36396307,0.6878677,0.34877652,-0.58870894,-0.8243407,-0.77918506,-0.7599945
-0.5905876,-0.64897394,-0.69058067,-0.82128173,-0.74436986,0.5881618,0.63334525,0.83187443,0.3614052,0.7218631,0.32057434,-0.6249373,-0.8546402,-0.8132041,-0.69303256
-0.5519558,-0.4742413,-0.66936773,-0.8123447,-0.7281654,0.6226762,0.631926,0.8258883,0.4141257,0.62433106,0.3459878,-0.6701234,-0.77540994,-0.7822192,-0.5471595
-0.45908654,-0.727125,-0.6346965,-0.8095699,-0.6746785,0.68422383,0.6975656,0.84481347,0.38652888,0.6116879,-0.30851525,-0.694136,-0.79560345,-0.72170967,-0.17791864
-0.54253304,-0.68243,-0.4985007,-0.78483045,-0.67067933,0.6704674,0.6779579,0.8175946,0.4096139,0.5190921,0.05655728,-0.70638865,-0.82649726,-0.70455873,0.047098882
-0.59578866,-0.7079651,-0.690667,-0.81524116,-0.7313243,0.63299054,0.647199,0.8297818,0.37880886,0.69652134,0.34157956,-0.6352178,-0.7751185,-0.7630025,-0.7306708
-0.47251496,-0.67822695,-0.5407048,-0.7565259,-0.6458147,0.70378166,0.7034,0.8022141,0.45006493,0.548584,-0.0009970469,-0.70284456,-0.8047938,-0.6461366,-0.24200891
-0.5850007,-0.5975111,-0.35662276,-0.7962919,-0.7162544,0.61581427,0.61230487,0.76821464,0.3975501,0.59614664,0.33716223,-0.6459121,-0.84601,-0.7521176,-0.7263328
-0.5819397,-0.6463145,-0.5128942,-0.79482806,-0.7087027,0.63321406,0.6309398,0.7975749,0.38536814,0.6603798,0.28228638,-0.6320614,-0.84986395,-0.7273151,-0.71438044
-0.5686947,-0.66474265,-0.6117026,-0.7885074,-0.70381564,0.6428096,0.6611239,0.8171965,0.39825156,0.6795309,0.33031234,-0.6439622,-0.7610615,-0.7259156,-0.6612077
-0.39729828,-0.300488,-0.25931978,-0.73212177,-0.59620166,0.673633,0.6815547,0.7597107,0.45910087,0.34859037,-0.17985362,-0.6703575,-0.8049745,-0.61163884,0.18343478
-0.6138559,-0.7468141,-0.6687075,-0.83391684,-0.7172236,0.69277227,0.6845062,0.85845083,0.4080437,0.7569568,-0.1868553,-0.7128503,-0.8151749,-0.73030823,-0.4517202
-0.49759364,-0.59047204,-0.56652606,-0.8148927,-0.7264069,0.6798965,0.67912036,0.8473164,0.48236746,0.44579473,0.2696003,-0.72316027,-0.82987565,-0.761494,-0.29862005
-0.5863697,-0.7185394,-0.7528717,-0.836521,-0.75910497,0.62726885,0.63331324,0.8437229,0.39455253,0.6238461,0.3302931,-0.6797464,-0.85141474,-0.8154229,-0.7316593
-0.47108412,-0.30985925,-0.39976618,-0.7783992,-0.70477587,0.6735724,0.6842623,0.81153303,0.5115363,0.49593246,0.34054765,-0.71525747,-0.78736943,-0.7291681,0.017042799
-0.5377349,-0.45027253,-0.4073741,-0.78260356,-0.66970545,0.61891276,0.63737446,0.75293523,0.44011477,0.28778544,0.09437505,-0.6613569,-0.84765625,-0.7417594,-0.39309013
-0.5630416,-0.62462515,-0.54494613,-0.8014539,-0.6939032,0.61732197,0.63209957,0.80143875,0.3831236,0.57934344,0.03543102,-0.64492697,-0.8435252,-0.7581819,-0.5968236
-0.5162928,-0.5729605,-0.59902024,-0.798988,-0.68223435,0.6176267,0.6279264,0.8101398,0.38887003,0.56481147,-0.1149645,-0.6491233,-0.82454723,-0.75593346,-0.49925813
-0.5224237,-0.32386935,-0.37055355,-0.7609795,-0.6621564,0.59632003,0.6045236,0.6673039,0.43668532,0.5300229,0.24197079,-0.66130185,-0.8463698,-0.74141055,-0.45890498
-0.59618646,-0.6646113,-0.3588105,-0.76743907,-0.57797664,0.6750833,0.7266421,0.78485644,0.085023515,0.6706151,-0.41943464,-0.70260966,-0.7632478,-0.5209301,0.40878507
-0.53105336,-0.46235418,-0.44810757,-0.75900865,-0.6702907,0.61605346,0.5970314,0.6666265,0.3935111,0.61625296,0.21556354,-0.6388879,-0.8384257,-0.7062796,-0.5725802
-0.54161185,-0.60767,-0.60655934,-0.7939111,-0.7175836,0.6222992,0.60737,0.78271824,0.38267884,0.62218004,0.3140072,-0.6630441,-0.8491354,-0.76291996,-0.7030394
-0.6071022,-0.74156135,-0.69155866,-0.8234723,-0.67793053,0.6829139,0.6753582,0.83171445,0.34645876,0.74018127,-0.42020372,-0.69388777,-0.7927277,-0.68329996,-0.4958645
-0.50001174,-0.10672162,-0.0470482,-0.7221491,-0.6309859,0.6191753,0.62112135,0.70329016,0.48310652,0.10973456,0.20841876,-0.6568615,-0.84195226,-0.6584339,-0.20246238
-0.5756889,-0.67221826,-0.5840134,-0.80490464,-0.72319025,0.6182248,0.63008136,0.81353885,0.38173753,0.63482666,0.32609767,-0.6476128,-0.86230874,-0.7611125,-0.7437735
-0.5658249,-0.665036,-0.62006,-0.8027144,-0.7123942,0.61589676,0.633034,0.8197141,0.390994,0.6109411,0.31684592,-0.6564468,-0.8524779,-0.76788425,-0.6779716
-0.5170887,-0.575514,-0.60657203,-0.7682126,-0.6489314,0.6089688,0.59009254,0.7421042,0.36305466,0.6479368,0.045635264,-0.6296763,-0.8273714,-0.72562015,-0.6035633
0.091907315,0.50871384,0.19655918,-0.58268476,-0.48384365,0.45969573,0.6527097,0.5718798,0.6389931,-0.39802593,0.1136463,-0.6329631,-0.7866933,-0.51266444,0.6643054
-0.5137535,-0.54011106,-0.49155822,-0.7785068,-0.62611216,0.6436636,0.65328896,0.77277964,0.3452921,0.6310944,-0.2801819,-0.6591777,-0.7978383,-0.6385722,-0.30651605
0.08053372,0.530178,0.20645905,-0.58943295,-0.5028726,0.46862766,0.63366526,0.5483162,0.6284042,-0.41195333,0.13560878,-0.6259444,-0.7973632,-0.5287017,0.64152133
-0.5701767,-0.68938214,-0.72212136,-0.8400661,-0.75683576,0.64043134,0.6512395,0.85621583,0.42746034,0.55761695,0.31636456,-0.7032693,-0.85107046,-0.81255865,-0.6311824
-0.6163241,-0.7233032,-0.7035569,-0.8322969,-0.7352625,0.6771581,0.68122506,0.85902977,0.42038873,0.7572178,0.080591634,-0.69895995,-0.81216687,-0.76198983,-0.5765929
-0.57083756,-0.62895745,-0.65132636,-0.82161546,-0.7435876,0.6219543,0.6230025,0.8228485,0.40832898,0.5532855,0.3382783,-0.6770892,-0.8553432,-0.803623,-0.66352683
-0.58816785,-0.7083961,-0.71322125,-0.83342254,-0.75473976,0.62538207,0.6300592,0.84084857,0.39752728,0.6146865,0.34209028,-0.6895208,-0.86219996,-0.8136954,-0.71369517
-0.5571818,-0.54869854,-0.5468329,-0.817872,-0.7312349,0.63268334,0.6445524,0.82831675,0.4576205,0.23598325,0.37176028,-0.7009805,-0.8626651,-0.79127973,-0.5483977
-0.55716586,-0.75138354,-0.7865139,-0.80981886,-0.71048385,0.6832645,0.59764147,0.8001925,0.3411485,0.7312718,-0.21412048,-0.6010419,-0.67452735,-0.30449292,-0.72480714
-0.5650156,-0.7673399,-0.8045248,-0.8232077,-0.72873586,0.6788706,0.59467345,0.81137043,0.33408183,0.74198663,-0.30215585,-0.5919025,-0.63904035,-0.26036695,-0.73385584
-0.61246777,-0.7783491,-0.79833275,-0.8436947,-0.7284953,0.67176205,0.6091475,0.8288558,0.31885526,0.7580938,-0.56210417,-0.55176014,-0.73724115,-0.69897723,-0.7491563
-0.5855911,-0.7638613,-0.82569635,-0.8290784,-0.75673264,0.6388199,0.57280874,0.6058463,0.26838985,0.7211781,-0.34260437,-0.29444954,-0.8293326,-0.7600194,-0.74882644
-0.5875418,-0.7469887,-0.8044616,-0.8192629,-0.762835,0.63063395,0.6204797,0.72167695,0.28612548,0.70792454,0.004844951,-0.29779398,-0.73247015,-0.7639132,-0.7542229
-0.61776507,-0.74093986,-0.8202475,-0.8140008,-0.7683453,0.6066924,0.6283872,0.6934444,0.30575788,0.71939826,0.3722824,-0.27777997,-0.32209343,-0.7655802,-0.774733
-0.6208236,-0.7576573,-0.8018337,-0.8429235,-0.7804881,0.60716844,0.6635624,0.8719644,0.35866487,0.77384603,0.34353366,-0.63616085,-0.7879727,-0.8309723,-0.733146
-0.6306357,-0.7589574,-0.75871044,-0.8390232,-0.7645415,0.62634283,0.6918048,0.87078565,0.39687973,0.7512426,0.36472115,-0.6983488,-0.8140016,-0.819533,-0.6891473
-0.61502856,-0.74712324,-0.712466,-0.82868713,-0.74813205,0.632247,0.69280124,0.8633009,0.40456602,0.7408163,0.33745977,-0.6999112,-0.8120416,-0.8033866,-0.61610305
-0.5028591,-0.6135896,-0.8095521,-0.7769679,-0.7356096,0.6221933,0.52449226,0.6702138,0.29404482,0.6592242,0.12056398,-0.4112838,-0.74261045,-0.5084301,-0.7064528
-0.49549207,-0.599796,-0.8173673,-0.7689128,-0.7271464,0.6019909,0.53411734,0.6928105,0.29107767,0.66534466,0.30182007,-0.46096364,-0.6499968,-0.26307788,-0.699539
-0.5262499,-0.6299276,-0.78079265,-0.78144073,-0.6917113,0.59893054,0.55986494,0.77840436,0.31337342,0.6948769,0.1449792,-0.5578618,-0.76679546,-0.5852577,-0.68428046
