0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
-0.71611285,-0.54106915,-0.5536903,-0.6770549,-0.7510393,0.6895899,-0.46149522,0.17886892,0.65454084,0.34675747,0.7663684,-0.5481199,-0.018302472,-0.59768593,0.6091646,0.11088977,0.10174525,0.8423826,-0.64563483,-0.34296644
-0.7191769,-0.54287016,-0.5560965,-0.67952734,-0.75359374,0.69129014,-0.4601985,0.18022184,0.65415657,0.34757298,0.7704303,-0.5514148,-0.015726734,-0.60025805,0.6087067,0.11011843,0.10223991,0.8421016,-0.6470874,-0.34797448
-0.7256876,-0.54716086,-0.56252617,-0.68335825,-0.7574852,0.6939641,-0.46291304,0.18429153,0.6545683,0.3488522,0.776462,-0.55494136,-0.012288646,-0.60206616,0.6091267,0.12488964,0.10277938,0.84091514,-0.6509021,-0.3457293
-0.7241005,-0.5461277,-0.56059706,-0.6822282,-0.75679785,0.6927133,-0.46373463,0.18145575,0.65725935,0.34917352,0.7737773,-0.5545879,-0.016433781,-0.6035068,0.6123394,0.111398585,0.10189282,0.84424555,-0.64906496,-0.3459519
-0.72302526,-0.5463335,-0.560454,-0.6807195,-0.7554562,0.69273776,-0.46457902,0.18179516,0.6548632,0.3479361,0.77267057,-0.5523567,-0.016685419,-0.6010356,0.61005634,0.12017674,0.10276288,0.841651,-0.6488583,-0.34218758
-0.7195613,-0.5431483,-0.55637926,-0.6784645,-0.7528648,0.69205505,-0.461684,0.17880534,0.6546442,0.34654167,0.7685995,-0.5512358,-0.01906551,-0.60033107,0.60949934,0.111186035,0.10242314,0.8420981,-0.64624304,-0.34570187
-0.71752286,-0.5418524,-0.5541121,-0.67846274,-0.75278723,0.69020593,-0.45902687,0.17850436,0.65413105,0.34718055,0.7684343,-0.5510452,-0.017187418,-0.60051197,0.6090596,0.102675214,0.10214091,0.8427777,-0.645786,-0.34997714
-0.72501487,-0.5463463,-0.56175524,-0.6832962,-0.7573287,0.69785446,-0.46338958,0.18193111,0.65561265,0.34871772,0.77751595,-0.55609256,-0.013759163,-0.60380197,0.60920274,0.11846676,0.102755405,0.8423619,-0.65033317,-0.35003462
-0.725368,-0.5470994,-0.56230825,-0.68309045,-0.75731885,0.6967463,-0.46394506,0.1826275,0.6555878,0.34898996,0.77689916,-0.555481,-0.014039082,-0.6033341,0.60957116,0.12144329,0.1028636,0.8419402,-0.65045255,-0.34790194
-0.7192859,-0.5429368,-0.5560902,-0.6798322,-0.75393015,0.6926944,-0.460611,0.17950273,0.65481704,0.3479705,0.7710364,-0.5520876,-0.015852436,-0.600996,0.6091695,0.108525746,0.10219887,0.84275603,-0.64728117,-0.34950584
-0.7336047,-0.5531723,-0.5698457,-0.68812734,-0.7629777,0.70418936,-0.46762824,0.18156317,0.65721387,0.3511279,0.7868702,-0.5652736,-0.0138672115,-0.6101682,0.6099948,0.12005836,0.103365235,0.8438679,-0.6544928,-0.35547358
-0.72929233,-0.5500486,-0.565188,-0.6850213,-0.76013535,0.7011804,-0.4638943,0.17932582,0.65544194,0.34936318,0.7821927,-0.5621193,-0.015504991,-0.6082042,0.6088227,0.11218074,0.10324111,0.8433027,-0.6516673,-0.35645217
-0.73241025,-0.5519546,-0.56807405,-0.6870805,-0.7621577,0.7019345,-0.46261048,0.18104376,0.65430367,0.3496485,0.78624135,-0.5653321,-0.012331271,-0.60958534,0.60693073,0.11567147,0.10354788,0.8422017,-0.65351313,-0.35915992
-0.7323816,-0.5521901,-0.56831855,-0.68703675,-0.7621153,0.70198494,-0.462801,0.18194856,0.6541511,0.3498793,0.78633165,-0.5647619,-0.011324726,-0.6091187,0.60679585,0.11899652,0.103671774,0.8416714,-0.6537342,-0.3587209
-0.727706,-0.54887384,-0.56353456,-0.68407184,-0.7590622,0.7006441,-0.46247134,0.17907281,0.6549456,0.34894577,0.7806338,-0.56080353,-0.015649524,-0.6074009,0.6084061,0.11071066,0.10327271,0.8428284,-0.650729,-0.35702655
-0.72417074,-0.5463661,-0.5597354,-0.6825318,-0.7573693,0.6983403,-0.45947808,0.17704435,0.6539217,0.34842706,0.7780606,-0.5596789,-0.015850035,-0.60660815,0.6076036,0.09994704,0.10292338,0.8434328,-0.6490056,-0.3595374
-0.7301847,-0.5501971,-0.56580245,-0.6859529,-0.76084936,0.7019472,-0.4624128,0.1798636,0.6546482,0.3492879,0.78411746,-0.5636303,-0.013575189,-0.6088788,0.60747176,0.11205159,0.10333937,0.8428293,-0.65229905,-0.35914344
-0.7293433,-0.55003923,-0.5651635,-0.6851664,-0.7601799,0.7014055,-0.46272057,0.17981747,0.65463567,0.3492495,0.7829139,-0.56248516,-0.01408258,-0.6081051,0.6077478,0.11292871,0.10335203,0.8426812,-0.65183806,-0.3579962
-0.72465086,-0.54689324,-0.5604327,-0.682003,-0.75702494,0.6986505,-0.46113005,0.17735681,0.6540555,0.3478762,0.7772447,-0.55876285,-0.017474486,-0.60596496,0.6079433,0.1046518,0.10312397,0.8429162,-0.6488454,-0.35688946
-0.72911596,-0.54945385,-0.5646241,-0.685424,-0.76026917,0.7012437,-0.461834,0.1791783,0.65459067,0.34915262,0.7829725,-0.56308496,-0.014123845,-0.60858697,0.6076081,0.10875864,0.10322592,0.8431267,-0.6516766,-0.35936105
-0.73112816,-0.55101967,-0.56680167,-0.6864571,-0.7613594,0.70196664,-0.46244645,0.18048646,0.65457594,0.34954694,0.78493506,-0.56445,-0.012879605,-0.6091256,0.6073114,0.113593794,0.10348112,0.84249854,-0.65278566,-0.35926622
-0.7257409,-0.5476241,-0.5615999,-0.6827716,-0.75776404,0.6996688,-0.46168202,0.17799124,0.6544146,0.34836265,0.77874625,-0.55960226,-0.016578412,-0.6064794,0.60811824,0.107193984,0.1031116,0.84293693,-0.6496472,-0.35683367
-0.7298875,-0.55006766,-0.5655376,-0.68594605,-0.7607443,0.7016494,-0.4622067,0.17999303,0.6545709,0.3494593,0.7839097,-0.5634272,-0.01324318,-0.60865754,0.6074267,0.11186302,0.10336057,0.84275883,-0.6522728,-0.35926417
-0.70061594,-0.53870577,-0.53592104,-0.65125567,-0.73057395,0.6478512,-0.43175167,0.18808323,0.57110155,0.29655614,0.76266074,-0.5644059,0.0062016845,-0.59014916,0.5494522,0.012664416,0.11622667,0.79376304,-0.62692785,-0.369713
-0.7174662,-0.5467457,-0.55907935,-0.65511787,-0.7395401,0.65015584,-0.44042167,0.1922007,0.57991636,0.295387,0.77261436,-0.57522315,0.01176764,-0.59770465,0.5546228,0.03668169,0.11361651,0.7971677,-0.6296334,-0.3605635
-0.71735185,-0.5469936,-0.5562011,-0.6571263,-0.7404653,0.6560098,-0.43596748,0.18641946,0.58489394,0.30284262,0.7715829,-0.5730072,0.0049593337,-0.5956022,0.5559241,0.042047568,0.112261064,0.8000768,-0.6329249,-0.36326617
-0.70881146,-0.54157925,-0.54739875,-0.6523053,-0.733575,0.6498162,-0.4323815,0.18771456,0.57461214,0.29607776,0.76499546,-0.5690775,0.00336513,-0.59185296,0.5508529,0.022600822,0.11518197,0.79452664,-0.6283446,-0.36348855
-0.7090435,-0.541059,-0.5494681,-0.65153116,-0.73346955,0.64809805,-0.43461555,0.19043525,0.57284796,0.29287958,0.765441,-0.56927466,0.006840728,-0.59225416,0.5502235,0.02443223,0.11560035,0.79334015,-0.62756735,-0.3616916
-0.7114824,-0.54251206,-0.5524347,-0.6523854,-0.7350759,0.64870477,-0.4354692,0.19055843,0.5746026,0.29370824,0.7670297,-0.57083255,0.0076509113,-0.59320587,0.55110717,0.02841744,0.11503975,0.7942709,-0.62840563,-0.36075065
-0.7124537,-0.54262793,-0.55408126,-0.6525953,-0.735497,0.64939463,-0.43598714,0.1913643,0.57468045,0.29309067,0.76790386,-0.5715765,0.009432021,-0.59331346,0.5506816,0.0322246,0.11500487,0.7933841,-0.6289534,-0.3603185
-0.70763665,-0.5404113,-0.54723614,-0.6511914,-0.73267835,0.6477146,-0.43362626,0.1899984,0.57165015,0.2927728,0.76451117,-0.5682764,0.006612086,-0.59155196,0.5494818,0.02259633,0.11574365,0.7926895,-0.62718767,-0.36263913
-0.7079316,-0.5408462,-0.54754084,-0.6514898,-0.7330979,0.64829475,-0.43347788,0.18927616,0.57308114,0.2941754,0.7647757,-0.56843203,0.006242888,-0.5916585,0.54993683,0.023990318,0.1154529,0.79356647,-0.6277268,-0.36314288
-0.7101743,-0.54187834,-0.5505839,-0.6519548,-0.73421425,0.6479252,-0.4351607,0.19098331,0.5729967,0.29300988,0.76647794,-0.570211,0.007778518,-0.5928537,0.5505379,0.025440983,0.11541802,0.79331934,-0.6279698,-0.36129448
-0.71182424,-0.5426466,-0.553333,-0.6520143,-0.7352598,0.64700454,-0.43500012,0.19124213,0.5732824,0.2926064,0.7675212,-0.57098633,0.009740427,-0.5926985,0.5495454,0.0314324,0.11489164,0.7925126,-0.6281361,-0.3601439
-0.71070695,-0.54216355,-0.55147153,-0.65227985,-0.7346905,0.64908606,-0.43539518,0.19036807,0.57483846,0.2940491,0.76681,-0.57048786,0.0075213662,-0.59310275,0.55110264,0.027859602,0.11515224,0.7943498,-0.62846,-0.36161807
-0.7093802,-0.54104114,-0.549876,-0.65129995,-0.7333442,0.646733,-0.43462816,0.19218437,0.5701942,0.29090533,0.7661195,-0.56989044,0.009555735,-0.59214884,0.548618,0.02512118,0.115894794,0.790874,-0.6275081,-0.361211
-0.7098553,-0.5417404,-0.55020374,-0.65175724,-0.7340364,0.6473709,-0.4345967,0.19100507,0.57230043,0.29292893,0.76636213,-0.56983227,0.00843918,-0.5923858,0.54960495,0.026747456,0.115379415,0.79249793,-0.6279455,-0.36162823
-0.71002233,-0.5409444,-0.55124176,-0.6510496,-0.7334143,0.6466962,-0.4349397,0.19254243,0.5699036,0.2899292,0.76629794,-0.57016385,0.009884685,-0.5921337,0.54830444,0.027142212,0.11583413,0.7903099,-0.6274045,-0.36015883
-0.71623945,-0.544914,-0.5589923,-0.6540372,-0.7380196,0.6501884,-0.43733338,0.19248863,0.57707036,0.29418766,0.7712137,-0.57465744,0.011818703,-0.5946738,0.5515326,0.03847242,0.114424236,0.7939891,-0.63054895,-0.35890388
-0.7111516,-0.5411741,-0.5532034,-0.65101415,-0.73369616,0.6458361,-0.4356801,0.19443947,0.5685207,0.2880174,0.7673566,-0.5714644,0.012359442,-0.59253615,0.54755807,0.028454976,0.116109975,0.78870046,-0.62752783,-0.35887715
-0.7096093,-0.54063004,-0.5505063,-0.65103817,-0.7332296,0.6466234,-0.43553534,0.19315356,0.5693691,0.2891008,0.7664203,-0.5699214,0.010516926,-0.59241146,0.54824203,0.026292033,0.115993194,0.7899885,-0.6272144,-0.36054808
-0.72099566,-0.54481214,-0.5681907,-0.6521763,-0.7385664,0.6386616,-0.44340098,0.20977868,0.55946225,0.2763167,0.7787229,-0.58185697,0.039692383,-0.59744465,0.5419808,0.048685554,0.116245486,0.77453566,-0.6296527,-0.35300514
-0.7140964,-0.5390647,-0.5579417,-0.64857215,-0.7317405,0.6380381,-0.4373472,0.20651016,0.54899895,0.27019462,0.7702174,-0.57542956,0.026723463,-0.59239054,0.5382276,0.02971468,0.11841025,0.77023125,-0.62562674,-0.35203344
-0.7161957,-0.53878975,-0.5613724,-0.6474304,-0.7312452,0.63459665,-0.4365787,0.20880269,0.5428125,0.26469713,0.77024955,-0.5766541,0.029030312,-0.59164697,0.5350012,0.033484902,0.11852148,0.76486695,-0.6250207,-0.3474784
-0.7181831,-0.5404922,-0.56378436,-0.64888513,-0.7329363,0.63638943,-0.4369356,0.20809856,0.54737145,0.26829854,0.77167165,-0.57783836,0.028749889,-0.5921138,0.5366279,0.03921078,0.1179491,0.7672448,-0.6266579,-0.34752166
-0.72138876,-0.54093254,-0.5690076,-0.6483283,-0.7338375,0.6340878,-0.4392813,0.21135288,0.54413676,0.2631582,0.7736314,-0.5801531,0.03189905,-0.59359276,0.5356617,0.041570924,0.11788132,0.7646338,-0.6261358,-0.3436349
-0.7186167,-0.53916955,-0.5652968,-0.64732134,-0.7318546,0.63318086,-0.43818277,0.21180911,0.5407696,0.2613397,0.77204114,-0.5786494,0.032197587,-0.59258336,0.53409594,0.036575463,0.11867571,0.76192725,-0.62503934,-0.34510538
-0.71842325,-0.5392496,-0.5647202,-0.64722013,-0.7317286,0.6322075,-0.43768433,0.21222952,0.5392883,0.26092696,0.7721109,-0.5786855,0.033345044,-0.59235424,0.533219,0.03641705,0.11869907,0.7606124,-0.6249764,-0.34532788
-0.71904546,-0.54009295,-0.5654344,-0.6480577,-0.7327765,0.63417447,-0.43819052,0.2107031,0.5433858,0.26383078,0.7726067,-0.5788706,0.03188587,-0.59289837,0.53502744,0.038200967,0.11820575,0.7638604,-0.6257359,-0.3460472
-0.71783847,-0.5390122,-0.5642912,-0.64746344,-0.7317601,0.63335913,-0.43817976,0.21183585,0.54115844,0.26199618,0.7719647,-0.5784039,0.032970514,-0.5925371,0.5340676,0.036071707,0.118812196,0.762219,-0.6251159,-0.34622648
-0.71630937,-0.53885657,-0.561585,-0.6474306,-0.73126924,0.6337025,-0.4375141,0.21044247,0.5418269,0.2638351,0.7710835,-0.5771707,0.030697223,-0.59231037,0.5348236,0.032185175,0.118831456,0.76372,-0.62484044,-0.34772506
-0.7182333,-0.5388953,-0.56492317,-0.64737374,-0.7318575,0.6331692,-0.43839747,0.21222953,0.540501,0.26102746,0.7720498,-0.5784842,0.03332021,-0.5925551,0.5339228,0.036876332,0.118789546,0.7616904,-0.62507373,-0.34541956
-0.7210523,-0.5412397,-0.56813014,-0.64883155,-0.73403907,0.63503885,-0.43839252,0.21057016,0.54552364,0.2649759,0.7739436,-0.58045423,0.032658372,-0.59329784,0.5354041,0.04278552,0.117742784,0.7644433,-0.6269844,-0.34534046
-0.7197949,-0.5399997,-0.567543,-0.647846,-0.73302704,0.63328236,-0.43866912,0.21231185,0.5426538,0.262443,0.7733586,-0.57969254,0.034589387,-0.5926883,0.5341018,0.04163262,0.118311405,0.76221555,-0.6260029,-0.34476238
-0.71647286,-0.54056513,-0.5607747,-0.6489784,-0.73270625,0.63663787,-0.43707752,0.20723781,0.54870623,0.27024263,0.7714634,-0.5768862,0.028103543,-0.592591,0.5372172,0.035207048,0.11794315,0.76882833,-0.6264551,-0.35051712
-0.72220206,-0.54172695,-0.57053035,-0.6492664,-0.7350989,0.63557976,-0.44018298,0.21144098,0.54794025,0.26534298,0.7750859,-0.58123577,0.033951316,-0.59425485,0.5366476,0.045636777,0.11761484,0.7661011,-0.6272169,-0.3448183
-0.7056288,-0.53712386,-0.5468315,-0.66915977,-0.7432971,0.66216844,-0.46526402,0.18004291,0.65357685,0.34555206,0.7471585,-0.5337865,-0.022177657,-0.58133715,0.6108664,0.12127031,0.099333465,0.84125584,-0.6412662,-0.3110893
-0.7047763,-0.5362088,-0.54534894,-0.6692062,-0.7431039,0.6622537,-0.46033132,0.18071418,0.6518782,0.34544042,0.7483932,-0.5343795,-0.019387014,-0.58194023,0.60903233,0.118692204,0.09952148,0.84002864,-0.6407627,-0.31915048
-0.7066709,-0.5368121,-0.5467915,-0.67018324,-0.7440162,0.6647623,-0.4592631,0.18192296,0.65173143,0.34492737,0.7510367,-0.5361219,-0.018228082,-0.5835191,0.6086942,0.11962693,0.09987473,0.839635,-0.64130265,-0.32155174
-0.7011191,-0.5345575,-0.54169524,-0.667488,-0.74160033,0.6574292,-0.455454,0.18039478,0.6517037,0.34538302,0.7454309,-0.5333744,-0.017538019,-0.58126396,0.6089218,0.11006771,0.09947914,0.8399018,-0.6385012,-0.32492334
-0.70758426,-0.5373076,-0.54719895,-0.67099875,-0.74500746,0.6679412,-0.4575425,0.1820135,0.65154564,0.34511107,0.7531233,-0.53818226,-0.017028151,-0.5855433,0.6083375,0.116396956,0.10031592,0.8394873,-0.64138794,-0.32754773
-0.7025404,-0.5351394,-0.5430764,-0.6674036,-0.7414826,0.65896463,-0.45836526,0.17991874,0.6521281,0.3449123,0.7448877,-0.53303325,-0.020377008,-0.5808367,0.6095608,0.11534788,0.09921787,0.83999395,-0.63893783,-0.31925014
-0.7058881,-0.5368584,-0.54574627,-0.6701515,-0.7443696,0.6663784,-0.45654303,0.1814014,0.6515057,0.34535825,0.7516844,-0.53738123,-0.016960045,-0.5852453,0.6083847,0.1130664,0.100267366,0.8396523,-0.64049053,-0.32885697
-0.7063667,-0.5370646,-0.5465314,-0.67023295,-0.74416155,0.6665812,-0.45913097,0.18161929,0.65194446,0.34556592,0.7514007,-0.53633755,-0.017932398,-0.5838581,0.608808,0.11896224,0.09981596,0.8397423,-0.64125973,-0.32372212
-0.7044087,-0.53646517,-0.54449713,-0.6695727,-0.74395967,0.66362417,-0.45616242,0.18113919,0.65209574,0.34582034,0.7503056,-0.5364832,-0.01669426,-0.5845804,0.60911584,0.11029842,0.100020364,0.84022933,-0.6398937,-0.3288242
-0.7095306,-0.5380886,-0.5491063,-0.672337,-0.7460892,0.671228,-0.45935416,0.18279304,0.65190464,0.34533504,0.7558945,-0.53931785,-0.016560867,-0.58635074,0.60830224,0.1200473,0.10031042,0.8397254,-0.6427906,-0.32688186
-0.70098853,-0.53480893,-0.5417016,-0.6677799,-0.74218714,0.6586273,-0.45527482,0.18048668,0.65177846,0.345884,0.74680907,-0.53372324,-0.01640862,-0.5816109,0.608955,0.10888261,0.09935652,0.84019387,-0.63886523,-0.32690468
-0.70922405,-0.53822833,-0.548892,-0.6719879,-0.74591124,0.67095166,-0.45902944,0.18257628,0.65158856,0.34535334,0.75551903,-0.5391615,-0.016789945,-0.58626425,0.60817283,0.11956316,0.10041185,0.8394677,-0.64248353,-0.32722628
-0.7014386,-0.5348241,-0.5421742,-0.667718,-0.7419783,0.6588458,-0.45614675,0.18040764,0.65156406,0.34556973,0.74637663,-0.53351986,-0.017096072,-0.58098567,0.60877186,0.11162959,0.09931173,0.839914,-0.6391104,-0.3246669
-0.7133353,-0.5393685,-0.55260986,-0.6744047,-0.7479361,0.6739473,-0.46444005,0.18252876,0.6547505,0.34492484,0.75995916,-0.5414413,-0.018396348,-0.59060603,0.61052656,0.11753196,0.1003604,0.84279096,-0.6444755,-0.32338792
-0.70016825,-0.53405964,-0.5403924,-0.66378886,-0.73834026,0.64529264,-0.46243733,0.17500342,0.6534367,0.3431952,0.7301733,-0.5297035,-0.030784678,-0.5785962,0.6128238,0.10777602,0.0990679,0.8415038,-0.6354574,-0.3046835
-0.70657164,-0.5369885,-0.54530126,-0.66851383,-0.74321157,0.6630233,-0.46081394,0.17697151,0.65342504,0.34396887,0.7448385,-0.5366214,-0.02684498,-0.58670646,0.61181414,0.10735042,0.10004747,0.84173393,-0.6384859,-0.321023
-0.6962788,-0.53224677,-0.53630704,-0.663012,-0.7380313,0.64710015,-0.45291892,0.17553441,0.65173316,0.3430599,0.73426044,-0.5307467,-0.025122112,-0.5817038,0.61054593,0.092036396,0.09961918,0.8408188,-0.6333451,-0.32361507
-0.702596,-0.53457177,-0.541949,-0.6670709,-0.74143815,0.6602291,-0.45642748,0.17736682,0.65194863,0.34371638,0.74378294,-0.53478706,-0.023654506,-0.5847752,0.6097951,0.10323035,0.099859826,0.8407,-0.63734424,-0.3249621
-0.69321203,-0.5320523,-0.53396654,-0.6616664,-0.7375937,0.64292675,-0.44921052,0.17600283,0.6523807,0.34370008,0.7332755,-0.5297663,-0.022982346,-0.5821125,0.6112712,0.08344883,0.09991398,0.8408849,-0.63146746,-0.32820773
-0.70245814,-0.53474593,-0.54195267,-0.66710776,-0.7416212,0.65982735,-0.4562027,0.17762373,0.6518174,0.34395105,0.744182,-0.5347375,-0.022864839,-0.58461,0.6096991,0.10340725,0.09989621,0.84062546,-0.63744897,-0.32541844
-0.6906541,-0.53102165,-0.53184533,-0.6600763,-0.7361156,0.6352304,-0.44845945,0.17559499,0.65249527,0.34340835,0.7290961,-0.5277849,-0.023302777,-0.57968026,0.6118203,0.08177129,0.09957552,0.8409202,-0.6302475,-0.32519865
-0.70097834,-0.53417265,-0.5407152,-0.66689116,-0.74146533,0.65905,-0.45463797,0.17766987,0.6518703,0.3443452,0.7440823,-0.53467923,-0.021212926,-0.58472,0.60950565,0.09908565,0.09988055,0.84086895,-0.637018,-0.32877746
-0.69140047,-0.5299518,-0.53252417,-0.66020864,-0.735127,0.63539815,-0.45235944,0.17481455,0.6516588,0.34282047,0.72778225,-0.52626866,-0.0257914,-0.57686555,0.61078906,0.09124965,0.0985467,0.8408443,-0.6317022,-0.316783
-0.70012426,-0.5340343,-0.5399302,-0.6665014,-0.741345,0.65751415,-0.45351005,0.17752476,0.6521386,0.3444802,0.74339074,-0.53457665,-0.02083824,-0.5850849,0.6098384,0.09548959,0.09998488,0.84109294,-0.6363363,-0.3304155
-0.6967536,-0.53192073,-0.5369749,-0.66337955,-0.7378875,0.6462434,-0.45587134,0.17569898,0.65229607,0.34322423,0.73431724,-0.5296347,-0.025692236,-0.579642,0.6109251,0.098852396,0.09877995,0.84127855,-0.6346425,-0.317246
-0.6985484,-0.53362983,-0.5386081,-0.665639,-0.7406896,0.6542565,-0.4524364,0.17731817,0.65288246,0.34457833,0.7412859,-0.5339366,-0.020801762,-0.5847923,0.6107262,0.09176674,0.09992508,0.8414484,-0.63520426,-0.33067676
-0.69964015,-0.53308237,-0.5396079,-0.66515577,-0.7394845,0.6540165,-0.45667282,0.17662588,0.6519315,0.34337762,0.7392538,-0.53187025,-0.024544112,-0.58158845,0.6100472,0.10309581,0.0992071,0.8408244,-0.6362834,-0.31997672
-0.6977294,-0.5334972,-0.5378608,-0.6649036,-0.74023014,0.65258926,-0.45188743,0.17698227,0.65236413,0.34440684,0.7400964,-0.5330943,-0.021319102,-0.5843268,0.610506,0.0904103,0.0999813,0.84119,-0.63462144,-0.33036923
-0.70194364,-0.5344276,-0.54163635,-0.66667384,-0.7410412,0.6578074,-0.45738414,0.17747526,0.6521532,0.3439374,0.74259436,-0.5335708,-0.023712052,-0.58330035,0.61013603,0.10535241,0.09951363,0.84086627,-0.63744056,-0.32170954
-0.6923702,-0.5319111,-0.53326327,-0.66102576,-0.73711765,0.64023465,-0.44883996,0.17576684,0.65247935,0.343588,0.7316503,-0.5291963,-0.023290476,-0.58153623,0.611616,0.08215404,0.09991036,0.8409142,-0.6308343,-0.32746786
-0.7019559,-0.5345241,-0.54141426,-0.6661358,-0.74076813,0.65534467,-0.45771968,0.17654248,0.65237725,0.34345776,0.74050045,-0.5334883,-0.025470678,-0.5835195,0.61086774,0.10299892,0.09960279,0.84119,-0.6366967,-0.3201384
-0.69949996,-0.5337226,-0.5393044,-0.6657336,-0.7405753,0.65611315,-0.4539649,0.17687315,0.6521707,0.34407362,0.741486,-0.53370994,-0.022452656,-0.58450717,0.6101005,0.09540674,0.09989681,0.8411261,-0.6357365,-0.32827753
-0.7422509,-0.5687228,-0.58959043,-0.6795286,-0.75798595,0.68239,-0.49708608,0.20472826,0.65866435,0.34287703,0.76663357,-0.55082643,-0.033306405,-0.59560966,0.61867803,0.18306962,0.110802256,0.828767,-0.6558062,-0.26958084
-0.70973134,-0.54393375,-0.54421586,-0.6663709,-0.74526536,0.68100333,-0.443186,0.1628147,0.63280934,0.33824113,0.7630825,-0.55971545,-0.026458738,-0.60076267,0.5914358,0.043620553,0.10514383,0.8367629,-0.63714194,-0.37424394
-0.7076082,-0.5424736,-0.541862,-0.6643827,-0.74314785,0.67735976,-0.44162655,0.16216387,0.63141173,0.3364928,0.75850403,-0.5576002,-0.028860543,-0.5994289,0.5909009,0.03955595,0.105478905,0.8357754,-0.63505,-0.3728588
-0.70905083,-0.5432911,-0.5432502,-0.66515934,-0.7440643,0.67806435,-0.44204742,0.16253695,0.6318105,0.33689946,0.75970614,-0.5585403,-0.028228674,-0.59992695,0.59116477,0.041791365,0.10534473,0.83589584,-0.6357807,-0.37252775
-0.70922464,-0.5433113,-0.54347366,-0.66527337,-0.74419993,0.6789035,-0.44234052,0.16253768,0.63214374,0.33693895,0.7600523,-0.5587396,-0.028311297,-0.6001498,0.59136355,0.041828558,0.10532103,0.83607733,-0.63582104,-0.37277
-0.709102,-0.5433743,-0.543261,-0.66529846,-0.7441785,0.67850614,-0.44216278,0.16253392,0.63198406,0.3370671,0.7599893,-0.5587725,-0.028094506,-0.6000601,0.5912978,0.041564982,0.1053151,0.8360649,-0.63590306,-0.3728183
-0.7091084,-0.54347545,-0.54323083,-0.6655083,-0.7443535,0.6785861,-0.4421157,0.16255884,0.632102,0.33737302,0.7603247,-0.5588543,-0.027916117,-0.6001183,0.591399,0.041507334,0.10529155,0.83614147,-0.63608015,-0.37304446
-0.70961344,-0.5437277,-0.54398555,-0.6655998,-0.7445983,0.6794895,-0.44243613,0.1628153,0.6320297,0.33730322,0.76110435,-0.5592044,-0.027359238,-0.60022306,0.5910468,0.04316103,0.10531659,0.83601826,-0.6363292,-0.37322283
-0.70999247,-0.54379797,-0.5442778,-0.66572475,-0.74480414,0.67980707,-0.4427146,0.16268961,0.6324814,0.33724624,0.7610627,-0.5594195,-0.027754515,-0.6005451,0.59148467,0.043074425,0.10523082,0.8362722,-0.63628566,-0.3730439
-0.7091211,-0.54343987,-0.5432843,-0.665539,-0.7444126,0.6790853,-0.44214612,0.16265802,0.63203865,0.3372992,0.7607733,-0.5589196,-0.027513882,-0.6002091,0.59114766,0.041924275,0.10533438,0.8360993,-0.63612664,-0.37356398
-0.710495,-0.5440824,-0.54473346,-0.6658086,-0.7450392,0.6798075,-0.44284055,0.1626415,0.6325025,0.3371731,0.76124835,-0.5597912,-0.027882468,-0.60076314,0.5915298,0.04318544,0.10517133,0.83631533,-0.6363723,-0.37284502
-0.70962554,-0.54366744,-0.5438346,-0.6659519,-0.7447697,0.67972624,-0.44266996,0.16282037,0.63254803,0.33754435,0.7612371,-0.55918926,-0.027465453,-0.6004853,0.5915315,0.04286893,0.10530223,0.83631486,-0.6364096,-0.37342793
-0.71036994,-0.54415184,-0.5446278,-0.66586787,-0.7450559,0.6797168,-0.44259167,0.1628252,0.63211536,0.33728048,0.7616399,-0.5598367,-0.027380679,-0.6006539,0.591166,0.043214973,0.10524449,0.8360846,-0.6365041,-0.3732212
-0.70902,-0.54325837,-0.543236,-0.66539043,-0.7442568,0.67909926,-0.4424503,0.16246815,0.63236177,0.33727112,0.7601856,-0.55866635,-0.028114656,-0.60019225,0.5915297,0.041717898,0.10526961,0.8363074,-0.6359391,-0.37311876
-0.69157207,-0.5356065,-0.52477527,-0.6552358,-0.7321441,0.6582491,-0.4348271,0.16085334,0.61734456,0.32900167,0.74473137,-0.5483889,-0.032076593,-0.5918649,0.5823896,0.009418071,0.108066104,0.83022016,-0.6273461,-0.37465638
-0.69163126,-0.5350653,-0.52417773,-0.65458846,-0.73154813,0.6579616,-0.43338388,0.16021624,0.6163829,0.3279185,0.7423042,-0.54858464,-0.033490345,-0.59171945,0.5818094,0.006824325,0.1082138,0.8294122,-0.62640077,-0.37455142
-0.68981105,-0.5342043,-0.5216183,-0.65358686,-0.73027396,0.65511984,-0.43172354,0.15953079,0.6147538,0.32718286,0.7399651,-0.54750365,-0.03454427,-0.5909658,0.58090603,0.0022390208,0.10842564,0.8287241,-0.62525177,-0.37503603
-0.6898275,-0.533989,-0.5217194,-0.6534508,-0.7300552,0.6553787,-0.43139106,0.1596825,0.6144872,0.32681522,0.73943585,-0.5474863,-0.034660745,-0.59072775,0.58060485,0.0023920115,0.10856232,0.8283538,-0.62503135,-0.37478957
-0.6896175,-0.5341753,-0.5211973,-0.6538679,-0.73033905,0.6553197,-0.43177113,0.1598972,0.61463976,0.3273288,0.7405809,-0.5473924,-0.034035385,-0.59099656,0.58079326,0.0019931947,0.10852432,0.82867366,-0.62536496,-0.37567925
