0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0.80971235,0.59507704,-0.7727817,0.43506953,0.40855125,0.80787766,0.64713186,0.59233654,-0.8038686,-0.6586719,-0.6114324,0.81675506,-0.3577603,0.44726846,-0.5003322,-0.29804468,0.6604372,-0.39887798,0.14700432,-0.018735133
0.7932848,0.60416555,-0.71046346,0.44761053,0.40751788,0.7946662,0.66695774,0.5265447,-0.7959566,-0.6687324,-0.6282928,0.8016397,-0.43138197,0.5211077,-0.6119145,-0.32000068,0.67343324,-0.42238125,0.19157302,0.052859567
0.82152176,0.6304427,-0.7814892,0.35851324,0.36610198,0.79894733,0.67549556,0.5369364,-0.8027208,-0.6835846,-0.7331429,0.79914755,-0.85302466,0.7584472,-0.75133234,-0.21970107,0.75511456,-0.40398467,0.16286351,0.10221444
0.4460951,0.4424327,0.81807184,0.62479424,0.60632396,0.74855953,0.33374557,0.7640482,-0.6373227,-0.5657689,0.2598863,0.76929045,0.48918295,-0.7752365,0.27923423,-0.694014,-0.098467804,-0.38383937,0.37541884,0.108133286
0.68816453,0.5543541,0.7802342,0.59671813,0.5394636,0.7027502,0.48184654,0.8117424,-0.7487478,-0.608362,0.38773084,0.76716655,0.17561983,-0.29509404,-0.31190893,-0.5703873,-0.19692671,-0.32038277,0.41648644,0.19660386
0.7062528,0.56608605,0.7996631,0.563415,0.53345317,0.631374,0.50067204,0.79720455,-0.7139515,-0.54813105,0.52792,0.79368216,0.39716637,-0.3939609,-0.31732455,-0.65195143,-0.08171164,-0.2803775,0.4287343,0.16875485
0.6788584,0.50624,0.80098057,0.5651625,0.5424568,0.63185334,0.4764372,0.77091116,-0.68326485,-0.5095067,0.61270696,0.8020973,0.6379377,-0.6503837,-0.18837477,-0.67846304,-0.016247503,-0.2286937,0.43263566,0.077692
0.6724228,0.4652646,0.79868335,0.5397808,0.5228499,0.5823129,0.43499935,0.76365155,-0.6514211,-0.48802012,0.7273843,0.813741,0.86216235,-0.6645112,-0.03886513,-0.660415,0.0020787676,-0.13523336,0.44185635,-0.054767706
0.72609526,0.4612234,0.80940574,0.5528604,0.54194146,0.6624115,0.47014454,0.7433993,-0.68729854,-0.49370098,0.7082107,0.82880515,0.6185239,-0.711235,0.05226365,-0.64588296,0.17552906,-0.21367645,0.37120706,-0.08002546
0.7074422,0.35291153,0.7891456,0.5223965,0.4818105,0.6776589,0.42567077,0.7340795,-0.6850373,-0.48445436,0.76819396,0.81630796,0.71183395,-0.71487486,0.15394764,-0.6284248,0.16062808,-0.14482291,0.35047057,-0.16046739
0.6368581,0.38806683,0.7841481,0.5809732,0.3348763,0.63631964,0.4485032,0.71860904,-0.71487767,-0.4949769,0.70739174,0.74788916,0.8403651,-0.6843036,0.21132185,-0.6801841,-0.19845214,0.09095332,0.4152829,0.006930364
0.65068305,0.5345239,0.83056366,0.60596925,0.563603,0.67550975,0.5025271,0.82327694,-0.7305095,-0.5851185,0.4317333,0.76458687,0.6502248,-0.59985507,-0.08794005,-0.6980739,-0.39547497,-0.3173502,0.455694,0.20066348
0.6908613,0.5269049,0.8048826,0.5638494,0.5353637,0.6430096,0.52203727,0.7698338,-0.7046593,-0.5265298,0.4653625,0.78619015,0.41706562,-0.6574586,-0.1721495,-0.6909618,0.0014689596,-0.25269616,0.4030627,0.1260134
0.7859899,0.6277344,-0.60549283,0.43992367,0.40814787,0.715551,0.6037488,0.6905823,-0.77483344,-0.68010235,-0.37157223,0.7814728,-0.4929292,0.70295924,-0.66508293,-0.1985174,0.6646636,-0.37552428,0.3062626,0.15118463
0.64622533,0.46749544,0.7889664,0.563278,0.5301411,0.56016856,0.46786895,0.75874096,-0.63765997,-0.49098814,0.6744463,0.79352146,0.84807366,-0.6457962,-0.17841329,-0.67403984,-0.104439996,-0.12417829,0.45908877,0.013522079
0.6869056,0.46080422,0.799559,0.52046484,0.5099571,0.62225085,0.42187676,0.76601535,-0.6670272,-0.49639237,0.7390501,0.8188862,0.8411922,-0.67987275,0.022473287,-0.6590007,0.055815306,-0.18985896,0.42392996,-0.0990059
0.71135867,0.48683193,0.7536099,0.53360933,0.49907115,0.64191824,0.47914082,0.7336969,-0.68431425,-0.5174796,0.61519074,0.81389076,0.40847576,-0.58526343,-0.14350152,-0.6082737,0.18716632,-0.18580905,0.37190878,-0.034208026
0.6923466,0.3440027,0.78187567,0.5031149,0.42778116,0.65914047,0.4040753,0.73794305,-0.6775704,-0.479776,0.7739992,0.8117454,0.82158244,-0.6942115,0.1854483,-0.62058556,0.10042338,-0.08792085,0.36156222,-0.18229762
0.68401945,0.3741714,0.81252295,0.57659316,0.38424855,0.71168494,0.43800294,0.7673026,-0.73548156,-0.50473106,0.7668005,0.77661544,0.86950123,-0.7262799,0.31493554,-0.67749995,-0.105330646,-0.0011096582,0.3950637,-0.12645236
0.6040872,0.4759844,0.8233154,0.6132188,0.5827603,0.74751234,0.4917059,0.7768626,-0.68934494,-0.58109844,0.24592242,0.75820273,0.47668883,-0.7627382,0.107067,-0.70196664,-0.1685905,-0.34296474,0.3861848,0.16474879
0.6987619,0.55825126,0.84104,0.57436055,0.57098144,0.6252912,0.5155133,0.8133398,-0.7070801,-0.5191097,0.59347785,0.7982991,0.78265876,-0.70055366,-0.09750535,-0.7227809,-0.15528707,-0.29087245,0.44756752,0.13020541
0.7084987,0.56294954,0.7870888,0.5668962,0.5334301,0.65305215,0.50423694,0.78964245,-0.71985465,-0.55516934,0.48611337,0.7912788,0.25473115,-0.40382347,-0.3387828,-0.6393963,-0.010933359,-0.28745997,0.41388106,0.17011705
0.6549335,0.5044656,0.7996015,0.576311,0.55320317,0.59634584,0.48806804,0.7821245,-0.6579969,-0.50535744,0.6323409,0.7934201,0.7872622,-0.6384467,-0.2357569,-0.6899689,-0.1116311,-0.21728443,0.4624358,0.083636165
0.66658425,0.45464158,0.7786327,0.5338048,0.50001466,0.58613485,0.44393486,0.7474538,-0.6444493,-0.49109474,0.683835,0.80832595,0.75997263,-0.6390241,-0.12264468,-0.6445781,0.042092796,-0.13384885,0.4279014,-0.03783681
0.78109866,0.53384936,-0.46683922,0.38819227,0.34868848,0.7561485,0.5635428,0.61530274,-0.75828755,-0.62886506,-0.14232323,0.792596,-0.503444,0.2682093,-0.5090968,-0.30445868,0.60674846,-0.32854936,0.2167782,-0.0134530775
0.7893885,0.5684715,-0.7238911,0.3515811,0.28104138,0.75047547,0.59639966,0.6048327,-0.7862484,-0.64754516,-0.14399134,0.8011493,0.1527613,0.47417873,-0.43859535,-0.22512354,0.6075258,-0.3795136,0.20937604,-0.061476402
0.7014498,0.2596894,0.7630487,0.5313086,0.30128095,0.72038203,0.4128036,0.72214264,-0.71706194,-0.47318238,0.78730667,0.793831,0.7898838,-0.7174788,0.31169876,-0.615587,0.059209008,0.029091373,0.3065961,-0.19713788
0.7806401,0.57474244,0.76520723,0.51778185,0.60172147,0.6426595,0.44152808,0.7699788,-0.6909001,-0.4815247,0.81479716,0.85913736,0.77838063,-0.75315815,0.024892753,-0.6760531,0.33069593,-0.31610465,0.38602188,-0.084734775
0.7602366,0.4879601,0.8513073,0.6276349,0.63245624,0.70265716,0.48075753,0.7585998,-0.7220091,-0.47170916,0.8336021,0.85984015,0.90724885,-0.7814186,0.14444816,-0.6823784,0.23159727,-0.2811718,0.39224452,-0.13270342
0.6210614,0.50961643,0.80726933,0.6235642,0.5722378,0.4987547,0.507062,0.83051,-0.59634405,-0.5045169,0.67521536,0.7577242,0.8910472,-0.52840906,-0.38376874,-0.69107777,-0.40976474,-0.2217377,0.5222482,0.12531792
0.5510129,0.4566024,0.7741198,0.6550034,0.5666921,0.53414464,0.50181395,0.7430574,-0.5634938,-0.52061903,0.63586557,0.67851037,0.8649124,-0.5712534,-0.33804688,-0.6841219,-0.5365185,-0.12385099,0.537807,0.192543
0.7239065,0.46774185,0.8296087,0.5659188,0.5372409,0.6617138,0.4253498,0.7785835,-0.7031529,-0.48911694,0.79470867,0.830179,0.88505095,-0.73192257,0.13954923,-0.6781331,0.06948345,-0.22477518,0.41551715,-0.1254009
0.6709701,0.53232306,0.83264536,0.6008208,0.58206636,0.58024347,0.4949925,0.83125144,-0.6716006,-0.49203902,0.7236905,0.8106744,0.9007234,-0.65756357,-0.26711485,-0.7217456,-0.12988006,-0.25173083,0.49975255,0.094816335
0.63399297,0.458458,0.830669,0.6066758,0.48474208,0.7208614,0.43207976,0.80804366,-0.7587698,-0.561061,0.7364178,0.75014204,0.8843328,-0.7372727,0.34331018,-0.7193876,-0.2966688,-0.19067745,0.464391,0.047501385
0.72136426,0.269788,0.8224832,0.5755026,0.4744091,0.71840847,0.431574,0.7398702,-0.7268029,-0.4673118,0.8059027,0.8140822,0.8694747,-0.7547995,0.3943873,-0.67211944,0.11811246,-0.09922437,0.28632358,-0.1553561
0.6492394,0.53461015,0.82405263,0.63220954,0.59159744,0.52396506,0.5110171,0.83540785,-0.6098344,-0.5080512,0.70969987,0.782701,0.8997356,-0.5468785,-0.40260276,-0.67602944,-0.3468892,-0.24322338,0.5258752,0.09022603
0.62176967,0.49889997,0.8173437,0.6385465,0.5829469,0.63357764,0.42923352,0.84920317,-0.686337,-0.5449936,0.71019495,0.75987417,0.8850467,-0.6766763,-0.11378328,-0.7088676,-0.36001897,-0.27769113,0.5218428,0.046483483
0.7044219,0.4810737,0.8192805,0.6065951,0.5817547,0.60448277,0.411985,0.76853436,-0.6551721,-0.4861976,0.80368257,0.8363715,0.87313265,-0.6983436,-0.0402922,-0.6347779,0.047483556,-0.21766317,0.47748324,-0.10819422
0.645266,0.51700026,0.83915013,0.6206011,0.5793862,0.63700837,0.4747868,0.86464214,-0.73852545,-0.572903,0.7078165,0.75941765,0.8963514,-0.66060627,0.02459741,-0.73629236,-0.41644815,-0.32226208,0.5184952,0.14006235
0.65207654,0.5438849,0.8412527,0.61820656,0.5844617,0.5763128,0.47155443,0.8559686,-0.68501276,-0.522672,0.72295916,0.7874728,0.90663725,-0.6252063,-0.2516272,-0.70581204,-0.3920177,-0.26929387,0.51673764,0.13227282
0.60407245,0.50087655,0.82109123,0.6440655,0.58507365,0.5796371,0.482502,0.85275054,-0.6736564,-0.5541498,0.68987936,0.7395444,0.8896742,-0.6017673,-0.26613116,-0.6951491,-0.48641983,-0.25172812,0.5359513,0.18128711
0.69443756,0.53007174,0.8400672,0.61638546,0.58678097,0.6839721,0.45040712,0.82268727,-0.73787636,-0.5403608,0.75514036,0.7930634,0.9026134,-0.7415544,0.06650687,-0.71424663,-0.16953813,-0.28691885,0.47392017,0.022680223
0.6652608,0.4753546,0.8209739,0.60806155,0.53472644,0.66670346,0.33200288,0.8202552,-0.72014195,-0.5189358,0.770493,0.7871607,0.87531996,-0.71761537,0.14521685,-0.6601492,-0.18127482,-0.24799936,0.4700482,-0.07803688
0.67645437,0.44110268,0.803577,0.5931525,0.52258927,0.6356429,0.3920644,0.7748666,-0.6830198,-0.4850963,0.77982897,0.804034,0.8653708,-0.6990834,0.098859146,-0.6364198,-0.06242794,-0.13913672,0.45107308,-0.1390105
0.7281136,0.52823,0.83821493,0.5853781,0.5883257,0.6299602,0.47174415,0.78312594,-0.68216056,-0.4868404,0.7832969,0.84462756,0.8975138,-0.7229622,-0.09371436,-0.6853467,0.15751162,-0.25679526,0.45293692,-0.050336093
0.6602551,0.52753496,0.83153665,0.6142829,0.5829537,0.55884635,0.48723134,0.84042865,-0.66160333,-0.5013717,0.72147983,0.8030623,0.89969677,-0.631619,-0.30814552,-0.71989137,-0.23033397,-0.25091755,0.5177896,0.10248814
0.6415408,0.5278947,0.83580697,0.62754667,0.5799179,0.58129746,0.45438436,0.8559501,-0.6845378,-0.5233931,0.71703494,0.7858959,0.9008858,-0.64762753,-0.25546858,-0.7183773,-0.37566504,-0.27677938,0.52446145,0.1128782
0.61177415,0.48823193,0.82154083,0.62425125,0.5483221,0.6218156,0.42436934,0.8566413,-0.70898145,-0.5545718,0.7002764,0.74943435,0.8837894,-0.661507,-0.026373772,-0.71708846,-0.39248905,-0.26937115,0.520013,0.084801696
0.64909995,0.39847353,0.8268413,0.6031861,0.3897331,0.7344459,0.4145371,0.779284,-0.75541127,-0.5205861,0.7680043,0.7712105,0.8771177,-0.7500232,0.40036532,-0.6977356,-0.13285865,-0.07022587,0.41343972,-0.07648574
0.7538488,0.31644925,0.8421894,0.5888619,0.60978127,0.68057066,0.44658703,0.7304516,-0.70571524,-0.4567069,0.8518163,0.8622297,0.88889676,-0.77401227,0.28514072,-0.65035594,0.21355847,-0.22867835,0.32458016,-0.17053647
0.7417781,0.4764776,0.83907807,0.6063781,0.60036856,0.67579496,0.48836988,0.7453035,-0.70515096,-0.46986791,0.8019489,0.84586924,0.89815867,-0.7484051,0.10281846,-0.66964406,0.14165697,-0.18536556,0.3991112,-0.09390427
0.76318705,0.5436371,0.855037,0.5841975,0.60229266,0.67630935,0.5047461,0.77958345,-0.7154767,-0.46845326,0.7797818,0.84833527,0.91471076,-0.76461583,0.073564224,-0.70512736,0.21716677,-0.30921617,0.3894463,-0.0154091865
0.6197473,0.5009981,0.82893795,0.6411165,0.58854574,0.63481927,0.41462258,0.873804,-0.7183721,-0.5723852,0.7092754,0.7484627,0.88756204,-0.66230845,-0.115173,-0.692779,-0.44796708,-0.31134316,0.5299642,0.12007388
0.6176082,0.49019888,0.81302124,0.6345598,0.5726791,0.6317148,0.39811134,0.8552963,-0.6970539,-0.54951704,0.70922095,0.75393546,0.8807727,-0.6679149,-0.0839287,-0.68502116,-0.37040353,-0.2756086,0.5220865,0.037084885
0.68065953,0.4461501,0.79935527,0.54228175,0.4627826,0.6291113,0.36414373,0.7940339,-0.6846829,-0.49262327,0.7653072,0.7984101,0.8670934,-0.68815553,0.12907599,-0.65435886,-0.047077235,-0.1820067,0.43786836,-0.14811979
0.6589175,0.49431795,0.81041867,0.5909544,0.56497276,0.5373167,0.44495127,0.81529164,-0.62394637,-0.4925299,0.74399245,0.81494933,0.87896454,-0.621766,-0.26832712,-0.6699354,-0.10936265,-0.20158677,0.51381576,0.011106361
0.6486407,0.5351678,0.8392219,0.62875915,0.58649546,0.5874393,0.45621055,0.8562988,-0.68669516,-0.5186296,0.7251037,0.79024243,0.90191436,-0.66243976,-0.22995187,-0.72621554,-0.30654836,-0.28360265,0.5205222,0.082035705
0.6524218,0.5215463,0.8474465,0.6244625,0.5828868,0.6677933,0.43470848,0.8729293,-0.74808234,-0.58075696,0.7392412,0.76485455,0.8987207,-0.6926404,0.08142494,-0.71902937,-0.39408055,-0.33217606,0.5168656,0.07378064
0.6738941,0.31580985,0.8244246,0.59707904,0.30581212,0.7433218,0.41919136,0.73699224,-0.75122327,-0.48722553,0.7939106,0.7890817,0.87194246,-0.7618423,0.45360345,-0.6765125,-0.012661623,0.06755448,0.35146606,-0.12820865
0.7019372,0.46871763,0.8099981,0.52628124,0.5316537,0.6069377,0.4211657,0.76957166,-0.6546988,-0.49090672,0.77809256,0.83396083,0.87647563,-0.69214326,0.027144652,-0.6430193,0.10222397,-0.18086705,0.42785627,-0.12638749
0.6688866,0.37597016,0.788024,0.54523814,0.41255876,0.6538241,0.40886545,0.75609815,-0.692982,-0.4954663,0.7557726,0.7777806,0.8569187,-0.6952088,0.21477556,-0.65186554,-0.075653136,-0.047666274,0.41340566,-0.16496117
0.66584295,0.39864084,0.80478776,0.58566,0.35651225,0.7006348,0.41424203,0.7769288,-0.73921704,-0.5186186,0.7542828,0.75666255,0.8638655,-0.7145256,0.31872538,-0.66730833,-0.19856395,0.024709659,0.42126814,-0.088311054
0.6968401,0.55479896,0.84485763,0.5925115,0.5672727,0.60178274,0.43232796,0.83324176,-0.6979204,-0.5236514,0.7550045,0.7936681,0.9056751,-0.69624084,0.0011439491,-0.7074879,-0.19949245,-0.2712974,0.4832814,0.060740482
0.64699984,0.5446313,0.8199474,0.6079634,0.57717234,0.5154037,0.4861159,0.8175171,-0.6109171,-0.50974196,0.6901852,0.773011,0.8973663,-0.6151241,-0.31477696,-0.7061754,-0.2994949,-0.24655221,0.5065046,0.15634528
0.7391616,0.58052266,0.8488486,0.58894295,0.6139681,0.6365988,0.4994532,0.78004056,-0.68279976,-0.4867548,0.7712563,0.8395436,0.91657466,-0.74686056,-0.10923633,-0.69775826,0.12253679,-0.31151193,0.44602668,0.009781384
0.75733054,0.43181688,0.83641046,0.57426953,0.6037449,0.68533725,0.47605494,0.73425335,-0.70383054,-0.46447048,0.7924687,0.8478185,0.9011657,-0.7692634,0.19974579,-0.67451763,0.22659521,-0.28820315,0.36176485,-0.11020644
0.75253695,0.4107103,0.8333245,0.5833387,0.60581034,0.7094428,0.5110244,0.72670275,-0.7107009,-0.4594999,0.65821314,0.8358108,0.90321636,-0.783606,0.28524104,-0.6959911,0.21325223,-0.28454977,0.3351308,-0.052639738
0.7260938,0.4227614,0.82799935,0.58784187,0.59808743,0.732447,0.526136,0.7388006,-0.7191631,-0.48542637,0.48846686,0.81282943,0.8779358,-0.7840115,0.27276596,-0.7113572,0.15711221,-0.30044216,0.35540506,0.002500739
0.7015676,0.46851885,0.82875216,0.59141666,0.5578699,0.72309715,0.502585,0.78852177,-0.74263686,-0.53871334,0.59406686,0.7808479,0.7575156,-0.7613827,0.2216022,-0.71943814,-0.08489775,-0.2718408,0.40821135,0.06743124
0.72203207,0.5275385,0.8100544,0.5735405,0.5571859,0.6884668,0.50551766,0.7923643,-0.7208087,-0.5370462,0.5803754,0.7993049,0.6238416,-0.75657326,-0.014568896,-0.7109832,0.12907797,-0.31246716,0.39762852,0.031830695
0.66612643,0.53981936,0.8302442,0.58513147,0.5674742,0.565847,0.48352462,0.8366674,-0.66587645,-0.5092926,0.6961708,0.7896837,0.8996613,-0.6614862,-0.19063611,-0.7236586,-0.22063015,-0.26421133,0.49187034,0.097991355
0.65728045,0.5188802,0.80767304,0.54925054,0.5495116,0.5657868,0.46533963,0.81252736,-0.6459937,-0.5014821,0.68159735,0.8005197,0.87514037,-0.66020226,-0.1983441,-0.6972444,-0.048775427,-0.24021286,0.47524315,0.045996696
0.66032755,0.50532264,0.80277234,0.5389519,0.5419485,0.5581682,0.4498371,0.8017735,-0.63799596,-0.49957713,0.7071469,0.80728847,0.87685376,-0.6525746,-0.17649479,-0.67560107,-0.037424773,-0.20633818,0.47012967,-0.0029960468
0.702092,0.49784112,0.8161365,0.5468343,0.55229473,0.59777975,0.42616457,0.7822611,-0.65221936,-0.49787584,0.78515136,0.8365933,0.8840223,-0.68541896,-0.047779556,-0.64909756,0.06724603,-0.19649377,0.4537911,-0.10260529
0.6936487,0.45338678,0.80443513,0.5171313,0.50702524,0.59135985,0.40814874,0.76856863,-0.6458115,-0.48577368,0.7851913,0.8296229,0.8716901,-0.67602825,0.0537903,-0.6290186,0.09438863,-0.12977317,0.425323,-0.14950983
0.66136324,0.37101373,0.81175435,0.58642715,0.2948475,0.7136739,0.4034409,0.79315346,-0.74009603,-0.52444243,0.7661514,0.7451933,0.8600886,-0.7199724,0.3634022,-0.6425399,-0.1758055,0.051088337,0.39683694,-0.14312732
0.75288266,0.60328186,0.8609463,0.59985876,0.62228215,0.63851243,0.46573934,0.8079395,-0.71341217,-0.5023082,0.7931504,0.8325654,0.9197852,-0.7614469,0.05492692,-0.7198853,0.11484109,-0.33630386,0.45604947,0.02404287
0.7631131,0.60401565,0.85702497,0.56706935,0.61007863,0.6277487,0.48795924,0.7920352,-0.6956117,-0.48565236,0.785129,0.8490275,0.91819215,-0.7465391,-0.024776313,-0.70635736,0.19308399,-0.32365713,0.42890006,0.006295625
0.7488213,0.3959903,0.8297981,0.5761015,0.6006324,0.69217587,0.4742109,0.7332417,-0.7092883,-0.46338633,0.7695113,0.83664757,0.88585573,-0.77063704,0.2593845,-0.68409455,0.20420034,-0.2968322,0.35363477,-0.09278122
0.7701225,0.50673366,0.8181934,0.570269,0.6159008,0.6913436,0.48182872,0.75630563,-0.72044355,-0.46695462,0.76270956,0.84942746,0.86696005,-0.7856791,0.14961232,-0.70908815,0.31727108,-0.34053695,0.37565988,-0.051033907
0.68228555,0.44654244,0.8292447,0.5968236,0.5446948,0.72656834,0.48625126,0.78983843,-0.7432065,-0.53351814,0.69219136,0.7766582,0.87799186,-0.7582742,0.2539173,-0.7208036,-0.12831634,-0.23646301,0.42123306,0.018175526
0.6717855,0.5398604,0.8440233,0.60608536,0.5741309,0.61092955,0.4710027,0.8470689,-0.6958535,-0.5320855,0.71085787,0.7846837,0.90457636,-0.70021045,-0.052964482,-0.72710973,-0.33864325,-0.29586676,0.49472648,0.0837741
0.6639755,0.5392279,0.83306146,0.5932365,0.5705369,0.5730684,0.48135623,0.8388234,-0.67117697,-0.51274735,0.6917483,0.7839082,0.898826,-0.65908575,-0.16147685,-0.7276417,-0.27058074,-0.2711185,0.4937194,0.11211659
0.63927543,0.53129584,0.8330993,0.61601126,0.5814076,0.5972769,0.4927442,0.8384641,-0.68177044,-0.53935575,0.6380964,0.7712453,0.8905739,-0.64114445,-0.16865934,-0.72694284,-0.45118332,-0.29869568,0.5066787,0.18422182
0.6244534,0.5256967,0.82778203,0.6237723,0.5805016,0.57352394,0.49277565,0.8417408,-0.6645029,-0.54128855,0.64440227,0.7633713,0.8944654,-0.61348957,-0.23496887,-0.7219059,-0.48702765,-0.292276,0.5188047,0.1989045
0.6843984,0.5275524,0.839507,0.61456424,0.59167176,0.6981259,0.51195633,0.8283207,-0.74591017,-0.5892468,0.5870186,0.76618075,0.8444238,-0.73761415,0.049655497,-0.731217,-0.36040282,-0.3494189,0.47108215,0.15859497
0.6817473,0.48830858,0.8367213,0.621335,0.6138022,0.7452762,0.44047913,0.7754734,-0.74081457,-0.53471875,0.5988183,0.7982643,0.8853176,-0.7777817,0.24230649,-0.72545946,-0.10124338,-0.35955837,0.42029753,0.10476975
0.4953554,0.49693263,0.8410389,0.64102715,0.6539011,0.72955245,0.42691824,0.7717951,-0.5976278,-0.51446414,0.5162015,0.81072414,0.9011271,-0.78508276,0.26626223,-0.7148951,-0.032857623,-0.3945703,0.4279797,0.06357133
0.7784961,0.6149245,0.86388266,0.5955137,0.64028907,0.65910137,0.47429433,0.79109883,-0.70135665,-0.47745,0.7882258,0.858646,0.9254013,-0.78065157,0.023723982,-0.71966594,0.29040888,-0.36623,0.42395085,0.003969168
0.69102174,0.574673,0.8509088,0.6391198,0.6443333,0.66552746,0.50042176,0.79118997,-0.6650845,-0.5129513,0.75319815,0.81378907,0.91479987,-0.7462147,-0.0636123,-0.7143737,-0.14529113,-0.340537,0.48421097,0.078245245
0.63254076,0.52970153,0.83120066,0.63833386,0.60877275,0.63588303,0.45497265,0.8256838,-0.69532436,-0.55510783,0.7169263,0.7578573,0.8947683,-0.6583573,-0.028093478,-0.70809364,-0.4352121,-0.30614114,0.5203023,0.1829429
0.64645976,0.47975853,0.82775277,0.621839,0.5435582,0.680254,0.43386236,0.82038224,-0.7378521,-0.5698871,0.73135066,0.7441797,0.88535273,-0.7021234,0.2455206,-0.70514643,-0.38615534,-0.26264822,0.4982443,0.093431175
0.6620283,0.34605572,0.7696671,0.4904187,0.3471974,0.5917537,0.38098937,0.72578967,-0.6508293,-0.46583277,0.7654472,0.79594505,0.84480643,-0.664971,0.1759278,-0.6165601,0.033037573,0.02716902,0.3946343,-0.1863692
0.65973663,0.5347669,0.83436066,0.60980195,0.58043915,0.6096799,0.5207253,0.8336795,-0.6969708,-0.54221725,0.6152679,0.7737503,0.88184816,-0.6588784,-0.12559743,-0.7324336,-0.4118574,-0.3017716,0.4940938,0.17386618
0.6319632,0.5244715,0.81703,0.5926507,0.57182133,0.54640394,0.48081043,0.8206674,-0.6325802,-0.5120458,0.6492844,0.77769893,0.8899611,-0.6087135,-0.27336943,-0.71573,-0.35177016,-0.2582151,0.506524,0.17355831
0.6539225,0.5333738,0.83290493,0.6112295,0.58132184,0.59959155,0.50057125,0.8370422,-0.6937959,-0.5384814,0.65571666,0.77334404,0.8915781,-0.6533153,-0.16606463,-0.7314174,-0.4267918,-0.29334924,0.5029373,0.17963578
0.6509464,0.5154698,0.8307273,0.61818075,0.5759893,0.637176,0.50919855,0.8403947,-0.71840495,-0.5713827,0.6201199,0.7566175,0.8806317,-0.68292195,-0.06536611,-0.7318962,-0.45757738,-0.3158004,0.50108624,0.17416617
0.6375395,0.5195121,0.8351372,0.62140906,0.58648366,0.64994746,0.5130928,0.8483296,-0.7177573,-0.581876,0.6000446,0.7529541,0.8865661,-0.6781668,-0.023386305,-0.7297272,-0.47843063,-0.3373154,0.5042485,0.17465405
0.736661,0.54458547,0.84440637,0.6037558,0.60857815,0.7073597,0.5005728,0.8180485,-0.7408032,-0.546451,0.6755747,0.8070213,0.83931327,-0.7746787,0.08840739,-0.72846514,0.013747824,-0.35137582,0.4317246,0.051068023
0.64985585,0.50123507,0.836118,0.6137037,0.5724075,0.6815272,0.4795546,0.84521395,-0.73720914,-0.5884776,0.6681128,0.74493355,0.8771345,-0.7140934,0.17901376,-0.7258025,-0.40475878,-0.32977974,0.49435326,0.1169337
0.63943714,0.53135717,0.83860224,0.6261335,0.5947784,0.6275371,0.4997068,0.85087276,-0.69511634,-0.5566179,0.64573294,0.7687153,0.8999853,-0.66716915,-0.12516451,-0.7292174,-0.47399896,-0.3219564,0.51539946,0.17205444
0.57702285,0.49709836,0.8211597,0.63990134,0.5946851,0.63271075,0.48482054,0.852686,-0.68128014,-0.5895995,0.6052535,0.7308213,0.8828845,-0.6172325,-0.1277673,-0.71496844,-0.5465774,-0.3421688,0.53238195,0.22077996
0.6168845,0.507818,0.8294219,0.62358457,0.58570373,0.65176815,0.5293542,0.8368321,-0.72271365,-0.60178596,0.5446329,0.7362571,0.8732039,-0.645402,-0.01419845,-0.7273302,-0.51406187,-0.346728,0.50466186,0.21965507
0.6271198,0.5045859,0.8331969,0.61501294,0.58702725,0.7147657,0.49059397,0.80567294,-0.72469294,-0.59516305,0.47121403,0.7511489,0.8518251,-0.7405458,0.14208452,-0.7319268,-0.41147184,-0.3532563,0.4639307,0.19696009
0.701385,0.48597157,0.8286816,0.60443723,0.5879182,0.74120456,0.50244766,0.77019715,-0.7344133,-0.5381634,0.52556205,0.7918446,0.84831434,-0.77168804,0.17808335,-0.7265287,-0.095608585,-0.32669103,0.41035753,0.09967304
0.75057,0.5958125,0.87212336,0.6156722,0.65656555,0.6905817,0.4292918,0.8008113,-0.72813565,-0.48670503,0.7838602,0.85059893,0.9224905,-0.79177415,0.13151655,-0.7205472,0.20734422,-0.39165437,0.4291864,0.03673666
0.662155,0.58041763,0.86018336,0.64185125,0.6570407,0.6801843,0.5019364,0.79225856,-0.63806826,-0.50810236,0.73778284,0.8232665,0.91861236,-0.7660365,-0.024980702,-0.71736944,-0.065711014,-0.36924592,0.47410846,0.0838498
0.7513447,0.62988687,0.87983215,0.6325942,0.66307706,0.6568022,0.45046258,0.8231633,-0.7193312,-0.5183573,0.8021882,0.8418856,0.9265157,-0.7705983,-0.02322943,-0.72051156,0.046653137,-0.37366092,0.47252795,0.069264315
0.6425715,0.47320983,0.8135414,0.6113721,0.4981587,0.62090033,0.43826264,0.81621593,-0.72076815,-0.545256,0.7245192,0.74314624,0.8788081,-0.6677156,0.1838472,-0.6874991,-0.34188056,-0.17645197,0.49619368,0.06457672
0.6520472,0.41823512,0.8141158,0.598946,0.39599103,0.6925798,0.42298314,0.7939392,-0.7468647,-0.54123807,0.7486924,0.7405093,0.8698005,-0.7131416,0.36277324,-0.6734742,-0.27486888,-0.04537124,0.45051548,-0.039443344
0.6501767,0.2653003,0.7761469,0.5439014,0.17311202,0.6657546,0.39940548,0.7029904,-0.7236803,-0.488218,0.74857587,0.7448017,0.83878,-0.6983602,0.36816296,-0.63904136,-0.13835594,0.16992296,0.3547409,-0.147224
