0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0.13440256,0.6468395,-0.72891635,0.6197205,0.6166075,0.7592982,0.15695582,0.7388767,-0.5504965,-0.7045467,-0.4124029,0.820161,0.79403436,0.3817502,-0.124754354,-0.3569543,0.24714194,-0.6240145,0.4987334,0.03688679
-0.8359393,0.6382063,-0.8370292,0.6564327,0.6637683,0.75948876,-0.84225935,0.8100163,0.8436518,-0.7760292,-0.77597755,0.7654574,0.72917944,0.81803095,0.66599673,-0.33305973,0.1405604,-0.7881829,0.6414249,-0.069167554
-0.853673,0.66502756,-0.8503225,0.63910174,0.67063147,0.75745195,-0.84259343,0.8365402,0.82533115,-0.77628666,-0.7830604,0.76705724,0.75433266,0.8360856,0.7080399,-0.16891366,0.13130869,-0.768714,0.6354093,-0.031146148
-0.71618646,0.6535522,-0.80499345,0.65658545,0.65925795,0.65200025,-0.8212555,0.83943194,0.81263727,-0.7693173,-0.69090664,0.7135562,0.83733517,0.8122151,0.5172508,-0.026306033,-0.12885007,-0.7324334,0.66209906,0.027418248
-0.74503237,0.589378,-0.7999246,0.59050125,0.56910866,0.72604275,-0.7947927,0.83270127,0.7764287,-0.77181834,-0.70727986,0.71444255,0.78270334,0.78669584,0.6955474,-0.3339478,-0.012107652,-0.74504083,0.60116506,-0.047806248
-0.8162812,0.64247364,-0.8343059,0.569938,0.6147543,0.7198317,-0.7470591,0.76845133,-0.13095437,-0.744211,-0.65333784,0.77871704,0.5034777,0.6079689,0.29750657,0.094853625,0.2374249,-0.7018523,0.42584112,-0.007816781
-0.84268904,0.6046488,-0.82282484,0.66197103,0.6340377,0.7216601,-0.84428513,0.8289847,0.8263122,-0.7711985,-0.7373049,0.71834314,0.7187761,0.78176135,0.66558045,0.07863578,-0.07120067,-0.7759627,0.66520864,-0.019490434
-0.8036394,0.58931,-0.8011037,0.64404434,0.6057606,0.703391,-0.8306793,0.8423501,0.8118801,-0.78463334,-0.6869859,0.69695944,0.7500072,0.7737772,0.62310946,0.046864755,-0.17474875,-0.76295185,0.6719433,-0.015318979
-0.84127605,0.6444913,-0.82923985,0.6797855,0.6771756,0.70502234,-0.843874,0.8373513,0.8343985,-0.7781352,-0.72912115,0.72499186,0.82112414,0.81345034,0.6001448,0.019971227,-0.07490748,-0.76789945,0.6865257,-0.022335747
-0.87317115,0.6289465,-0.84049195,0.69453615,0.68207717,0.7301121,-0.8573235,0.8160806,0.8444448,-0.77284145,-0.7773243,0.7444643,0.75335205,0.80823076,0.67605263,0.1221579,-0.007975332,-0.80070776,0.68941367,-0.035554525
-0.86846936,0.64410293,-0.8438064,0.6547721,0.6756222,0.74737996,-0.84560955,0.8260419,0.8429317,-0.7710594,-0.7803842,0.74187154,0.76442343,0.81468,0.6963441,-0.0881283,0.108490825,-0.77705353,0.64641786,-0.041267455
-0.834996,0.6132143,-0.81592065,0.64687586,0.6125071,0.74857646,-0.84119225,0.8289203,0.81756455,-0.7812834,-0.74939084,0.7077607,0.45003107,0.8048466,0.63079417,0.19944537,0.078026116,-0.7693105,0.6318152,-0.011076084
-0.7148267,0.57820755,-0.77126,0.63892484,0.5954901,0.6520675,-0.81709707,0.85835797,0.79233336,-0.78918165,-0.6264413,0.66965425,0.7757507,0.7702809,0.5406174,0.116380975,-0.29337847,-0.72856504,0.6759835,0.041924056
-0.8642045,0.6549516,-0.8458513,0.64685667,0.66815996,0.75447017,-0.838097,0.84326345,0.83789134,-0.77769524,-0.7618354,0.7204187,0.8005373,0.81782967,0.70164317,0.00536275,0.06994481,-0.7592466,0.6399451,-0.04102131
-0.6165962,0.6141553,-0.7952789,0.61859095,0.6051382,0.661904,-0.8160534,0.8606157,0.77309006,-0.78462535,-0.6792709,0.7144668,0.81195116,0.7941929,0.61119264,-0.1330035,-0.18581653,-0.7285193,0.6529905,0.017728494
-0.7267317,0.62165177,-0.80529606,0.676298,0.65409464,0.6446918,-0.8343825,0.8406342,0.7901026,-0.7608475,-0.68432355,0.74020624,0.8209267,0.7940754,0.5378856,-0.053673435,-0.12271285,-0.74966663,0.68651253,0.01542182
-0.828438,0.62687695,-0.8284785,0.6649253,0.6554493,0.7395821,-0.84745765,0.8213654,0.83644277,-0.77994233,-0.7565141,0.75030655,0.758927,0.8102526,0.6699996,-0.17741148,0.022814278,-0.78875,0.6629444,-0.031168243
-0.87252176,0.61901814,-0.83899295,0.69213086,0.6799667,0.7338052,-0.85761833,0.8103418,0.8416445,-0.7632407,-0.77776366,0.753209,0.73791397,0.7899945,0.6602746,0.04563687,0.034753628,-0.80215496,0.68048936,-0.054252233
-0.86436,0.60900813,-0.83385503,0.69527686,0.6659217,0.7292366,-0.8540119,0.8125243,0.83618766,-0.7564054,-0.7591202,0.75193113,0.75875586,0.77808475,0.6210939,0.06218113,0.0004897579,-0.7964263,0.6827893,-0.054664172
-0.878268,0.4966888,-0.8159061,0.6373108,0.5640437,0.7371997,-0.8156252,0.74983937,0.81636614,-0.6958415,-0.76968,0.74068886,0.656902,0.70066845,0.6971251,0.06900673,0.025380298,-0.7874766,0.517128,-0.121549115
-0.8316417,0.5880473,-0.81408834,0.65427774,0.60764545,0.7114286,-0.8375128,0.84362423,0.80248827,-0.7807575,-0.7103719,0.70538247,0.72616625,0.7725069,0.6678931,0.24179171,-0.1468622,-0.77504927,0.67013353,-0.01899623
-0.86784637,0.66440225,-0.85048777,0.6803447,0.6924172,0.752038,-0.8506388,0.8473414,0.84546304,-0.777455,-0.76868516,0.7394932,0.83357376,0.83431596,0.66640407,-0.0016672494,-0.031142132,-0.7777976,0.67733055,-0.06175728
-0.78540677,0.62219524,-0.8201091,0.6305315,0.62043595,0.73006666,-0.83258396,0.86132026,0.80404496,-0.7968349,-0.72009677,0.71707594,0.77083313,0.8054888,0.67993116,0.037587374,-0.1012797,-0.7604776,0.6595651,-0.0044484623
-0.7596906,0.5955524,-0.78171545,0.68997324,0.6506095,0.62261266,-0.83685875,0.82171327,0.8034409,-0.7535002,-0.66766423,0.6957722,0.79061025,0.77345735,0.51285625,-0.014220459,-0.19608189,-0.7468923,0.6939341,0.043869533
-0.88015527,0.60308146,-0.83661884,0.683301,0.67414045,0.7355614,-0.850845,0.7915821,0.8381352,-0.75128007,-0.78926265,0.76291364,0.7069326,0.7968662,0.69238997,0.045514375,0.017389677,-0.80360276,0.66433257,-0.051544983
-0.87667996,0.65253717,-0.8527282,0.68310565,0.68141365,0.74185693,-0.85796255,0.83607906,0.84076715,-0.7787835,-0.7882899,0.7645054,0.79302555,0.8209403,0.6910258,0.09280276,0.04162085,-0.7910488,0.6741151,-0.02324709
-0.7730148,0.60959953,-0.804997,0.6618468,0.63297737,0.65655965,-0.8361212,0.8302287,0.81660134,-0.7532719,-0.7093932,0.7244317,0.8049813,0.78555894,0.5670648,-0.058487576,-0.13668492,-0.7459438,0.6797459,0.022613628
-0.8593481,0.55801654,-0.8190839,0.6443064,0.61818,0.73260915,-0.82007366,0.7962743,0.81165195,-0.7261284,-0.7350306,0.6845029,0.72875255,0.7313977,0.6908475,0.14714247,0.041033052,-0.7665931,0.5768317,-0.103324376
-0.7419275,0.6277049,-0.83757687,0.67680734,0.6619957,0.7484837,-0.8514269,0.81375444,0.8020798,-0.77722675,-0.7761382,0.7665819,0.69767827,0.81801105,0.6820542,0.008493025,-0.072679244,-0.7997596,0.66550714,-0.0027405254
-0.84430796,0.59578806,-0.81939113,0.65844446,0.64331686,0.7251423,-0.83873796,0.8199773,0.83196676,-0.7706448,-0.74494886,0.6854662,0.6975471,0.7736345,0.694708,0.075095765,-0.050012466,-0.77184725,0.6494265,-0.0472656
-0.85191655,0.627384,-0.8363558,0.68578416,0.67014885,0.7327364,-0.8602274,0.8434817,0.84711576,-0.78163415,-0.7560554,0.74679965,0.80284846,0.8139661,0.6723759,0.08306516,-0.114087135,-0.7958071,0.69393146,-0.006222841
-0.84927946,0.5867739,-0.8240065,0.6528935,0.61227584,0.7211005,-0.8391668,0.82852876,0.82055646,-0.7692664,-0.7266065,0.7224148,0.73502946,0.77179354,0.69719994,0.17825073,-0.079013295,-0.78383803,0.6466798,-0.043750063
-0.872416,0.6206827,-0.8375552,0.69233286,0.680204,0.7368293,-0.86131793,0.8153956,0.8483047,-0.77184844,-0.7758,0.7301035,0.7319323,0.80071807,0.7192059,0.1737751,-0.057250597,-0.80416745,0.681847,-0.021027796
-0.6132414,0.65260184,-0.8288388,0.6221521,0.62335294,0.69037455,-0.8050524,0.810909,0.79342306,-0.739643,-0.7515761,0.7721678,0.79561466,0.808111,0.55203617,-0.2626493,0.08632783,-0.7267122,0.63376623,-0.035134632
-0.8474629,0.40076393,-0.8197168,0.6421992,0.5926647,0.78213686,-0.7102045,0.7785938,0.78944427,-0.7440676,-0.7960721,0.7223061,0.65309244,0.6970619,0.7361066,-0.2350966,0.14689994,-0.7387475,0.45593238,-0.1704899
-0.31313598,0.61287034,-0.82515955,0.5856732,0.566827,0.73923606,-0.68585956,0.8347361,0.29989824,-0.7681887,-0.70462644,0.74982685,0.76244026,0.7588794,0.6312572,-0.21955995,-0.007848839,-0.7139888,0.5742244,-0.0073109865
-0.86738324,0.6432189,-0.8428072,0.67417115,0.6884725,0.7576417,-0.8517133,0.8226181,0.8527878,-0.7801685,-0.7809667,0.7301536,0.743055,0.82459295,0.7182502,-0.10251107,0.0012636111,-0.7906981,0.666449,-0.04832444
-0.88125926,0.62098664,-0.848546,0.6916204,0.6842075,0.74010074,-0.86323327,0.8075638,0.8506456,-0.764743,-0.8054215,0.76798445,0.6728955,0.8122899,0.71153575,0.01318494,0.022057867,-0.8125689,0.66833866,-0.028584657
-0.85150903,0.61455166,-0.83034277,0.67984724,0.64979666,0.72578204,-0.85090315,0.8429048,0.84238267,-0.7885008,-0.7391722,0.7218421,0.75791997,0.7953103,0.6761761,0.2631918,-0.1201759,-0.7889441,0.6921277,-0.011379036
-0.7681945,0.5770702,-0.78255826,0.6779552,0.6240133,0.6134884,-0.8315021,0.8187213,0.7953535,-0.73904747,-0.6450349,0.71024185,0.7875119,0.75279224,0.40452674,0.09258396,-0.15629518,-0.73654294,0.695548,0.030035546
0.283641,0.5647847,-0.7768629,0.5585689,0.46973777,0.72102135,-0.38587853,0.80168045,0.24504384,-0.7649407,-0.69277936,0.71012276,0.61050063,0.79577196,0.6257241,-0.304264,-0.07488089,-0.6794144,0.5198773,0.044006925
0.037654158,0.5525666,-0.80308086,0.5220013,0.5391989,0.80780786,0.6316158,0.6760653,-0.7328999,-0.6284007,-0.66018474,0.81570345,0.40221983,-0.4408985,0.015534423,-0.49407458,0.49333858,-0.48553857,0.11180637,-0.06528437
-0.84525865,0.6158108,-0.82525855,0.6664586,0.6440627,0.7248389,-0.84423566,0.8411602,0.8315082,-0.7849344,-0.734039,0.71834433,0.74661124,0.7947611,0.6644172,0.23319915,-0.09715345,-0.776681,0.6831492,-0.019262034
-0.8379304,0.5492991,-0.80813754,0.64721173,0.62565976,0.73163307,-0.81891453,0.7627848,0.8246372,-0.7414668,-0.77918535,0.77427524,0.71221405,0.7544946,0.6506283,-0.2384031,0.08900193,-0.7853272,0.630678,-0.11033129
-0.80358154,0.61216825,-0.80271345,0.63844854,0.61492676,0.72389585,-0.8325743,0.8461271,0.8333097,-0.80153215,-0.6830407,0.695243,0.78439015,0.802768,0.7088922,0.036901556,-0.269112,-0.77396595,0.6683573,0.0066235997
-0.8748497,0.627458,-0.84236455,0.6900418,0.68042535,0.723088,-0.8610301,0.8278462,0.84129167,-0.77064526,-0.7770889,0.72863954,0.743794,0.798347,0.7046945,0.2641434,-0.034149036,-0.79216075,0.68162477,-0.017347155
0.4696383,0.58204234,-0.40692118,0.56741214,0.459146,0.34652036,0.6492999,0.104255304,-0.22520559,-0.54605526,-0.5681679,0.6601416,-0.4996911,0.74679196,-0.7102166,-0.15176189,-0.15336916,-0.53362983,0.3942027,0.372306
-0.058977496,0.5812693,-0.69397837,0.62531537,0.58158904,0.38529453,-0.56843144,0.8095841,0.790484,-0.7515305,-0.6145467,0.65617687,0.79332507,0.76754147,0.47603193,-0.2506139,-0.36820206,-0.6996932,0.6258771,0.15402834
-0.8397841,0.5909506,-0.815701,0.64398104,0.63224643,0.7605689,-0.82134116,0.8196054,0.841225,-0.76894736,-0.7503202,0.6924825,0.68106014,0.799831,0.71541697,-0.01974491,-0.014471111,-0.764335,0.62306476,-0.086348586
-0.6052611,0.58509284,-0.7955709,0.65383804,0.5883817,0.6804477,-0.82503825,0.77433664,0.80112517,-0.7549586,-0.72155654,0.73345035,0.5971841,0.7804775,0.5610244,-0.09025922,-0.15403368,-0.76900154,0.6445309,0.047735862
-0.7215976,0.5588376,-0.71119636,0.70705163,0.6322251,0.60725677,-0.8242403,0.7286685,0.8164584,-0.7122262,-0.5714528,0.54651475,0.7482152,0.7192468,0.16862746,0.30518773,-0.34537846,-0.742745,0.70298433,0.04533204
-0.5317901,0.6242988,-0.81249875,0.6225433,0.6224583,0.75599736,-0.8052997,0.7862096,0.84571546,-0.7730964,-0.7514601,0.7326658,0.3996654,0.8302888,0.6882416,-0.33978632,0.06281209,-0.7614883,0.5932777,0.028369851
0.46585634,0.59624195,-0.6572345,0.6454318,0.5791779,0.6814869,0.19207537,0.6042153,-0.37997153,-0.7153296,-0.021086555,0.7639072,0.8392745,0.7256126,-0.59662753,0.28899425,-0.26387265,-0.56957984,0.58780336,0.19262947
-0.7087223,0.5806014,-0.7450358,0.69225824,0.6384327,0.56684,-0.83717257,0.8328063,0.81369215,-0.75990343,-0.5827395,0.637066,0.79305035,0.75323343,0.32071584,0.22614041,-0.32879135,-0.7349992,0.7068633,0.12546845
-0.6492798,0.5532277,-0.68165654,0.6941101,0.6190436,0.48791242,-0.82117486,0.7976443,0.80482954,-0.74914896,-0.5298002,0.547396,0.7651658,0.72430325,0.23603699,0.26477766,-0.40145743,-0.71678805,0.70554686,0.14618455
-0.86618954,0.64533496,-0.84446853,0.6732302,0.67350143,0.7388563,-0.8545976,0.8307057,0.84338313,-0.7767708,-0.77807975,0.75628775,0.77665436,0.82025474,0.68130493,0.046508178,0.050269306,-0.78647876,0.6724832,-0.017453313
-0.66667974,0.57587284,-0.74177825,0.6932598,0.63249904,0.61991304,-0.81828624,0.7314145,0.8274969,-0.7433652,-0.6610636,0.6260227,0.6985064,0.7614253,0.3317053,0.028129628,-0.28839153,-0.7548043,0.6798213,0.098191954
-0.76977205,0.6111024,-0.7731513,0.7084146,0.6672736,0.65654683,-0.82619333,0.7762432,0.8366137,-0.7471908,-0.68469083,0.6094087,0.7657449,0.7757651,0.26426786,0.19479932,-0.2390058,-0.76498663,0.69503474,0.032917235
-0.8245827,0.624979,-0.8246052,0.6178063,0.6274597,0.7856778,-0.83482516,0.771602,0.8438605,-0.7653511,-0.7845005,0.73868525,0.09869628,0.8399786,0.713506,-0.2785027,0.2794994,-0.7639789,0.5651171,-0.03410843
-0.47332615,0.58004326,-0.76831496,0.70702296,0.62907296,0.63809353,-0.77475816,0.79804295,0.75140804,-0.75344276,-0.60541785,0.725516,0.78135705,0.75182587,-0.023599926,0.24556969,-0.28665307,-0.73241407,0.68429995,0.12067393
-0.76571923,0.5868376,-0.77703696,0.68347156,0.6417632,0.6641033,-0.8373735,0.8061129,0.82999194,-0.7603348,-0.67685896,0.64408803,0.7793222,0.77026,0.4804652,0.045997094,-0.19447982,-0.76073664,0.6879605,0.037235826
0.30998698,0.6378208,-0.80396914,0.60287094,0.58806044,0.6466751,-0.70631576,0.8464824,0.69943994,-0.76779145,-0.6997424,0.7328183,0.74034405,0.8015573,0.4430318,-0.22042121,-0.12585281,-0.6742061,0.59392434,0.10824064
-0.6461283,0.5852411,-0.7599627,0.6846989,0.6349937,0.63760996,-0.8298256,0.83924025,0.8062443,-0.7783002,-0.5925323,0.6716811,0.7923848,0.7630511,0.37702778,0.21338853,-0.3316977,-0.73825026,0.69892174,0.10127044
-0.73107034,0.5762196,-0.75248265,0.6986219,0.6386331,0.59101915,-0.8353741,0.820969,0.810492,-0.7567878,-0.59389585,0.63363236,0.783198,0.7479538,0.307729,0.20617191,-0.2766265,-0.73461103,0.7049781,0.097212836
-0.38446066,0.5404284,-0.59269816,0.6645388,0.5835708,0.25358957,-0.7447388,0.7260972,0.804186,-0.7204893,-0.52924424,0.5051628,0.73614997,0.718099,0.2151228,0.2127095,-0.5035862,-0.68450207,0.6737084,0.22281465
-0.18305336,0.5445113,-0.5946003,0.68094045,0.58754754,0.33549023,-0.58829135,0.7416937,0.7815261,-0.70792097,-0.49309674,0.57507426,0.78021824,0.7060049,-0.077085435,0.16887978,-0.49482214,-0.66663617,0.6717487,0.2142373
-0.0057712677,0.5723545,-0.6520798,0.687547,0.5897503,0.5674057,0.23050939,0.5510832,0.65959907,-0.6669105,-0.5267211,0.66445535,0.594569,0.7358838,-0.6785834,0.24336451,-0.43883464,-0.61477023,0.620627,0.24341974
-0.7248967,0.64800256,-0.8333101,0.6141193,0.63984543,0.78257626,-0.81918585,0.79051125,0.8434903,-0.7708918,-0.7852485,0.7406362,0.22123878,0.84682965,0.7064282,-0.27989182,0.2679025,-0.7500159,0.571296,-0.03685907
0.6908373,0.6220276,-0.73714167,0.551358,0.4843796,0.73731726,0.56389624,0.5285854,-0.7464824,-0.7366436,-0.38029608,0.74210864,0.26467425,0.74158955,-0.72233945,0.29094356,0.46747485,-0.4925222,0.42373148,0.22888716
-0.6950451,0.56359327,-0.72215074,0.65669066,0.6063318,0.57558054,-0.8169515,0.8342357,0.8209782,-0.78169954,-0.59018725,0.6020959,0.7674137,0.7540454,0.5261621,0.16446716,-0.40952647,-0.72488755,0.68938214,0.10378748
-0.5941129,0.5981793,-0.78282315,0.58731705,0.5633573,0.64737296,-0.80970556,0.81426054,0.82849824,-0.7966814,-0.69235057,0.67673707,0.43075228,0.80242103,0.6964404,-0.21685646,-0.06947452,-0.73291177,0.59762526,0.06777082
-0.7768535,0.628041,-0.8143562,0.6462935,0.6391239,0.7191701,-0.83526593,0.86091536,0.80738854,-0.7997139,-0.68748105,0.7147163,0.81097203,0.8081738,0.6078298,0.13531084,-0.2124387,-0.7622353,0.6777297,0.013273683
-0.7014212,0.560879,-0.72203636,0.6628046,0.6072742,0.5458771,-0.82059246,0.84700453,0.8113304,-0.77751887,-0.5604209,0.5987155,0.7777069,0.74382174,0.44401026,0.2264182,-0.40384933,-0.715187,0.6945792,0.12704995
-0.61149216,0.5602601,-0.6999858,0.6851477,0.6197648,0.5035765,-0.82213145,0.79847765,0.8115955,-0.7542272,-0.56802666,0.5828997,0.770297,0.7364333,0.30522457,0.2305805,-0.40203825,-0.72403556,0.70043445,0.15629569
-0.68301713,0.54707235,-0.7373761,0.6972456,0.6102642,0.63959205,-0.8198943,0.75852865,0.78461933,-0.7396167,-0.5873406,0.68663645,0.7356934,0.6971539,0.21613008,0.0149565395,-0.18454656,-0.74543655,0.68384695,0.04410495
-0.78060806,0.5791059,-0.7572256,0.70930445,0.644564,0.66823035,-0.83157647,0.76576424,0.8077673,-0.72375685,-0.59280896,0.64707345,0.74126154,0.6918369,0.26791537,0.1869029,-0.19626987,-0.75819474,0.7001814,-0.02087336
-0.85985297,0.6015408,-0.82666045,0.6758451,0.65117633,0.73528475,-0.8524395,0.79520243,0.8365578,-0.7523357,-0.76561016,0.7525265,0.6851797,0.7706529,0.6392042,-0.024554972,0.046491176,-0.7989132,0.66235423,-0.05109332
-0.8264024,0.5865385,-0.81344885,0.66546756,0.6128274,0.71877086,-0.84312016,0.8041308,0.8196636,-0.768712,-0.7308418,0.7367239,0.6915865,0.7732852,0.64093107,-0.053331044,-0.0820885,-0.78516686,0.65996695,-0.020928781
-0.84578776,0.613351,-0.82069266,0.68969494,0.66042006,0.69742876,-0.8434923,0.8251566,0.82508665,-0.7575212,-0.7047648,0.68354255,0.7563455,0.7628216,0.52166075,0.2710696,-0.0777597,-0.77098083,0.6939765,-0.045028914
-0.8469118,0.59636635,-0.8237731,0.6693187,0.6229554,0.7412346,-0.8504253,0.79676294,0.82944584,-0.7677289,-0.7666859,0.7572875,0.5681034,0.7915621,0.6779965,-0.0649474,0.024598105,-0.7980562,0.6463402,-0.031144992
-0.5213794,0.60418665,-0.7893749,0.6016515,0.58124906,0.7132146,-0.7659253,0.8581129,0.20388661,-0.7753003,-0.47677985,0.73161346,0.82744265,0.71967566,0.4958994,-0.107869364,-0.14354904,-0.70649916,0.6260097,-0.015277617
-0.6332192,0.55060315,-0.7270112,0.65517277,0.58564967,0.56356764,-0.81276554,0.8526743,0.7586141,-0.7725029,-0.53956455,0.6491968,0.77254295,0.72962415,0.4143698,0.19352046,-0.3614743,-0.7038036,0.6891004,0.085187584
-0.66007245,0.592811,-0.7187489,0.7122516,0.6489498,0.53713995,-0.8185939,0.8235322,0.7820056,-0.73296434,-0.4909369,0.5956385,0.79532593,0.73778266,0.10682241,0.25993803,-0.30638647,-0.69929326,0.70867926,0.06773876
0.087321155,0.5006444,-0.1322161,0.73364055,0.61377704,0.16550511,0.15568496,0.17615895,0.75264966,-0.047887094,-0.15142204,0.25703552,0.7418358,0.62614137,-0.5568187,0.6241861,-0.7128652,-0.591332,0.6916985,0.269329
-0.0068799523,0.43946397,-0.061461017,0.7184819,0.5756736,-0.45650256,0.68496644,-0.6327903,0.67186916,0.5621234,-0.26407865,0.10527651,-0.1828953,0.57275224,-0.71961886,0.59378684,-0.76357496,-0.55069953,0.61353827,0.6068289
-0.88654983,0.64142543,-0.85193765,0.7015315,0.70659107,0.7199379,-0.8605358,0.82970095,0.84441006,-0.7537645,-0.7886305,0.68975115,0.78259236,0.8002129,0.6371302,0.30581555,0.031895407,-0.7971194,0.6949357,-0.055904936
-0.50536096,0.58793867,-0.7569169,0.6393983,0.6026842,0.57592404,-0.80865467,0.85572606,0.7614903,-0.7678449,-0.60324186,0.687177,0.8089822,0.7581918,0.4350906,-0.030212097,-0.25840446,-0.69883454,0.6659351,0.086295985
0.3343259,0.57660127,-0.4543517,0.6720569,0.5855015,0.59083474,-0.272044,0.8197752,0.069309145,-0.7074701,0.31784216,0.725549,0.8411304,0.6860345,-0.4200239,0.36960497,-0.45047843,-0.55774945,0.6596481,0.11024503
0.52655077,0.57516384,-0.5443393,0.59964466,0.54043984,0.54207593,0.14669491,0.80594325,-0.09811196,-0.7027571,-0.19078188,0.72829854,0.86170727,0.6898284,-0.2847591,-0.25963622,-0.35137197,-0.53542066,0.5766114,0.16530712
0.15113787,0.59604007,-0.39849162,0.68722194,0.6310597,0.6700302,-0.2149647,0.69735265,-0.2174924,-0.6872265,0.44498238,0.7812715,0.85355854,0.60505843,-0.37944418,0.1451449,-0.26626942,-0.5977965,0.6449282,0.115405776
-0.8364131,0.60631,-0.81528574,0.6825106,0.66043,0.6917882,-0.84350544,0.7814047,0.8211621,-0.7480484,-0.7339254,0.722949,0.75762564,0.75958765,0.55438226,0.0051685995,-0.04354829,-0.7850865,0.67052424,-0.019634534
-0.5606002,0.57163197,-0.7291635,0.66869885,0.62069404,0.66603667,-0.6293879,0.7193833,0.8081483,-0.6271668,-0.64440435,0.651816,0.75234646,0.7079998,0.31137505,-0.034602236,-0.2325111,-0.7498171,0.6366383,-0.0068080127
-0.30793127,0.5371736,-0.52405447,0.71070063,0.6045228,0.43342453,-0.6772191,0.7876418,0.7713561,-0.7093239,-0.3602621,0.5489087,0.7727403,0.693831,-0.17047612,0.3582101,-0.5224514,-0.6670628,0.70032245,0.13130705
0.34943178,0.55181414,-0.47444957,0.6496168,0.5410125,0.53532135,0.39927045,0.50316197,0.252309,-0.6899276,-0.41442814,0.6839345,0.6624861,0.7163482,-0.66897744,0.1875981,-0.3991739,-0.56913066,0.5796331,0.26526484
-0.8628441,0.65993214,-0.84971267,0.66902786,0.6936011,0.7634182,-0.8329142,0.84016085,0.8436992,-0.7768722,-0.76729965,0.73274034,0.83035696,0.80656517,0.6524501,-0.13655101,0.09641586,-0.77658725,0.65808946,-0.08541358
-0.71003383,0.62406254,-0.7990956,0.645974,0.6372331,0.6764746,-0.82833666,0.85253686,0.80119646,-0.784357,-0.68558747,0.7263482,0.8188206,0.80511904,0.5929744,-0.102037355,-0.15744628,-0.7509146,0.6669524,0.016056845
-0.62883866,0.5530244,-0.6938898,0.66613734,0.5940388,0.52342916,-0.8100455,0.8437673,0.7896368,-0.76758236,-0.51683384,0.62336063,0.77724606,0.7308358,0.31224605,0.16111925,-0.38278472,-0.70483565,0.69327277,0.10496225
0.027848892,0.59485185,-0.7934184,0.55703247,0.5362186,0.70326024,-0.57236814,0.8195855,0.49407583,-0.7648068,-0.71111184,0.7307239,0.6452658,0.7822806,0.6440396,-0.47230694,0.07169086,-0.6974685,0.5371896,0.03105556
-0.70817363,0.6204989,-0.77078587,0.6324945,0.6258918,0.7188605,-0.8009474,0.85595447,0.53305995,-0.787325,-0.61188203,0.74169034,0.822083,0.7575809,0.50735533,-0.12751265,-0.15571658,-0.7416673,0.65283847,-0.0065860925
-0.7321065,0.60637385,-0.7788827,0.68007845,0.6493467,0.64147955,-0.8356811,0.83758235,0.8121982,-0.76168483,-0.65791875,0.7022257,0.8124738,0.78237814,0.4692384,-0.053076874,-0.14598665,-0.748555,0.68594164,0.040726807
-0.407894,0.53652734,-0.59954727,0.70561725,0.6098993,0.4947048,-0.76183486,0.7563402,0.7831566,-0.707601,-0.4906403,0.5923055,0.7710994,0.69653916,-0.01480705,0.08352895,-0.39099765,-0.70100135,0.6859726,0.11623453
-0.8606037,0.6164797,-0.83062744,0.68308383,0.66444385,0.7129128,-0.85297215,0.82471776,0.83366007,-0.7635961,-0.7555413,0.7033455,0.7162528,0.7842213,0.6691049,0.297207,-0.0357346,-0.7825907,0.6823914,-0.030395085
-0.8905718,0.63426185,-0.85384685,0.6927426,0.7029876,0.7274148,-0.85691416,0.821038,0.84422636,-0.7607415,-0.80345786,0.7367655,0.7740198,0.8095664,0.69046235,0.05702493,0.05452374,-0.8015086,0.6796632,-0.054486085
-0.88058496,0.5536075,-0.8280381,0.67359716,0.6401512,0.7348611,-0.8324122,0.77980196,0.82730937,-0.74075913,-0.7900859,0.7535777,0.6894629,0.7613204,0.7078154,0.101257764,0.022177806,-0.7897892,0.5897397,-0.10184174
-0.8394417,0.6002752,-0.82172924,0.6434293,0.6137015,0.7503532,-0.8250785,0.8568211,0.8277407,-0.77313817,-0.71790487,0.69090235,0.790535,0.79624605,0.70204234,0.13091213,-0.12203183,-0.76435184,0.6456603,-0.08827391
-0.8905966,0.6269276,-0.8529558,0.7020769,0.6932688,0.7404834,-0.86524224,0.8125866,0.84866184,-0.7584133,-0.79907167,0.77338314,0.7648101,0.8132047,0.7085439,0.032634396,-0.000104349776,-0.81720454,0.68373746,-0.04426385
-0.8776804,0.63072544,-0.845035,0.6937237,0.6813083,0.74902683,-0.8653847,0.8248286,0.84701014,-0.7760661,-0.7801864,0.7636144,0.7704092,0.80629647,0.7120475,0.20474716,0.0067603686,-0.81126523,0.6810159,-0.029201703
-0.89002347,0.634815,-0.8557519,0.6883038,0.6859921,0.7294954,-0.8635201,0.8274445,0.84374726,-0.7673599,-0.8003684,0.765611,0.7311725,0.79694825,0.71107066,0.20474477,0.044127584,-0.79965645,0.6641563,-0.027979467
-0.88010824,0.63034326,-0.8469836,0.6987296,0.69280386,0.7315077,-0.85875577,0.8169651,0.8419626,-0.7671923,-0.7762269,0.753983,0.7851175,0.8065066,0.68106604,0.006422924,-0.026737913,-0.8048701,0.69026834,-0.048940584
-0.88180196,0.6240713,-0.84655344,0.6861377,0.67825073,0.71631724,-0.8532214,0.81914556,0.83255255,-0.74088895,-0.78555167,0.71888185,0.7671043,0.7833453,0.6624398,0.28518152,0.07286711,-0.78433305,0.66332084,-0.06868033
