0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0.6791213,0.58797747,-0.745294,0.4005665,0.3065262,0.84040654,0.6777939,0.3302549,-0.82680297,-0.6816508,-0.73546994,0.76876885,-0.8779372,0.7844746,-0.7053629,-0.18279764,0.72957814,-0.45632663,0.1054719,0.21389164
0.54745793,0.5834043,-0.7496685,0.4106253,0.32602698,0.845314,0.63349485,0.32114494,-0.8080142,-0.69771665,-0.72815233,0.74226874,-0.867564,0.77579755,-0.63955003,-0.14089249,0.73371613,-0.4701932,0.099210456,0.22155446
0.6728313,0.6065747,-0.6291496,0.44667503,0.3085469,0.7448624,0.6831718,0.108232476,-0.8062204,-0.71301866,-0.6760776,0.72491306,-0.87840104,0.7817919,-0.7363829,-0.123371035,0.7120313,-0.5112032,0.19939192,0.3206077
0.7257697,0.61202705,-0.6226865,0.4470667,0.28678077,0.7143752,0.7057054,0.1339751,-0.7974909,-0.6855308,-0.6899094,0.74512625,-0.8948938,0.777843,-0.77316755,-0.18482019,0.7408457,-0.4609967,0.1863813,0.3252727
0.7314294,0.5740634,-0.7707121,0.14314702,0.20237415,0.82280934,0.59523463,0.48912382,-0.81722826,-0.6431137,-0.598621,0.7774152,-0.8482955,0.7296515,-0.6426192,-0.026296914,0.6918857,-0.4356402,0.020839449,0.06904568
0.7401987,0.598355,-0.7199401,0.43709508,0.2638766,0.8220741,0.6792292,0.2970354,-0.8307605,-0.6939144,-0.7165934,0.77009326,-0.88494647,0.78977805,-0.762823,-0.1822269,0.729576,-0.44907242,0.15434657,0.23330127
0.7531623,0.5939006,-0.7437055,0.4068855,0.30457592,0.84020156,0.70019066,0.3199431,-0.8282079,-0.70614743,-0.70474815,0.7359454,-0.89547324,0.7675169,-0.75879806,-0.17374745,0.7770197,-0.4500614,0.15267336,0.23849572
0.74890786,0.60251456,-0.67222655,0.41440466,0.2707361,0.710166,0.7020201,0.24574357,-0.8145765,-0.6659878,-0.7048038,0.7561115,-0.9022744,0.77519554,-0.762979,-0.25471205,0.7663873,-0.40072846,0.15127987,0.29600725
0.7742159,0.64799666,-0.69838846,0.4340344,0.35425538,0.7312603,0.71462464,0.37071314,-0.8164332,-0.69018847,-0.7237106,0.77570945,-0.9106733,0.79283535,-0.7820573,-0.20245408,0.7701526,-0.45123583,0.20295806,0.23493198
0.7947335,0.645489,-0.78383005,0.39621857,0.40801376,0.8294194,0.71701515,0.48844206,-0.8117017,-0.70245636,-0.7579344,0.7809187,-0.91418606,0.79477954,-0.7868523,-0.18859893,0.784431,-0.45860663,0.17920105,0.15848169
0.7340502,0.6114199,-0.7355584,0.44144264,0.33265996,0.823605,0.6977071,0.30778152,-0.8078901,-0.72298664,-0.6920425,0.7248678,-0.89746666,0.77493596,-0.7725856,-0.103026435,0.7804816,-0.47305197,0.20300032,0.2565732
0.8071386,0.65138906,-0.76870126,0.40975738,0.362775,0.7699953,0.6809775,0.50746566,-0.79840124,-0.69009036,-0.7227667,0.78489745,-0.911408,0.78705925,-0.76583856,-0.18542774,0.7685668,-0.40633863,0.20171474,0.17290756
0.8298111,0.65683854,-0.7880525,0.37162384,0.3797474,0.783615,0.6805992,0.55093324,-0.800839,-0.6859354,-0.743361,0.80215925,-0.91344625,0.7865489,-0.7679582,-0.22307226,0.7663514,-0.40064472,0.1893623,0.1392591
0.8122277,0.6027582,-0.76503885,0.32850748,0.31418407,0.8215868,0.68196964,0.47916263,-0.82190406,-0.68553627,-0.72910476,0.7824055,-0.9002073,0.76155806,-0.7536534,-0.22837111,0.75966984,-0.40701783,0.13731417,0.10612363
0.795176,0.6076312,-0.7598964,0.38687733,0.31212753,0.83520967,0.70328397,0.39837968,-0.82780313,-0.70260656,-0.7205722,0.76107407,-0.90120906,0.77376825,-0.7682114,-0.21078347,0.7747938,-0.44474998,0.15486889,0.18973145
0.7186695,0.5696921,-0.68145436,0.40653214,0.23354104,0.7931447,0.6990504,0.064881854,-0.82058555,-0.6949557,-0.66426104,0.7109731,-0.8808827,0.76036054,-0.75928986,-0.19746587,0.7585613,-0.4489679,0.14747275,0.30877432
0.69618356,0.55002713,-0.620403,0.40510133,0.22466262,0.6959914,0.69400746,0.03397158,-0.80824697,-0.6590488,-0.6735031,0.7223453,-0.8827299,0.75899297,-0.7546353,-0.25984764,0.7515555,-0.40513656,0.12282827,0.33888412
0.69992363,0.56770843,-0.60653925,0.40813825,0.24137932,0.6735138,0.6956323,0.12272614,-0.8136565,-0.681827,-0.6595835,0.7084791,-0.88420755,0.75399727,-0.7496461,-0.22376423,0.7633873,-0.41952184,0.15060039,0.32191825
0.78046465,0.6548713,-0.73718995,0.43220603,0.39009228,0.76805073,0.7169823,0.4346429,-0.8072026,-0.69293886,-0.73961437,0.7803985,-0.91513985,0.7980154,-0.7863228,-0.17466304,0.7778743,-0.4531798,0.20614761,0.19683778
0.78677845,0.6474876,-0.76571995,0.43235907,0.40097567,0.8164489,0.7213808,0.45390248,-0.8125603,-0.70921755,-0.7438135,0.7729065,-0.91311055,0.79901654,-0.7902027,-0.14668897,0.7804052,-0.47455508,0.19625205,0.197422
0.7348201,0.6504174,-0.79508615,0.4044705,0.43329367,0.8431564,0.6979065,0.5451876,-0.8005491,-0.7200004,-0.76393497,0.7774193,-0.91142195,0.79627377,-0.78813803,-0.16507179,0.7828649,-0.47362402,0.17824179,0.1172997
0.73660654,0.6215524,-0.73612416,0.44828707,0.33404258,0.79419297,0.687877,0.38655487,-0.80720955,-0.74301,-0.67870253,0.71630806,-0.89379084,0.7629325,-0.76061285,-0.031001838,0.7758333,-0.45719332,0.23205827,0.23834088
0.81201077,0.650676,-0.78091186,0.38139552,0.3691505,0.768934,0.67366743,0.59150356,-0.7938514,-0.6977741,-0.71214044,0.7827624,-0.9073094,0.76994073,-0.751104,-0.17552482,0.7780527,-0.3965219,0.21525165,0.13199586
0.8199723,0.6296663,-0.7794845,0.37215787,0.36303675,0.82275665,0.6965901,0.49041292,-0.82235503,-0.6859781,-0.7559842,0.79045844,-0.9121738,0.7881766,-0.77468586,-0.2531213,0.7692781,-0.4095229,0.14900917,0.15537445
0.79180765,0.5876991,-0.75383943,0.34845603,0.28720748,0.8336516,0.6875202,0.43169957,-0.8247397,-0.69374907,-0.7108396,0.75790834,-0.8961546,0.75781083,-0.7527791,-0.21669236,0.7698213,-0.42351663,0.13739718,0.13958868
0.74090064,0.60444313,-0.7120973,0.4249375,0.28384036,0.7968492,0.69578266,0.15943933,-0.8223185,-0.713304,-0.6750303,0.72069067,-0.8884677,0.76843786,-0.7669545,-0.1444226,0.7593288,-0.46346536,0.17659116,0.3014575
0.6960583,0.55333173,-0.61237705,0.4033575,0.21870697,0.70067173,0.6906823,0.097827904,-0.81290585,-0.6719738,-0.6624265,0.7094517,-0.8814551,0.75047886,-0.7440244,-0.23113164,0.7593016,-0.4030219,0.12949874,0.31946394
0.8101304,0.6619285,-0.7615598,0.41228446,0.38518637,0.7640768,0.7133059,0.48405442,-0.812653,-0.6875824,-0.74841017,0.796531,-0.91823155,0.7987352,-0.7838525,-0.2248612,0.77873194,-0.43405834,0.2028763,0.17191601
0.78050685,0.64616156,-0.7904986,0.367057,0.41871792,0.8292582,0.70867753,0.51884705,-0.80566007,-0.6980936,-0.76489896,0.78526735,-0.91460454,0.7918156,-0.7822865,-0.19013315,0.7807654,-0.4544624,0.17019527,0.13220024
0.7599622,0.61891586,-0.756398,0.4282966,0.3490513,0.8266648,0.7024097,0.42063302,-0.82005227,-0.7332555,-0.70595336,0.7301848,-0.90259194,0.77524346,-0.7693645,-0.10648639,0.78775144,-0.46161094,0.19643115,0.22763765
0.78539497,0.64818513,-0.76108086,0.43804035,0.34884614,0.7695919,0.6933351,0.5077452,-0.8008602,-0.71451235,-0.6966087,0.76389766,-0.91018426,0.7724817,-0.76169586,-0.054996233,0.77939016,-0.42822355,0.24129279,0.21704292
0.7958559,0.6484108,-0.7622012,0.40670258,0.353332,0.75017256,0.68200743,0.553537,-0.7926753,-0.7041702,-0.696792,0.7686422,-0.907862,0.7711206,-0.7564244,-0.16581185,0.7821684,-0.4067043,0.2279837,0.1807433
0.8123237,0.6288673,-0.7683936,0.360071,0.34214777,0.8007004,0.686396,0.49617255,-0.8115586,-0.6887213,-0.728135,0.7850857,-0.903621,0.7771463,-0.76703537,-0.24238959,0.76909083,-0.41336977,0.1704317,0.13811786
0.8197772,0.65758586,-0.8014654,0.3685642,0.4229325,0.82125807,0.6870835,0.56230354,-0.81155866,-0.69498384,-0.7764557,0.81130826,-0.91072494,0.80124825,-0.77861804,-0.21445112,0.76580197,-0.42838788,0.17012894,0.06886136
0.7436743,0.6102479,-0.75425214,0.42044687,0.33521077,0.8367644,0.6819127,0.41676676,-0.8184683,-0.7219471,-0.69559455,0.7331911,-0.891779,0.7724288,-0.76723677,-0.11477355,0.7821187,-0.4682606,0.19163518,0.20679724
0.7917832,0.6497543,-0.7561861,0.396954,0.33998296,0.74976677,0.6766198,0.49175403,-0.8010217,-0.70552135,-0.69983643,0.76190794,-0.89944404,0.7727482,-0.7592578,-0.16522712,0.7738018,-0.41986093,0.21158306,0.2014838
0.79892707,0.6469476,-0.7916298,0.40995774,0.40663883,0.83202946,0.7098122,0.5067875,-0.82613045,-0.7087047,-0.76262784,0.7849488,-0.9115943,0.79478073,-0.77887404,-0.16244042,0.77627116,-0.4571663,0.17198545,0.17151533
0.6999224,0.61604446,-0.7538491,0.40557283,0.3299868,0.8277437,0.59593016,0.3929672,-0.8221981,-0.72057503,-0.68880284,0.7329185,-0.88887966,0.7697011,-0.7618529,-0.04827994,0.7646371,-0.48566845,0.17847002,0.22487345
0.81255645,0.6813399,-0.7857342,0.4325757,0.38930896,0.7628916,0.67845196,0.5830555,-0.8061115,-0.71614546,-0.7223005,0.7807884,-0.90817267,0.79055506,-0.77106136,-0.06481518,0.7701561,-0.40895438,0.22994733,0.17969486
0.8118702,0.67738074,-0.80434424,0.4536704,0.43343723,0.813628,0.66263366,0.5862518,-0.8173131,-0.7085367,-0.76314527,0.81201243,-0.88000923,0.81460494,-0.78361285,-0.1646622,0.76428026,-0.45261076,0.21933699,0.12562789
0.80164444,0.63168985,-0.7856411,0.3684079,0.38585827,0.8370082,0.6848015,0.50687754,-0.82278764,-0.7033702,-0.7492361,0.787415,-0.8748809,0.78475904,-0.76873916,-0.19138147,0.7664686,-0.4637674,0.16369772,0.11521479
0.7350878,0.58987695,-0.7230575,0.4127567,0.27476346,0.8231333,0.687372,0.2817366,-0.8197152,-0.7149976,-0.6704794,0.7142361,-0.88653064,0.7621712,-0.7589878,-0.15551443,0.7751027,-0.4494166,0.17686236,0.25297025
0.77849877,0.6367382,-0.7672913,0.41489062,0.35738987,0.8038385,0.6882568,0.43855345,-0.8075893,-0.7002085,-0.73126024,0.7645109,-0.9003537,0.78291374,-0.7724493,-0.14305072,0.77146626,-0.43988287,0.17604718,0.18783723
0.8251001,0.66944164,-0.8093714,0.40146017,0.43249756,0.81872374,0.70523727,0.57855284,-0.8238053,-0.7085475,-0.7720909,0.80225563,-0.9035797,0.79854536,-0.7700069,-0.13967854,0.77316916,-0.4495901,0.19021802,0.14821021
0.80702037,0.62887007,-0.77938455,0.38804382,0.36348072,0.8362026,0.70506513,0.45278502,-0.824346,-0.70599484,-0.748085,0.7779644,-0.90644526,0.7826238,-0.77926743,-0.20019932,0.77834356,-0.4627161,0.16818635,0.16849372
0.80705583,0.66040814,-0.780566,0.44377404,0.38856828,0.78736776,0.68194,0.5754562,-0.8121732,-0.70997435,-0.72915936,0.7875199,-0.905915,0.796857,-0.7752142,-0.13176945,0.7736383,-0.4328367,0.23306033,0.16877532
0.80355954,0.6174996,-0.7802589,0.29944435,0.37343845,0.82825726,0.6822129,0.5146692,-0.8164498,-0.68529063,-0.7486546,0.7885238,-0.8956148,0.76919335,-0.7585244,-0.19271645,0.7581067,-0.42863235,0.13522632,0.07084051
0.73516446,0.5973136,-0.7276168,0.4317928,0.27191472,0.8242333,0.6909474,0.29117814,-0.82435286,-0.7148003,-0.6787459,0.7231551,-0.892,0.76569134,-0.7627609,-0.14960156,0.7717144,-0.45116258,0.18967949,0.25676304
0.81000185,0.6770617,-0.8095261,0.43474212,0.41704732,0.79538226,0.6618417,0.64722747,-0.8076768,-0.7153683,-0.7221377,0.7963271,-0.7142777,0.79177,-0.7496288,-0.16539496,0.76787776,-0.43170446,0.24176443,0.11713611
0.8241892,0.64722073,-0.7948673,0.34582338,0.39512867,0.8207566,0.66200346,0.5487655,-0.81991404,-0.70041806,-0.7410292,0.7966217,-0.87333494,0.77982557,-0.7639857,-0.19739302,0.7672816,-0.45525187,0.18309076,0.11803342
0.731181,0.621166,-0.763761,0.40470478,0.3323266,0.8290891,0.63102174,0.42568392,-0.82545847,-0.72076476,-0.7002973,0.74039733,-0.8946378,0.77265984,-0.7650136,-0.060249936,0.76798457,-0.47645086,0.17205952,0.21846893
0.65986735,0.6528677,-0.7798984,0.4993852,0.44063523,0.7574763,0.008400532,0.7501291,-0.7306052,-0.77020866,-0.6773489,0.7405904,-0.21876438,0.7784018,-0.583867,0.1823092,0.53715223,-0.5321014,0.35915774,0.15479605
0.82975996,0.6675378,-0.79698366,0.4127531,0.42391384,0.79477125,0.6712888,0.59890175,-0.80755323,-0.6999777,-0.7357963,0.8149065,-0.81469715,0.79612553,-0.7624893,-0.1889211,0.7526703,-0.41926926,0.21941642,0.08744883
0.7737535,0.6121763,-0.7714694,0.37716675,0.34760675,0.8441286,0.69018185,0.45370242,-0.8214089,-0.7026271,-0.7356312,0.7637928,-0.894773,0.7745866,-0.76671976,-0.1736629,0.77257955,-0.45397598,0.14800815,0.1432371
0.77213484,0.64194316,-0.7482205,0.44406518,0.3271014,0.79664844,0.68360686,0.39137316,-0.8190934,-0.70852846,-0.7076989,0.7713173,-0.8613337,0.78529465,-0.77028847,-0.14991434,0.7555646,-0.45356056,0.21873094,0.24304357
0.8162406,0.66444427,-0.7935561,0.40874,0.39227343,0.8048452,0.69159466,0.55532354,-0.81955016,-0.71083575,-0.740303,0.78744143,-0.90178305,0.79519725,-0.7700744,-0.12828152,0.7708879,-0.43987963,0.20080578,0.16204578
0.81596506,0.6414782,-0.78644806,0.3847665,0.38627478,0.83068746,0.705813,0.52290386,-0.8258238,-0.7014463,-0.7566724,0.7872738,-0.9155325,0.7857896,-0.7771155,-0.25358582,0.7817525,-0.42153907,0.17160961,0.15741323
0.77414733,0.6057468,-0.74805236,0.42245024,0.30188352,0.827034,0.6986274,0.4199477,-0.8340419,-0.7191945,-0.6970301,0.74045694,-0.90094984,0.77295214,-0.7653643,-0.20431347,0.7844336,-0.43402806,0.18557833,0.23880854
0.83225256,0.66668296,-0.80305463,0.41189688,0.4012007,0.8102718,0.7049079,0.5640923,-0.8222508,-0.69766223,-0.7690566,0.8103145,-0.9217979,0.7955937,-0.7816215,-0.2308154,0.7777606,-0.41727775,0.19691043,0.1194647
0.7833143,0.6324325,-0.77347094,0.41647735,0.36722615,0.82638305,0.6962834,0.48126882,-0.8227026,-0.71843,-0.7202684,0.7575448,-0.90603226,0.7747996,-0.7751955,-0.13420083,0.7886549,-0.45837465,0.19572422,0.1736883
0.82774794,0.67700166,-0.8003927,0.4315428,0.41323057,0.7919913,0.69445676,0.6009378,-0.81101567,-0.6978278,-0.7439833,0.8012701,-0.9187798,0.8030298,-0.77797925,-0.18765083,0.7853824,-0.40204284,0.21310572,0.12575142
0.82882416,0.64396226,-0.7958109,0.3430011,0.38436517,0.821888,0.69811565,0.5537743,-0.82095563,-0.688383,-0.76659465,0.7990041,-0.91777056,0.7737309,-0.7662662,-0.25521973,0.7746628,-0.40049115,0.15321822,0.10835138
0.8185536,0.6413788,-0.7747482,0.4181028,0.32507226,0.793175,0.6883941,0.47188443,-0.8135776,-0.6711549,-0.74551123,0.7994144,-0.9143317,0.7899577,-0.76916164,-0.22568466,0.76413715,-0.3870804,0.15093125,0.16840906
0.82759196,0.6672338,-0.8117997,0.3739892,0.43339324,0.8194362,0.7089809,0.5844413,-0.8216379,-0.6976325,-0.77840203,0.81164336,-0.9216215,0.7895331,-0.7858956,-0.21094058,0.780514,-0.4347554,0.19137162,0.07237424
0.7866456,0.64901257,-0.76849556,0.43978065,0.34845853,0.774373,0.6851628,0.5332465,-0.80924946,-0.7302333,-0.6903253,0.7581404,-0.90815854,0.77274656,-0.76072204,-0.051430713,0.78280693,-0.42273444,0.2363182,0.20095064
0.8417496,0.6525689,-0.7997194,0.33635002,0.39012584,0.80399287,0.683943,0.5611031,-0.81138986,-0.67890096,-0.76710874,0.8115838,-0.9171617,0.7800928,-0.7650835,-0.2369185,0.761692,-0.38262722,0.14235114,0.083090924
0.7558509,0.59507525,-0.7293401,0.41466683,0.26528886,0.81125677,0.6881391,0.357214,-0.8287635,-0.72132045,-0.66965663,0.7238691,-0.892929,0.7602674,-0.7566731,-0.19040841,0.77795565,-0.43373236,0.18559083,0.24463013
0.83555025,0.6670816,-0.80758816,0.40746424,0.41143075,0.8180532,0.7052147,0.55666125,-0.82510275,-0.6972322,-0.7806597,0.8169677,-0.9224701,0.79894936,-0.78620815,-0.23151085,0.7725156,-0.4213559,0.18467297,0.105226964
0.7843257,0.6384696,-0.7851976,0.41011214,0.39358208,0.8395556,0.70113903,0.527304,-0.8227489,-0.7114511,-0.7403568,0.7722779,-0.9115089,0.77877516,-0.78147167,-0.18079807,0.7876624,-0.45786688,0.18536274,0.13396023
0.84003776,0.6949241,-0.8118291,0.44082844,0.42074755,0.78569955,0.6951292,0.5990623,-0.81306237,-0.703064,-0.75363314,0.8154356,-0.92493606,0.8121275,-0.78590196,-0.17681634,0.77701557,-0.40258494,0.216753,0.13101369
0.8071877,0.6536766,-0.79702747,0.3893441,0.40905687,0.82049096,0.6971306,0.5382647,-0.825497,-0.7110189,-0.75101835,0.7881168,-0.9118293,0.78364456,-0.7824673,-0.1389818,0.7802483,-0.46312588,0.19690451,0.12535127
0.75079787,0.61856294,-0.745928,0.43924642,0.32386097,0.815051,0.6823494,0.3965879,-0.8230941,-0.74109143,-0.6737918,0.725288,-0.89534205,0.76812184,-0.76694345,-0.09230763,0.7786526,-0.46240282,0.21441106,0.23340309
0.82993007,0.6659378,-0.800924,0.41062543,0.40503877,0.8045176,0.69806147,0.5943274,-0.81404465,-0.69332826,-0.75631773,0.80520654,-0.92232734,0.79494995,-0.7774114,-0.22470851,0.786133,-0.40502784,0.20286554,0.11644162
0.81398034,0.6332404,-0.782535,0.37048477,0.36682385,0.8282131,0.69834226,0.51733637,-0.8258214,-0.6994419,-0.7450718,0.78568226,-0.9109973,0.7739568,-0.77254266,-0.24248084,0.7773389,-0.4238314,0.1682039,0.13209794
0.79444253,0.64361614,-0.76033056,0.43687397,0.32799095,0.7956284,0.6962317,0.4244998,-0.8223128,-0.7037457,-0.72298473,0.7743987,-0.9106173,0.7917355,-0.7750688,-0.19608064,0.7682636,-0.42403364,0.1889935,0.22702418
0.82907856,0.66204506,-0.7960176,0.40118754,0.3949382,0.8080532,0.70393246,0.56068134,-0.8215204,-0.7012408,-0.7574581,0.8024414,-0.9199206,0.7928615,-0.78130376,-0.23854251,0.78139096,-0.41691285,0.19389328,0.10426315
0.8169896,0.66116434,-0.8072492,0.37108094,0.4224575,0.80649745,0.69191164,0.5746143,-0.8186851,-0.697962,-0.7643077,0.80205935,-0.9157683,0.78283066,-0.7772265,-0.14638592,0.7807516,-0.4455315,0.20197661,0.098411895
0.7584081,0.6142801,-0.7558381,0.4259584,0.32949308,0.83792394,0.6927428,0.41190046,-0.82675,-0.72360206,-0.69602644,0.73679477,-0.899892,0.76867825,-0.77153444,-0.15369576,0.7876653,-0.4606868,0.18824713,0.20699999
0.82398885,0.66749144,-0.7982836,0.4324238,0.41168123,0.8122847,0.6991053,0.5780349,-0.82019377,-0.6953491,-0.7539005,0.80408996,-0.9215015,0.80563176,-0.7834144,-0.2177814,0.7814893,-0.4168144,0.19979653,0.13012005
0.8239141,0.63590646,-0.7879488,0.3509246,0.3784842,0.81881636,0.69430083,0.5441138,-0.81914544,-0.68929416,-0.7587915,0.7934736,-0.9141957,0.7701744,-0.76643205,-0.24811052,0.7738699,-0.39986423,0.15822694,0.10983766
0.76183456,0.60298616,-0.7354037,0.42608634,0.2936548,0.8146257,0.690932,0.41309017,-0.83024436,-0.727916,-0.67557013,0.72769177,-0.89621747,0.76774305,-0.762659,-0.17977911,0.78380924,-0.44056287,0.19842538,0.24116313
0.80714524,0.648387,-0.7785845,0.41074857,0.37188148,0.8011804,0.69940835,0.5350357,-0.81750876,-0.7044915,-0.739432,0.78125376,-0.9155109,0.78527766,-0.7726681,-0.21835738,0.78499067,-0.41591108,0.19861613,0.16146298
0.8258754,0.65755016,-0.8047475,0.3636511,0.41520292,0.8242325,0.7040296,0.5681165,-0.82260835,-0.6956886,-0.76739,0.80411893,-0.91918856,0.7825061,-0.78131413,-0.21159095,0.7780069,-0.4321395,0.17848973,0.08457676
0.7607787,0.6190787,-0.74655855,0.43776876,0.3177703,0.8206373,0.6947304,0.37021568,-0.8273934,-0.7381691,-0.6839632,0.73030835,-0.897796,0.7724872,-0.7719332,-0.12962678,0.7799776,-0.46214983,0.20411511,0.23971562
0.8303131,0.67175114,-0.8054239,0.41699162,0.4136705,0.8087583,0.7017772,0.6016782,-0.81620175,-0.69578254,-0.75986737,0.80732685,-0.9238594,0.7984939,-0.78019404,-0.21831158,0.7896269,-0.409398,0.20511544,0.11701726
0.8386059,0.6615471,-0.80420643,0.3567188,0.4018643,0.812416,0.697683,0.5853884,-0.8159028,-0.68894744,-0.76863647,0.8106725,-0.92207915,0.7849146,-0.77413553,-0.2643631,0.777205,-0.39604652,0.17410679,0.093625575
0.7618457,0.6123377,-0.7408218,0.42600852,0.30210105,0.8075286,0.695809,0.32398215,-0.8224835,-0.7268329,-0.68879145,0.72741526,-0.8953237,0.7686902,-0.76524913,-0.16086039,0.7813332,-0.448764,0.19275981,0.25402033
0.8314282,0.6836318,-0.79948014,0.40986073,0.41754296,0.78111607,0.6978081,0.5978612,-0.8086421,-0.7094852,-0.74732465,0.8016815,-0.91909033,0.8007419,-0.78018105,-0.18122916,0.78483284,-0.41684106,0.2300619,0.12373226
0.8006969,0.6151591,-0.7817657,0.3753255,0.3227157,0.8450331,0.69433475,0.5450499,-0.8312661,-0.70511585,-0.70766556,0.7676533,-0.9012732,0.7623189,-0.7538247,-0.14945704,0.7690138,-0.43922555,0.1510409,0.11688719
0.8507273,0.69694465,-0.81683195,0.33445084,0.41267237,0.7724455,0.6892183,0.6026288,-0.7977999,-0.69434786,-0.7516389,0.81563103,-0.90647113,0.7804155,-0.7608349,-0.18812488,0.7759255,-0.384474,0.19535327,0.09542239
0.7551816,0.59801054,-0.7277676,0.41370767,0.27623686,0.809867,0.690984,0.27998212,-0.82563883,-0.72462386,-0.67426556,0.71755326,-0.89016867,0.76450056,-0.7639727,-0.188686,0.77996564,-0.4445065,0.18256325,0.26784042
0.8433534,0.65512264,-0.8041613,0.36701867,0.41323307,0.80751646,0.6854125,0.58850294,-0.8109756,-0.69173867,-0.7751359,0.81925935,-0.9183759,0.78996027,-0.7722908,-0.20230085,0.7639144,-0.40198874,0.17915972,0.042001236
0.76306957,0.6044055,-0.7525738,0.41516122,0.3004067,0.83868265,0.6956593,0.38131288,-0.82663596,-0.71905595,-0.6963824,0.73336214,-0.89708734,0.7673243,-0.76127106,-0.16323976,0.7772503,-0.4454786,0.16737151,0.22772452
0.8438334,0.6940748,-0.81296474,0.35207084,0.42610282,0.77993464,0.6921241,0.6046955,-0.8003933,-0.69790006,-0.75991994,0.8092719,-0.9173658,0.79078114,-0.7679927,-0.19035514,0.7844498,-0.39198634,0.20548442,0.11253299
0.7756689,0.60906166,-0.7445235,0.4069549,0.30230144,0.819712,0.6913505,0.3815607,-0.8263234,-0.7250516,-0.68802094,0.73314285,-0.8963994,0.768821,-0.7676354,-0.20153561,0.7853943,-0.445677,0.18900505,0.23799524
0.840517,0.65330184,-0.7986645,0.37859637,0.40267602,0.799175,0.6808106,0.59408563,-0.80803233,-0.6940916,-0.7599808,0.81563884,-0.91391456,0.78774244,-0.7674203,-0.19485092,0.7618714,-0.39551136,0.18690857,0.046380863
0.7675063,0.6112262,-0.7545255,0.4223839,0.3001786,0.82649356,0.6929297,0.41742083,-0.8280036,-0.726698,-0.68126255,0.730268,-0.89241326,0.76327854,-0.7536457,-0.11521861,0.77193713,-0.44877562,0.18715265,0.22449172
0.8449379,0.69586515,-0.81452894,0.34197292,0.4234008,0.7749461,0.6886973,0.6047408,-0.7954313,-0.6980633,-0.76342773,0.8086703,-0.9188993,0.7877112,-0.7679381,-0.17798677,0.78424644,-0.38482702,0.20048845,0.10932268
0.76785195,0.5985247,-0.73609257,0.4047964,0.28254676,0.8232323,0.69242316,0.32980117,-0.8274034,-0.71902466,-0.6849649,0.7299334,-0.894561,0.7672914,-0.76620185,-0.21987012,0.78324467,-0.44022754,0.17520273,0.24684782
0.7862935,0.59168816,-0.750709,0.35275763,0.2950139,0.82920665,0.6735566,0.46411824,-0.81724405,-0.6949589,-0.68206596,0.75068045,-0.8680708,0.7296861,-0.73442745,-0.17807184,0.7624829,-0.42285368,0.15220894,0.12854728
0.83322495,0.6924137,-0.80800486,0.41592315,0.41774228,0.76840293,0.6758716,0.6296153,-0.80149895,-0.7064317,-0.69076097,0.8046405,-0.78802776,0.78526044,-0.7485751,-0.13140365,0.7690667,-0.40081173,0.24546833,0.11698781
0.7862018,0.6206472,-0.7593025,0.39865446,0.33658314,0.8223645,0.6907529,0.46247965,-0.82092136,-0.7228635,-0.70186484,0.7448532,-0.90033615,0.7712586,-0.7672146,-0.19974425,0.79135543,-0.44250476,0.19437416,0.19771154
0.8343346,0.68640316,-0.8056943,0.4150995,0.42194048,0.79538,0.69529307,0.5846785,-0.8130237,-0.70819163,-0.75961107,0.8064344,-0.9186598,0.80577123,-0.78576326,-0.1861121,0.7822911,-0.42203632,0.22243242,0.1268718
0.7848758,0.6060464,-0.76999295,0.38573703,0.30856407,0.85027164,0.6964943,0.47581965,-0.8315018,-0.7056964,-0.7127739,0.7563038,-0.9018976,0.7635619,-0.7561132,-0.16845989,0.77167916,-0.44019023,0.14569089,0.16186413
0.8491437,0.7012725,-0.81776696,0.3480858,0.41859335,0.77239233,0.6867022,0.6103424,-0.79482,-0.6974678,-0.76094824,0.8149516,-0.9203641,0.7870511,-0.76798207,-0.18422516,0.7809379,-0.3818293,0.20509538,0.11133439
0.78474313,0.6192657,-0.75688225,0.3939973,0.326418,0.8178451,0.6863816,0.4546832,-0.8192741,-0.7214734,-0.69850874,0.74273604,-0.9003496,0.76885766,-0.76467794,-0.20514475,0.79053205,-0.43726644,0.19249754,0.20024236
0.8041791,0.6493137,-0.77267504,0.3975847,0.37048936,0.7675888,0.6800857,0.5752595,-0.8010945,-0.7081521,-0.71448696,0.7693214,-0.90720266,0.77618057,-0.75843775,-0.1667317,0.7826939,-0.40206286,0.21943535,0.16841753
0.8128921,0.6021192,-0.7692743,0.3034631,0.3413957,0.81618136,0.6602673,0.5603726,-0.8048494,-0.6825516,-0.70138144,0.7861488,-0.89013714,0.7400524,-0.7332225,-0.17287971,0.7460646,-0.39682898,0.15527898,0.015420572
0.7980248,0.65481967,-0.7731313,0.4039996,0.35049224,0.75877047,0.67416763,0.5523717,-0.79302645,-0.71035296,-0.69249856,0.76495886,-0.901603,0.76624364,-0.7478929,-0.10636946,0.7805225,-0.3950005,0.22376281,0.19256383
