0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0.07907464,0.23559219,-0.25654712,0.62766945,0.29613557,-0.79457223,0.76337624,-0.48629302,0.722278,0.57333887,-0.35119998,0.22269186,-0.6079486,0.6216815,-0.74935305,-0.121642925,-0.53447,0.57564384,0.39051968,0.78430235
0.07603575,0.23970935,-0.22760002,0.6333424,0.2950142,-0.7852586,0.75909954,-0.49519217,0.7171983,0.5591226,-0.332021,0.19088462,-0.59456694,0.6060437,-0.7419542,-0.122157075,-0.56469405,0.5898745,0.40606153,0.7893819
0.07908901,0.23171687,-0.23983435,0.62960064,0.2885073,-0.7914473,0.7603021,-0.48777717,0.7204857,0.5651705,-0.3415683,0.20607945,-0.6009814,0.6144672,-0.74593884,-0.13247928,-0.5492236,0.5908604,0.3962551,0.78745675
0.093281254,0.2290078,-0.28506035,0.6181311,0.28285775,-0.8041915,0.7656953,-0.47032842,0.72049516,0.5824306,-0.37190294,0.26169267,-0.6232361,0.6375382,-0.7539074,-0.14194994,-0.47442383,0.564909,0.36817214,0.77833754
0.07897845,0.23794563,-0.26512364,0.62724227,0.30397877,-0.79699814,0.76581115,-0.48447296,0.72440314,0.5769938,-0.35673478,0.23514985,-0.6137972,0.6266217,-0.75042766,-0.122178316,-0.5208488,0.5607275,0.38650745,0.7836798
0.084847726,0.0729155,-0.38173544,0.5585279,0.16853766,-0.82708627,0.7564678,-0.3835009,0.7058044,0.5721721,-0.43847182,0.33604494,-0.61912304,0.67916805,-0.17589772,-0.24222861,-0.0948584,0.47668526,0.25717574,0.76663285
0.0881639,0.17988151,-0.17092325,0.6253365,0.1718154,-0.7895781,0.7420445,-0.47458267,0.7087588,0.5264814,-0.30949956,0.15198515,-0.57200515,0.5839419,-0.7278124,-0.24071114,-0.5685294,0.6541297,0.38757315,0.80443615
0.10788571,0.08669742,-0.33728844,0.57461405,0.15858367,-0.8331202,0.7609541,-0.3980175,0.7101706,0.57516956,-0.42029667,0.34777412,-0.6388821,0.66941726,-0.67716825,-0.25008214,-0.148559,0.6061045,0.25938317,0.7764297
0.08136574,0.20686711,-0.177426,0.6295622,0.22259903,-0.78216547,0.74563473,-0.48661378,0.70720005,0.53041375,-0.3087824,0.16005056,-0.5776385,0.58456594,-0.727056,-0.21406457,-0.5616338,0.6396747,0.39906213,0.80165815
0.078291126,0.24744722,-0.25469267,0.6291849,0.33266973,-0.79077893,0.7663853,-0.49025095,0.7181834,0.576851,-0.35794944,0.24332988,-0.62263954,0.6279441,-0.7504325,-0.12701124,-0.5079193,0.50691134,0.38807237,0.780753
0.10942917,-0.19452633,-0.3970923,0.48397762,-0.15495856,-0.8482484,0.703671,-0.2589873,0.7042927,0.50071526,-0.46223524,0.28986877,-0.51748294,0.68900543,0.75043875,-0.4300996,0.07105982,0.70140153,0.1628633,0.7798248
0.10723093,-0.17821163,-0.39137098,0.4908377,-0.1427104,-0.84647995,0.7043346,-0.2698746,0.71007967,0.50739866,-0.45634612,0.2750635,-0.51469266,0.6864563,0.7444279,-0.4258135,0.025713589,0.6940558,0.17808156,0.77991146
0.10715671,-0.18169014,-0.38597345,0.49229178,-0.1509857,-0.8475412,0.7039235,-0.27332288,0.7164171,0.5088429,-0.4528064,0.2654709,-0.51004475,0.68465513,0.74031574,-0.42648596,0.0046932837,0.7012727,0.18035507,0.7820169
0.103409015,-0.19415286,-0.39574108,0.48630476,-0.15370838,-0.8479715,0.70387304,-0.26357323,0.71108556,0.5042588,-0.46017155,0.28300574,-0.5145587,0.6879726,0.74945545,-0.42806238,0.05369121,0.70261407,0.16540325,0.78067493
0.10795097,-0.13943161,-0.3984486,0.4962806,-0.1017311,-0.8413828,0.7067655,-0.27445775,0.69931954,0.5107988,-0.45697883,0.28311455,-0.5231491,0.6866797,0.74114305,-0.41489148,0.025574382,0.6551288,0.19356924,0.77415
0.10172227,-0.1510913,-0.38916433,0.5010367,-0.11322757,-0.84322274,0.7067959,-0.28216705,0.71780664,0.5162963,-0.4522454,0.26099238,-0.51525354,0.68483007,0.7243619,-0.41640267,-0.01834472,0.6765829,0.19914927,0.77832997
0.1002992,-0.15070444,-0.3896763,0.5006363,-0.111972146,-0.84236985,0.706009,-0.28214028,0.71772563,0.51674473,-0.45184946,0.2600877,-0.51424176,0.684208,0.7244707,-0.4144144,-0.016900461,0.67508453,0.1989429,0.7775682
0.10216872,-0.16439359,-0.39054716,0.4961221,-0.125993,-0.844135,0.70480007,-0.2760274,0.7157626,0.5130379,-0.45376718,0.26541722,-0.5135676,0.685184,0.73414,-0.41889328,0.002542127,0.6845621,0.18947637,0.7785083
0.15046383,-0.06494305,-0.40390903,0.5001303,-0.033047147,-0.8320892,0.7135774,-0.27575028,0.6415703,0.5048216,-0.4622913,0.3150952,-0.5541701,0.6873541,0.6489765,-0.4047938,0.061257523,0.53733146,0.2049381,0.7606935
0.12599346,0.19101387,-0.25835747,0.6046038,0.1892887,-0.80948067,0.75433767,-0.44099846,0.70096654,0.5545862,-0.36989814,0.26976588,-0.6189916,0.6327012,-0.7281812,-0.23499124,-0.37398922,0.6229967,0.3385113,0.7827849
0.1194108,0.19646184,-0.24400708,0.61152554,0.2021791,-0.8063385,0.75517327,-0.4503718,0.70749795,0.5536417,-0.36097938,0.25336513,-0.615534,0.6269794,-0.7454087,-0.23379932,-0.42269275,0.6288675,0.35136974,0.78608495
0.12436472,0.22599605,-0.2829146,0.6082076,0.25485525,-0.8070223,0.7622191,-0.45078313,0.6992648,0.57303435,-0.38122126,0.28760415,-0.63426155,0.64248043,-0.7514063,-0.18425207,-0.3803966,0.553426,0.34683245,0.7737951
0.1269801,0.20380674,-0.27473384,0.60550874,0.2202136,-0.81106853,0.75935966,-0.44265383,0.70254713,0.5660771,-0.37964827,0.2834048,-0.6294961,0.6412491,-0.7509693,-0.2151192,-0.3724055,0.598307,0.33900988,0.77775085
0.128895,0.21293896,-0.2806804,0.6047429,0.23592861,-0.81016946,0.7609077,-0.4439948,0.6976097,0.5691422,-0.3833779,0.29391766,-0.63504016,0.6439019,-0.7510215,-0.20630734,-0.35490713,0.56925607,0.33708283,0.7751437
0.13015813,0.21198867,-0.28093684,0.60396415,0.23436533,-0.8103322,0.7607482,-0.4427958,0.695907,0.5683342,-0.38386434,0.29585755,-0.63530874,0.64398783,-0.7495305,-0.20777066,-0.34710562,0.56701,0.33581632,0.774996
0.11597363,0.24547394,-0.2475641,0.6189112,0.26555595,-0.7930794,0.7586008,-0.4712218,0.69499755,0.5583679,-0.3547769,0.25042126,-0.6182226,0.62071943,-0.74284804,-0.1660343,-0.44279164,0.5658584,0.37446842,0.78043795
0.12742227,0.21051349,-0.2853736,0.60405016,0.23398127,-0.81182456,0.7612522,-0.44297755,0.69950527,0.57182354,-0.38423628,0.28888685,-0.6325309,0.6454161,-0.75362194,-0.19473843,-0.3764384,0.5719218,0.33867392,0.7746039
0.1275468,0.21130094,-0.27047533,0.60653496,0.2273238,-0.8082391,0.7590768,-0.44614512,0.6988568,0.5639971,-0.37723243,0.28399444,-0.6302981,0.63892454,-0.74907607,-0.21361656,-0.3676209,0.58921164,0.34150833,0.77767926
0.11692756,0.2328255,-0.2575468,0.614765,0.26147142,-0.7993725,0.76045,-0.46294332,0.69939524,0.56234664,-0.36581662,0.26742533,-0.6258939,0.6304625,-0.7462566,-0.18498856,-0.4150216,0.56033367,0.3605008,0.7793686
0.12443053,0.20939682,-0.28433287,0.60490465,0.2398198,-0.81063485,0.762,-0.44438514,0.7009657,0.5713986,-0.38492823,0.2940709,-0.6348283,0.64507216,-0.7491581,-0.20230928,-0.3589048,0.5637579,0.3364389,0.7749604
0.14476623,0.15301952,-0.29942307,0.58779544,0.16464666,-0.82567555,0.7572354,-0.40991518,0.69392025,0.56796604,-0.40287447,0.32017818,-0.6393264,0.65770996,-0.75403094,-0.26197225,-0.25655547,0.63088393,0.29669714,0.7750972
0.14042047,0.18363531,-0.29735407,0.5925118,0.19765812,-0.8191815,0.7591779,-0.4235155,0.68884087,0.56939906,-0.39704683,0.3169998,-0.6400451,0.65270185,-0.7500197,-0.22948383,-0.27439302,0.58821625,0.31001386,0.7730294
0.12568955,0.21686058,-0.2915316,0.6039252,0.2516232,-0.8105766,0.7630904,-0.4435674,0.697416,0.5746172,-0.39039513,0.30294773,-0.64091957,0.6495024,-0.74759895,-0.19793911,-0.3372689,0.5454036,0.33444282,0.7719909
0.034327466,-0.30285907,-0.42485404,0.46724594,-0.20763712,-0.861254,0.7090322,-0.23421502,0.7359622,0.4818495,-0.48816565,0.33256558,-0.5161488,0.70455164,0.7726516,-0.43933657,0.18140188,0.759744,0.08576894,0.7913646
0.041004248,-0.30687535,-0.4134975,0.46882436,-0.22223659,-0.8622055,0.70728755,-0.24186437,0.7432144,0.48917195,-0.47964156,0.31598493,-0.50747615,0.70077825,0.77113557,-0.44155797,0.14575003,0.7669477,0.0912346,0.7947954
0.04505042,-0.30611166,-0.4082747,0.46986088,-0.22948882,-0.86240464,0.70619017,-0.24532409,0.7460965,0.49258637,-0.47587016,0.30623418,-0.5025741,0.6985549,0.770265,-0.4412951,0.12567225,0.7690287,0.094636545,0.7957654
0.044535134,-0.30654097,-0.40750146,0.46928293,-0.23139623,-0.86206025,0.70536244,-0.24491495,0.74638265,0.49279708,-0.4753909,0.30289644,-0.5006705,0.69779927,0.7697174,-0.44054732,0.12385578,0.7687991,0.0943625,0.7953614
0.045015097,-0.3053761,-0.40857717,0.46963462,-0.23037447,-0.8622437,0.70574987,-0.24409409,0.7459999,0.4924738,-0.47634816,0.3042227,-0.501726,0.6983632,0.7701212,-0.44041857,0.12696727,0.7682356,0.09498469,0.79506516
0.044520378,-0.30664685,-0.40815517,0.46928218,-0.23156449,-0.8622205,0.7055678,-0.24450819,0.74623036,0.49252263,-0.47600713,0.30403703,-0.5010385,0.69808024,0.76997924,-0.4404053,0.12555346,0.7688953,0.094010465,0.79525685
0.045578692,-0.30595148,-0.40799737,0.4698477,-0.23180398,-0.8625797,0.70598334,-0.24489036,0.74651325,0.49295402,-0.47611478,0.30418825,-0.50146097,0.69833016,0.7702535,-0.44080168,0.12397033,0.7692474,0.094983116,0.7955484
0.045401752,-0.30683938,-0.40765482,0.46947291,-0.23256378,-0.86249834,0.70572513,-0.24513058,0.74641067,0.49281684,-0.4757548,0.30408847,-0.5009802,0.69809246,0.7700535,-0.4408178,0.12347076,0.76952624,0.09412786,0.7956394
0.043233186,-0.30868056,-0.40842703,0.46962172,-0.23310208,-0.86284626,0.70609325,-0.24446727,0.74760735,0.4931735,-0.4766393,0.30362087,-0.5009924,0.6986379,0.7705939,-0.44071737,0.12489388,0.7702187,0.09328855,0.795779
0.042352166,-0.30925754,-0.4082299,0.46942818,-0.23275103,-0.86278975,0.7059282,-0.24428827,0.747762,0.49304315,-0.47643772,0.30328158,-0.5008037,0.6986426,0.77067995,-0.44078314,0.12494809,0.7700098,0.0934198,0.79574627
0.047301672,-0.30468652,-0.4074771,0.46960372,-0.23145524,-0.86222255,0.7056148,-0.24523918,0.7453494,0.49260888,-0.47544333,0.30467004,-0.5015295,0.69784635,0.76969373,-0.4410588,0.123720735,0.7687571,0.09545443,0.7953713
0.04352897,-0.30832574,-0.40807584,0.4692352,-0.2327732,-0.86253715,0.7056605,-0.24453759,0.7472467,0.49285156,-0.47604734,0.3037231,-0.5006431,0.69825214,0.77020395,-0.44055092,0.12511313,0.76982415,0.09317517,0.7956575
0.04618318,-0.30369624,-0.40882775,0.46971777,-0.22997382,-0.8615826,0.7054179,-0.24391562,0.74481285,0.4917577,-0.47658032,0.30432257,-0.5021211,0.69819534,0.769761,-0.44056317,0.12736662,0.76727027,0.09603179,0.79436386
0.1244827,0.23061267,-0.16620214,0.62027574,0.18643369,-0.776097,0.73802876,-0.47536892,0.66760516,0.5170757,-0.30666634,0.18571104,-0.5821189,0.5793817,-0.71952933,-0.22287637,-0.4966783,0.6248905,0.39114812,0.7913201
0.11751015,0.21644075,-0.16360839,0.6224577,0.17322947,-0.7782578,0.73804384,-0.47370023,0.678386,0.51591444,-0.30570266,0.16836207,-0.57696235,0.577775,-0.7201003,-0.22957306,-0.514907,0.63426685,0.39135474,0.794711
0.11947158,0.22263609,-0.18223181,0.622158,0.19123457,-0.78259397,0.74299437,-0.4722576,0.6849319,0.5241548,-0.3178502,0.18471771,-0.58734274,0.5887215,-0.7264379,-0.2226692,-0.4975859,0.6322577,0.38788572,0.7923205
0.1164899,0.21964996,-0.17332408,0.6232412,0.18576445,-0.7802388,0.74109966,-0.47417316,0.6840614,0.5204242,-0.3114947,0.17473415,-0.58202124,0.58324546,-0.72349024,-0.22455129,-0.5092235,0.63331586,0.390928,0.7941724
0.13025062,0.22750857,-0.21551637,0.6169742,0.20145763,-0.792114,0.7488127,-0.46291733,0.6876671,0.53873646,-0.34070635,0.2230205,-0.6046356,0.6075541,-0.736729,-0.22064753,-0.45416313,0.6285264,0.37353748,0.7857069
0.116449066,0.21408287,-0.17449273,0.62223154,0.17819467,-0.7823141,0.74108213,-0.47122306,0.6858539,0.520566,-0.31350723,0.17651534,-0.5823555,0.584423,-0.7242309,-0.23255058,-0.5049616,0.63697714,0.38730857,0.79464465
0.12151658,0.21392488,-0.19144544,0.6194673,0.18128516,-0.7880094,0.7442696,-0.46657336,0.68817985,0.52794343,-0.32522565,0.19605744,-0.59092396,0.59450716,-0.7297374,-0.23110384,-0.48635632,0.6369161,0.3793927,0.79203504
0.11816291,0.20655288,-0.18269525,0.61953825,0.16948095,-0.78710234,0.74206626,-0.4662316,0.68818384,0.52393,-0.3198458,0.18569784,-0.585205,0.58984494,-0.72726643,-0.23587532,-0.49634084,0.64025104,0.3798407,0.79428595
0.11505789,0.22592105,-0.18332924,0.62393594,0.201968,-0.7811581,0.74428797,-0.47567242,0.68703717,0.52564466,-0.3163401,0.18398626,-0.58664787,0.58806956,-0.72630954,-0.21345752,-0.5038873,0.6282665,0.39145136,0.7926599
0.11879082,0.20540284,-0.17814803,0.619472,0.16491173,-0.7864837,0.7409726,-0.46620244,0.6865539,0.5217666,-0.31763846,0.18280354,-0.5835814,0.58796483,-0.72602725,-0.23945142,-0.49789336,0.6408501,0.38031244,0.7947985
0.11331271,0.21710539,-0.17737159,0.6231627,0.19093321,-0.7823097,0.74251354,-0.47239438,0.6884508,0.5224854,-0.31396037,0.17827396,-0.5834463,0.58662236,-0.7254314,-0.22369817,-0.5095087,0.6326653,0.38952538,0.794583
0.05003994,-0.32149214,-0.41105652,0.45263293,-0.2380062,-0.862623,0.7016829,-0.2233681,0.7334266,0.4815113,-0.4832438,0.32468832,-0.5049576,0.70018446,0.77026725,-0.447265,0.19053125,0.76661205,0.08535683,0.79032063
0.053048115,-0.3206594,-0.40733945,0.45317626,-0.23730816,-0.86241156,0.70116764,-0.2260388,0.7333953,0.48270568,-0.48046198,0.32065368,-0.5039449,0.6990091,0.7696411,-0.4487126,0.18125571,0.76635396,0.08943009,0.79079527
0.048604082,-0.3252353,-0.40658745,0.4510332,-0.23940845,-0.8621271,0.7001346,-0.2252013,0.73462015,0.48235676,-0.48037872,0.3173326,-0.5013491,0.6983735,0.76955545,-0.4477988,0.1815076,0.76646966,0.08660703,0.790461
0.049977712,-0.32421592,-0.40515977,0.45203915,-0.2403883,-0.8626649,0.7003862,-0.22628394,0.7351124,0.4833949,-0.47944647,0.31564233,-0.50089985,0.6981842,0.76966995,-0.44831973,0.17598577,0.76747745,0.08807076,0.7911106
0.050237745,-0.32476863,-0.405467,0.45132038,-0.24004184,-0.8623345,0.69997776,-0.22563934,0.7344504,0.48266894,-0.47970432,0.3171759,-0.5011294,0.698179,0.7695545,-0.4483625,0.17875862,0.7668614,0.08795313,0.7906325
0.05485839,-0.31934062,-0.40454778,0.4534358,-0.23771293,-0.86207676,0.7005018,-0.22812462,0.7327087,0.48299026,-0.47802553,0.31749547,-0.50248504,0.6977022,0.7688158,-0.4488818,0.17366135,0.766043,0.090838164,0.7911343
0.048955623,-0.325957,-0.40584302,0.4513236,-0.24028952,-0.8626179,0.70033807,-0.22552134,0.7353519,0.48303655,-0.48017088,0.31663132,-0.50115156,0.69852835,0.76991403,-0.44843325,0.17916368,0.76735777,0.087389335,0.79086983
0.053475123,-0.32125232,-0.4052592,0.452888,-0.2375262,-0.86226624,0.70068395,-0.22722235,0.73344666,0.48310548,-0.47902018,0.31758824,-0.5026847,0.6982639,0.7693748,-0.44915757,0.17616588,0.7661492,0.09063734,0.7909868
0.054605912,-0.3199866,-0.40546483,0.4526641,-0.23769061,-0.8618374,0.70027524,-0.22695649,0.73239535,0.48255327,-0.47884753,0.31846637,-0.50260496,0.6979073,0.7688117,-0.44861934,0.17719628,0.7657185,0.090088814,0.790649
0.05437598,-0.32066065,-0.40511614,0.45216003,-0.23796044,-0.8618859,0.7000527,-0.22658849,0.7323616,0.48230624,-0.47874838,0.31815648,-0.5022965,0.69780034,0.7687952,-0.44875905,0.1779542,0.7657239,0.08988963,0.7906185
0.10371445,-0.17081068,-0.40195316,0.48636737,-0.115978636,-0.8428846,0.70473987,-0.26327726,0.68996674,0.49862018,-0.46275178,0.29330865,-0.52544826,0.68880725,0.7490998,-0.42220563,0.066599816,0.6601091,0.17006652,0.77436525
0.086733475,-0.028302046,-0.36185837,0.5404096,0.025487129,-0.8257949,0.7152892,-0.34151608,0.72828186,0.53956324,-0.42151782,0.20856415,-0.52037925,0.66886586,0.5106187,-0.36384627,-0.20039412,0.5989139,0.28693905,0.7738055
0.09861769,0.17234023,-0.28768095,0.6054845,0.22957037,-0.8154012,0.76173556,-0.44322684,0.72417617,0.5745992,-0.38364923,0.2815189,-0.62449425,0.64717555,-0.7019113,-0.21896474,-0.38620543,0.59564346,0.33419994,0.78163534
0.10210002,0.174778,-0.30592152,0.5998597,0.23257224,-0.8179441,0.7639356,-0.4384518,0.7173092,0.58102316,-0.39404044,0.30484262,-0.6337768,0.6537361,-0.718863,-0.20530352,-0.33815318,0.57458705,0.32073775,0.777318
0.10397205,0.17028575,-0.31834927,0.59485656,0.23314829,-0.8194665,0.76461697,-0.43251574,0.71207064,0.58269763,-0.40218255,0.31898978,-0.63846475,0.6586532,-0.6947062,-0.20485398,-0.29017845,0.548336,0.3099561,0.77430993
0.10585926,0.17478347,-0.32682306,0.59207904,0.23932055,-0.81914777,0.7651074,-0.4302043,0.70646584,0.5839506,-0.40723133,0.328506,-0.64256746,0.6616369,-0.6776208,-0.2019745,-0.2582849,0.5215129,0.30511478,0.7715448
0.10760104,0.13901103,-0.31793562,0.5888865,0.19350246,-0.8251412,0.761831,-0.42102024,0.71455926,0.57881165,-0.40370244,0.31767136,-0.6328301,0.6599477,-0.67920697,-0.2270838,-0.28020588,0.59426486,0.29756448,0.77737325
0.10155275,0.17278965,-0.3196112,0.5944582,0.24253352,-0.8174172,0.76438975,-0.43422502,0.70974916,0.582355,-0.40264353,0.31946045,-0.6382854,0.65912163,-0.6598078,-0.20534532,-0.28626403,0.5205082,0.3113316,0.7732124
0.11065525,0.105629385,-0.330354,0.57763773,0.16266884,-0.8292077,0.7587024,-0.4049167,0.7101783,0.5752098,-0.41259432,0.32665053,-0.6299364,0.6650236,-0.5986247,-0.24482591,-0.21670939,0.60232365,0.27863568,0.7761604
0.09999931,0.16140828,-0.31727967,0.5924427,0.23058756,-0.8165734,0.76159215,-0.43149692,0.71018857,0.5780662,-0.4004833,0.31141913,-0.63096154,0.6570829,-0.60751575,-0.21696852,-0.2877509,0.52554804,0.31151462,0.77410907
0.10762883,0.11975125,-0.3300226,0.58087367,0.18393603,-0.8260073,0.75953925,-0.41032475,0.710696,0.57576007,-0.41135058,0.32352158,-0.630434,0.66464096,-0.5700052,-0.24211557,-0.22796193,0.57234997,0.28729224,0.77496815
0.10271731,0.14304978,-0.33747983,0.5821466,0.21452536,-0.8188726,0.7593907,-0.41622174,0.70494,0.5770429,-0.41201645,0.31969318,-0.62874436,0.66400504,-0.49222696,-0.22830795,-0.22529785,0.49969706,0.29800296,0.76988184
0.109321274,0.05799621,-0.3515152,0.56128293,0.11940658,-0.8320046,0.7523918,-0.38080812,0.70784366,0.56523436,-0.42626995,0.3263736,-0.61658883,0.67237514,-0.32583886,-0.2797347,-0.13672473,0.59665793,0.25910184,0.77432334
0.10502105,0.0060360967,-0.3537516,0.5501334,0.05794836,-0.83300793,0.7401184,-0.361104,0.71764714,0.5529341,-0.42518574,0.28813893,-0.5820768,0.671305,0.0016999833,-0.3234531,-0.15446828,0.6220176,0.26033673,0.7766472
0.09661785,-0.017558483,-0.37675077,0.53734106,0.04623272,-0.82906634,0.7279597,-0.33702043,0.7154499,0.5444983,-0.4355508,0.2689113,-0.5550672,0.6772204,0.37044954,-0.3524201,-0.116786405,0.5705639,0.26116037,0.7706113
-0.0075203404,-0.36090118,-0.40645814,0.45139706,-0.26832438,-0.8673347,0.7000986,-0.22661383,0.765065,0.49103656,-0.48196623,0.28762263,-0.48046273,0.6999892,0.77487916,-0.4397667,0.1492089,0.788259,0.0597264,0.79738194
-0.0073532644,-0.3614597,-0.4050675,0.44961324,-0.2718677,-0.8671424,0.6988195,-0.22571766,0.76327187,0.4908183,-0.48150983,0.28593183,-0.47803384,0.6988318,0.77423984,-0.43815202,0.14648625,0.7880471,0.056877423,0.7966783
-0.0044093044,-0.36052102,-0.4037391,0.44948888,-0.27204904,-0.867248,0.69858104,-0.22616109,0.76228756,0.4907228,-0.48057085,0.2868156,-0.47817275,0.6984808,0.7740412,-0.4390019,0.14469644,0.78783906,0.05825992,0.7967556
-0.0067563294,-0.361941,-0.40454975,0.44926023,-0.27250952,-0.867403,0.6987823,-0.22567703,0.76294065,0.49094313,-0.48138386,0.2865583,-0.4780425,0.69888955,0.7744631,-0.43853688,0.14565653,0.78825516,0.05704978,0.7967673
-0.006387844,-0.3623916,-0.40436733,0.44812155,-0.27058184,-0.86697847,0.6984239,-0.22520255,0.7621637,0.4899704,-0.48111776,0.28719226,-0.47869754,0.6987391,0.77413785,-0.43946645,0.14979196,0.7872378,0.057886984,0.79642856
-0.0027139112,-0.35897782,-0.40442774,0.45054206,-0.26998457,-0.867142,0.69925904,-0.22684091,0.76212317,0.4908604,-0.4805666,0.28855392,-0.47980657,0.69889426,0.7741096,-0.43957743,0.1452967,0.7875036,0.06007606,0.79697526
-0.005835228,-0.36117753,-0.40454096,0.4491874,-0.27150428,-0.8671638,0.69874734,-0.22582994,0.7627285,0.49050945,-0.480975,0.28690603,-0.47836778,0.69869906,0.7741176,-0.43882427,0.14703727,0.7878976,0.05758114,0.79679203
-0.00588577,-0.3619016,-0.40514636,0.44934645,-0.27107283,-0.8675335,0.6992438,-0.22538647,0.7632657,0.4907241,-0.48187655,0.28794014,-0.47929972,0.69946665,0.7747378,-0.43971625,0.14867455,0.7883546,0.05851854,0.7968876
-0.0048969775,-0.36075017,-0.40519014,0.4494325,-0.27031058,-0.86727536,0.69918823,-0.22552589,0.76255697,0.4903448,-0.48163438,0.28863916,-0.47962055,0.6991902,0.77447253,-0.4394479,0.1493364,0.7876075,0.05878254,0.79666305
-0.004032648,-0.36045432,-0.404598,0.4494548,-0.2701792,-0.8670823,0.6988846,-0.2257887,0.76235753,0.49048892,-0.48095715,0.28830835,-0.4794044,0.6989122,0.7741311,-0.4396644,0.14836866,0.78748715,0.059270635,0.7966903
-0.0066320156,-0.36274472,-0.4053254,0.44773242,-0.27173766,-0.8672261,0.6985789,-0.2241458,0.7623693,0.49011433,-0.48238802,0.28812373,-0.47867224,0.69917715,0.77453,-0.43909773,0.15131178,0.7878354,0.05695413,0.7961773
-0.0025466466,-0.3597226,-0.4045195,0.4488572,-0.2696495,-0.8668416,0.69865364,-0.22527942,0.7611891,0.48988506,-0.4810296,0.28956088,-0.4798455,0.6987386,0.7739111,-0.43983573,0.15015066,0.7867926,0.05969779,0.79624593
-0.0047075897,-0.360911,-0.40463895,0.4489806,-0.27165923,-0.86741316,0.6988281,-0.22521603,0.7622809,0.49042165,-0.48146054,0.2877676,-0.47881016,0.6989575,0.77438796,-0.43914494,0.14831884,0.78786796,0.057995226,0.7966299
-0.003996619,-0.3604241,-0.40433532,0.4493358,-0.27080178,-0.86707103,0.698734,-0.22585033,0.7620676,0.49053568,-0.4808715,0.2878419,-0.47901157,0.6987632,0.77409285,-0.43925107,0.14710116,0.78741777,0.058812506,0.7966238
0.071268216,-0.21282086,-0.41455883,0.48875874,-0.14660053,-0.8511802,0.7093037,-0.2626955,0.725334,0.50604093,-0.4720217,0.30090007,-0.52051157,0.6955856,0.7616044,-0.4219848,0.08219398,0.71050394,0.14936773,0.7833988
0.070046745,-0.21230127,-0.412878,0.4885295,-0.14616925,-0.8504727,0.70843184,-0.26411012,0.7244546,0.5062946,-0.47043478,0.29921627,-0.5192496,0.6946751,0.7616824,-0.42184338,0.07678201,0.71048236,0.1502231,0.78320646
0.07061404,-0.21531317,-0.41301388,0.48811436,-0.1499055,-0.85117024,0.70865107,-0.2632319,0.7251214,0.5058206,-0.47101423,0.29996416,-0.519206,0.6950107,0.76183265,-0.42280683,0.07954889,0.7133362,0.14811778,0.7837704
0.06900048,-0.2244154,-0.41126594,0.48676732,-0.15834579,-0.85228014,0.708102,-0.2623627,0.7274046,0.50516486,-0.47044644,0.29828057,-0.5168878,0.6949292,0.76264757,-0.42466986,0.07899807,0.72038835,0.14395669,0.7852291
0.06933253,-0.23289207,-0.40942886,0.48457476,-0.16843702,-0.8529901,0.7071923,-0.26089343,0.727919,0.5033638,-0.4699253,0.29754597,-0.51463485,0.6944078,0.7629531,-0.4271092,0.081304446,0.7270248,0.13901596,0.7862377
0.07033652,-0.22393645,-0.4100893,0.4859216,-0.1602687,-0.8521671,0.70748883,-0.2620585,0.7261635,0.5044923,-0.46956342,0.297303,-0.5159497,0.6943888,0.76315624,-0.4247776,0.0776755,0.7218425,0.14445078,0.7851736
0.06868818,-0.23584104,-0.40904635,0.4840212,-0.17071915,-0.85350376,0.70713204,-0.26072356,0.7286995,0.50312495,-0.46977833,0.2975311,-0.514024,0.69447935,0.7634269,-0.42762208,0.08153892,0.7287254,0.13766503,0.7867852
0.066865765,-0.24047258,-0.4086002,0.4828995,-0.17442746,-0.8537408,0.70673555,-0.26015997,0.7290176,0.50250316,-0.46978152,0.2973059,-0.5128587,0.694373,0.76401424,-0.42787823,0.08263259,0.73158735,0.13485578,0.78712344
0.07113917,-0.23112124,-0.4091584,0.48465472,-0.16831067,-0.8531616,0.7073876,-0.26108643,0.7269962,0.50312185,-0.469726,0.29822615,-0.5150703,0.6943733,0.7633375,-0.4276012,0.080603614,0.72689784,0.14033961,0.7862766
0.07003657,-0.2409714,-0.40728602,0.48236376,-0.17797013,-0.8541506,0.70655054,-0.25984633,0.7282577,0.5013544,-0.46916765,0.29762116,-0.51263034,0.69409335,0.76365143,-0.42972603,0.08302563,0.733206,0.1346755,0.7876404
0.07064672,-0.23528963,-0.40817523,0.48319498,-0.17281473,-0.85337746,0.70667446,-0.2601515,0.7266868,0.50188655,-0.46929955,0.29818088,-0.5137804,0.6940839,0.7636542,-0.4284505,0.08229546,0.7302928,0.13771643,0.7866946
0.0709677,-0.23927048,-0.40822864,0.48278582,-0.17707933,-0.8542736,0.7069839,-0.25946322,0.72795945,0.5015047,-0.46988037,0.29890987,-0.51355267,0.69449747,0.7638541,-0.42969057,0.084776565,0.73290646,0.13516913,0.787511
0.06957246,-0.24332258,-0.40819925,0.48156348,-0.18065435,-0.8542619,0.7065009,-0.25869557,0.72831696,0.50066054,-0.47005558,0.29893377,-0.51242656,0.6942598,0.76402044,-0.42984238,0.08725386,0.7351849,0.13224465,0.7876381
