0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0.84484696,0.7008811,0.7299317,-0.5254338,-0.6718443,0.72256356,0.77959263,-0.75340056,0.820126,-0.7839026,0.7531654,-0.81757784,0.8571399,-0.67922145,0.829519
0.8459852,0.66642135,0.68915546,-0.5296937,-0.633754,0.73791337,0.8091956,-0.73372895,0.8322806,-0.66984534,0.76828897,-0.83338946,0.8238924,-0.62255764,0.81842047
0.84684885,0.68105704,0.72542614,-0.5493399,-0.6602438,0.68734217,0.79747236,-0.7324135,0.83239216,-0.7824679,0.7385633,-0.8324221,0.85640407,-0.7038552,0.83644134
0.7856637,0.69305944,0.76666504,-0.5620939,-0.6887739,0.64507204,0.7530059,-0.7451755,0.7890944,-0.7179652,0.68124104,-0.823863,0.8305689,-0.7285024,0.7647746
0.8358999,0.6460601,0.6685567,-0.5143667,-0.6183386,0.7295725,0.808732,-0.666421,0.8320657,-0.72064847,0.75843465,-0.83750886,0.81366694,-0.5947489,0.8330687
0.8094235,0.6642651,0.7792535,-0.58217365,-0.7059192,0.6393759,0.77395,-0.7427045,0.80815154,-0.75228006,0.68995875,-0.83070374,0.86484516,-0.77328134,0.8358021
0.8594063,0.67917585,0.67636406,-0.53902644,-0.61372143,0.7541844,0.8220715,-0.7077908,0.8507367,-0.75282025,0.78816164,-0.8499169,0.817593,-0.5868486,0.8458861
0.8334033,0.6741223,0.74226516,-0.50795275,-0.6917626,0.7052621,0.7882381,-0.7263181,0.79291767,-0.66091985,0.7479443,-0.83996,0.82550645,-0.65907955,0.83940095
0.7387008,0.658953,0.7161459,-0.5560728,-0.68844074,0.68890554,0.7615942,-0.62679017,0.77410305,-0.57607704,0.7098928,-0.8247226,0.8178397,-0.69176203,0.81674063
0.81943035,0.6702251,0.7053125,-0.49128732,-0.6525166,0.696593,0.7765899,-0.7304328,0.81655693,-0.7376602,0.7165998,-0.80167526,0.8680223,-0.6742933,0.82208884
0.83305806,0.6852604,0.72907645,-0.51887155,-0.66496783,0.700233,0.7943628,-0.74952716,0.8207523,-0.7537091,0.74003565,-0.8165209,0.8698022,-0.6901434,0.8299516
0.832516,0.68092173,0.71963865,-0.5033407,-0.6573578,0.7119989,0.79988253,-0.74497646,0.8223918,-0.74445957,0.7461258,-0.8171838,0.86644983,-0.66843444,0.8319722
0.8363093,0.7148579,0.7799017,-0.58955604,-0.7104511,0.650778,0.7783854,-0.77330947,0.82125574,-0.7997668,0.69143987,-0.8331267,0.82097256,-0.7719202,0.8243153
0.7964352,0.63355994,0.7280248,-0.5195182,-0.6852867,0.7059479,0.7689673,-0.71918887,0.76884437,-0.14944266,0.72071046,-0.8124663,0.8154212,-0.6692243,0.74893564
0.7496792,0.65244323,0.7652791,-0.56292087,-0.6910234,0.64956194,0.7737271,-0.74506396,0.7819596,-0.5484483,0.6921775,-0.80394495,0.8603213,-0.7407039,0.7818943
-0.82702947,-0.7287405,0.8758562,-0.66823626,-0.7037178,0.5237205,0.6404166,-0.8237348,0.24318105,0.74582195,0.6133741,0.78560334,0.8417214,-0.60207504,-0.7169145
0.089467384,-0.018632982,0.6829136,-0.596555,-0.67729425,0.69526196,0.75292265,-0.29726103,0.62593,0.6221973,0.597502,-0.775622,0.75859624,-0.6863612,0.28885296
-0.09092344,0.18765277,0.48833928,-0.6392466,-0.60873264,0.7057104,0.7342047,0.6491263,0.6615368,-0.15336762,0.37388742,-0.7577448,0.15527892,-0.60918075,0.6162761
0.79015297,0.65663856,0.70212615,-0.50686085,-0.6482112,0.656734,0.751188,-0.68584937,0.7924092,-0.6994971,0.6726405,-0.79008955,0.82158464,-0.6764618,0.8000174
0.85263014,0.7061848,0.7326412,-0.5339356,-0.67396235,0.7214885,0.7978676,-0.7620093,0.825241,-0.74250084,0.7678142,-0.8040789,0.8576043,-0.68317497,0.8149648
0.85298663,0.71171707,0.72809947,-0.51649135,-0.68264765,0.7227636,0.7888304,-0.7644068,0.8157062,-0.70905346,0.7731549,-0.7827391,0.8505087,-0.68041074,0.8086022
0.8404496,0.71654224,0.7822218,-0.5803393,-0.70947534,0.6447611,0.7870042,-0.775729,0.8182479,-0.79077727,0.70816076,-0.8312947,0.8809741,-0.76686007,0.8245895
0.8412956,0.7033769,0.7431585,-0.55007976,-0.6830305,0.72146195,0.7927805,-0.7653329,0.804052,-0.55811715,0.77200603,-0.8069988,0.83369905,-0.6700587,0.8104283
0.841771,0.7003842,0.7490493,-0.522712,-0.6817519,0.70829874,0.7902045,-0.75695384,0.81251585,-0.7200117,0.75419736,-0.8045117,0.86287683,-0.6892763,0.8372539
0.8074546,0.7158434,0.80772996,-0.57229745,-0.7314804,0.6391731,0.75752676,-0.7780734,0.7668159,-0.46163917,0.70068586,-0.80263996,0.8581346,-0.7654842,0.7126772
0.84465235,0.6984902,0.7237163,-0.5410867,-0.66599333,0.72757834,0.79792196,-0.7462736,0.81419015,-0.7305515,0.7796761,-0.8370312,0.82131124,-0.6414281,0.8438724
0.84272474,0.7107047,0.70180064,-0.51629627,-0.6798278,0.7258599,0.77548873,-0.75265944,0.8058421,-0.60568523,0.7619066,-0.8003562,0.8288443,-0.6641414,0.76901764
0.846708,0.69521177,0.71500164,-0.5149347,-0.66548103,0.7278114,0.7859712,-0.75263405,0.81709,-0.64789003,0.75845563,-0.7921478,0.8421016,-0.66031986,0.76466954
0.84988964,0.6999714,0.771196,-0.54433423,-0.68378425,0.6644887,0.78455895,-0.74700195,0.8219427,-0.7736871,0.70657206,-0.8499773,0.8874015,-0.71975774,0.8603557
0.81912494,0.68945295,0.7644649,-0.53270435,-0.68827814,0.6671779,0.7931845,-0.7589727,0.8058208,-0.71072024,0.7021168,-0.7630976,0.893216,-0.7156801,0.8420439
0.8515478,0.6681823,0.7122482,-0.5068914,-0.64402163,0.72614014,0.8228362,-0.72750413,0.8473348,-0.7911163,0.7545331,-0.84224063,0.8767367,-0.65363866,0.8460268
0.83234656,0.6907183,0.77604985,-0.56261367,-0.69968414,0.65834165,0.7774452,-0.7632544,0.8156404,-0.7857369,0.6845706,-0.834864,0.9006549,-0.7475085,0.8528373
0.8336606,0.6522192,0.69244117,-0.48428348,-0.62628466,0.72154415,0.81360966,-0.7240653,0.8399489,-0.7731704,0.7406008,-0.83031875,0.87316924,-0.6382267,0.8349378
0.85476136,0.66776305,0.65169084,-0.5516838,-0.60674393,0.7325443,0.8281478,-0.5806685,0.8526758,-0.8109566,0.7824318,-0.8492504,0.80607784,-0.57092375,0.8464094
0.81633043,0.6732295,0.70751125,-0.52216923,-0.63301843,0.6841571,0.77735823,-0.7017808,0.82115984,-0.7453515,0.7192034,-0.8318371,0.85036916,-0.64769304,0.83785594
0.83656293,0.66649747,0.7023503,-0.50538254,-0.6374678,0.71107566,0.8103662,-0.72749376,0.8403816,-0.7861971,0.73742807,-0.83277303,0.87666786,-0.6630152,0.836022
0.8120647,0.69831383,0.7742649,-0.5759292,-0.7039587,0.6457255,0.7518222,-0.75330865,0.8118021,-0.7750877,0.650725,-0.832433,0.8578748,-0.7645316,0.83786863
0.85523957,0.69940794,0.73271555,-0.5193216,-0.6624625,0.7355835,0.8099162,-0.7517683,0.8401893,-0.7734977,0.76497626,-0.8282992,0.8714532,-0.6617487,0.85085285
0.8476127,0.67976165,0.7440892,-0.5401013,-0.6710432,0.6901751,0.7972886,-0.74211,0.8361543,-0.79291755,0.7223541,-0.83738,0.8902376,-0.70891184,0.8465336
0.83467084,0.6673458,0.72997993,-0.5040747,-0.64710224,0.6935371,0.8112637,-0.7099591,0.83297765,-0.74339145,0.69855267,-0.8400987,0.89708924,-0.6505509,0.8537204
0.84530544,0.6722527,0.6978836,-0.5022639,-0.62641424,0.7370654,0.8166501,-0.72664684,0.84499973,-0.77664214,0.76058507,-0.84315205,0.8600645,-0.6238642,0.8423298
0.8044373,0.642447,0.63218826,-0.49255237,-0.58117414,0.69511926,0.78677046,-0.5508823,0.83297044,-0.7531779,0.7210603,-0.8235027,0.8267559,-0.5699247,0.822363
0.8355294,0.702089,0.77632684,-0.5472804,-0.689305,0.6652452,0.7797358,-0.7527579,0.8060474,-0.7467516,0.71773636,-0.83718616,0.8733574,-0.71418834,0.8566371
0.8374875,0.6970675,0.76310325,-0.5382928,-0.688938,0.6730973,0.78038305,-0.74570787,0.80501574,-0.7679899,0.72717524,-0.83149433,0.8707817,-0.70755506,0.84613633
0.79375756,0.7011388,0.78416264,-0.5645926,-0.70388603,0.6443426,0.75734633,-0.7565412,0.79352695,-0.7304394,0.67753935,-0.8261566,0.86708784,-0.7397882,0.8376802
0.8695323,0.7103007,0.70509595,-0.5706358,-0.63677496,0.7413821,0.82615286,-0.69134414,0.8547998,-0.8126224,0.78907275,-0.8615015,0.8355182,-0.6141631,0.86260986
0.7970443,0.6970499,0.7847532,-0.5514066,-0.70557857,0.6372233,0.75645125,-0.7569497,0.78327054,-0.7372029,0.6883164,-0.80131525,0.87914395,-0.74542135,0.83227646
0.844886,0.68585825,0.73787093,-0.52749175,-0.66254604,0.72385067,0.80314595,-0.7488626,0.8241218,-0.7352675,0.76283914,-0.8403897,0.85563356,-0.65716547,0.84945625
0.8590812,0.6938816,0.6881207,-0.5460646,-0.6312862,0.7510202,0.8148856,-0.7223561,0.8492892,-0.79840314,0.7903949,-0.8526454,0.826901,-0.60611194,0.8510443
0.8465049,0.6829294,0.6951301,-0.5186489,-0.632126,0.734309,0.8065104,-0.72814524,0.8428189,-0.78681093,0.7616493,-0.8363806,0.8522208,-0.634234,0.8415658
0.8361129,0.69569,0.7641399,-0.51319784,-0.69874334,0.68666095,0.7865906,-0.7588416,0.80184656,-0.7722111,0.7358538,-0.7978796,0.8806755,-0.71380305,0.840411
0.82145715,0.70318216,0.7739757,-0.56588256,-0.7011059,0.655349,0.7807042,-0.76646215,0.81138307,-0.77691287,0.7022373,-0.81212044,0.8873551,-0.7509472,0.827871
0.81097263,0.6787555,0.74280494,-0.5305019,-0.66828465,0.69551337,0.7758761,-0.74646765,0.80928,-0.7481315,0.7072049,-0.75581366,0.8807073,-0.6959632,0.7172033
0.82772493,0.65566033,0.70565695,-0.5033327,-0.63752246,0.69214237,0.80828035,-0.6989047,0.83466464,-0.76131624,0.70462143,-0.8387615,0.88919705,-0.64556366,0.8439361
0.7791045,0.68926036,0.7563962,-0.55863035,-0.6857657,0.64691275,0.7639609,-0.7415884,0.79876053,-0.7539014,0.66602945,-0.79519606,0.8683325,-0.7296957,0.7758572
0.824686,0.64053875,0.6574785,-0.4742409,-0.5975107,0.7225876,0.8114416,-0.6888513,0.8411536,-0.762189,0.7399636,-0.82978076,0.8540721,-0.5952102,0.8281975
0.8502295,0.6709706,0.73729795,-0.51058525,-0.66549104,0.7265725,0.8158335,-0.73219293,0.82184225,-0.78892326,0.7713224,-0.84388834,0.85204643,-0.639855,0.8471158
0.8519105,0.6847143,0.6946004,-0.5174429,-0.6333467,0.7449555,0.8091033,-0.7351014,0.84414244,-0.78934973,0.77221847,-0.8381878,0.844822,-0.62670493,0.84100103
0.8471475,0.693357,0.7581847,-0.5503825,-0.67842066,0.6831605,0.8053299,-0.76196873,0.8333849,-0.7775475,0.7274813,-0.8324313,0.88987935,-0.7210446,0.8425749
0.81700563,0.6931919,0.7624167,-0.5549558,-0.6862088,0.6825873,0.799305,-0.7499927,0.82551163,-0.76443994,0.6843872,-0.84010094,0.89022636,-0.71105,0.85053295
0.8375481,0.67486674,0.73457676,-0.50931215,-0.6553789,0.7238155,0.80742943,-0.7423658,0.8301415,-0.76468873,0.74131167,-0.8345714,0.88064784,-0.66048545,0.8480988
0.79742795,0.68714386,0.744627,-0.5455427,-0.6710938,0.6623555,0.78445303,-0.73399144,0.81615496,-0.75215083,0.6803526,-0.8147958,0.88916904,-0.70059377,0.8390025
0.83425933,0.6760621,0.6960682,-0.5241179,-0.62946784,0.719246,0.78985256,-0.66519135,0.8396673,-0.7763785,0.7283577,-0.84054625,0.8618332,-0.6401891,0.8405756
0.85173124,0.68299055,0.7177212,-0.5148035,-0.65807503,0.73575985,0.8092522,-0.7462697,0.8328397,-0.79781085,0.77243066,-0.83988005,0.854477,-0.6456302,0.8443372
0.8404587,0.6726358,0.68116266,-0.51847714,-0.6220847,0.7280832,0.7985025,-0.7125089,0.83989835,-0.7940334,0.75701135,-0.8360483,0.8381285,-0.6268616,0.83462065
0.73288995,0.6656702,0.77132756,-0.5295956,-0.6936174,0.6328815,0.74986494,-0.7389214,0.7597869,-0.68342143,0.67305076,-0.724878,0.87283355,-0.724999,0.73245484
0.78892034,0.6879658,0.76299405,-0.55455405,-0.6943988,0.65644544,0.7642663,-0.752355,0.79080665,-0.7206721,0.69819444,-0.7903165,0.8611972,-0.7370522,0.7839354
0.70810145,0.66347307,0.7468976,-0.5258909,-0.6714063,0.65787363,0.7532789,-0.7212875,0.7731088,-0.607391,0.6663571,-0.75999445,0.8654067,-0.6976334,0.7695278
0.84684354,0.69337255,0.7300818,-0.51994014,-0.6704416,0.723988,0.7950304,-0.7475344,0.8207576,-0.783527,0.7643352,-0.83169985,0.85504055,-0.6618387,0.84287655
0.78314185,0.6752163,0.7655732,-0.5417232,-0.6964217,0.6491986,0.7621909,-0.7474601,0.78931594,-0.75702566,0.66974986,-0.79755604,0.8894204,-0.73206335,0.8349606
0.8589201,0.7041889,0.7455942,-0.5458819,-0.67581093,0.7365039,0.80740577,-0.75400436,0.8305343,-0.7764535,0.77397543,-0.8503633,0.85748655,-0.66342,0.85516214
0.84198856,0.6649067,0.6517507,-0.52199817,-0.5959676,0.73119,0.81537426,-0.6564714,0.84761524,-0.79365677,0.76715356,-0.8419676,0.8039281,-0.5698942,0.83690774
0.804957,0.64733845,0.69474715,-0.5104847,-0.6312075,0.6641731,0.78244686,-0.6753419,0.8212434,-0.7503841,0.679848,-0.82653636,0.8590703,-0.6557547,0.830963
0.85528743,0.7206363,0.7733498,-0.5195429,-0.7100405,0.70192134,0.79128814,-0.7715704,0.80128795,-0.77271086,0.77056175,-0.81893265,0.86535716,-0.7049884,0.846905
0.85604817,0.70216703,0.7430656,-0.5028199,-0.67563087,0.72504437,0.81139857,-0.7614974,0.82563347,-0.7822939,0.77843595,-0.82684803,0.86648804,-0.6680979,0.8487188
0.851924,0.7298954,0.79084784,-0.5683412,-0.7280894,0.6561697,0.79279244,-0.77653944,0.80219686,-0.7749426,0.7460549,-0.81989896,0.88270813,-0.7597044,0.8392112
0.85363984,0.71044886,0.7610111,-0.51482904,-0.69178337,0.71756905,0.7964428,-0.7657582,0.80536526,-0.75610274,0.7769448,-0.80501246,0.8542033,-0.6725099,0.8462956
0.8585362,0.6882705,0.70177954,-0.4741593,-0.64714175,0.7345595,0.81752694,-0.7525405,0.8383096,-0.79622906,0.7852614,-0.80685353,0.8505445,-0.63489544,0.8426967
0.8540824,0.6665596,0.6927381,-0.5064479,-0.6273387,0.7543838,0.82484424,-0.7316105,0.847931,-0.77809304,0.7777146,-0.8486074,0.8487236,-0.6008132,0.84877247
0.85489184,0.71054405,0.7739995,-0.56862,-0.7025779,0.6619738,0.80113995,-0.77703685,0.8300054,-0.79888505,0.72224885,-0.8371845,0.89483374,-0.7565687,0.85118914
0.84229755,0.7208928,0.7693709,-0.5332684,-0.71797895,0.65630066,0.7840228,-0.7698787,0.7865565,-0.70706576,0.752522,-0.7736939,0.8722508,-0.7333604,0.80774367
0.82607234,0.7249252,0.8043313,-0.55618924,-0.7309028,0.6511677,0.76526195,-0.7781441,0.7646173,-0.5845389,0.72815675,-0.7374247,0.8690568,-0.745676,0.63998896
0.8497906,0.7120565,0.77713686,-0.5716924,-0.70488113,0.65354085,0.79419446,-0.77283865,0.8228874,-0.79130745,0.71373546,-0.83161235,0.88146645,-0.7610522,0.84435356
0.8420355,0.68058896,0.7291955,-0.5149749,-0.66721827,0.71636057,0.8073257,-0.7570683,0.8241571,-0.7091195,0.7494555,-0.7948017,0.87302285,-0.6806879,0.78364503
0.84722966,0.6682875,0.70006055,-0.48771253,-0.6384731,0.73785114,0.81536525,-0.7375044,0.8387004,-0.761293,0.76496416,-0.82915276,0.85699165,-0.62546253,0.84236556
0.85195166,0.7094182,0.7755702,-0.57289875,-0.70216,0.6617122,0.7924331,-0.76842993,0.8248568,-0.7934117,0.7206354,-0.8388355,0.889006,-0.7509349,0.8510785
0.8651446,0.68901294,0.68618006,-0.5328607,-0.61966765,0.7583007,0.82710874,-0.7309048,0.855214,-0.7913388,0.79299015,-0.8506821,0.8317067,-0.59524876,0.8505392
0.85874623,0.67524755,0.6579591,-0.53156537,-0.60750175,0.75279343,0.82461154,-0.69049835,0.8532531,-0.7964369,0.7923632,-0.84762657,0.80915993,-0.57504934,0.8450993
0.86127335,0.690049,0.6891041,-0.51507086,-0.63404673,0.7549823,0.8198487,-0.74064,0.8457737,-0.78805906,0.79002744,-0.835642,0.8320143,-0.6076739,0.84547853
0.8620984,0.71513456,0.7358605,-0.51291287,-0.6788324,0.73677516,0.8002048,-0.7656719,0.8280131,-0.78229064,0.7779696,-0.78404814,0.8568081,-0.6617813,0.8385037
0.85183275,0.70421124,0.75986344,-0.51934224,-0.6929133,0.71299905,0.79798216,-0.76426846,0.8051248,-0.748437,0.77294767,-0.8304744,0.85369825,-0.675661,0.85023445
0.865102,0.7177658,0.7486995,-0.5578489,-0.6839337,0.68711656,0.7769082,-0.76415366,0.8160603,-0.80026037,0.75432974,-0.84624356,0.8352545,-0.69607633,0.8542791
0.8542582,0.71293676,0.77549446,-0.5697701,-0.70166093,0.65915734,0.80568314,-0.77499384,0.82963306,-0.7979644,0.7216714,-0.83655506,0.88358927,-0.7554237,0.84939325
0.6926391,0.64528704,0.7898607,-0.5773883,-0.70399195,0.6552996,0.75966233,-0.78371143,0.73096746,-0.42434797,0.70984095,-0.5430215,0.8699859,-0.73001784,-0.04184925
0.8531002,0.67758924,0.70088226,-0.4891191,-0.6455091,0.744328,0.81707245,-0.7446585,0.8357086,-0.76421964,0.78042233,-0.8321254,0.8471283,-0.61781263,0.8447689
0.85100573,0.7103448,0.7705257,-0.5701852,-0.69747895,0.6540452,0.79802394,-0.7714875,0.82848215,-0.79778194,0.7183298,-0.8354058,0.8903389,-0.7536094,0.8484652
0.86394423,0.6934371,0.7698889,-0.5312454,-0.698367,0.71790594,0.80606675,-0.7705703,0.81059873,-0.7722399,0.7807915,-0.8447299,0.8557019,-0.6731686,0.85708237
0.8546357,0.6770018,0.7341657,-0.51762915,-0.67181754,0.7235658,0.80184543,-0.7530315,0.8149372,-0.78340304,0.7805931,-0.84397227,0.84125364,-0.64098716,0.8507687
0.8439196,0.69295007,0.7139854,-0.48425207,-0.6752221,0.7379788,0.7920927,-0.74516654,0.8101352,-0.7465401,0.77498794,-0.82285637,0.830715,-0.6263298,0.83685565
0.8533975,0.70789516,0.78750956,-0.55827993,-0.7158274,0.61326134,0.7849268,-0.77106094,0.8064805,-0.7871674,0.7161911,-0.8198239,0.87959,-0.78068197,0.8417086
0.8224225,0.65169704,0.6775027,-0.48189586,-0.62168056,0.70377624,0.8042469,-0.70015013,0.83370376,-0.76384336,0.7261396,-0.81973654,0.86168855,-0.635887,0.8257267
0.8356177,0.6790439,0.7202812,-0.5272705,-0.6582113,0.6791191,0.78797984,-0.73342955,0.82739025,-0.7808352,0.7178035,-0.8278969,0.8629022,-0.6978409,0.8326192
0.8417098,0.7173461,0.7855789,-0.58341366,-0.71599513,0.645252,0.78267115,-0.7749371,0.8153122,-0.7978878,0.70488244,-0.8312453,0.8689434,-0.7726234,0.83741033
0.862704,0.7132324,0.7520848,-0.5637436,-0.68285257,0.70599234,0.7865408,-0.75495493,0.82700354,-0.7901308,0.7514346,-0.8449741,0.85870254,-0.6956684,0.8551341
0.86294454,0.7113469,0.76457345,-0.54318917,-0.682425,0.70159644,0.80386794,-0.75803095,0.82028687,-0.7847914,0.7605732,-0.8509986,0.8586739,-0.6811354,0.8589258
0.84028447,0.7035944,0.76850307,-0.5630192,-0.6982621,0.66062903,0.79172707,-0.7549709,0.8175915,-0.7737926,0.7039225,-0.8243406,0.8503191,-0.74364406,0.8375936
0.82961243,0.6515193,0.6723522,-0.4813773,-0.6186959,0.71717733,0.8070179,-0.6880068,0.8322468,-0.7562432,0.7376854,-0.82295954,0.84464294,-0.6158095,0.8271263
0.83281976,0.6558029,0.65921354,-0.49528787,-0.6032341,0.72320575,0.80651534,-0.6645464,0.8390828,-0.7709218,0.74410444,-0.83243555,0.83058405,-0.59169054,0.8317045
0.82884824,0.663512,0.68530387,-0.5050968,-0.6271605,0.69368124,0.7871379,-0.69684255,0.8259646,-0.77463835,0.7271604,-0.82243264,0.83690685,-0.6466349,0.82589924
0.814843,0.7156464,0.7898964,-0.56470984,-0.7281325,0.6239643,0.7574716,-0.76569384,0.7717837,-0.7479976,0.7029721,-0.77685785,0.8711271,-0.77163756,0.7368254
0.8464694,0.6906757,0.74740946,-0.54160106,-0.674899,0.68260646,0.8078642,-0.748586,0.83407825,-0.7818944,0.72176826,-0.83285266,0.88751817,-0.71178275,0.84359014
0.83939743,0.70534855,0.77834946,-0.567753,-0.710639,0.6373657,0.77412736,-0.76194113,0.80675143,-0.77491176,0.6963286,-0.82338965,0.8728206,-0.76443064,0.8386602
0.85145295,0.71885836,0.77978927,-0.5818401,-0.7060026,0.66328955,0.80228007,-0.77721184,0.83156824,-0.8042183,0.7168225,-0.84084606,0.87138116,-0.7580201,0.85011715
0.83988094,0.66724735,0.6803062,-0.49731165,-0.6230198,0.73210233,0.81460613,-0.70845646,0.8395925,-0.77543396,0.75720805,-0.8335639,0.8476061,-0.60891485,0.8375944
0.84834576,0.68339103,0.7297961,-0.52046484,-0.6617462,0.7052119,0.8133136,-0.7520675,0.8368928,-0.7923613,0.74753135,-0.8320836,0.87937766,-0.6917009,0.8433793
0.82133085,0.7165409,0.77485144,-0.56586033,-0.71865386,0.6539025,0.74779916,-0.75601345,0.7717565,-0.6769162,0.7111123,-0.7956671,0.86044276,-0.74578214,0.6336145
0.8498931,0.6889595,0.7638716,-0.53687024,-0.70296067,0.70571214,0.7864061,-0.7589534,0.8028562,-0.7502089,0.7600648,-0.84545046,0.8478032,-0.6846943,0.8518483
0.83777523,0.6869841,0.7203368,-0.49188706,-0.670406,0.72909474,0.7906445,-0.74111515,0.80987734,-0.7325674,0.76323175,-0.82557744,0.8401136,-0.640092,0.8367075
0.839711,0.6917052,0.75508106,-0.5290613,-0.68058556,0.6775695,0.7895272,-0.75459224,0.8101597,-0.7605281,0.74217993,-0.8279604,0.87061363,-0.6995884,0.84555066
0.85160047,0.71385026,0.77050525,-0.5620115,-0.6992109,0.6716974,0.7972214,-0.7679739,0.8188209,-0.7832164,0.74608016,-0.83303726,0.8783089,-0.7377355,0.84340644
0.8432426,0.7003193,0.74254924,-0.53913957,-0.6808349,0.69718295,0.79215074,-0.7549878,0.8173733,-0.7730122,0.7490565,-0.82997364,0.86675954,-0.7007413,0.8401156
0.8517073,0.7075375,0.7809357,-0.57524973,-0.7083271,0.6334967,0.7818392,-0.77565587,0.82166135,-0.80193037,0.7083909,-0.833515,0.88596135,-0.7778944,0.8488247
0.86152256,0.68550384,0.6835659,-0.5254487,-0.61511874,0.75437236,0.8260694,-0.72924083,0.8553646,-0.79483294,0.78728896,-0.8500401,0.83553016,-0.59477687,0.84842265
0.8591449,0.6629591,0.6572679,-0.5239738,-0.6047127,0.7525232,0.8311596,-0.6910044,0.85291374,-0.7953062,0.7919734,-0.8480382,0.8106821,-0.5689644,0.8449528
0.8283677,0.71872604,0.7947371,-0.57588315,-0.71753246,0.6612695,0.7659583,-0.76928,0.79172724,-0.6152991,0.69715273,-0.80540115,0.88576907,-0.746052,0.70854646
0.8652319,0.69900656,0.7012845,-0.5344281,-0.6383984,0.76050454,0.82019717,-0.7551671,0.84892076,-0.7582639,0.7941994,-0.8444198,0.8361865,-0.6113485,0.8516662
0.8618926,0.68834656,0.67760897,-0.53254974,-0.6186208,0.75968915,0.82172394,-0.7243857,0.854179,-0.79403925,0.7931237,-0.85040665,0.8244426,-0.590584,0.84945565
0.8598049,0.68918073,0.70343095,-0.5054757,-0.643109,0.75172794,0.81839603,-0.7487628,0.84236085,-0.77927804,0.7843269,-0.8320565,0.84465665,-0.6204657,0.8466469
