0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
-0.8404793,-0.72647357,0.85795397,-0.6625127,-0.6732435,0.5381543,0.69859606,-0.8323074,0.28240424,0.7546317,0.62994844,0.8527381,0.8804255,-0.73101246,-0.59398127
-0.8570018,-0.74955744,0.90054375,-0.69507676,-0.73394245,0.4588562,0.6451494,-0.85361195,0.2265482,0.7426806,0.6139192,0.86348414,0.87644464,-0.79011774,-0.75487024
-0.8533879,-0.74527025,0.8909759,-0.6925991,-0.7155723,0.49324894,0.65973413,-0.84076554,0.24266532,0.7501111,0.586231,0.86917526,0.8913699,-0.77048934,-0.76905453
-0.85302526,-0.743897,0.88034844,-0.6787042,-0.7007548,0.5269201,0.68581915,-0.84489334,0.26323783,0.75369865,0.6394824,0.8646266,0.8789257,-0.7494166,-0.7166992
-0.8585513,-0.76193506,0.8987152,-0.68699634,-0.7266185,0.49876115,0.67784,-0.8555534,0.23299436,0.76906234,0.62579614,0.87470555,0.8908884,-0.71686083,-0.7637939
-0.85576,-0.74668145,0.8828086,-0.6800467,-0.70237094,0.512558,0.6805666,-0.84620154,0.25305212,0.76726234,0.6197291,0.87415206,0.889282,-0.7439498,-0.7659414
-0.82451093,-0.72620577,0.862748,-0.6680344,-0.6811696,0.5341558,0.685654,-0.82907206,0.28740215,0.701133,0.6178233,0.85706794,0.8853964,-0.7415925,-0.5555501
-0.85622424,-0.7479206,0.8996452,-0.6961179,-0.7349501,0.4604809,0.65257376,-0.85195994,0.23580042,0.7149439,0.5940655,0.8578575,0.88953006,-0.8065255,-0.7259714
-0.85639584,-0.75601083,0.89464563,-0.6955087,-0.7215394,0.49600062,0.67579305,-0.85253733,0.2480116,0.74230295,0.61325425,0.8680408,0.8943423,-0.771064,-0.76587486
-0.8535994,-0.73722893,0.8880104,-0.6881728,-0.7107745,0.4900691,0.6482931,-0.8356793,0.24712868,0.7424818,0.59354705,0.8621722,0.8844145,-0.7723304,-0.7556586
-0.85800636,-0.7571245,0.8966941,-0.68052757,-0.7226326,0.49378112,0.6822546,-0.85289687,0.23411138,0.7661973,0.6447504,0.8670233,0.8778526,-0.7249397,-0.70858884
-0.86229306,-0.76265776,0.904489,-0.7056328,-0.7373666,0.4833058,0.65652657,-0.8582374,0.2359189,0.7727859,0.60942596,0.8791043,0.8934105,-0.7758328,-0.79154825
-0.8439381,-0.7242784,0.8665595,-0.66842616,-0.68533534,0.50201505,0.67530066,-0.83194566,0.25991768,0.7427192,0.58847237,0.8586362,0.89107907,-0.75716484,-0.6932082
-0.8518735,-0.74848485,0.89503056,-0.69136167,-0.727009,0.48111174,0.6611681,-0.85253525,0.24562813,0.6959239,0.63134325,0.85391086,0.87838876,-0.786654,-0.7056282
-0.85388994,-0.7504037,0.8930129,-0.69872856,-0.7198928,0.496872,0.66555685,-0.8447789,0.2494036,0.7410407,0.59269094,0.86378855,0.89512825,-0.7787124,-0.75929004
-0.86482733,-0.75786453,0.89416814,-0.70482534,-0.7173567,0.50198233,0.66413313,-0.8465414,0.25199923,0.7611556,0.61374336,0.87185353,0.89146584,-0.77091664,-0.77809477
-0.8585421,-0.75693995,0.89657015,-0.68309957,-0.7276395,0.49734423,0.6757247,-0.8516436,0.22902259,0.74794817,0.63599515,0.86221385,0.88110924,-0.7367791,-0.73672175
-0.846708,-0.73299146,0.8785051,-0.67302257,-0.701868,0.49685866,0.6535043,-0.8368031,0.23839624,0.74397576,0.5873356,0.85961014,0.88472515,-0.73517627,-0.7619538
-0.8531412,-0.73935664,0.89362323,-0.69086796,-0.72599226,0.4647263,0.6421348,-0.84499973,0.23495816,0.689034,0.56326914,0.8508224,0.8919517,-0.8006574,-0.74165666
-0.8342023,-0.7090247,0.8593554,-0.6610837,-0.67669964,0.49399036,0.6444326,-0.8117725,0.2510424,0.68511295,0.5635939,0.8286226,0.877144,-0.7361933,-0.6960625
-0.8570996,-0.7601977,0.896261,-0.67150176,-0.72554183,0.5125077,0.6953361,-0.85591376,0.23462911,0.7600172,0.6639528,0.8680442,0.87824243,-0.6967455,-0.68638617
-0.8542704,-0.74000883,0.88518137,-0.68520117,-0.71152484,0.49294436,0.6616926,-0.84339637,0.24208112,0.75109345,0.57559496,0.86652905,0.89960283,-0.771138,-0.754578
-0.8604479,-0.7544643,0.9037607,-0.6952587,-0.74096155,0.46933874,0.6537236,-0.85633385,0.23107618,0.66635066,0.6012011,0.85774505,0.89094615,-0.80343384,-0.74465835
-0.8340649,-0.7094887,0.8593318,-0.6610504,-0.67742646,0.5083824,0.65349585,-0.81840336,0.26679945,0.6340944,0.5868673,0.84166825,0.87899196,-0.7401837,-0.66545814
-0.8657724,-0.7586851,0.8847394,-0.6726509,-0.70290416,0.54385144,0.70495325,-0.85093236,0.24676074,0.77027255,0.678394,0.86093354,0.8599877,-0.68060064,-0.6739483
-0.8515346,-0.7406688,0.8858152,-0.6833495,-0.7129317,0.49512187,0.6610757,-0.8428665,0.24150354,0.74208456,0.57607776,0.86560094,0.9001063,-0.7656044,-0.74967647
-0.861598,-0.7582248,0.90852207,-0.70318854,-0.74861413,0.47093436,0.6435812,-0.8590207,0.22740664,0.69377106,0.5968979,0.8639492,0.891946,-0.80242985,-0.7621701
-0.8387982,-0.71544224,0.8669267,-0.66867334,-0.68543273,0.4892679,0.64253813,-0.8196033,0.25151032,0.69522905,0.568626,0.8500266,0.88270444,-0.74911755,-0.71829504
-0.862385,-0.7589869,0.88828397,-0.667441,-0.71049505,0.53266263,0.7056035,-0.8536556,0.2429368,0.7710851,0.6824084,0.8667873,0.86437535,-0.68093026,-0.6738967
-0.6426761,-0.6360479,0.8176434,-0.62750053,-0.6610349,0.57509243,0.71458316,-0.70848453,0.41151,0.18465035,0.6412629,0.025857229,0.87256527,-0.73477036,0.28101775
-0.83917034,-0.72065294,0.8672128,-0.67097,-0.68768895,0.4899965,0.6533477,-0.8213823,0.24841312,0.6479861,0.56845045,0.825208,0.8827883,-0.75210214,-0.7217088
-0.861808,-0.7555932,0.89472544,-0.6896414,-0.71983695,0.51214415,0.6793785,-0.85365885,0.24797474,0.7504372,0.64394516,0.8628291,0.8757581,-0.7523741,-0.7283212
-0.8494375,-0.7346327,0.8776355,-0.66569805,-0.69395876,0.51283914,0.6759414,-0.8386773,0.24632135,0.746475,0.6034926,0.86666065,0.892996,-0.7318919,-0.74151963
-0.85346055,-0.7411544,0.8942665,-0.6874992,-0.72763836,0.46364194,0.6482391,-0.8457631,0.2325971,0.68471223,0.57579976,0.8523101,0.8906989,-0.79989094,-0.7313669
-0.8371399,-0.7136966,0.8670959,-0.669422,-0.68495095,0.48451215,0.6367418,-0.81801796,0.24634622,0.70780325,0.5628292,0.8488003,0.8791623,-0.7459406,-0.7333157
-0.86023194,-0.75598586,0.8901519,-0.68250686,-0.714027,0.53064775,0.69058394,-0.851625,0.25391188,0.7555171,0.65630656,0.857401,0.87239677,-0.7308057,-0.6861903
-0.8457045,-0.7337669,0.8837709,-0.67000914,-0.70713776,0.49107006,0.64995193,-0.8326819,0.22889614,0.7425713,0.58380914,0.86229163,0.8875193,-0.74226606,-0.7586713
-0.8485364,-0.728267,0.8778105,-0.67966664,-0.7029307,0.47743344,0.6556038,-0.83328164,0.2416848,0.7212442,0.5646471,0.8506257,0.88814735,-0.78222996,-0.72984344
-0.83793056,-0.7267054,0.8838554,-0.68155783,-0.7106404,0.48425606,0.62153745,-0.8250556,0.23026413,0.7034824,0.56682473,0.8486459,0.8703277,-0.75997317,-0.7518723
-0.8440056,-0.722059,0.8784919,-0.6792497,-0.70237184,0.4775505,0.6393172,-0.82977813,0.24570777,0.6820559,0.5789647,0.84076715,0.8717371,-0.77459157,-0.7366525
-0.84588325,-0.73734784,0.881452,-0.6809855,-0.70867646,0.49136338,0.6577984,-0.8303152,0.23569699,0.7077563,0.5698352,0.85541946,0.8894636,-0.76073253,-0.76659614
-0.64589244,-0.70359325,-0.2887155,-0.7755404,-0.6980513,0.7176474,0.71792984,0.79420024,0.4718758,0.7481933,0.23720631,-0.76773274,-0.038078308,-0.67633986,-0.011572272
-0.8219244,-0.73532087,0.7296509,-0.700845,-0.7167564,0.5018911,0.66096395,-0.6227718,0.25065598,0.75797457,0.5596386,0.7045455,0.8370782,-0.76923484,-0.77786124
-0.7821193,-0.67376757,0.8516293,-0.60742897,-0.69038427,0.4843253,0.5235037,-0.77958906,0.20876706,0.69817215,0.5102523,0.80683464,0.78230715,-0.47305742,-0.71110904
-0.8301225,-0.7080431,0.86594003,-0.64740694,-0.6920763,0.49640235,0.6291272,-0.8240131,0.24047178,0.7376642,0.57688785,0.7967616,0.80490136,-0.69680756,-0.7114399
-0.8248699,-0.7153736,0.8798857,-0.67390454,-0.71180445,0.46575728,0.58406836,-0.8150799,0.21638511,0.6738289,0.54873663,0.820906,0.8441332,-0.74641997,-0.7317203
-0.8408578,-0.7258379,0.8762735,-0.6752907,-0.70246094,0.49572736,0.63328445,-0.82995844,0.24214175,0.70524025,0.5848252,0.8403694,0.86653006,-0.7372903,-0.74245083
-0.8589026,-0.75095385,0.88531554,-0.69560766,-0.7170538,0.51583666,0.6628761,-0.8494416,0.25345618,0.72745126,0.6316101,0.8348874,0.862663,-0.76025856,-0.72281873
-0.82341707,-0.73601675,0.8868654,-0.67878926,-0.73405296,0.47905582,0.59184563,-0.8158494,0.20760734,0.7040941,0.55015063,0.83342695,0.8616956,-0.7228553,-0.74604213
-0.8343975,-0.72314316,0.87044764,-0.65245605,-0.69979376,0.4900489,0.6184876,-0.8294244,0.23142768,0.7484362,0.5664189,0.84090835,0.86198694,-0.6736872,-0.7507202
-0.8375896,-0.7254601,0.8784431,-0.6635764,-0.7111983,0.47524592,0.62277454,-0.83424455,0.23221311,0.7227327,0.58329076,0.811989,0.8453713,-0.7329622,-0.7061188
-0.838861,-0.7348814,0.88720775,-0.68215704,-0.72444165,0.4662323,0.60157174,-0.832022,0.2151203,0.68270445,0.5809855,0.83322704,0.85583,-0.7492941,-0.74337304
-0.8302361,-0.7159101,0.8764175,-0.6636662,-0.70606256,0.47926337,0.60911685,-0.8225011,0.22593397,0.72091746,0.56131345,0.82991993,0.8511779,-0.69835025,-0.74194825
-0.85794866,-0.7438287,0.87763476,-0.6815915,-0.70270044,0.5144971,0.671681,-0.8469197,0.25464028,0.7416261,0.63780403,0.8399133,0.8582254,-0.7377846,-0.7370011
-0.8492886,-0.7603655,0.8983732,-0.69506484,-0.7468891,0.46989852,0.6262792,-0.8460777,0.21132028,0.72414386,0.60737836,0.8416427,0.8654941,-0.7342927,-0.7568877
-0.7946481,-0.6932164,0.8633934,-0.6233428,-0.7042065,0.4817812,0.5377207,-0.78925127,0.20243293,0.7046895,0.52520657,0.8231623,0.82189596,-0.48895934,-0.7196591
-0.8226067,-0.70169103,0.8624811,-0.63319147,-0.69214,0.4784592,0.5941787,-0.81866914,0.2245389,0.7386283,0.55107933,0.8231614,0.83121496,-0.6563266,-0.72998124
-0.798065,-0.69159603,0.8239993,-0.6623874,-0.7029831,0.47400206,0.5494057,-0.79454446,0.21907677,0.72477067,0.5103361,0.7234837,0.5863511,-0.6605154,-0.7292138
-0.85808367,-0.7456401,0.8786586,-0.6821059,-0.7058161,0.5178175,0.67089814,-0.8467938,0.25194758,0.75842,0.6382987,0.8391973,0.8584366,-0.7364646,-0.7346605
-0.846386,-0.760588,0.8944326,-0.6843171,-0.74041516,0.48943162,0.63323563,-0.84345853,0.21561034,0.7218451,0.6151328,0.8433434,0.8666087,-0.6709763,-0.74834096
-0.7983461,-0.699116,0.86560744,-0.6294466,-0.7055176,0.48567033,0.545914,-0.7930011,0.20489712,0.705849,0.5317386,0.8212812,0.8242885,-0.50893265,-0.7219507
-0.8200873,-0.69267666,0.8565473,-0.63560075,-0.6789984,0.4969123,0.6158809,-0.81268895,0.23743087,0.72986317,0.557178,0.79750544,0.7770007,-0.66641337,-0.7199696
-0.84035736,-0.7367679,0.8957381,-0.68562305,-0.7344439,0.4709756,0.5967903,-0.83374804,0.20879978,0.70099235,0.5676559,0.84488523,0.86429447,-0.74839914,-0.75337285
-0.8279774,-0.7122378,0.87252903,-0.66321856,-0.7006938,0.4791329,0.6070198,-0.817476,0.22641039,0.7134414,0.5573015,0.82181305,0.8366499,-0.7059675,-0.74000657
-0.857139,-0.74551654,0.87908506,-0.681212,-0.7054035,0.51721686,0.6718132,-0.84703255,0.25343448,0.73293036,0.64201593,0.8418015,0.8616212,-0.73736477,-0.73425287
-0.85409075,-0.76249677,0.8970347,-0.6872726,-0.7429008,0.48124725,0.63767695,-0.85081464,0.21516705,0.75369555,0.62695885,0.8442355,0.86217344,-0.6822656,-0.7478201
-0.8099709,-0.70556045,0.87613964,-0.64791924,-0.713535,0.4763674,0.5655965,-0.801114,0.20320761,0.71028644,0.5353549,0.8335994,0.84121406,-0.6338203,-0.73611736
-0.8283143,-0.70757455,0.8653704,-0.6490589,-0.691944,0.48386797,0.62212294,-0.82162976,0.23288284,0.7383253,0.5542093,0.82477766,0.8335136,-0.6987832,-0.7421411
-0.85691154,-0.7569908,0.90126634,-0.68816143,-0.74473935,0.45790678,0.63792646,-0.8553005,0.2151124,0.68738896,0.6176034,0.8397245,0.8658126,-0.77784926,-0.75148356
-0.81397146,-0.697549,0.8685393,-0.65211004,-0.6980612,0.46717864,0.5806083,-0.80666,0.21816438,0.70167416,0.5399284,0.8102384,0.82099664,-0.6802548,-0.72776604
-0.8371499,-0.7215914,0.880969,-0.6778997,-0.71318966,0.47381115,0.6035132,-0.82793015,0.22394818,0.7283044,0.5670898,0.8337978,0.8382357,-0.73502403,-0.7522345
-0.8194784,-0.69904864,0.8724173,-0.6613652,-0.70369726,0.46393013,0.57648635,-0.80949783,0.214411,0.7122239,0.54657984,0.8152908,0.7985326,-0.7002822,-0.735152
-0.84315497,-0.73156834,0.8722212,-0.6786116,-0.6938597,0.5038602,0.6466658,-0.83166486,0.2450419,0.7537163,0.5946612,0.84150964,0.86218596,-0.7167899,-0.7637323
-0.8402062,-0.72912055,0.87994385,-0.6789215,-0.7116606,0.47462127,0.65818846,-0.8344662,0.25096962,0.70218116,0.5944716,0.8125394,0.87373704,-0.77977264,-0.6535421
-0.8412473,-0.7295542,0.8809483,-0.67869264,-0.70247155,0.48705152,0.6412334,-0.8330245,0.24265556,0.73044205,0.6024161,0.8324951,0.8604079,-0.7349301,-0.73063886
-0.84755856,-0.73555213,0.87464416,-0.6805281,-0.694621,0.5198755,0.65592474,-0.8294425,0.25684616,0.7438835,0.6064548,0.8516217,0.8733622,-0.735809,-0.7410741
-0.8588473,-0.7628991,0.89106405,-0.7044288,-0.7219106,0.53202003,0.6742357,-0.8548965,0.26238376,0.78081137,0.65227485,0.8540404,0.8656717,-0.75122285,-0.73227894
-0.8357449,-0.7522014,0.89328,-0.69730616,-0.73934287,0.48481864,0.6161529,-0.8349567,0.22451846,0.74745905,0.5835431,0.84607303,0.8622149,-0.72480834,-0.7601514
-0.8363155,-0.71926594,0.8585763,-0.65957093,-0.6789637,0.5148883,0.6530016,-0.8244254,0.25215638,0.7556401,0.58266276,0.8280176,0.861175,-0.69447696,-0.7351191
-0.8476962,-0.7364021,0.89067054,-0.6923898,-0.7268542,0.44864094,0.6335896,-0.84101254,0.22836256,0.729187,0.5813727,0.82073456,0.86020786,-0.79991937,-0.7373923
-0.8175518,-0.7023512,0.8679453,-0.662019,-0.6903257,0.483684,0.6010621,-0.8021427,0.22708517,0.7126347,0.5589003,0.82234305,0.8340591,-0.69160694,-0.728596
-0.8394686,-0.73537976,0.87782556,-0.6770342,-0.7044029,0.5167241,0.64771086,-0.82383454,0.24344806,0.7439906,0.59495366,0.8296507,0.8649406,-0.7047771,-0.741489
-0.8553105,-0.7481704,0.8809065,-0.6894404,-0.7103184,0.52646065,0.6664229,-0.84544504,0.26026568,0.7793637,0.63410175,0.84745383,0.8623561,-0.7552903,-0.7454527
-0.851919,-0.7659167,0.8995943,-0.7058973,-0.7401442,0.48749948,0.65586,-0.8559189,0.23715316,0.7603019,0.63786554,0.84232605,0.8647541,-0.7651464,-0.75009555
-0.82720304,-0.7464577,0.8814877,-0.68877625,-0.73426414,0.49457082,0.59855354,-0.8246681,0.22369401,0.7418934,0.57073534,0.8300803,0.84738696,-0.69346476,-0.7495202
-0.8305159,-0.7263295,0.87044,-0.6688169,-0.70175177,0.5011053,0.62085134,-0.8236677,0.2351102,0.7483371,0.5814573,0.8341919,0.847292,-0.6408379,-0.7530145
-0.8483926,-0.73154384,0.865968,-0.67597896,-0.684902,0.5119427,0.6677241,-0.8355963,0.25693482,0.7594677,0.59730685,0.8317876,0.8686264,-0.7410369,-0.7524187
-0.8408186,-0.7289025,0.8840564,-0.68245935,-0.7172295,0.46032113,0.64185286,-0.83463913,0.23938325,0.69407475,0.5862631,0.81449616,0.8681234,-0.78666204,-0.6855226
-0.8407873,-0.72596,0.879785,-0.67859834,-0.70089114,0.4845354,0.63358617,-0.8295945,0.24031857,0.7315979,0.59570664,0.8348042,0.85516375,-0.7333069,-0.73470294
-0.8393269,-0.7302022,0.871506,-0.67330784,-0.6952499,0.52340555,0.6465442,-0.82222223,0.25016484,0.74232084,0.59390265,0.84112877,0.8666557,-0.72411716,-0.74286664
-0.8611053,-0.7622724,0.8937999,-0.705589,-0.7250951,0.512285,0.6631467,-0.85463744,0.2498072,0.7828166,0.64314663,0.8461315,0.86132437,-0.75186527,-0.7510353
-0.8382257,-0.74938136,0.8948649,-0.69605535,-0.74132454,0.47903764,0.6078881,-0.83688515,0.2204336,0.75121665,0.584124,0.85035956,0.85800016,-0.69924736,-0.7656606
-0.842246,-0.72237676,0.8615152,-0.6617498,-0.67947114,0.51716983,0.67163223,-0.8290253,0.25902522,0.7567419,0.5941981,0.83942264,0.87382007,-0.7186923,-0.7090813
-0.8428726,-0.7350747,0.89523864,-0.694062,-0.72693545,0.4702165,0.62188554,-0.8374397,0.23237225,0.7062034,0.57575953,0.82173234,0.8694802,-0.7862621,-0.7250123
-0.841181,-0.73749626,0.8764805,-0.6729563,-0.7010687,0.5239115,0.660128,-0.8266012,0.24628948,0.7398716,0.60144126,0.8516238,0.8775127,-0.7218473,-0.7426679
-0.86187345,-0.76422656,0.89480484,-0.7115663,-0.7305314,0.52242434,0.66570634,-0.85667884,0.25998524,0.7820379,0.64168316,0.8452786,0.8679298,-0.77243084,-0.7421352
-0.83555627,-0.7498994,0.8916929,-0.6883522,-0.73367274,0.4905301,0.62758476,-0.8345159,0.225431,0.7449172,0.5891602,0.84753585,0.86523145,-0.70422846,-0.75451213
-0.8374054,-0.71470577,0.8531872,-0.6559849,-0.6678275,0.5255835,0.66551787,-0.8219165,0.2619693,0.7543403,0.58766824,0.819786,0.86120605,-0.69859296,-0.7150491
-0.85655963,-0.7558703,0.9064999,-0.70899886,-0.75151765,0.4634289,0.6386196,-0.85726386,0.23309982,0.74395746,0.58614516,0.83247274,0.8819481,-0.8092174,-0.7473054
-0.8624612,-0.7522919,0.89669025,-0.70423645,-0.7336626,0.4643426,0.6658647,-0.8548868,0.24560076,0.66385317,0.5933633,0.83234566,0.88815415,-0.82045716,-0.7378361
-0.8443202,-0.7315916,0.8850802,-0.6929575,-0.7101947,0.48389882,0.6258256,-0.8311363,0.23452757,0.7008513,0.55735826,0.84537596,0.87919664,-0.7843538,-0.7635681
-0.84987867,-0.73233116,0.87734956,-0.6897194,-0.6942943,0.49932945,0.64517236,-0.8258034,0.2546719,0.7318176,0.58768713,0.8481393,0.8779608,-0.7496755,-0.75303024
-0.8636753,-0.743014,0.87356275,-0.6959089,-0.6888018,0.5372933,0.67686045,-0.838944,0.27591082,0.7635173,0.63842535,0.8077092,0.85770434,-0.73864126,-0.6765233
-0.8584073,-0.75086427,0.87116355,-0.6743026,-0.69284767,0.5696106,0.7062817,-0.83293265,0.2747665,0.77302754,0.65867263,0.7475045,0.85270965,-0.69129205,-0.56326723
-0.8352133,-0.73762155,0.8827109,-0.675304,-0.7184853,0.49637607,0.63573116,-0.81236005,0.22534244,0.724382,0.5518414,0.8344022,0.89312416,-0.7473388,-0.7331612
-0.8484618,-0.72743046,0.8763523,-0.66683793,-0.69276404,0.4952869,0.6652811,-0.8317055,0.24411666,0.7435627,0.59557074,0.85975933,0.8881491,-0.74869794,-0.74514115
-0.8595795,-0.74399585,0.8844535,-0.69424474,-0.7112824,0.4869113,0.6780619,-0.8470491,0.25476885,0.7223543,0.582852,0.8589948,0.9013456,-0.79116917,-0.74992245
-0.8583628,-0.74748576,0.89769036,-0.6910498,-0.7306867,0.46678004,0.65965897,-0.8489928,0.23237412,0.7019123,0.6014503,0.849153,0.88545376,-0.8023195,-0.7384185
-0.8599024,-0.75866264,0.9015009,-0.7125339,-0.7418636,0.48693284,0.6499522,-0.85587806,0.24459833,0.7133168,0.5934316,0.8435272,0.8931489,-0.8054073,-0.73051435
-0.83957326,-0.7253916,0.8796915,-0.686881,-0.7101751,0.46299216,0.62604815,-0.829786,0.23851801,0.6831976,0.5447356,0.81168777,0.8644839,-0.7917129,-0.76259124
-0.8392534,-0.71352345,0.86414135,-0.67186546,-0.67548406,0.49196944,0.63854915,-0.80993265,0.2543682,0.707162,0.5643517,0.83831286,0.87117773,-0.73696136,-0.7345688
-0.8636371,-0.74140376,0.88234013,-0.7032483,-0.7001793,0.5097567,0.656441,-0.8376697,0.26418483,0.76027495,0.6140276,0.8073005,0.855903,-0.76130563,-0.744422
-0.86446244,-0.74187744,0.86225426,-0.6771164,-0.6740403,0.56769025,0.70654935,-0.8351807,0.28477138,0.77826864,0.66063833,0.7984388,0.8527264,-0.71447,-0.6010041
-0.85296464,-0.7513721,0.88077164,-0.66904414,-0.70664674,0.54858905,0.69908667,-0.8405231,0.25958437,0.75924593,0.6441018,0.8267798,0.87982184,-0.7056137,-0.64218867
-0.84951586,-0.73743725,0.88970345,-0.6774428,-0.7155397,0.48844284,0.64269173,-0.8332596,0.22905874,0.7479339,0.59070706,0.8628291,0.88804215,-0.7611248,-0.75176644
-0.85695845,-0.7433855,0.88681686,-0.69328666,-0.7163717,0.48417875,0.6636641,-0.8460995,0.24247323,0.75237244,0.5665036,0.867168,0.904567,-0.78671265,-0.7776343
-0.8614136,-0.76218086,0.90912765,-0.7103039,-0.75318944,0.46767965,0.63994366,-0.8592823,0.22848698,0.70977044,0.59207153,0.86431533,0.89131933,-0.8027813,-0.7753018
-0.8398024,-0.71552366,0.86341083,-0.6775449,-0.6750357,0.5059481,0.63717145,-0.81229466,0.2518877,0.73126894,0.5811214,0.8319577,0.8518027,-0.725751,-0.7339825
-0.87354964,-0.7576632,0.8873787,-0.6941732,-0.7024189,0.5397062,0.6992819,-0.85117507,0.2649024,0.7814651,0.6560041,0.84500015,0.8714884,-0.7493962,-0.70455694
-0.8479689,-0.74385434,0.8934063,-0.6855467,-0.7310541,0.48073342,0.6325137,-0.82897526,0.22128898,0.7435657,0.55892885,0.85780257,0.89997965,-0.7742831,-0.7493286
-0.85408324,-0.7369531,0.879745,-0.6881366,-0.7051704,0.48862395,0.6717861,-0.8379146,0.25413626,0.7247331,0.5722511,0.8515096,0.9003086,-0.7838078,-0.738856
-0.85875875,-0.7657343,0.9059947,-0.72333115,-0.75078654,0.4927179,0.64644295,-0.8592185,0.24779132,0.69141686,0.58631337,0.8353623,0.900774,-0.8089288,-0.7318879
-0.8387614,-0.71792555,0.8689271,-0.6737898,-0.68460023,0.49225578,0.6446793,-0.81820434,0.25214386,0.7021248,0.5720521,0.8348032,0.8756048,-0.7503209,-0.7430937
-0.8764425,-0.75760674,0.8835833,-0.71458155,-0.6997732,0.53908753,0.6850585,-0.84285706,0.28270414,0.7795018,0.640469,0.7547945,0.8663154,-0.75443184,-0.6823083
-0.8446614,-0.7396265,0.8840052,-0.680133,-0.71691024,0.4906598,0.6469889,-0.8239297,0.23240122,0.7365518,0.56047845,0.8479478,0.8989027,-0.7627765,-0.71932924
-0.8590971,-0.74119985,0.8768779,-0.68056166,-0.696221,0.54351133,0.674034,-0.8402797,0.26808995,0.7725934,0.6325502,0.870809,0.8776884,-0.7423671,-0.75669783
-0.052293714,0.39746633,0.7877001,-0.5848398,-0.66427255,0.58449554,0.68983537,-0.7377335,0.62351507,-0.21002495,0.5642082,-0.5183657,0.8442494,-0.72506243,-0.06549419
-0.8438625,-0.7015809,0.8793532,-0.6892167,-0.702098,0.52005947,0.668174,-0.8210418,0.30826294,0.6391696,0.60544634,0.72058916,0.88072604,-0.7675356,-0.5246047
0.8107586,0.6598114,0.73483163,-0.5110222,-0.66992795,0.70423394,0.7895441,-0.73320496,0.806877,-0.5969864,0.70723915,-0.8028255,0.8788865,-0.67563385,0.8237203
-0.83055234,-0.71679616,0.8676439,-0.65831316,-0.6827089,0.52034754,0.6866735,-0.8272022,0.28185022,0.57030785,0.61184525,0.8390389,0.89633316,-0.74140507,-0.5079802
-0.83491176,-0.7309342,0.8720679,-0.6827166,-0.704142,0.50179887,0.67832005,-0.8339961,0.29588044,0.32294035,0.6038103,0.72920454,0.8987209,-0.7848066,-0.5062119
0.09590176,0.4833846,0.7776494,-0.5648282,-0.67008436,0.57959306,0.6608917,-0.70861495,0.616786,-0.07611246,0.54568344,-0.5764958,0.7712317,-0.73231256,-0.057943307
-0.70058364,-0.44815567,0.7771171,-0.70075953,-0.66522926,0.5752951,0.6073867,-0.21775004,0.40850028,0.3872855,0.45852444,-0.39570928,-0.39609343,-0.7355656,-0.33606917
0.6856139,0.5992741,0.79210365,-0.5658615,-0.7104272,0.6636294,0.7746837,-0.7735847,0.72571534,0.017057708,0.70713955,-0.66808146,0.8447333,-0.7354918,0.47819644
-0.80851215,-0.68216366,0.8599261,-0.64628786,-0.6801868,0.49802858,0.6538077,-0.80242676,0.28137687,0.479077,0.5891304,0.749028,0.8799631,-0.74817765,-0.46376052
-0.74300444,-0.5312171,0.7924713,-0.70147055,-0.6827072,0.6164697,0.7166566,-0.24879725,0.5090135,0.21083482,0.5617254,-0.62735856,0.51061237,-0.747758,0.0866681
0.22875158,0.4992874,0.83698994,-0.6160503,-0.7269608,0.57701576,0.69909537,-0.77956575,0.63285893,-0.34238157,0.6164411,-0.32823893,0.8804778,-0.7788655,-0.067280315
-0.8118963,-0.6767185,0.854438,-0.6569988,-0.67388153,0.49314088,0.62589,-0.7999097,0.26696244,0.5699378,0.54348344,0.67245865,0.85214704,-0.74634147,-0.665407
-0.6374507,0.08198905,0.78507686,-0.65070224,-0.66191494,0.5392144,0.6240016,-0.7060115,0.47169232,0.50905067,0.48076442,-0.36978891,-0.029333856,-0.74251443,-0.16487487
-0.18779917,-0.26811683,0.8239562,-0.6320799,-0.6880775,0.63219875,0.7331199,-0.7990695,0.5410414,0.576957,0.6529168,-0.29784855,0.8445944,-0.7397068,-0.0076444848
0.55085963,0.5717255,0.7910387,-0.5643183,-0.6925533,0.6167275,0.73873365,-0.7478494,0.70249486,-0.30122474,0.6439934,-0.38682395,0.8842048,-0.7350521,0.4401354
0.69531786,0.6003151,0.78027165,-0.5583616,-0.69699657,0.6412083,0.75701517,-0.7574905,0.7465643,-0.61336285,0.68199563,-0.6287556,0.88075745,-0.7403253,0.6400051
-0.4496955,-0.03664944,0.8298321,-0.6270926,-0.6849976,0.5408372,0.6488519,-0.7632858,0.47934705,0.15783557,0.53950185,-0.078943335,0.84087145,-0.75983316,-0.42066213
-0.73507965,-0.46570784,0.8014462,-0.6514695,-0.6492451,0.53819054,0.62018925,-0.69948083,0.3812954,0.4504522,0.49609905,-0.09457884,0.15633364,-0.7256365,-0.3154822
-0.84621954,-0.72759587,0.88062936,-0.6879861,-0.70124227,0.51925385,0.6641299,-0.8355434,0.27898082,0.6385491,0.61177945,0.78141654,0.87411255,-0.76446754,-0.6763697
