brush_teeth,climb_stairs,comb_hair,descend_stairs,drink_glass,eat_meat,eat_soup,getup_bed,liedown_bed,pour_water,sitdown_chair,standup_chair,use_telephone,walk
0.002095682199912635,0.0031570919847261785,0.0024878533779702154,0.002955874455862867,0.0032851580620990514,0.002327030852923601,0.0029204722017976944,0.0026325987271247847,0.0023295240111589617,0.00261218651771431,0.0031162536319485584,0.0031227435930588437,0.002813628139843643,0.0026570955228471774
0.0036378098564880386,0.002349843753100793,0.003977685993149773,0.0034630383695971284,0.0018725775041656277,0.0026443568342888178,0.0021735338953529325,0.0020148327258859,0.0016765494452872585,0.0038169815376304494,0.004914021126524858,0.003756726160640577,0.00248643461665397,0.0022980101987680724
0.002099947811563002,0.0026422500554769577,0.0036494637589911598,0.003857311974509392,0.0028502570588342293,0.00190817560108265,0.0020618232540812616,0.003437712170805453,0.002402564670859947,0.0031170985301970868,0.0025784881617030068,0.0025897311472255027,0.0030017480835784296,0.0023920808065562953
0.0037701752009623034,0.002460052147532224,0.003124909245905432,0.0035477920286640244,0.0026462424656828396,0.002139380011704262,0.003155978334660942,0.0033544810101731157,0.0027158062201922562,0.003328089371021781,0.005192022813386935,0.004082406962113585,0.003093597964977275,0.0015278532071692403
0.003597859742819339,0.0023988125351809375,0.004507308639777074,0.0035346592844252996,0.0026691681412809127,0.0052744304549200895,0.002960449089195254,0.003520521325588466,0.0035816689167619295,0.0030701687050422974,0.0044505305034977655,0.004385194962921584,0.0027705332577483044,0.0025093998413543922
0.0041934304947459115,0.0033936515596114793,0.002878649445014086,0.0028150200137059523,0.0032639997574634696,0.0028208713960289388,0.0029808837923161013,0.0031461975022259027,0.002907272596574799,0.003039773502457153,0.003073616875062213,0.002458647510229773,0.0030375759227359977,0.0026979267765650594
0.002709188470821536,0.0021567482938580217,0.0036113629207069507,0.0025596899329923995,0.003674183372087743,0.00328596692094608,0.004349039369652808,0.0037401626414666333,0.004370339258647395,0.0033210303689474845,0.0029893613920654346,0.004716101741668089,0.002884068017262863,0.0034842423503564923
0.003202958147174941,0.003408968261497513,0.0039028429201266516,0.004555174553308944,0.004806460239698595,0.006233801522302687,0.005229208803077531,0.005660188963889915,0.005448056336995374,0.00594916317537184,0.002748834664054574,0.0017634504207222647,0.0030634441048390517,0.002854434122042288
0.0018217285676301845,0.003011215620623956,0.0020132095537364046,0.002161039922047998,0.0029239419135853426,0.0022814531419306353,0.002784564968998429,0.0030336620815164437,0.0028815485328139946,0.0017443289343915204,0.0021702325622243173,0.0021552336418341664,0.003503079026043501,0.002707250698461317
0.003258094400627603,0.0035919179146267203,0.004372938642979453,0.003252084590645974,0.003952128823110713,0.002891330083929144,0.003479131125913811,0.003357710538936562,0.0025224456316458093,0.003643549328746101,0.0035717010872857204,0.0025439153133935207,0.003049878657780733,0.0030351978672395062
0.0025318006850122907,0.0021827033293633125,0.0020295523296265036,0.0021239994644362808,0.0038020401197866585,0.0033073374267921438,0.004855853508311432,0.003090630877370292,0.0032802430578444805,0.0034565038521627988,0.004062444489103625,0.0031265740065008134,0.004647216524531665,0.002783985732177858
0.0030127204657303323,0.003928075565278049,0.0028925146400518033,0.0036779499245506962,0.004392543728504854,0.004421779261331897,0.006628278955763181,0.0026002381513455207,0.005935805740377433,0.004364034689141571,0.003578272254135096,0.0018808143654541602,0.005439432869448993,0.004549301103430333
0.00332682195619231,0.004781667752765977,0.002293674786041219,0.004671465580422043,0.004871049253223848,0.004208571684967913,0.005259841988821906,0.002847192034371873,0.003904327602683177,0.004423072705807763,0.0043104884335388415,0.003830511771867195,0.0030847598363494028,0.0035383291263842323
0.0024904269279408583,0.002696840676048684,0.0038176125161554896,0.0034815623048915657,0.0032712676236880153,0.0022179896951370374,0.0021392140305987466,0.0030459364094165267,0.002631217060122557,0.003188872271448532,0.003503271945385447,0.003115337702757318,0.005163578172699795,0.002842584340728684
0.0023456076468413574,0.0023661534692906794,0.002692769563458975,0.0020501133847009513,0.002920818298682484,0.0012211497621147035,0.0018387704529289493,0.0037877745910856104,0.0028521904118649264,0.0033746636829800627,0.0034524249056291662,0.0029509830442005307,0.003148089473534086,0.003320314865783685
0.003184336699698132,0.003270697477065104,0.002987480065072827,0.002790780738378111,0.0023168888349648824,0.0028336721297956818,0.0021262780697099614,0.0032643053921747483,0.001958687683289217,0.0029364334182347264,0.0028026939323606637,0.002563525465734934,0.005002610036290047,0.003385862307087116
0.002422885372882149,0.0024866110712797426,0.0021617114403401153,0.0022071591833122094,0.0033555552778857544,0.0027544592749386403,0.002039936104721139,0.003760702509203906,0.0027646466685111795,0.002467176789887898,0.004052001203263526,0.0030480482238227054,0.004574625344646964,0.003199154696361451
0.0035734570078589374,0.002256485169469893,0.002735549258413237,0.00254842291014462,0.0032598877484510858,0.0032906633970839288,0.004295948658569847,0.0043569801773018085,0.004976473062019359,0.0026507070530236328,0.003935854347676678,0.003133577287103678,0.004044370052374798,0.002898500741219807
0.002865302166331629,0.005491807124334282,0.002727554012484436,0.005634264701548719,0.0032469934059166667,0.003883494268051646,0.0028018950060834913,0.002633818719036452,0.0025749841008048694,0.0025499855866793794,0.0023319120965753894,0.002921198993353387,0.0026860448710595074,0.002939423922793659
0.003512492209719331,0.0017927701938700205,0.0021765918055007515,0.002812510163550959,0.0038608373742950574,0.003700791674714042,0.0032530326266451996,0.0017464735271716103,0.0012874334715677286,0.004026684557320116,0.0031611379715205733,0.002417823743825619,0.004300472083327427,0.0028679102180502935
0.003779836757241099,0.0031651285373975736,0.0043486708272581056,0.0034691578196512055,0.003591088558927468,0.004314715514378679,0.0027662163453636714,0.003149835100765871,0.003022463537218554,0.002959672504584393,0.0028118838369737384,0.002620006100389894,0.0029547064283471213,0.0031567266407244473
0.0037193880526745107,0.0018523623453122716,0.005512125166511772,0.001956190288189005,0.0036200371068468486,0.005194233889325499,0.003199566683244031,0.0034141626916683954,0.005272898701916267,0.0040260455329251465,0.004086512281453995,0.002279981744562323,0.0026558434915234497,0.0028653016068499798
0.002952284120190778,0.002326311225214508,0.003984581314914828,0.0020798922952256376,0.0039301594842635675,0.003375005280451932,0.0028889322961145043,0.0028148157246252314,0.0022906642927081966,0.0028839699703594366,0.003348930895872219,0.002749954445210807,0.003075148532960557,0.0026744228967039664
0.0022236407115684936,0.0023817038809508823,0.004260814168797827,0.002559613962522596,0.002407727764137726,0.0029259515467297747,0.002933895276933684,0.004012782004589239,0.0025705717877119332,0.0022951796443900856,0.003323670130471917,0.00373897334165471,0.0028968640895829035,0.002310984484531192
0.002634181408411734,0.0021829842176997027,0.0029356774502743124,0.002723821128811814,0.0029938376706126367,0.0033481399234584993,0.0039779340282760246,0.0019528537757897034,0.0022059622310016042,0.0031877633372240453,0.0031214975646759215,0.0019500461835429647,0.003523570434442854,0.0018486647422009538
0.002766207705469498,0.0037261740295917835,0.0032312615652518683,0.003463438394409235,0.0043129204199737195,0.00522848082631583,0.0045461104724159665,0.00612241347535905,0.0034282584086645566,0.005944806414505925,0.003743249608104812,0.004617648792432804,0.004389563552122103,0.0028936642845473243
0.0023934180310498858,0.003755790107654431,0.0026881150993864756,0.0033234561524614448,0.0034461687898669556,0.003689350192315656,0.00403038786663718,0.0028007578394429094,0.0033839281175239715,0.002616029621859848,0.0037774191177049016,0.0036031179799955143,0.0027009222627821213,0.004694086934126692
0.0017026725634912223,0.0023828324089954145,0.0031331009703417087,0.0030843346276192896,0.0025428829226072807,0.0040265021366553706,0.003996552386731274,0.0026223327323603588,0.0023764564215209283,0.0024173548782686766,0.0031700173889326385,0.002653193890998433,0.0033225906785367748,0.002407029988330641
0.0035740014512110874,0.0042726023784264554,0.0044019394216428896,0.0034503765024403083,0.0026734312675743975,0.0033180944552929402,0.00349677629731355,0.001879281696503306,0.0035725959187329695,0.0024050454869504185,0.0036841027074790353,0.003756485662730193,0.00399051303762244,0.0037317362858130297
0.0026382763673690676,0.0036549059386950015,0.0018516835299327299,0.00309761996759942,0.002617810984102004,0.0016975887178286972,0.0015282585524529222,0.0035690900077318434,0.0034793986935677066,0.0020974197879163174,0.0036866274625512716,0.0029522219970499874,0.0025383513703237334,0.002848873398971354
0.002748455541902518,0.0028057171869153115,0.0025110230040818336,0.0024189830419094047,0.002960346630254139,0.002510287887800972,0.0033092609487999185,0.003389062984740744,0.002891901602401822,0.002654436037487829,0.004413192689265929,0.003145190782464436,0.0029152360653581463,0.0020200931364888863
0.0032546469855007005,0.004318914803921765,0.0071120479581186615,0.00332914213681362,0.0017665723899650515,0.0020766438209054625,0.0024108776857226445,0.0029788372431257984,0.002682749602488449,0.0022581191152255204,0.0027476919361908467,0.0023387047632994476,0.002855616662039269,0.0043040378523979085
0.002769245257300663,0.0025711409451054192,0.0026327508534793108,0.003209783380745334,0.0030936392982020564,0.002692303193125374,0.002350032261008302,0.0023918991109540145,0.003629860397876327,0.0019530229380752184,0.004133177713778687,0.0029241869790406472,0.0035093832068551533,0.0023489856989701414
0.0023168591940107243,0.002667811538736469,0.002583345440823102,0.0025535900996038834,0.002382396624969988,0.002954600121127519,0.0025042577071936853,0.0016126709466644342,0.00330924029080772,0.00312746595269672,0.0028130811388755905,0.0027503156754504618,0.003914488985113102,0.002625295910560691
0.003963044261312297,0.0038903653281160025,0.00495060722837723,0.0040965401894481985,0.001804297043410057,0.001578310139787596,0.0023986646487419295,0.0058912710803928235,0.0036825166460323494,0.0029890560340228418,0.003339334291971045,0.005241022359953221,0.0037217828100456454,0.0024960603216001936
0.001321066299012618,0.0029848298928578524,0.001930637465633498,0.004350217662612797,0.0015710372441727811,0.0012973428911423129,0.0012547223162512027,0.0035441143481585217,0.0012397666044112543,0.0019464935353015354,0.0030248890930067896,0.002646011881811938,0.004997759957227161,0.002455115034853698
0.002365161868125752,0.003891587756206198,0.0030197747558704836,0.003755214927386755,0.003964904528741169,0.004020235419181211,0.0034729460035651605,0.002785115312874833,0.0020701702487162564,0.003967093207107041,0.003908410045592871,0.002898116218693962,0.003176404194295389,0.0038716997307198585
0.004943927979439954,0.004570423123884446,0.0034189115680222336,0.0025289849614554376,0.004215699726330813,0.005062964001761784,0.004342518616412766,0.0031115564601637328,0.005294450040081856,0.005533052303451605,0.0022753658287962774,0.0022028879546194522,0.0026463168451901155,0.0024385012713243922
0.004634735690942156,0.00376955285341136,0.002837269770756865,0.004354224621768742,0.003174598686158153,0.003007468944820367,0.0025808770322529326,0.0035880166781661507,0.003461061035268744,0.0024103371087548183,0.0036076412785123755,0.0031320782337481575,0.0021660707317005747,0.004985050917594025
0.0030811312138628345,0.0022948967374003507,0.003504366426769401,0.002482080578069383,0.002407425805857747,0.0025489117997729597,0.0026146543947169055,0.002406091333377006,0.0019521225731705684,0.002020527198811187,0.003675560997302586,0.0025286840173363496,0.005132843445453996,0.0024598087856753637
0.0020903240729496053,0.003996131658848877,0.003438831527538318,0.004521180585541292,0.002794370524223009,0.0018573737041233714,0.0018494689727895249,0.0036244140994446897,0.003885695227907284,0.0022745824722354845,0.0018538770953653967,0.0027117091972153964,0.0032594463624719783,0.003841425868206504
0.0031542249653160725,0.0028293298115507322,0.004178825563783475,0.003341811252705391,0.005020991862184464,0.0042752781854933685,0.005344279765274595,0.0022393721972604453,0.002486960717724085,0.005548654782633742,0.003939050732098498,0.003547133335555178,0.004886764379980481,0.004689488982295634
0.002025680741652827,0.0024395664471025045,0.0033737613226826925,0.00381204751854987,0.002166300223458653,0.002943024040435974,0.0028910590293767646,0.0036389729946228683,0.00443143336162308,0.00199484107770746,0.002454292600630999,0.002345575848544138,0.002974343384347827,0.0023432377281471057
0.003749387460538672,0.004703371057542322,0.005932289590584413,0.003929646847793086,0.004101311400282172,0.0037526943409137204,0.004127796403686112,0.0035557586975026863,0.006771662866952477,0.008546325434884495,0.0039215991354839335,0.003760556366102149,0.002988001602235189,0.003828157502212641
0.002610957840698082,0.0018649729853119149,0.001644054162180215,0.002354218255090281,0.0031117621277467963,0.006723258164221807,0.004709992455161374,0.0026678452857004788,0.00173877871638264,0.003077360360975612,0.0033430611069341924,0.0019395082007382732,0.0032813660439041793,0.0027632392076342325
0.0036295601959060154,0.0043672999943815,0.004978259049469823,0.003842764583679372,0.0029169018020431133,0.005288741642985537,0.0036109311347526426,0.005433134413727832,0.007548033151987965,0.0029593027609974712,0.0032175177505257713,0.004448231298522396,0.004301697892540691,0.005483445353382666
0.0036398864379038427,0.004519012009142235,0.004899657190057353,0.004456345659114461,0.002912881962731958,0.005869897916079347,0.004039099560837066,0.0027635820363034504,0.002288307015592072,0.002949182315878326,0.0045063196279167776,0.0036291969436706784,0.0038582542467584845,0.003529003786018372
0.003435979860501296,0.003368690414845896,0.0033875205460986374,0.003546459958719638,0.0027480693382327492,0.0027858739016513815,0.00286481751099567,0.004341823310455414,0.0024107448825703677,0.0023467637863444054,0.0028582988018967556,0.003573274013593826,0.004762271705704184,0.0030657327701131888
0.0035621079228132504,0.0032990408209469272,0.005408707968223155,0.002682111188293159,0.0026180787998642202,0.0035319259529609827,0.0031726610292226766,0.0031942262125560206,0.002976113931439684,0.0032499545670404495,0.002768763285963322,0.0027762512213750424,0.004092220791470938,0.0022041316405470553
0.003099400825719964,0.0023373312519682503,0.0025952164964864887,0.0036392538749604035,0.004301662888913925,0.0028087772123809927,0.0029142586825331757,0.0021510341951887506,0.00170292401038067,0.0030427542631976836,0.006241478998841382,0.0031997842836158454,0.003477243226284006,0.005002529164896009
0.004190733644601859,0.0060434429108669335,0.002765097071126903,0.00524132092365019,0.0030578731225072552,0.003382623016451694,0.0031490250190038646,0.0028661297699669763,0.0024588956334464056,0.004659167046953506,0.002101910668762934,0.0038573059761330547,0.0035697240593116153,0.0032217852053389217
0.003189110857166617,0.0032072592739567467,0.005150584696109574,0.003227244406620137,0.0029787637823045373,0.00333239486072004,0.0025329181730883803,0.00410035017050735,0.0043643583500884925,0.003953579680997689,0.0025568897369503316,0.0035590226518092192,0.003480254083056673,0.003303008162100531
0.0024420450238019993,0.0022459804409899536,0.002072772828238039,0.001996112324750537,0.0021180200768630723,0.0016882868269228394,0.002247487860806204,0.0030706484398997603,0.001911433300322388,0.0017550975104279687,0.0028011127903167852,0.005690823220608487,0.0024834030160740257,0.0017071300334765365
0.0030334658623470076,0.0037260633266058647,0.0031088231333363733,0.00443026034623053,0.0028111863315420445,0.0029391030151215154,0.0023480168685260983,0.0047171910574727765,0.003954747040089726,0.002314300071438473,0.004364198153537754,0.0033173280549117453,0.0029234364872435,0.004181347727945095
0.003905851458931207,0.002449634348488271,0.0034393663074189077,0.002481106056386231,0.0018327780324440958,0.0017074544623315079,0.0017715297451999087,0.0028514214020224837,0.0032866771238886866,0.0032671489598198296,0.00422563300536561,0.004784779087671423,0.004123842249043265,0.0023905503646337537
0.0038489230149282676,0.0034166107738298254,0.003026767563829266,0.0032050489399492684,0.0030956041415476764,0.004498564036722865,0.003067201204922871,0.003360818923478062,0.002601114610870298,0.0056145715282946524,0.0032309346779161863,0.004055029960867496,0.0031153571653618393,0.0021832260394238803
0.0038344184968858394,0.003300695830272525,0.0033519398617596237,0.002891463372487916,0.0021157218749451047,0.003289764395495569,0.00236561726088656,0.003300914893173621,0.001964102522925208,0.0031133668027778384,0.004443882242512706,0.002513495807517898,0.00258085772050821,0.0031227924498873063
0.0022456667328543053,0.0039023489546936995,0.002285912393206243,0.0036026646464403,0.003417240213846205,0.003323635237302857,0.003317078349080816,0.003442957352331614,0.003843310250492804,0.0015781727916987663,0.002606540839263847,0.002651098695535719,0.003471644161483012,0.0025453638783502937
0.0030756281129824987,0.0026079199717200445,0.0033181594161047767,0.0029576932326838084,0.0031122037399082462,0.003278590622861356,0.0030953696734436135,0.002152148956275116,0.002400480389586798,0.0028335844685860264,0.0034010464692578813,0.0052343504387892875,0.0034134202807463007,0.0026943678626199516
0.0027166680635749693,0.004099503291282144,0.0022349642702141803,0.003974162766854137,0.0036258954057771897,0.003574934673748306,0.0036425630779490657,0.003393438735465945,0.0034302953990855644,0.003383456150738655,0.0053286932717327125,0.003138057685607689,0.0028717979685341333,0.005337052944215867
0.0051171031237403014,0.0032076043378094134,0.004153393543667885,0.003248745478579549,0.003998370432728095,0.002691221239317131,0.0032368448549760847,0.004915665899347762,0.004532645024213008,0.0032783810455565957,0.0041219050750339456,0.002910700710441633,0.002967099313635102,0.0037532180457636516
0.0030342162465219038,0.0035264176756553594,0.002711965751394062,0.0034489444276637154,0.0031869813078540294,0.0013674800723712677,0.0014461478067042172,0.0029404221441954297,0.003931296932271153,0.0032582210715703113,0.0022686531589095737,0.0029547444340043,0.0024021635333324894,0.002929886302073342
0.003127563121171078,0.0038022656696105528,0.002362003598937796,0.005459394309246989,0.0030112566468851413,0.003294344111341221,0.002637867079423264,0.002585287647773332,0.0017880118060252571,0.0034519978378424886,0.004578525043438839,0.0034354669357884787,0.0033892462566308735,0.004180427932626142
0.0038690892861967586,0.003888247600798427,0.00273304193686885,0.004199319344114936,0.002470727214900859,0.004353654654805211,0.0029579501340477347,0.003220878935047525,0.00305008971106878,0.0029296676802066045,0.0023916252920624494,0.002670909219689709,0.0027807392329671755,0.0031424055882760355
0.0026305040262337015,0.0030197277789499317,0.0027734242038968096,0.0034437787806132205,0.0033014598898012688,0.004326028618188534,0.004587714666853795,0.001817302824811485,0.003983017467295288,0.004711018924849848,0.0035418298109222784,0.002845159775660926,0.002254109068911587,0.0036044299027461254
0.003530169238747384,0.003720129084819916,0.0026769289986515606,0.002787013803296052,0.003427189622536468,0.00354276750540436,0.004029673664586768,0.002557542809482328,0.002327951647436356,0.0037831607098721106,0.005116521038053525,0.0028009595535310673,0.0041701345584090705,0.003131802187230219
0.002854638578953277,0.002259346354782483,0.0032980626867337762,0.0019660271889968836,0.00401276518621744,0.0032639416013600458,0.003142930950101557,0.0026551977592257398,0.0041968176245886476,0.0030026457355782853,0.0023806171322643035,0.002837872001780209,0.003850237379814766,0.0022903018417919523
0.001961550325117957,0.001361726292985568,0.0017276899746313827,0.0016048258583595263,0.0004248126912381424,0.000618644269610026,0.001292149726655821,0.0037674597481906153,0.0003517264907441241,0.0008265408950686746,0.0031712416101853922,0.0029194258381152766,0.0005851861972434296,0.0004447217903839961
0.0029135914130294593,0.0018458270966427192,0.003537818277840177,0.002885272591343888,0.003262998201056842,0.003670027197865745,0.005035093450366273,0.003926959559601727,0.0030306734109068344,0.0027629149863688312,0.004305803971227229,0.0037656752188318693,0.003749022365625755,0.003026671853100022
0.001890800364635068,0.0021411752015496,0.0014642310753772542,0.0036133566173223094,0.0020269302092107036,0.001562179267724522,0.0014430635025729152,0.0026557778770921873,0.003842889085200627,0.002252737845858017,0.0028086658197221757,0.0029016952819166716,0.004969552538168618,0.0032325264608976845
0.002675204464579889,0.00275997570706816,0.002568919137703945,0.0018523915819847138,0.002733758428947415,0.002000810088699986,0.0018839525426307688,0.0034023991240412933,0.003118330712668339,0.002257850866608915,0.002261149117971167,0.003849488052815881,0.002322907894191771,0.0033966329004230834
0.0043072765471862855,0.0034005785227697767,0.0021146096682695724,0.0026451237516552898,0.0028158063165477118,0.002720776813960243,0.002579327448694905,0.0028934965725711734,0.0020461947314289733,0.003071972618115265,0.0033821986133267157,0.0024256716525484718,0.0021632242206795728,0.0031125260073248174
0.003078868455126198,0.0020425340694933823,0.0044227127026191726,0.001996685411005615,0.004092577496445391,0.002984127868810959,0.002708187484309813,0.0018436726312323047,0.0031958237478504144,0.0033064690702812754,0.002725456708010299,0.0020442004931644237,0.0025083615811556646,0.0023804120846891612
0.003877377964259204,0.0042774693779970415,0.0034700543180619025,0.0037953030443040334,0.00541771947748487,0.0035930870765846007,0.004410464382859058,0.00395469862578808,0.0029750414737357267,0.0038410372867191947,0.003351389631982116,0.002322936820776551,0.0030866590904641703,0.004688926277380728
0.004474371132421687,0.0029128673447853934,0.005001987039839635,0.002513111536123726,0.0030630612864791904,0.004402109434188183,0.003520514522703003,0.0021690397270289078,0.0019844936623326375,0.0031998447956553995,0.003758365191436447,0.003062425512614271,0.002450384138507475,0.0031557860763365654
0.0025403117577846852,0.002228622915190543,0.0022957859378252912,0.0018176974290362153,0.0028418492831317637,0.0020585626836663864,0.0030614372099359217,0.0026136622206232316,0.0031461010983842245,0.0041793255292217404,0.0035345322585142403,0.003449676664316935,0.0029769664239759947,0.0018598830650998377
0.0044039967583201604,0.0028545387115107125,0.00498388516981953,0.002916915000866055,0.004430532882363073,0.0056818084599948755,0.004236090475196541,0.004302727300197112,0.004373381811145251,0.004313861820068345,0.0033652870677591336,0.004143360013622336,0.0029535558090615878,0.006141958206929575
0.0037562776591830646,0.003313705235789161,0.00469712322464735,0.0036307479040602717,0.0038399407480885776,0.004523767538639006,0.004891348469718766,0.0032147433883451125,0.0037394285650225686,0.005117637909877913,0.0034196958191222977,0.003107302710344285,0.0036706354840506826,0.005507570594643257
0.0019855827795927255,0.004324833609722934,0.0027846571154142826,0.004465251551355651,0.0023127561371817477,0.002256386281170175,0.0041871689032747855,0.004542577115115205,0.003124784329203696,0.0030347019453448275,0.003569368085787742,0.005102448773512057,0.003622298588372449,0.003550688816644275
0.0027457359448096715,0.0027173517043380495,0.0027594744404123694,0.0029017496168657862,0.002823172538631139,0.0052057827390436335,0.004979047044256109,0.0034576793899438727,0.003908780409653933,0.004834791316071703,0.00257538926442706,0.0026182392926682695,0.0027565924668165828,0.002429835640772918
0.003983450815812522,0.003855067350862084,0.005941491769295968,0.00381744817061384,0.004939961147524515,0.003804825246405335,0.0045213884512328465,0.002092620016943195,0.0015581010118472253,0.006823362031423967,0.003345599373200632,0.0035703979714080537,0.003867322099202483,0.002636688088118604
0.0027600669392431124,0.0034714781320219633,0.0032998639866501237,0.003253736649580012,0.0019437242830940243,0.003525630152315177,0.0031373766318234693,0.0025766202189913554,0.0033183516731615445,0.002090951230973971,0.005241793513512768,0.0042703486551340375,0.002790135925583596,0.005739623509626596
0.0035758365285866876,0.003490514818862311,0.003019486372092951,0.002992180964979835,0.004128919193747681,0.0035329556771134777,0.0026117618871851706,0.0029718797275212075,0.0037646363501893034,0.004107897526418916,0.002178369265093758,0.003971189834278049,0.0031592615149724783,0.0037415262541401818
0.004110929434748651,0.0022720193735277466,0.0023562461575300955,0.0024966537398838943,0.0034709731672455195,0.003601919680430095,0.003546667308276773,0.0027099467290033576,0.004340956778330107,0.00474411772465723,0.0023808607294714974,0.002480015093292432,0.0033425360306721286,0.001564527118333266
0.0023595222280094552,0.0030547534020431517,0.004563889595695146,0.0030059574831367854,0.002853598005998552,0.0026754982452268043,0.0027397532624664146,0.00498491263410558,0.003736810834666138,0.0039852137397307745,0.0033666722154858286,0.0029467917617513823,0.00254561253683679,0.0031133789562994975
0.002516424746575848,0.003741078720960711,0.0032547899479433793,0.003311779973621747,0.005034209769047252,0.0024241240506336923,0.0025133679994731933,0.0021856519897253826,0.0035385762736078767,0.006167111135659851,0.002183046860287688,0.0023232204686787204,0.0030784764068499545,0.002694664259386363
0.0027494259729586284,0.0038623879724369505,0.001998706500258735,0.0019565511407662666,0.0014894123799456135,0.0012881834438649505,0.0008626626968390229,0.002077276908748474,0.0036957742030022246,0.0023576371193613603,0.0029075094724503097,0.0023458932733444408,0.0028220464224598773,0.002652449671987357
0.0039747140673779486,0.002167472122294677,0.006041336615709119,0.002395216566572558,0.0032450963297067023,0.003509046937752526,0.0052002315640839,0.0035671707960700616,0.005314948805411908,0.0031580949057630437,0.0039886654183822106,0.002269652318629849,0.0028696807983348118,0.003475031756454047
0.003885930564906499,0.0038147985853991925,0.0036673771423533217,0.0040288104602413406,0.002949736830272997,0.0023538929756185606,0.002121365077930568,0.005196949389146391,0.0026846474603367996,0.0019116524342820559,0.003160543376300635,0.0036271758987588645,0.0033046854787448727,0.005072702015346422
0.0043183648030341755,0.003726247808567979,0.003735571210599953,0.004284736477095278,0.002451116772709256,0.003982043791328578,0.0035310407451652126,0.004291993359146417,0.0028411084054798157,0.0026113866841918853,0.0029704826063719253,0.002796251337561849,0.0029230710805209902,0.004834576900979689
0.004204431729956462,0.0031833129507664024,0.003996265265961844,0.004047314364299025,0.0032984325276115907,0.0019448380579337823,0.003200390366031669,0.004009442392876616,0.0050855192057749285,0.0035610366164418312,0.0036430053199329837,0.0037459263998450565,0.0053384203974592296,0.003788210020872126
